Date,Open,High,Low,Close,Volume,Change
2025-01-16,18340,19000,18340,18410,305,-0.0059395248380129
2025-01-17,18410,19130,17800,18150,2695,-0.0141227593699077
2025-01-20,18170,18170,18000,18000,1142,-0.0082644628099173
2025-01-21,18030,18600,18030,18600,144,0.0333333333333334
2025-01-22,18570,19050,18100,18790,674,0.0102150537634408
2025-01-23,18790,18790,18250,18290,246,-0.0266098988823842
2025-01-24,18880,18880,17830,17830,1036,-0.0251503553854565
2025-01-31,17830,18480,17830,18480,275,0.0364554122265843
2025-02-03,18340,18470,17920,18000,195,-0.0259740259740259
2025-02-04,18000,18630,18000,18530,79,0.0294444444444443
2025-02-05,18530,18530,18250,18530,1585,0.0
2025-02-06,18520,18630,18300,18570,138,0.0021586616297895
2025-02-07,18510,18520,18370,18500,44,-0.003769520732364
2025-02-10,18450,18600,18260,18290,166,-0.0113513513513513
2025-02-11,18290,18870,18110,18310,895,0.0010934937124111
2025-02-12,18300,18550,18100,18130,563,-0.0098306936100491
2025-02-13,18130,18470,18130,18360,78,0.0126861555432984
2025-02-14,18360,18360,18200,18250,114,-0.0059912854030501
2025-02-17,18250,18250,18060,18240,265,-0.0005479452054794
2025-02-18,18100,18960,18100,18190,511,-0.0027412280701754
2025-02-19,18190,18790,18190,18220,807,0.0016492578339746
2025-02-20,18400,18890,18110,18380,1579,0.0087815587266739
2025-02-21,18380,18890,18300,18610,488,0.0125136017410227
2025-02-24,18610,18850,18450,18470,911,-0.0075228371843094
2025-02-25,18480,18950,18480,18600,528,0.0070384407146724
2025-02-26,18600,18950,18600,18880,826,0.0150537634408602
2025-02-27,19090,19090,18710,18900,1688,0.0010593220338983
2025-02-28,19100,19370,18840,18920,3029,0.0010582010582009
2025-03-04,19000,19460,19000,19080,3957,0.0084566596194504
2025-03-05,18960,19300,18960,19260,761,0.009433962264151
2025-03-06,19250,19460,19130,19290,152,0.0015576323987538
2025-03-07,19240,19290,18900,19250,943,-0.0020736132711249
2025-03-10,19200,19490,19010,19390,340,0.0072727272727273
2025-03-11,19470,19500,19000,19410,2122,0.0010314595152141
2025-03-12,19370,19500,19140,19480,263,0.0036063884595569
2025-03-13,19490,19490,19090,19490,1385,0.0005133470225873
2025-03-14,19210,19570,19210,19520,421,0.0015392508978964
2025-03-17,19510,19510,19170,19500,339,-0.0010245901639344
2025-03-18,19500,19500,19210,19480,281,-0.001025641025641
2025-03-19,19480,19480,19230,19250,154,-0.0118069815195072
2025-03-20,19130,19250,19010,19240,1104,-0.0005194805194804
2025-03-21,19120,19500,19040,19260,1220,0.001039501039501
2025-03-24,19260,19500,19130,19490,808,0.0119418483904465
2025-03-25,19300,19510,19210,19490,655,0.0
2025-03-26,19490,19490,19210,19290,3272,-0.0102616726526423
2025-03-27,19210,19320,19210,19270,3790,-0.0010368066355624
2025-03-28,19260,19270,18970,19010,178,-0.0134924753502854
2025-03-31,19020,19130,18980,18980,998,-0.0015781167806417
2025-04-01,19150,19200,18840,19060,1537,0.0042149631190726
2025-04-02,19200,19260,19110,19250,208,0.0099685204616999
2025-04-03,19200,19640,19200,19530,1710,0.0145454545454546
2025-04-04,19330,19920,19330,19500,1642,-0.0015360983102918
2025-04-07,19890,19890,18900,19090,2101,-0.0210256410256409
2025-04-08,19090,19670,19090,19190,1274,0.0052383446830801
2025-04-09,19190,19990,19190,19590,340,0.020844189682126
2025-04-10,20400,20400,19390,19530,2552,-0.003062787136294
2025-04-11,19530,21450,19530,20950,16731,0.0727086533538146
2025-04-14,21500,21500,20950,21400,1883,0.0214797136038185
2025-04-15,21150,21650,20200,20600,1349,-0.0373831775700934
2025-04-16,22450,22450,20400,20700,2117,0.0048543689320388
2025-04-17,21300,21650,20900,21300,883,0.0289855072463767
2025-04-18,22050,22050,21300,21800,602,0.0234741784037557
2025-04-21,21800,22350,21350,22200,1522,0.0183486238532109
2025-04-22,22200,23000,22150,22950,2111,0.0337837837837837
2025-04-23,23000,25250,23000,24150,6185,0.0522875816993464
2025-04-24,24200,24700,23650,24300,785,0.0062111801242235
2025-04-25,24300,25300,24300,24550,997,0.0102880658436212
2025-04-28,24450,26900,24450,26800,5211,0.0916496945010183
2025-04-29,26800,27750,25500,26050,3026,-0.0279850746268657
2025-04-30,26050,26850,25600,25950,1381,-0.0038387715930902
2025-05-02,26100,26250,25450,26100,626,0.0057803468208093
2025-05-07,26100,26150,25450,25500,681,-0.0229885057471264
2025-05-08,25200,26000,23800,24700,1650,-0.0313725490196078
2025-05-09,24650,24750,24400,24700,340,0.0
2025-05-12,24700,25300,24000,25000,1190,0.0121457489878542
2025-05-13,24750,25800,24250,24900,526,-0.004
2025-05-14,24900,25700,24600,24600,1679,-0.0120481927710843
2025-05-15,25000,25450,24400,25450,3582,0.0345528455284553
2025-05-16,25250,25600,23250,23400,3382,-0.0805500982318271
2025-05-19,24400,24400,23300,23650,1266,0.0106837606837606
2025-05-20,24800,24800,23650,23950,304,0.0126849894291753
2025-05-21,24800,24800,23800,24000,1309,0.0020876826722338
2025-05-22,24000,24850,23600,24100,1953,0.0041666666666666
2025-05-23,24700,24700,24050,24100,1605,0.0
2025-05-26,24300,25300,24100,24300,7021,0.0082987551867219
2025-05-27,24300,24350,24100,24350,941,0.0020576131687242
2025-05-28,24250,24900,24150,24600,4010,0.0102669404517454
2025-05-29,24900,26650,24900,26250,9369,0.0670731707317073
2025-05-30,25950,27250,25950,26800,5420,0.020952380952381
2025-06-02,27400,27400,25950,26250,3973,-0.0205223880597015
2025-06-04,26250,27750,26000,27200,3466,0.0361904761904761
2025-06-05,27200,29000,27150,27350,3563,0.005514705882353
2025-06-09,27700,32700,27700,31400,11778,0.1480804387568555
2025-06-10,31400,31800,30000,30250,7421,-0.0366242038216561
2025-06-11,30250,32700,29800,32000,4217,0.0578512396694215
2025-06-12,32800,41600,32600,41600,24366,0.3
2025-06-13,48050,49600,37550,37550,104430,-0.0973557692307692
2025-06-16,38450,48250,37900,42350,76575,0.1278295605858854
2025-06-17,42700,42950,38700,40300,12721,-0.0484061393152301
2025-06-18,41000,41500,38200,39350,13162,-0.0235732009925557
2025-06-19,39350,39350,37000,37650,10045,-0.0432020330368487
2025-06-20,37650,37850,36700,36850,2917,-0.0212483399734395
2025-06-23,36400,37250,36000,36850,5885,0.0
2025-06-24,36700,39350,36200,38350,5340,0.0407055630936228
2025-06-25,38400,38850,37300,38500,2608,0.0039113428943937
2025-06-26,38500,38500,36450,37500,1957,-0.0259740259740259
2025-06-27,37300,38800,37000,37800,2129,0.008
2025-06-30,37800,37900,35950,36950,3208,-0.0224867724867724
2025-07-01,36950,39800,36300,39550,8984,0.0703653585926928
2025-07-02,39700,40150,37400,37900,9266,-0.0417193426042983
2025-07-03,37900,40500,37100,39800,8664,0.0501319261213719
2025-07-04,39800,39800,37150,37850,7487,-0.0489949748743718
2025-07-07,37850,37850,36100,37050,3452,-0.0211360634081901
2025-07-08,37050,39100,35600,38950,9512,0.0512820512820513
2025-07-09,39650,45850,39650,44650,55143,0.146341463414634
2025-07-10,44400,44400,41500,42850,15382,-0.0403135498320268
2025-07-11,43350,46500,42850,44500,19158,0.0385064177362894
2025-07-14,45400,45850,43800,44000,7528,-0.0112359550561798
2025-07-15,44600,44600,42550,42550,4554,-0.0329545454545454
2025-07-16,43950,44050,41050,42000,4719,-0.0129259694477086
2025-07-17,42350,42350,39550,39550,11076,-0.0583333333333333
2025-07-18,40050,40050,36100,37200,12460,-0.0594184576485461
2025-07-21,37200,37950,36400,37350,2394,0.0040322580645162
2025-07-22,37850,40200,36550,37250,9512,-0.0026773761713521
2025-07-23,37250,38100,36000,36350,10631,-0.0241610738255033
2025-07-24,36400,37400,35700,36100,4493,-0.0068775790921595
2025-07-25,35850,36650,35250,35850,2443,-0.0069252077562327
2025-07-28,36550,36550,34000,34000,9127,-0.0516039051603904
2025-07-29,33900,35300,33500,34750,3315,0.0220588235294116
2025-07-30,34700,34700,33500,33800,2126,-0.0273381294964029
2025-07-31,33650,34400,33350,34100,1472,0.0088757396449703
2025-08-01,33850,33850,31850,32950,4478,-0.033724340175953
2025-08-04,32850,32850,31850,32200,1387,-0.022761760242792
