Date,Open,High,Low,Close,Volume,Change
2025-01-06,18410,18500,18220,18300,5623,-0.0054347826086956
2025-01-07,18380,18490,18210,18430,5546,0.007103825136612
2025-01-08,18500,18500,18230,18490,7219,0.0032555615843732
2025-01-09,18500,18580,18290,18360,9785,-0.0070308274743103
2025-01-10,18490,18490,18250,18350,4402,-0.0005446623093682
2025-01-13,18350,18430,18000,18390,9001,0.0021798365122616
2025-01-14,18430,18460,18230,18300,5385,-0.0048939641109299
2025-01-15,18300,18480,18200,18400,6428,0.0054644808743169
2025-01-16,18440,18480,18270,18270,5548,-0.0070652173913043
2025-01-17,18270,18500,18190,18280,4883,0.0005473453749316
2025-01-20,18200,18280,18180,18200,3911,-0.0043763676148796
2025-01-21,18200,18450,18040,18380,10873,0.0098901098901098
2025-01-22,18000,18400,17740,18180,38420,-0.0108813928182807
2025-01-23,18110,18170,17860,18070,17979,-0.006050605060506
2025-01-24,18070,18150,17880,18040,9849,-0.0016602102933037
2025-01-31,18040,18250,17900,18080,13026,0.0022172949002217
2025-02-03,17980,18200,17930,17960,8510,-0.0066371681415928
2025-02-04,18180,18190,17980,18100,12570,0.0077951002227172
2025-02-05,18100,18130,18000,18080,7952,-0.0011049723756906
2025-02-06,18150,18150,17940,18000,7387,-0.0044247787610619
2025-02-07,18000,18040,17840,18030,12929,0.0016666666666667
2025-02-10,18020,18020,17800,17900,7880,-0.0072102052135329
2025-02-11,17900,18160,17880,18140,14540,0.0134078212290502
2025-02-12,18150,18160,18000,18030,5307,-0.00606394707828
2025-02-13,18140,18140,18020,18040,8640,0.0005546311702717
2025-02-14,18130,18180,18050,18130,8947,0.0049889135254987
2025-02-17,18130,18190,18070,18180,9132,0.0027578599007169
2025-02-18,18500,18500,17830,18130,12371,-0.0027502750275028
2025-02-19,18130,18180,18030,18090,15260,-0.0022062879205736
2025-02-20,18100,18320,18040,18180,24061,0.0049751243781095
2025-02-21,18200,18340,18160,18170,8572,-0.0005500550055005
2025-02-24,17860,18270,17860,18030,6031,-0.007705008255366
2025-02-25,18030,18120,17900,18120,7187,0.0049916805324459
2025-02-26,18120,18180,17970,18130,7001,0.000551876379691
2025-02-27,18160,18190,17930,17980,8339,-0.0082735797021511
2025-02-28,18000,18020,17680,17690,10881,-0.0161290322580645
2025-03-04,17640,17980,17630,17630,4416,-0.0033917467495759
2025-03-05,17500,17830,17500,17800,10464,0.0096426545660806
2025-03-06,17920,18140,17800,18140,26313,0.0191011235955056
2025-03-07,18170,18940,18090,18670,82241,0.0292171995589856
2025-03-10,19100,19470,18300,18300,47582,-0.0198178896625602
2025-03-11,18200,18200,17800,17970,15584,-0.0180327868852459
