Date,Open,High,Low,Close,Volume,Change
2025-01-08,2725,2740,2690,2710,16293,-0.0073260073260073
2025-01-09,2685,2745,2630,2670,44083,-0.014760147601476
2025-01-10,2685,2695,2625,2650,31868,-0.0074906367041198
2025-01-13,2650,2670,2580,2640,39874,-0.0037735849056603
2025-01-14,2660,2665,2595,2665,6877,0.009469696969697
2025-01-15,2685,2685,2580,2640,24528,-0.0093808630393996
2025-01-16,2670,2680,2605,2655,18052,0.0056818181818181
2025-01-17,2650,2655,2600,2615,5939,-0.0150659133709981
2025-01-20,2615,2635,2550,2580,37936,-0.0133843212237093
2025-01-21,2555,2635,2500,2560,45973,-0.0077519379844961
2025-01-22,2560,2580,2525,2565,23826,0.001953125
2025-01-23,2585,2585,2500,2530,137432,-0.01364522417154
2025-01-24,2530,2555,2520,2540,40268,0.0039525691699604
2025-01-31,2570,2570,2505,2550,94597,0.0039370078740157
2025-02-03,2575,2575,2450,2515,17650,-0.0137254901960783
2025-02-04,2515,2565,2510,2550,6895,0.0139165009940358
2025-02-05,2550,2580,2490,2540,13523,-0.0039215686274509
2025-02-06,2525,2545,2500,2530,12667,-0.0039370078740157
2025-02-07,2510,2530,2475,2505,27079,-0.0098814229249012
2025-02-10,2495,2495,2470,2490,17953,-0.0059880239520958
2025-02-11,2515,2580,2480,2580,21691,0.036144578313253
2025-02-12,2580,2580,2530,2550,4238,-0.0116279069767442
2025-02-13,2575,2575,2490,2530,32878,-0.0078431372549019
2025-02-14,2540,2735,2510,2580,127445,0.0197628458498024
2025-02-17,2575,2655,2545,2650,25945,0.0271317829457364
2025-02-18,2630,2670,2605,2665,17033,0.0056603773584906
2025-02-19,2665,2665,2605,2630,25123,-0.0131332082551595
2025-02-20,2620,2655,2600,2630,28775,0.0
2025-02-21,2660,2670,2620,2670,12323,0.015209125475285
2025-02-24,2640,2700,2560,2605,24818,-0.0243445692883894
2025-02-25,2605,2625,2560,2595,28304,-0.0038387715930902
2025-02-26,2580,2590,2550,2575,24274,-0.0077071290944122
2025-02-27,2595,2620,2545,2570,13656,-0.0019417475728155
2025-02-28,2545,2545,2465,2485,31469,-0.0330739299610894
2025-03-04,2510,2540,2420,2445,23948,-0.0160965794768611
2025-03-05,2470,2500,2420,2450,13774,0.0020449897750511
2025-03-06,2455,2600,2410,2460,43479,0.0040816326530612
2025-03-07,2440,2460,2395,2420,33945,-0.0162601626016259
2025-03-10,2410,2435,2360,2370,30568,-0.0206611570247934
2025-03-11,2330,2365,2305,2340,44623,-0.0126582278481012
2025-03-12,2305,2355,2305,2315,26355,-0.0106837606837606
2025-03-13,2290,2340,2250,2260,152159,-0.0237580993520518
2025-03-14,2250,2255,2205,2215,86346,-0.0199115044247787
2025-03-17,2220,2220,2120,2130,139746,-0.038374717832957
2025-03-18,2110,2130,2040,2100,167179,-0.0140845070422535
2025-03-19,2100,2125,2080,2105,73652,0.0023809523809523
2025-03-20,2240,2720,2165,2485,3375439,0.180522565320665
2025-03-21,2480,2550,2235,2275,798117,-0.0845070422535211
2025-03-24,2270,2270,2205,2250,118528,-0.0109890109890109
2025-03-25,2220,2270,2200,2255,65048,0.0022222222222221
2025-03-26,2255,2265,2185,2215,309414,-0.0177383592017738
2025-03-27,2220,2220,2160,2195,45290,-0.0090293453724604
2025-03-28,2205,2210,2140,2190,20769,-0.0022779043280182
2025-03-31,2200,2200,2135,2145,9402,-0.0205479452054794
2025-04-01,2145,2180,2120,2145,27617,0.0
2025-04-02,2145,2145,2030,2125,28591,-0.0093240093240093
2025-04-03,2120,2125,2050,2120,11512,-0.0023529411764705
2025-04-04,2105,2155,2085,2120,24652,0.0
2025-04-07,2070,2145,1992,2010,44919,-0.0518867924528302
2025-04-08,2045,2045,2000,2045,16356,0.0174129353233831
2025-04-09,2030,2045,1991,2020,63235,-0.0122249388753056
2025-04-10,2035,2070,2005,2050,55747,0.0148514851485148
2025-04-11,2010,2050,2005,2020,35524,-0.0146341463414634
2025-04-14,2020,2050,2020,2040,16805,0.0099009900990099
2025-04-15,2055,2055,2020,2040,48888,0.0
2025-04-16,2040,2040,2005,2020,94846,-0.0098039215686274
2025-04-17,2020,2220,2000,2120,510543,0.0495049504950495
2025-04-18,2090,2120,2065,2090,72067,-0.0141509433962264
2025-04-21,2090,2100,2055,2080,78569,-0.0047846889952153
2025-04-22,2075,2075,2045,2060,20239,-0.0096153846153845
2025-04-23,2085,2090,2050,2070,77277,0.0048543689320388
2025-04-24,2070,2090,2050,2085,57275,0.0072463768115942
2025-04-25,2085,2155,2085,2130,51750,0.0215827338129497
2025-04-28,2130,2435,2120,2315,341865,0.0868544600938967
2025-04-29,2335,3005,2335,2825,3472543,0.2203023758099351
2025-04-30,2735,2960,2545,2650,1384320,-0.0619469026548672
2025-05-02,3160,3255,2700,2745,1709797,0.0358490566037736
2025-05-07,2535,2665,2370,2455,648062,-0.1056466302367942
2025-05-08,2350,2415,2290,2355,337291,-0.0407331975560081
2025-05-09,2340,2350,2210,2300,209781,-0.0233545647558386
2025-05-12,2115,2235,2070,2225,350800,-0.0326086956521739
2025-05-13,2200,2280,2200,2265,117911,0.0179775280898877
2025-05-14,2290,2355,2250,2355,107985,0.0397350993377483
2025-05-15,2390,2390,2305,2345,37465,-0.0042462845010615
2025-05-16,2345,2345,2205,2240,115506,-0.044776119402985
2025-05-19,2210,2235,2160,2190,69620,-0.0223214285714286
2025-05-20,2185,2250,2185,2240,77312,0.0228310502283104
2025-05-21,2240,2280,2225,2260,37382,0.0089285714285713
2025-05-22,2250,2335,2235,2315,52233,0.0243362831858406
2025-05-23,2335,2345,2290,2330,60212,0.0064794816414686
2025-05-26,2315,2460,2275,2460,55421,0.055793991416309
2025-05-27,2430,2635,2415,2600,115589,0.056910569105691
2025-05-28,2575,2675,2560,2605,87985,0.0019230769230769
2025-05-29,2625,2770,2575,2735,147321,0.0499040307101728
2025-05-30,2710,2785,2705,2745,54585,0.0036563071297988
2025-06-02,2840,2855,2685,2740,112947,-0.0018214936247723
2025-06-04,3000,3295,2810,2950,688035,0.0766423357664234
2025-06-05,2970,3060,2915,3000,263487,0.0169491525423728
2025-06-09,3105,3390,3085,3220,554342,0.0733333333333332
2025-06-10,3295,3425,3155,3200,457349,-0.0062111801242236
2025-06-11,3170,3195,3060,3140,159857,-0.01875
2025-06-12,3215,3280,3140,3210,168999,0.0222929936305733
2025-06-13,3210,3225,3035,3060,228141,-0.0467289719626168
2025-06-16,3035,3140,2990,3120,229054,0.0196078431372548
2025-06-17,3180,3285,3080,3160,115218,0.0128205128205127
2025-06-18,3140,3170,3090,3130,62234,-0.009493670886076
2025-06-19,3145,3335,3145,3240,125987,0.035143769968051
2025-06-20,3280,3280,3150,3195,80290,-0.0138888888888888
2025-06-23,3150,3290,3120,3255,117782,0.0187793427230047
2025-06-24,3335,3335,3235,3275,103873,0.0061443932411673
2025-06-25,3300,3470,3210,3410,98516,0.0412213740458016
2025-06-26,3410,3435,3295,3365,103749,-0.0131964809384164
2025-06-27,3385,3385,3265,3360,46880,-0.0014858841010401
2025-06-30,3365,3700,3365,3690,507789,0.0982142857142858
2025-07-01,3665,3930,3525,3820,674209,0.0352303523035231
2025-07-02,3870,3897,3705,3880,349748,0.0157068062827225
2025-07-03,3900,3900,3600,3820,178116,-0.0154639175257731
2025-07-04,3820,3855,3710,3735,161932,-0.0222513089005235
2025-07-07,3700,3760,3650,3690,166321,-0.0120481927710843
2025-07-08,3690,3770,3650,3755,89937,0.0176151761517615
2025-07-09,3770,4210,3770,4180,838465,0.1131824234354195
2025-07-10,4300,4370,4115,4300,433676,0.0287081339712917
2025-07-11,4300,4405,4260,4305,220542,0.0011627906976743
2025-07-14,4345,4620,4320,4415,308687,0.0255516840882694
2025-07-15,4470,4470,4285,4330,148630,-0.0192525481313703
2025-07-16,4330,4460,4155,4360,592903,0.0069284064665127
2025-07-17,4360,4440,4065,4080,259402,-0.0642201834862384
2025-07-18,4090,4090,3905,3960,216974,-0.0294117647058823
2025-07-21,3950,3950,3725,3780,232908,-0.0454545454545454
2025-07-22,3860,3875,3550,3650,274786,-0.0343915343915344
2025-07-23,3590,3670,3490,3590,281979,-0.0164383561643836
2025-07-24,3565,3630,3470,3525,247513,-0.0181058495821726
2025-07-25,3510,3545,3410,3440,75311,-0.024113475177305
2025-07-28,3500,3500,3300,3340,149962,-0.0290697674418605
2025-07-29,3345,3440,3250,3380,65904,0.0119760479041917
2025-07-30,3380,3385,3270,3310,130604,-0.0207100591715976
2025-07-31,3310,3405,3280,3405,72487,0.0287009063444108
2025-08-01,3405,3405,3230,3325,109692,-0.0234948604992657
2025-08-04,3340,3460,3290,3435,87056,0.0330827067669172
2025-08-05,3440,3870,3440,3700,444468,0.0771470160116447
2025-08-06,3680,3815,3620,3770,131615,0.0189189189189189
2025-08-07,3770,3850,3715,3780,128162,0.0026525198938991
2025-08-08,3780,3780,3675,3735,100136,-0.0119047619047618
2025-08-11,3730,3735,3615,3670,84461,-0.0174029451137884
2025-08-12,3670,3690,3585,3635,61514,-0.0095367847411443
2025-08-13,3630,3640,3365,3635,78790,0.0
2025-08-14,3630,3635,3500,3500,97383,-0.0371389270976616
2025-08-18,3475,3550,3405,3515,52578,0.0042857142857142
2025-08-19,3500,3645,3470,3615,119725,0.0284495021337125
2025-08-20,3805,3815,3450,3550,313994,-0.0179806362378976
2025-08-21,3515,3525,3420,3480,179000,-0.0197183098591549
2025-08-22,3445,3450,3320,3380,184896,-0.028735632183908
2025-08-25,3380,3385,3330,3350,27632,-0.0088757396449704
2025-08-26,3435,3440,3300,3315,56972,-0.0104477611940299
2025-08-27,3315,3345,3125,3170,163001,-0.0437405731523378
2025-08-28,3190,3280,3150,3240,61142,0.0220820189274448
2025-08-29,3240,3245,3180,3210,32300,-0.0092592592592593
2025-09-01,3210,3240,3110,3130,35487,-0.0249221183800623
2025-09-02,3150,3150,3085,3145,47955,0.0047923322683705
2025-09-03,3150,3155,2940,2965,137639,-0.0572337042925278
2025-09-04,2965,3030,2945,2985,59823,0.0067453625632378
2025-09-05,3010,3030,2945,2975,60651,-0.0033500837520937
2025-09-08,2950,3090,2945,3025,71682,0.0168067226890755
2025-09-09,3025,3050,2990,3015,55358,-0.0033057851239669
2025-09-10,3050,3065,2992,3010,163040,-0.0016583747927031
2025-09-11,3025,3030,2970,3005,62579,-0.0016611295681062
2025-09-12,3005,3150,3005,3030,136200,0.0083194675540765
2025-09-15,3030,3240,3030,3145,162826,0.0379537953795379
2025-09-16,3145,3175,3025,3060,113976,-0.0270270270270269
2025-09-17,3060,3075,2980,3000,56694,-0.0196078431372549
2025-09-18,3000,3010,2920,2945,143080,-0.0183333333333333
2025-09-19,2970,2970,2790,2815,176062,-0.0441426146010186
2025-09-22,2815,2895,2815,2885,46034,0.0248667850799289
2025-09-23,2890,2915,2850,2865,23265,-0.0069324090121317
2025-09-24,2895,2905,2715,2780,95972,-0.0296684118673647
2025-09-25,2760,2810,2705,2785,32643,0.0017985611510791
2025-09-26,2790,2790,2700,2785,38168,0.0
2025-09-29,2785,2900,2760,2895,72879,0.0394973070017954
2025-09-30,2900,3140,2835,2925,169875,0.0103626943005181
2025-10-01,2925,3020,2875,2915,38989,-0.0034188034188034
2025-10-02,2900,2975,2900,2930,23924,0.0051457975986277
2025-10-10,2955,2955,2815,2840,35440,-0.030716723549488
2025-10-13,2840,2845,2770,2815,25240,-0.0088028169014084
2025-10-14,2820,2840,2750,2800,43754,-0.0053285968028419
2025-10-15,2805,2845,2615,2800,123329,0.0
2025-10-16,2800,2850,2750,2795,47623,-0.0017857142857142
2025-10-17,2805,2805,2710,2750,65663,-0.0161001788908765
2025-10-20,2730,2785,2675,2745,50188,-0.0018181818181818
2025-10-21,2750,2785,2680,2730,122276,-0.0054644808743169
