Date,Open,High,Low,Close,Volume,Change
2025-01-16,47250,47250,46700,47000,1884,0.007502679528403
2025-01-17,47000,47000,46500,46800,4488,-0.0042553191489361
2025-01-20,46800,47000,46350,46700,4035,-0.0021367521367521
2025-01-21,46950,47000,46700,46950,3575,0.0053533190578158
2025-01-22,47000,47100,46250,46650,3176,-0.0063897763578274
2025-01-23,46350,46950,46300,46600,2038,-0.0010718113612003
2025-01-24,46600,46800,46000,46500,6763,-0.0021459227467811
2025-01-31,46500,46800,46000,46050,3132,-0.0096774193548386
2025-02-03,46200,46200,45500,45600,3041,-0.009771986970684
2025-02-04,45950,45950,45050,45250,6135,-0.0076754385964912
2025-02-05,45450,45800,45050,45800,4010,0.0121546961325966
2025-02-06,45800,46550,45800,46150,1483,0.0076419213973799
2025-02-07,46150,47450,45050,45300,13790,-0.018418201516793
2025-02-10,45300,45300,44500,44900,3094,-0.0088300220750552
2025-02-11,44900,45000,44600,44850,1291,-0.0011135857461024
2025-02-12,44850,44900,44100,44150,10132,-0.0156075808249721
2025-02-13,44250,44450,44100,44200,3645,0.0011325028312569
2025-02-14,44600,44600,44050,44200,4117,0.0
2025-02-17,44100,44500,44100,44400,3833,0.004524886877828
2025-02-18,44600,44850,44300,44600,7393,0.0045045045045044
2025-02-19,44900,45500,44750,45300,9780,0.0156950672645739
2025-02-20,45300,45750,45150,45350,3182,0.0011037527593817
2025-02-21,45250,45750,45200,45700,7356,0.0077177508269019
2025-02-24,45600,45600,45000,45150,6085,-0.012035010940919
2025-02-25,45150,45700,44850,44950,4618,-0.0044296788482834
2025-02-26,44950,46250,44950,45850,2805,0.0200222469410455
2025-02-27,45600,45700,45350,45450,810,-0.0087241003271537
2025-02-28,44800,45600,44200,44500,3897,-0.0209020902090208
2025-03-04,44500,45050,43950,44100,4644,-0.0089887640449438
2025-03-05,44600,44600,43750,44250,5485,0.0034013605442175
2025-03-06,44250,44550,43900,44350,1773,0.0022598870056496
2025-03-07,45500,45500,43800,44700,7867,0.0078917700112739
2025-03-10,45050,45050,44500,44650,2184,-0.0011185682326622
2025-03-11,44550,44550,43400,43450,5828,-0.0268756998880179
2025-03-12,43750,43800,43300,43400,4764,-0.0011507479861909
2025-03-13,43450,43550,43200,43250,4303,-0.0034562211981566
2025-03-14,43300,43400,43100,43150,3335,-0.0023121387283236
2025-03-17,43450,43900,43050,43300,5010,0.0034762456546928
2025-03-18,43350,43600,43050,43100,5669,-0.0046189376443418
2025-03-19,43200,44900,43150,43500,4339,0.0092807424593968
2025-03-20,43550,44100,43550,43800,2940,0.0068965517241379
2025-03-21,44050,44050,43200,43200,10090,-0.0136986301369863
2025-03-24,43650,43650,42850,43150,3891,-0.0011574074074074
2025-03-25,43500,43500,42850,43250,4109,0.0023174971031285
2025-03-26,43500,44400,43350,44300,3850,0.0242774566473988
2025-03-27,44200,44550,43950,44000,2833,-0.0067720090293453
2025-03-28,43650,43950,43550,43950,3009,-0.0011363636363636
2025-03-31,43950,43950,42900,42900,2922,-0.0238907849829351
2025-04-01,43300,45300,43100,44050,11362,0.0268065268065267
2025-04-02,44050,44500,43650,44300,3264,0.0056753688989783
2025-04-03,43950,44850,43600,44300,3949,0.0
2025-04-04,43950,44750,43550,44300,4179,0.0
2025-04-07,43750,43750,41700,41850,8863,-0.0553047404063204
2025-04-08,42500,42600,41300,41850,6166,0.0
2025-04-09,41100,41400,40700,41150,5900,-0.016726403823178
2025-04-10,42050,42350,41600,42000,3789,0.0206561360874848
2025-04-11,42150,43150,41650,43150,3873,0.0273809523809522
2025-04-14,43300,43450,43150,43300,674,0.0034762456546928
2025-04-15,43500,44950,43350,44600,5754,0.0300230946882216
2025-04-16,44800,44950,43900,44150,2945,-0.0100896860986546
2025-04-17,43700,45200,43700,44550,4249,0.0090600226500565
2025-04-18,44550,45500,44350,45500,5856,0.021324354657688
2025-04-21,45450,45500,44950,45450,2942,-0.001098901098901
2025-04-22,45100,45450,44850,45400,4747,-0.001100110011001
2025-04-23,45450,45900,45000,45750,3199,0.0077092511013214
2025-04-24,45900,46150,45400,45850,4999,0.0021857923497268
2025-04-25,45800,46200,45650,45650,3410,-0.0043620501635769
2025-04-28,45850,46650,45850,46200,5390,0.0120481927710842
2025-04-29,46500,46500,46100,46400,1612,0.0043290043290042
2025-04-30,46700,46800,46150,46350,5118,-0.0010775862068965
2025-05-02,45550,46400,45550,46150,1653,-0.0043149946062567
2025-05-07,46150,46250,45500,45750,5683,-0.008667388949079
2025-05-08,45750,47300,45600,46550,10843,0.0174863387978141
2025-05-09,47200,47900,47050,47500,8004,0.0204081632653061
2025-05-12,47050,48200,47050,47800,4856,0.0063157894736842
2025-05-13,47800,49200,47750,49150,7561,0.0282426778242677
2025-05-14,49250,50100,49200,49400,9947,0.0050864699898269
2025-05-15,49400,50100,49250,49400,4444,0.0
2025-05-16,49400,49600,48400,48450,3511,-0.0192307692307692
2025-05-19,48100,48300,47500,47850,4912,-0.0123839009287926
2025-05-20,47900,48650,47700,48100,1846,0.0052246603970742
2025-05-21,48150,49450,48150,49200,4356,0.0228690228690229
2025-05-22,48950,51100,48950,50200,4357,0.0203252032520324
2025-05-23,49950,51100,49950,50500,3101,0.0059760956175298
2025-05-26,50500,50500,49750,49950,1007,-0.0108910891089109
2025-05-27,49950,50900,49900,50300,2446,0.0070070070070069
2025-05-28,51100,53100,50400,52200,12845,0.0377733598409542
2025-05-29,52300,53900,52200,53000,4747,0.0153256704980841
2025-05-30,53000,54800,53000,53000,5772,0.0
2025-06-02,53600,53900,51400,52400,4554,-0.0113207547169811
2025-06-04,52400,55600,52000,55200,10246,0.0534351145038167
2025-06-05,55200,55900,54200,54300,6919,-0.0163043478260869
2025-06-09,55000,56600,54900,56400,7792,0.0386740331491712
2025-06-10,56400,56700,55100,55800,6559,-0.0106382978723403
2025-06-11,55900,56100,54800,55300,4399,-0.0089605734767025
2025-06-12,55100,56000,54000,54400,7039,-0.0162748643761302
2025-06-13,54400,54800,51700,53100,15112,-0.0238970588235294
2025-06-16,52900,54500,52100,53900,7216,0.015065913370998
2025-06-17,54100,54100,53200,53600,6060,-0.0055658627087198
2025-06-18,53600,54800,53000,53200,5019,-0.0074626865671642
2025-06-19,54800,54800,52900,53400,3336,0.0037593984962405
2025-06-20,54100,54100,52900,53400,3814,0.0
2025-06-23,53400,53400,51500,51700,6251,-0.0318352059925093
2025-06-24,51700,53000,51200,52000,9619,0.0058027079303675
2025-06-25,52000,52200,51000,51700,8837,-0.0057692307692307
2025-06-26,52000,52000,50600,51600,4307,-0.0019342359767892
2025-06-27,51600,51900,50400,50700,4506,-0.0174418604651163
2025-06-30,50700,51700,50700,51100,3487,0.0078895463510848
2025-07-01,51100,54400,51100,53900,8885,0.0547945205479452
2025-07-02,53500,53500,52300,53200,5075,-0.0129870129870129
2025-07-03,53200,53800,52600,53600,4715,0.0075187969924812
2025-07-04,53600,53900,52900,53400,7823,-0.003731343283582
2025-07-07,53400,53400,52100,52200,3270,-0.0224719101123596
2025-07-08,52800,53700,52300,53600,3189,0.0268199233716475
2025-07-09,53900,58200,52300,53100,25792,-0.0093283582089552
2025-07-10,53000,55400,52800,55000,7133,0.0357815442561204
2025-07-11,55000,56100,54500,55200,7843,0.0036363636363636
2025-07-14,55200,55200,54100,54800,4133,-0.0072463768115942
2025-07-15,55000,55000,54200,54700,1593,-0.0018248175182481
2025-07-16,54700,54700,53700,54000,5033,-0.0127970749542961
2025-07-17,54700,54900,53400,54600,6966,0.011111111111111
2025-07-18,54700,54700,53600,54000,2890,-0.0109890109890109
2025-07-21,53900,54500,53500,53700,1896,-0.0055555555555555
2025-07-22,53500,53900,52600,52700,3124,-0.0186219739292364
2025-07-23,53000,53800,51900,52800,5548,0.0018975332068311
2025-07-24,52900,53400,51700,52000,5005,-0.0151515151515151
2025-07-25,52100,52500,50600,52000,3393,0.0
2025-07-28,52000,52200,50800,51100,3080,-0.0173076923076923
2025-07-29,51300,59300,50100,50800,123212,-0.0058708414872798
2025-07-30,49600,50600,48850,49800,19819,-0.0196850393700787
2025-07-31,49800,49950,49000,49500,7316,-0.0060240963855421
2025-08-01,49000,49000,47350,47400,12066,-0.0424242424242424
2025-08-04,47350,48700,47000,48400,5894,0.021097046413502
2025-08-05,48750,49050,48100,48300,3726,-0.0020661157024793
2025-08-06,48200,49000,48000,48850,2920,0.0113871635610764
2025-08-07,49000,49250,48450,49000,5034,0.0030706243602864
2025-08-08,49050,49400,48450,48450,2368,-0.0112244897959183
2025-08-11,49000,49000,47900,48400,4839,-0.001031991744066
2025-08-12,48450,49100,47800,47900,3539,-0.0103305785123967
2025-08-13,48000,48700,47750,48150,4065,0.0052192066805845
2025-08-14,48800,48800,47300,47450,4759,-0.0145379023883697
2025-08-18,47500,47650,46550,46950,8860,-0.0105374077976817
2025-08-19,47000,47700,46500,47200,8170,0.0053248136315229
2025-08-20,47900,47900,46000,46950,11945,-0.0052966101694915
2025-08-21,46950,47250,46550,46850,3585,-0.0021299254526091
2025-08-22,47200,47350,46350,46800,5126,-0.0010672358591248
2025-08-25,47300,48200,46900,47850,7278,0.0224358974358973
2025-08-26,47950,48700,47700,48700,3373,0.0177638453500521
2025-08-27,48750,50100,47700,47850,5895,-0.0174537987679671
2025-08-28,48000,48650,47500,48400,2308,0.0114942528735633
2025-08-29,48450,48700,48050,48250,2336,-0.003099173553719
2025-09-01,48750,48750,47550,47750,2918,-0.0103626943005181
2025-09-02,47750,48500,47200,47650,3473,-0.0020942408376963
2025-09-03,47650,47950,47350,47800,1513,0.0031479538300105
2025-09-04,47750,48850,47500,47700,5246,-0.0020920502092049
2025-09-05,48200,48200,47450,47900,3348,0.0041928721174004
2025-09-08,47950,48650,47900,48600,2698,0.0146137787056368
2025-09-09,48750,49100,48500,49000,3284,0.008230452674897
2025-09-10,48900,49150,48700,49100,4374,0.0020408163265306
2025-09-11,49250,49750,48850,49450,4217,0.0071283095723013
2025-09-12,49450,49550,49000,49350,4713,-0.0020222446916077
2025-09-15,49400,49800,49300,49450,3367,0.0020263424518742
2025-09-16,49450,50300,49000,49650,12511,0.0040444893832154
2025-09-17,49650,49650,48800,49300,6552,-0.0070493454179254
2025-09-18,49000,49850,48950,49300,9361,0.0
2025-09-19,49350,50300,49300,49400,4995,0.0020283975659229
2025-09-22,48800,49500,48700,48900,11004,-0.0101214574898785
2025-09-23,48850,49050,48650,49000,3275,0.0020449897750511
2025-09-24,49050,49250,47850,48700,4382,-0.0061224489795917
2025-09-25,48700,48700,47650,48300,6122,-0.0082135523613963
2025-09-26,48300,48300,46650,47100,7815,-0.0248447204968944
2025-09-29,47100,48000,47000,47300,2574,0.0042462845010615
2025-09-30,47250,47450,46700,46750,8818,-0.0116279069767442
2025-10-01,47250,47250,46650,46700,4057,-0.0010695187165775
2025-10-02,47100,49100,46500,47350,6011,0.0139186295503213
2025-10-10,47750,47750,46500,47050,5543,-0.0063357972544878
2025-10-13,46400,46850,46050,46600,7517,-0.0095642933049946
2025-10-14,46600,46900,46000,46650,7037,0.0010729613733906
2025-10-15,46750,47450,46400,46800,8319,0.0032154340836012
2025-10-16,47200,47250,45900,47150,10986,0.0074786324786324
2025-10-17,47150,47150,46150,46300,11030,-0.0180275715800636
2025-10-20,46500,46550,45650,46450,6747,0.0032397408207343
2025-10-21,46650,46750,45750,46400,10580,-0.0010764262648008
2025-10-22,46550,47750,45950,47100,14432,0.0150862068965518
2025-10-23,47300,47750,46050,46150,9354,-0.0201698513800424
2025-10-24,46150,46550,45850,46250,11007,0.0021668472372697
2025-10-27,46250,47150,46250,47100,15929,0.0183783783783784
2025-10-28,47100,47300,46250,47150,11318,0.0010615711252655
2025-10-29,47050,47050,45650,46050,15930,-0.0233297985153764
2025-10-30,46050,46100,44900,45200,14664,-0.018458197611292
2025-10-31,45300,45500,44850,45200,6408,0.0
2025-11-03,45300,45350,44400,44650,12683,-0.0121681415929203
2025-11-04,44650,45300,44350,44900,12693,0.0055991041433369
2025-11-05,45300,45300,43950,45000,15931,0.0022271714922048
2025-11-06,45300,45700,44500,45450,9296,0.01
2025-11-07,45100,45300,44350,45050,9316,-0.0088008800880088
2025-11-10,45600,46550,45050,46150,18999,0.0244173140954495
2025-11-11,46000,47500,46000,47200,10087,0.0227518959913326
2025-11-12,47250,48500,47250,48450,11751,0.0264830508474576
2025-11-13,48500,49500,48150,48800,19724,0.0072239422084623
2025-11-14,48450,49200,47900,48450,10455,-0.007172131147541
2025-11-17,48400,49300,48150,49150,9050,0.0144478844169246
2025-11-18,49150,49150,47700,47700,6287,-0.0295015259409969
2025-11-19,47700,48100,47300,47850,4977,0.0031446540880504
2025-11-20,48550,48900,47900,48500,4085,0.0135841170323929
2025-11-21,48050,48400,47750,48350,4951,-0.0030927835051546
2025-11-24,48000,48800,47350,47400,3834,-0.0196483971044467
2025-11-25,47400,47850,47000,47600,4377,0.0042194092827003
2025-11-26,48100,48550,47550,48500,7654,0.01890756302521
2025-11-27,48500,49050,48450,48950,7882,0.0092783505154638
2025-11-28,49050,49550,48750,49100,4870,0.0030643513789581
2025-12-01,49500,49600,49000,49200,3833,0.0020366598778003
2025-12-02,48900,49500,48750,49150,6977,-0.0010162601626015
2025-12-03,49500,49500,48800,49350,5868,0.0040691759918616
2025-12-04,49450,49450,48400,48900,7094,-0.0091185410334346
2025-12-05,49250,49250,48250,48750,2652,-0.0030674846625766
2025-12-08,48750,48800,48100,48150,6968,-0.0123076923076923
2025-12-09,48150,48850,48150,48700,2216,0.0114226375908619
2025-12-10,48700,48750,48000,48450,2124,-0.0051334702258727
2025-12-11,48450,49750,48450,48950,4845,0.0103199174406605
2025-12-12,48950,49800,48950,49600,7474,0.0132788559754852
2025-12-15,49500,49800,48650,49500,2664,-0.0020161290322581
2025-12-16,49800,49850,48850,49400,3518,-0.002020202020202
2025-12-17,49450,50100,49200,49550,3698,0.0030364372469635
2025-12-18,49000,49300,48550,49300,2420,-0.0050454086781028
2025-12-19,49300,49800,48800,49150,3610,-0.0030425963488843
2025-12-22,50000,50000,49000,49400,1904,0.0050864699898269
2025-12-23,49100,49550,49000,49400,1643,0.0
2025-12-24,49400,49400,48800,48900,2914,-0.0101214574898785
2025-12-26,48900,49000,48200,48500,5364,-0.0081799591002045
2025-12-29,48300,48300,46650,46950,6841,-0.0319587628865979
2025-12-30,46950,46950,46200,46250,6761,-0.0149094781682641
2026-01-02,46200,46200,45300,45350,17753,-0.0194594594594594
2026-01-05,46000,46000,45100,45750,4802,0.0088202866593163
2026-01-06,45850,46000,45400,45500,3934,-0.0054644808743169
2026-01-07,46500,46500,45100,45500,4046,0.0
2026-01-08,45550,45600,44900,45050,4677,-0.0098901098901098
2026-01-09,45000,45250,44600,44950,7248,-0.002219755826859
2026-01-12,44850,45400,44650,45050,4857,0.0022246941045607
2026-01-13,45000,45450,44350,44500,9134,-0.0122086570477247
2026-01-14,44500,44850,44350,44700,3916,0.0044943820224718
2026-01-15,44900,45050,44100,44950,7598,0.005592841163311
2026-01-16,45000,45500,44650,45050,7335,0.0022246941045607
2026-01-19,45350,45350,44700,44900,6920,-0.0033296337402886
2026-01-20,44850,55600,44800,47300,221018,0.0534521158129175
2026-01-21,46400,47275,46000,47000,14929,-0.0063424947145876
2026-01-22,47050,47350,46500,47000,13909,0.0
2026-01-23,47400,49000,47100,49000,10101,0.0425531914893617
2026-01-26,49400,49900,49200,49400,11363,0.0081632653061225
2026-01-27,49500,49800,49050,49450,4251,0.0010121457489877
2026-01-28,49900,50400,49050,49850,13968,0.0080889787664306
2026-01-29,50000,51300,49650,51200,13369,0.0270812437311935
2026-01-30,51400,51400,49550,50000,13061,-0.0234375
2026-02-02,49800,49800,48300,48950,13016,-0.021
2026-02-03,49700,49900,49000,49700,8751,0.0153217568947905
2026-02-04,49750,50400,49500,50100,7155,0.0080482897384306
2026-02-05,50300,50500,49800,50300,6226,0.0039920159680639
2026-02-06,49950,49950,48600,49500,8036,-0.0159045725646123
2026-02-09,49800,50300,49700,50200,3801,0.0141414141414142
