Date,Open,High,Low,Close,Volume,Change
2025-01-08,37100,37300,36700,37150,10275,-0.0013440860215053
2025-01-09,37400,37400,36700,36950,8287,-0.0053835800807536
2025-01-10,36800,37000,36400,36500,14789,-0.0121786197564276
2025-01-13,36200,36200,34500,35700,51379,-0.0219178082191781
2025-01-14,35350,35950,35300,35750,9386,0.0014005602240896
2025-01-15,35400,36050,35400,35850,9023,0.0027972027972027
2025-01-16,35900,36400,35500,36400,10454,0.0153417015341701
2025-01-17,36100,36500,35800,36050,3480,-0.0096153846153845
2025-01-20,36050,36500,35500,35650,7925,-0.0110957004160887
2025-01-21,35400,36000,35200,36000,11881,0.0098176718092566
2025-01-22,35950,36300,35650,36300,11347,0.0083333333333333
2025-01-23,36050,36400,35200,35250,36813,-0.0289256198347107
2025-01-24,35000,35600,34700,35450,18146,0.0056737588652482
2025-01-31,35250,35850,35000,35000,8107,-0.0126939351198871
2025-02-03,35500,35500,34200,34800,12042,-0.0057142857142856
2025-02-04,34650,35400,34600,34900,6655,0.0028735632183907
2025-02-05,35000,35650,34900,35400,11149,0.0143266475644698
2025-02-06,35150,35800,35150,35800,11977,0.0112994350282484
2025-02-07,35550,35750,35150,35650,14474,-0.0041899441340782
2025-02-10,35400,35900,35100,35550,8656,-0.0028050490883591
2025-02-11,35550,35900,35250,35550,15108,0.0
2025-02-12,35550,35600,35000,35500,8783,-0.0014064697609
2025-02-13,35300,36250,35300,36000,16539,0.0140845070422535
2025-02-14,36250,36350,35800,36150,9169,0.0041666666666666
2025-02-17,36100,36700,35800,36450,15093,0.0082987551867219
2025-02-18,36350,36550,36050,36500,8832,0.0013717421124828
2025-02-19,36450,36900,36450,36850,14390,0.0095890410958903
2025-02-20,36550,36950,36500,36900,10179,0.0013568521031208
2025-02-21,36900,36950,36600,36800,5905,-0.002710027100271
2025-02-24,36500,36900,36100,36850,5787,0.0013586956521738
2025-02-25,36700,36800,36300,36450,9016,-0.010854816824966
2025-02-26,36500,36900,36000,36750,15006,0.008230452674897
2025-02-27,36400,36450,36100,36300,12815,-0.0122448979591837
2025-02-28,35950,36150,35000,35000,27928,-0.0358126721763085
2025-03-04,34600,35150,34400,34550,16075,-0.0128571428571429
2025-03-05,36450,37950,36200,37800,119138,0.0940665701881331
2025-03-06,37900,38450,37450,38200,27760,0.0105820105820106
2025-03-07,37650,38000,37300,37650,39195,-0.0143979057591623
2025-03-10,37700,38400,37650,38250,17868,0.0159362549800796
2025-03-11,37350,38150,37250,38150,18703,-0.0026143790849673
2025-03-12,38100,39500,37750,39150,35571,0.0262123197903014
2025-03-13,38600,39650,36300,38000,98996,-0.0293742017879948
2025-03-14,38200,40000,38000,39900,69468,0.05
2025-03-17,39900,40300,39400,40200,27494,0.0075187969924812
2025-03-18,39850,40650,39800,40050,21076,-0.003731343283582
2025-03-19,39250,40300,39250,39950,11970,-0.0024968789013732
2025-03-20,39950,40400,39850,40150,14630,0.0050062578222778
2025-03-21,39850,41000,39750,41000,38292,0.0211706102117061
2025-03-24,41000,41100,40400,40650,20526,-0.0085365853658536
2025-03-25,40300,40750,38600,39050,33216,-0.039360393603936
2025-03-26,38800,39100,38450,39050,18546,0.0
2025-03-27,38600,39400,38550,38850,13144,-0.0051216389244558
2025-03-28,38550,38900,37900,38750,17882,-0.0025740025740025
2025-03-31,37700,38650,37700,38350,20165,-0.0103225806451613
2025-04-01,37700,39700,37700,39450,16364,0.0286831812255541
2025-04-02,39200,40550,38900,40150,33471,0.017743979721166
2025-04-03,40050,40100,39350,39650,21586,-0.012453300124533
2025-04-04,38400,40950,38400,40850,56694,0.030264817150063
2025-04-07,39650,40050,38950,39050,33995,-0.04406364749082
2025-04-08,40000,40200,38500,38700,52577,-0.0089628681177976
2025-04-09,39150,39150,37250,38000,23101,-0.0180878552971576
2025-04-10,38400,39700,38350,39200,15638,0.0315789473684211
2025-04-11,39200,39550,38900,39450,18173,0.0063775510204082
2025-04-14,39450,39950,39350,39550,19592,0.0025348542458809
2025-04-15,39200,40100,39050,39600,32682,0.0012642225031604
2025-04-16,39600,40100,39400,39750,27382,0.0037878787878788
2025-04-17,39650,40500,39650,40400,23934,0.0163522012578616
2025-04-18,40400,40800,38300,40800,167005,0.0099009900990099
2025-04-21,40800,40950,40000,40500,15627,-0.0073529411764705
2025-04-22,40450,40800,40250,40600,15501,0.0024691358024691
2025-04-23,40600,40900,39850,40150,21122,-0.0110837438423645
2025-04-24,40450,41750,40400,41400,46136,0.0311332503113324
2025-04-25,40800,42300,40800,42250,49699,0.0205314009661836
2025-04-28,41200,42200,41200,41650,21441,-0.0142011834319526
2025-04-29,41200,42350,41100,42000,16868,0.0084033613445377
2025-04-30,42000,42150,41600,41600,14006,-0.0095238095238094
2025-05-02,41350,42000,41300,41850,17732,0.0060096153846154
2025-05-07,42250,42250,40950,41400,17285,-0.010752688172043
2025-05-08,41700,41700,41250,41400,10712,0.0
2025-05-09,41800,42150,41250,41600,25604,0.0048309178743961
2025-05-12,41650,42300,41600,42250,23447,0.015625
2025-05-13,41950,42850,41950,42850,31228,0.0142011834319526
2025-05-14,42850,43150,42500,42600,24451,-0.0058343057176195
2025-05-15,42350,44150,42350,43600,44554,0.0234741784037557
2025-05-16,43650,44600,43150,43200,33711,-0.0091743119266054
2025-05-19,43800,44600,43300,44400,36365,0.0277777777777776
2025-05-20,44400,45850,44400,45450,51431,0.0236486486486486
2025-05-21,45450,45750,44950,45500,26449,0.001100110011001
2025-05-22,45400,45800,43450,43900,29558,-0.0351648351648351
2025-05-23,43900,44450,43250,44150,18786,0.0056947608200454
2025-05-26,43650,44500,43650,44250,16068,0.0022650056625141
2025-05-27,43700,45600,43700,45500,40563,0.0282485875706215
2025-05-28,45600,47350,45600,47350,63609,0.0406593406593407
2025-05-29,47500,49050,46650,48500,56146,0.0242872228088701
2025-05-30,49050,49050,46750,46850,36498,-0.034020618556701
2025-06-02,46800,48500,46800,47900,32790,0.0224119530416222
2025-06-04,48100,52300,48100,52000,133403,0.0855949895615866
2025-06-05,52500,52500,50900,51600,40277,-0.0076923076923076
2025-06-09,52100,53600,51200,51900,74534,0.0058139534883721
2025-06-10,52100,52800,51300,52500,28928,0.0115606936416186
2025-06-11,53100,54000,51900,53600,54010,0.020952380952381
2025-06-12,53400,54800,53200,53500,35338,-0.001865671641791
2025-06-13,54000,54800,50200,52200,64965,-0.0242990654205607
2025-06-16,52200,54400,51900,54200,65613,0.0383141762452108
2025-06-17,54400,54900,52700,53100,33882,-0.0202952029520294
2025-06-18,53100,53600,52000,52700,36208,-0.007532956685499
