Date,Open,High,Low,Close,Volume,Change
2025-01-06,2095,2105,2080,2095,104339,0.0072115384615385
2025-01-07,2085,2115,2085,2110,138275,0.0071599045346062
2025-01-08,2095,2105,2040,2085,448318,-0.0118483412322274
2025-01-09,2085,2100,2060,2100,103055,0.0071942446043165
2025-01-10,2095,2130,2085,2120,186561,0.0095238095238094
2025-01-13,2105,2180,2100,2165,484199,0.0212264150943395
2025-01-14,2140,2150,2095,2140,270065,-0.0115473441108544
2025-01-15,2130,2180,2100,2115,386274,-0.0116822429906542
2025-01-16,2120,2135,2100,2125,56335,0.0047281323877068
2025-01-17,2110,2120,2095,2095,96663,-0.0141176470588235
2025-01-20,2095,2120,2080,2115,129265,0.0095465393794749
2025-01-21,2110,2115,2095,2110,75138,-0.0023640661938534
2025-01-22,2105,2115,2090,2095,85928,-0.0071090047393365
2025-01-23,2090,2090,2060,2060,83410,-0.0167064439140811
2025-01-24,2070,2080,2060,2065,56611,0.0024271844660195
2025-01-31,2065,2065,2040,2045,112903,-0.009685230024213
2025-02-03,2040,2040,1993,1995,166746,-0.0244498777506112
2025-02-04,1996,2040,1996,2005,71437,0.0050125313283209
2025-02-05,2010,2050,2005,2030,69578,0.0124688279301745
2025-02-06,2030,2050,2015,2030,60292,0.0
2025-02-07,2025,2030,2005,2020,95362,-0.0049261083743842
2025-02-10,2020,2030,2005,2020,80841,0.0
2025-02-11,2015,2035,2010,2035,116920,0.0074257425742574
2025-02-12,2025,2035,2010,2015,51404,-0.0098280098280097
2025-02-13,2015,2045,2015,2025,99126,0.0049627791563275
2025-02-14,2025,2060,2020,2045,111687,0.0098765432098766
2025-02-17,2035,2065,2035,2055,49198,0.0048899755501221
2025-02-18,2055,2070,2050,2060,69754,0.002433090024331
2025-02-19,2055,2085,2055,2085,104923,0.0121359223300971
2025-02-20,2080,2090,2070,2085,33479,0.0
2025-02-21,2075,2115,2075,2110,195398,0.0119904076738608
2025-02-24,2125,2160,2115,2155,283322,0.0213270142180095
2025-02-25,2150,2160,2130,2160,129092,0.0023201856148491
2025-02-26,2150,2200,2150,2180,191121,0.0092592592592593
2025-02-27,2185,2190,2160,2175,99219,-0.0022935779816514
2025-02-28,2155,2195,2120,2150,185721,-0.0114942528735632
2025-03-04,2135,2160,2125,2135,92883,-0.0069767441860465
2025-03-05,2135,2170,2135,2160,84268,0.0117096018735363
2025-03-06,2170,2240,2170,2190,690593,0.0138888888888888
2025-03-07,2085,2120,2060,2085,256083,-0.047945205479452
2025-03-10,2085,2090,2055,2065,122135,-0.0095923261390887
2025-03-11,2035,2050,2015,2035,119616,-0.0145278450363196
2025-03-12,2030,2050,2025,2040,46643,0.0024570024570025
2025-03-13,2050,2095,2030,2040,207105,0.0
2025-03-14,2040,2070,2040,2060,46795,0.0098039215686274
2025-03-17,2060,2100,2060,2090,89189,0.0145631067961164
2025-03-18,2090,2110,2070,2075,50709,-0.0071770334928229
2025-03-19,2075,2090,2065,2075,50933,0.0
2025-03-20,2075,2090,2065,2075,40621,0.0
2025-03-21,2075,2080,2045,2045,105800,-0.0144578313253012
2025-03-24,2040,2055,2035,2045,54939,0.0
2025-03-25,2045,2060,2035,2040,55404,-0.002444987775061
2025-03-26,2050,2065,2030,2055,52680,0.0073529411764705
2025-03-27,2050,2100,2045,2055,170704,0.0
2025-03-28,2050,2065,2025,2045,90627,-0.0048661800486617
2025-03-31,2040,2040,2005,2010,71292,-0.0171149144254278
2025-04-01,2015,2050,2010,2040,87556,0.0149253731343284
2025-04-02,2040,2050,2020,2040,92726,0.0
2025-04-03,2040,2040,2010,2015,105148,-0.0122549019607842
2025-04-04,2005,2090,2005,2090,264884,0.0372208436724565
2025-04-07,2090,2090,2000,2020,139860,-0.0334928229665071
2025-04-08,2025,2075,2025,2065,116428,0.0222772277227722
2025-04-09,2020,2065,2020,2050,95743,-0.0072639225181597
2025-04-10,2065,2095,2060,2080,117581,0.0146341463414634
2025-04-11,2055,2085,2055,2070,89942,-0.0048076923076922
2025-04-14,2070,2075,2050,2065,65020,-0.002415458937198
2025-04-15,2060,2080,2060,2075,80902,0.0048426150121065
2025-04-16,2070,2075,2055,2060,51196,-0.0072289156626506
2025-04-17,2060,2075,2055,2065,73782,0.0024271844660195
2025-04-18,2065,2100,2055,2095,123021,0.0145278450363195
2025-04-21,2090,2100,2075,2090,66550,-0.0023866348448687
2025-04-22,2090,2400,2090,2160,8760751,0.0334928229665072
2025-04-23,2175,2225,2150,2180,962530,0.0092592592592593
2025-04-24,2180,2195,2155,2160,360447,-0.0091743119266054
2025-04-25,2165,2205,2165,2175,237041,0.0069444444444444
2025-04-28,2185,2210,2165,2180,247623,0.0022988505747125
2025-04-29,2170,2200,2160,2195,160985,0.0068807339449541
2025-04-30,2195,2200,2165,2180,148356,-0.0068337129840546
2025-05-02,2180,2195,2170,2170,112046,-0.0045871559633027
2025-05-07,2160,2180,2135,2160,161343,-0.0046082949308755
2025-05-08,2160,2175,2145,2170,102952,0.0046296296296295
2025-05-09,2160,2160,2120,2130,402907,-0.0184331797235023
2025-05-12,2135,2175,2130,2175,156826,0.0211267605633802
2025-05-13,2155,2170,2155,2165,108941,-0.0045977011494252
2025-05-14,2175,2175,2150,2170,125332,0.0023094688221709
2025-05-15,2175,2175,2140,2155,139597,-0.0069124423963133
2025-05-16,2125,2125,2075,2085,296674,-0.0324825986078886
2025-05-19,2075,2095,2070,2070,115222,-0.0071942446043165
2025-05-20,2090,2115,2075,2110,110470,0.0193236714975846
2025-05-21,2110,2125,2095,2100,68668,-0.004739336492891
2025-05-22,2100,2110,2075,2085,69698,-0.0071428571428571
2025-05-23,2090,2110,2090,2100,60360,0.0071942446043165
2025-05-26,2110,2130,2100,2110,59854,0.0047619047619047
2025-05-27,2090,2115,2090,2100,84600,-0.004739336492891
2025-05-28,2100,2125,2100,2115,96731,0.0071428571428571
2025-05-29,2115,2160,2115,2155,208577,0.0189125295508274
2025-05-30,2155,2215,2145,2175,331055,0.0092807424593968
2025-06-02,2175,2195,2130,2135,214987,-0.0183908045977011
2025-06-04,2150,2170,2140,2170,216540,0.0163934426229508
2025-06-05,2175,2195,2160,2190,222903,0.0092165898617511
2025-06-09,2190,2225,2175,2195,196094,0.0022831050228311
2025-06-10,2195,2210,2180,2195,251176,0.0
2025-06-11,2190,2215,2175,2195,148747,0.0
2025-06-12,2200,2215,2170,2190,219751,-0.0022779043280182
2025-06-13,2190,2200,2140,2155,250460,-0.0159817351598173
2025-06-16,2155,2185,2135,2170,112382,0.0069605568445476
2025-06-17,2170,2200,2150,2160,104075,-0.0046082949308755
2025-06-18,2155,2160,2140,2155,105384,-0.0023148148148147
2025-06-19,2155,2155,2120,2150,107787,-0.0023201856148491
2025-06-20,2150,2200,2130,2160,182593,0.0046511627906977
2025-06-23,2155,2165,2125,2125,112672,-0.0162037037037037
2025-06-24,2145,2175,2145,2175,176546,0.0235294117647058
2025-06-25,2190,2205,2155,2170,91155,-0.0022988505747126
2025-06-26,2170,2170,2105,2125,197296,-0.02073732718894
2025-06-27,2125,2140,2100,2110,110359,-0.0070588235294117
2025-06-30,2110,2130,2110,2125,87969,0.0071090047393365
2025-07-01,2125,2175,2125,2175,219525,0.0235294117647058
2025-07-02,2175,2180,2135,2170,66456,-0.0022988505747126
2025-07-03,2170,2205,2160,2200,218610,0.0138248847926267
2025-07-04,2200,2205,2165,2170,65421,-0.0136363636363636
2025-07-07,2160,2185,2160,2160,110295,-0.0046082949308755
2025-07-08,2160,2175,2150,2170,81085,0.0046296296296295
2025-07-09,2175,2230,2170,2220,201337,0.0230414746543778
