Date,Open,High,Low,Close,Volume,Change
2025-01-06,4690,4695,4620,4650,63039,-0.0085287846481876
2025-01-07,4655,4670,4615,4645,36540,-0.0010752688172043
2025-01-08,4645,4670,4560,4590,53213,-0.0118406889128094
2025-01-09,4615,4615,4450,4515,185089,-0.0163398692810458
2025-01-10,4510,4610,4500,4560,92792,0.0099667774086378
2025-01-13,4560,4595,4535,4570,37223,0.0021929824561404
2025-01-14,4570,4605,4550,4600,37885,0.0065645514223193
2025-01-15,4585,4600,4535,4580,53375,-0.0043478260869564
2025-01-16,4580,4595,4560,4595,29654,0.0032751091703056
2025-01-17,4595,4600,4545,4575,38785,-0.0043525571273123
2025-01-20,4635,4635,4570,4595,40881,0.0043715846994536
2025-01-21,4595,4595,4555,4585,26159,-0.002176278563656
2025-01-22,4585,4600,4565,4580,23927,-0.0010905125408942
2025-01-23,4580,4595,4560,4580,47725,0.0
2025-01-24,4560,4575,4535,4535,43860,-0.009825327510917
2025-01-31,4505,4580,4500,4570,41518,0.0077177508269019
2025-02-03,4570,4570,4510,4520,27999,-0.010940919037199
2025-02-04,4550,4555,4500,4520,23265,0.0
2025-02-05,4520,4520,4475,4520,33352,0.0
2025-02-06,4515,4535,4475,4520,28829,0.0
2025-02-07,4475,4515,4470,4475,30718,-0.0099557522123894
2025-02-10,4475,4495,4460,4460,48134,-0.0033519553072626
2025-02-11,4420,4470,4420,4465,40155,0.0011210762331839
2025-02-12,4465,4470,4430,4450,24352,-0.0033594624860022
2025-02-13,4440,4470,4430,4450,27408,0.0
2025-02-14,4450,4500,4435,4435,40132,-0.0033707865168539
2025-02-17,4435,4485,4425,4450,37843,0.0033821871476888
2025-02-18,4450,4515,4445,4515,29245,0.0146067415730337
2025-02-19,4525,4560,4510,4530,49172,0.0033222591362125
2025-02-20,4530,4560,4530,4555,39333,0.0055187637969094
2025-02-21,4555,4645,4540,4565,65089,0.0021953896816684
2025-02-24,4610,4610,4545,4600,43075,0.0076670317634173
2025-02-25,4600,4635,4570,4635,31983,0.0076086956521739
2025-02-26,4600,4685,4570,4585,40363,-0.0107874865156418
2025-02-27,4585,4630,4585,4625,37073,0.0087241003271538
2025-02-28,4625,4640,4570,4630,30505,0.001081081081081
2025-03-04,4670,4670,4565,4640,34869,0.0021598272138227
2025-03-05,4670,4670,4595,4645,39192,0.0010775862068965
2025-03-06,4645,4680,4625,4640,59288,-0.0010764262648008
2025-03-07,4665,4670,4615,4655,39067,0.0032327586206897
2025-03-10,4660,4665,4615,4665,29043,0.0021482277121374
2025-03-11,4665,4665,4595,4635,22726,-0.0064308681672026
2025-03-12,4640,4655,4595,4635,28066,0.0
2025-03-13,4635,4670,4560,4570,34724,-0.0140237324703343
2025-03-14,4580,4600,4500,4580,53009,0.0021881838074397
2025-03-17,4530,4620,4530,4620,40115,0.0087336244541484
2025-03-18,4620,4625,4575,4620,42373,0.0
2025-03-19,4620,4625,4585,4605,63462,-0.0032467532467532
2025-03-20,4620,4620,4580,4590,31680,-0.003257328990228
2025-03-21,4590,4590,4530,4560,58452,-0.0065359477124182
2025-03-24,4530,4650,4530,4565,39422,0.0010964912280702
2025-03-25,4565,4580,4535,4560,30388,-0.0010952902519167
2025-03-26,4575,4575,4545,4575,23491,0.0032894736842106
2025-03-27,4575,4580,4535,4570,25331,-0.0010928961748634
2025-03-28,4570,4575,4545,4575,54339,0.0010940919037198
2025-03-31,4575,4575,4505,4545,36279,-0.0065573770491803
2025-04-01,4545,4555,4505,4520,28603,-0.0055005500550054
2025-04-02,4535,4565,4500,4500,48760,-0.0044247787610619
2025-04-03,4500,4505,4460,4460,38256,-0.0088888888888888
2025-04-04,4490,4490,4415,4420,53016,-0.0089686098654708
2025-04-07,4420,4420,4300,4330,64056,-0.0203619909502262
2025-04-08,4330,4380,4320,4375,40037,0.010392609699769
2025-04-09,4370,4380,4320,4325,43502,-0.0114285714285714
2025-04-10,4495,4495,4365,4400,53028,0.0173410404624276
2025-04-11,4370,4420,4355,4380,48206,-0.0045454545454545
2025-04-14,4380,4475,4350,4380,68572,0.0
2025-04-15,4350,4420,4345,4420,108865,0.0091324200913243
2025-04-16,4410,4410,4350,4390,56175,-0.006787330316742
2025-04-17,4350,4400,4350,4400,50826,0.0022779043280183
2025-04-18,4390,4405,4360,4405,93220,0.0011363636363637
2025-04-21,4405,4415,4390,4415,94137,0.0022701475595914
2025-04-22,4410,4440,4380,4440,44064,0.0056625141562853
2025-04-23,4440,4450,4415,4440,37790,0.0
2025-04-24,4440,4455,4420,4450,62412,0.0022522522522523
2025-04-25,4450,4495,4415,4480,73106,0.0067415730337079
2025-04-28,4480,4540,4470,4540,85625,0.0133928571428572
2025-04-29,4515,4515,4470,4510,94083,-0.0066079295154185
2025-04-30,4510,4515,4465,4485,43791,-0.0055432372505542
2025-05-02,4470,4525,4465,4505,56706,0.0044593088071349
2025-05-07,4505,4535,4490,4520,49578,0.0033296337402886
2025-05-08,4520,4565,4500,4565,46690,0.0099557522123894
2025-05-09,4565,4590,4520,4565,65278,0.0
2025-05-12,4580,4580,4515,4580,43717,0.0032858707557503
2025-05-13,4575,4620,4550,4620,49062,0.0087336244541484
2025-05-14,4620,4640,4580,4615,61305,-0.0010822510822511
2025-05-15,4580,4615,4545,4570,27679,-0.0097508125677139
2025-05-16,4565,4595,4520,4595,46122,0.0054704595185994
2025-05-19,4595,4595,4535,4590,41038,-0.001088139281828
2025-05-20,4580,4590,4540,4590,32177,0.0
2025-05-21,4590,4600,4550,4590,40483,0.0
2025-05-22,4585,4590,4525,4565,41981,-0.0054466230936819
2025-05-23,4585,4585,4530,4580,42606,0.0032858707557503
2025-05-26,4575,4615,4550,4600,55142,0.0043668122270741
2025-05-27,4610,4610,4560,4610,46222,0.0021739130434783
2025-05-28,4610,4610,4575,4605,44756,-0.0010845986984815
2025-05-29,4605,4620,4600,4610,45721,0.001085776330076
2025-05-30,4580,4630,4580,4615,38359,0.0010845986984815
2025-06-02,4615,4625,4585,4620,54156,0.0010834236186347
2025-06-04,4620,4670,4610,4655,124194,0.0075757575757575
2025-06-05,4655,4655,4610,4645,83849,-0.0021482277121375
2025-06-09,4615,4655,4615,4645,74061,0.0
2025-06-10,4660,4660,4590,4645,108779,0.0
2025-06-11,4630,4650,4590,4650,79349,0.0010764262648008
2025-06-12,4650,4650,4605,4645,103008,-0.0010752688172043
2025-06-13,4645,4645,4500,4580,386290,-0.0139935414424111
2025-06-16,4580,4585,4455,4455,195104,-0.027292576419214
2025-06-17,4460,4540,4365,4525,243427,0.0157126823793489
2025-06-18,4515,4515,4435,4460,155712,-0.0143646408839779
2025-06-19,4485,4485,4400,4440,183645,-0.0044843049327354
2025-06-20,4440,4465,4395,4440,143394,0.0
2025-06-23,4435,4435,4395,4415,53032,-0.0056306306306306
2025-06-24,4415,4440,4410,4430,98599,0.0033975084937711
2025-06-25,4430,4465,4420,4450,147489,0.0045146726862301
2025-06-26,4450,4460,4410,4415,136888,-0.0078651685393258
2025-06-27,4425,4440,4405,4440,153422,0.0056625141562853
2025-06-30,4440,4450,4415,4450,121244,0.0022522522522523
2025-07-01,4450,4475,4440,4475,106538,0.0056179775280897
2025-07-02,4475,4495,4450,4495,84423,0.0044692737430167
2025-07-03,4495,4520,4475,4520,180781,0.0055617352614014
2025-07-04,4520,4580,4505,4555,232295,0.0077433628318583
2025-07-07,4560,4560,4510,4555,66640,0.0
2025-07-08,4555,4610,4540,4610,178366,0.0120746432491767
2025-07-09,4610,4625,4585,4610,63677,0.0
2025-07-10,4610,4610,4580,4605,86193,-0.0010845986984815
2025-07-11,4600,4610,4560,4585,88731,-0.004343105320304
2025-07-14,4600,4600,4525,4555,96527,-0.0065430752453653
2025-07-15,4530,4555,4515,4535,60010,-0.0043907793633369
2025-07-16,4535,4540,4450,4465,151515,-0.0154355016538036
2025-07-17,4460,4485,4425,4445,158373,-0.0044792833146696
2025-07-18,4445,4480,4425,4480,153928,0.0078740157480314
2025-07-21,4460,4495,4450,4495,87407,0.0033482142857141
2025-07-22,4465,4495,4435,4450,134751,-0.0100111234705227
2025-07-23,4450,4475,4420,4470,131133,0.0044943820224718
2025-07-24,4465,4465,4415,4430,125081,-0.0089485458612975
2025-07-25,4425,4430,4405,4430,114601,0.0
2025-07-28,4435,4435,4395,4415,131501,-0.0033860045146726
2025-07-29,4410,4425,4390,4420,143120,0.0011325028312569
2025-07-30,4380,4395,4345,4365,189541,-0.0124434389140271
2025-07-31,4360,4360,4320,4345,113766,-0.0045819014891179
2025-08-01,4340,4340,4285,4285,105900,-0.0138089758342923
2025-08-04,4310,4330,4275,4280,103472,-0.0011668611435239
2025-08-05,4295,4310,4280,4280,101975,0.0
2025-08-06,4305,4310,4280,4300,72807,0.0046728971962617
2025-08-07,4310,4315,4290,4295,54682,-0.0011627906976744
2025-08-08,4315,4315,4280,4295,100801,0.0
2025-08-11,4295,4295,4275,4290,84944,-0.0011641443538998
2025-08-12,4290,4300,4260,4285,113654,-0.0011655011655011
2025-08-13,4285,4305,4250,4270,154568,-0.0035005834305718
2025-08-14,4260,4265,4195,4230,422373,-0.009367681498829
2025-08-18,4230,4265,4195,4220,168832,-0.0023640661938534
2025-08-19,4220,4285,4215,4275,87063,0.0130331753554502
2025-08-20,4275,4310,4255,4310,55843,0.008187134502924
2025-08-21,4310,4310,4290,4310,65739,0.0
