Date,Open,High,Low,Close,Volume,Change
2025-01-08,16666,17200,16266,16966,205578,0.0139245801709197
2025-01-09,16766,17333,16116,17233,346035,0.0157373570670753
2025-01-10,17233,17333,16833,17233,134094,0.0
2025-01-13,17166,17400,16583,17233,178716,0.0
2025-01-14,17366,18433,17066,18100,540408,0.0503104508791272
2025-01-15,17933,18400,17566,17800,252963,-0.016574585635359
2025-01-16,17800,18033,16900,17000,353754,-0.0449438202247191
2025-01-17,17166,17166,16550,16766,224409,-0.0137647058823529
2025-01-20,16766,18000,16600,17666,242487,0.0536800668018608
2025-01-21,17500,18066,17433,17733,167763,0.0037925959470168
2025-01-22,17700,17833,17000,17200,178851,-0.0300569559578187
2025-01-23,17300,17533,17000,17100,104301,-0.0058139534883721
2025-01-24,17100,20333,17000,19333,1158375,0.1305847953216374
2025-01-31,19433,19833,19000,19400,233793,0.0034655769927067
2025-02-03,19266,19333,17966,18133,265215,-0.0653092783505154
2025-02-04,18333,20000,18333,20000,324411,0.1029614514972701
2025-02-05,19900,20400,19033,20133,320136,0.00665
2025-02-06,20133,20533,19300,19966,262659,-0.0082948393185318
2025-02-07,20533,21800,20533,21466,910977,0.0751277171191024
2025-02-10,21533,21933,19966,20233,431808,-0.0574396720395042
2025-02-11,21300,22833,20333,22166,1572498,0.0955369940196708
2025-02-12,22966,24900,21366,21766,3787854,-0.0180456555084363
2025-02-13,22000,22033,20833,21833,659061,0.0030781953505467
2025-02-14,22166,22166,20466,20666,526830,-0.0534511977282096
2025-02-17,21000,21600,20266,21033,364632,0.0177586373753992
2025-02-18,21933,23466,21933,22566,1595826,0.0728854656967621
2025-02-19,22566,22966,21366,22200,560163,-0.0162190906673757
2025-02-20,22233,22800,21200,21633,435828,-0.0255405405405405
2025-02-21,21433,23766,21233,23300,910575,0.0770581981232376
2025-02-24,22933,23266,22100,23000,364572,-0.0128755364806867
2025-02-25,23100,23500,22333,23033,320238,0.0014347826086955
2025-02-26,23033,23966,21433,22000,328818,-0.0448486953501497
2025-02-27,22100,22466,21566,22033,125979,0.0015
2025-02-28,21566,22300,21366,21600,228318,-0.0196523396723097
2025-03-04,22266,23500,22266,23133,613812,0.0709722222222222
2025-03-05,22866,25933,22566,25766,851502,0.1138200838628797
2025-03-06,26600,27666,25600,27133,839112,0.0530544127920515
2025-03-07,26966,27666,26500,26900,336081,-0.0085873290826669
2025-03-10,26933,28000,25900,28000,525576,0.0408921933085502
2025-03-11,26833,29133,25866,28700,546921,0.0249999999999999
2025-03-12,28500,29633,25333,25666,809385,-0.1057142857142857
2025-03-13,26266,27966,25666,27400,658083,0.0675601963687368
2025-03-14,27500,27966,26033,26333,327921,-0.038941605839416
2025-03-17,26866,29433,26366,28700,585831,0.0898872137621995
2025-03-18,28400,29433,27333,28300,466125,-0.0139372822299651
2025-03-19,29166,29333,28133,28400,287367,0.0035335689045936
2025-03-20,27866,27966,26166,26833,514557,-0.0551760563380281
2025-03-21,25666,28866,25566,28333,592800,0.0559013155442924
2025-03-24,29333,30400,27466,27833,407025,-0.0176472664384287
2025-03-25,27333,28000,26166,26700,269862,-0.0407070743362195
2025-03-26,26700,27833,25633,26900,319269,0.0074906367041198
2025-03-27,27066,27900,26400,27133,199398,0.0086617100371746
2025-03-28,27066,27066,25000,25666,292068,-0.0540670032801385
2025-03-31,24500,26866,24500,26266,252690,0.0233772305774175
2025-04-01,26500,27100,26133,26266,175053,0.0
2025-04-02,26366,26433,25033,25133,242562,-0.0431356125789994
2025-04-03,25000,27533,24666,27333,329451,0.0875343174312657
2025-04-04,27533,27533,25433,26633,191466,-0.0256100684154685
2025-04-07,25466,25666,24333,24333,204615,-0.0863590282731948
2025-04-08,25333,26333,24466,25933,201813,0.0657543254017178
2025-04-09,25933,26433,25233,25600,149184,-0.012840782015193
2025-04-10,26733,27800,26033,27733,230703,0.0833203124999999
2025-04-11,27700,29333,27300,29333,181290,0.0576930011178018
2025-04-14,29866,29933,28700,29333,115116,0.0
2025-04-15,29566,29566,28833,29400,98109,0.0022841168649643
2025-04-16,29633,31633,29133,30333,291150,0.0317346938775511
2025-04-17,31100,31466,30133,31233,142200,0.0296706557214914
2025-04-18,31400,31400,30566,30566,86628,-0.0213556174558959
2025-04-21,31333,31333,30000,30633,73542,0.0021919780147876
2025-04-22,30600,32533,30566,31833,189336,0.0391734404074037
2025-04-23,31766,31933,30900,31333,102798,-0.0157069707536204
2025-04-24,31333,31833,30333,31666,123414,0.0106277726358789
2025-04-25,31566,31866,31033,31600,73551,-0.0020842544053558
2025-04-28,32000,33833,31700,32600,319929,0.0316455696202531
2025-04-29,32600,32966,31133,32833,143625,0.0071472392638036
2025-04-30,33000,33600,32233,33133,147303,0.0091371486004934
2025-05-02,33133,35000,33033,34466,146841,0.0402317930763891
2025-05-07,35500,35700,34500,35166,147351,0.02030987059711
2025-05-08,34733,37966,34333,36866,194211,0.0483421486663253
2025-05-09,37566,38400,37200,37533,134676,0.0180925514023762
2025-05-12,37666,37833,34333,35666,261621,-0.0497428929208962
2025-05-13,33733,34200,32500,33800,458274,-0.0523187349296248
2025-05-14,33933,34833,33466,33800,103455,0.0
2025-05-15,33833,34833,33200,33966,117891,0.0049112426035502
2025-05-16,34266,35800,33366,35666,227100,0.05005005005005
2025-05-19,34900,36000,34033,34400,139554,-0.0354959905792631
2025-05-20,35233,35300,34200,34700,163344,0.0087209302325581
2025-05-21,34366,37966,34166,37733,306861,0.0874063400576368
2025-05-22,37166,37466,36000,37333,147096,-0.0106008003604272
2025-05-23,37333,40100,36966,39500,156348,0.0580451611175099
2025-05-26,39300,43466,38733,42766,212073,0.0826835443037974
2025-05-27,44000,44333,42333,43733,156507,0.0226114202871439
2025-05-28,43700,44500,41666,42933,179139,-0.0182928223538288
2025-05-29,43633,44600,42266,43066,178083,0.003097850138588
2025-05-30,42533,43300,41600,42966,99945,-0.0023220173686898
2025-06-02,42866,43966,42100,43633,136953,0.0155239026206768
2025-06-04,44333,44466,40333,42266,189687,-0.0313294983154951
2025-06-05,42333,43033,41666,42500,144495,0.0055363649268915
2025-06-09,42933,42933,38733,40400,265953,-0.0494117647058823
2025-06-10,40700,41900,40466,41733,115647,0.0329950495049504
2025-06-11,42100,42100,40033,40900,183042,-0.0199602233244674
2025-06-12,41233,41433,39966,40833,180165,-0.001638141809291
2025-06-13,41133,45000,40933,43866,541800,0.0742781573727131
2025-06-16,45766,47033,44500,46400,306459,0.0577668353622395
2025-06-17,45833,46366,44366,46066,232539,-0.007198275862069
2025-06-18,47300,47500,44466,44866,181845,-0.026049581035905
2025-06-19,45666,50433,45633,49900,281766,0.1122007756430258
2025-06-20,52333,53000,49866,51966,208743,0.0414028056112223
2025-06-23,56666,56966,51966,54600,302268,0.0506869876457682
2025-06-24,52133,54033,51033,51766,312198,-0.0519047619047619
2025-06-25,51633,52533,50333,50433,197145,-0.0257504926013213
2025-06-26,51766,52833,50333,51266,148860,0.0165169630995578
2025-06-27,52033,53933,51933,52700,172092,0.0279717551593647
2025-06-30,51833,52366,50166,50166,135534,-0.0480834914611005
