Date,Open,High,Low,Close,Volume,Change
2025-01-06,17890,17960,17740,17960,24664,0.0106921778277997
2025-01-07,17960,18270,17960,18270,43916,0.0172605790645878
2025-01-08,18100,18600,18100,18500,38860,0.0125889436234263
2025-01-09,18570,18580,18280,18360,25797,-0.0075675675675676
2025-01-10,18450,18450,18140,18190,29832,-0.0092592592592593
2025-01-13,18190,18190,17990,18150,22119,-0.0021990104452995
2025-01-14,18230,18240,18010,18070,15569,-0.0044077134986225
2025-01-15,18110,18220,17870,17890,20064,-0.0099612617598229
2025-01-16,18080,18080,17890,17990,14015,0.0055897149245387
2025-01-17,17990,18210,17900,17930,17278,-0.0033351862145636
2025-01-20,17950,18060,17840,17900,14109,-0.0016731734523145
2025-01-21,17900,18040,17850,17930,14945,0.0016759776536312
2025-01-22,17930,18200,17930,18200,48815,0.0150585610708309
2025-01-23,18200,18300,18010,18030,18361,-0.0093406593406593
2025-01-24,18030,18030,17850,17890,26495,-0.0077648363838047
2025-01-31,17890,18000,17800,17820,19453,-0.0039128004471772
2025-02-03,17820,17820,17490,17600,38643,-0.0123456790123457
2025-02-04,17720,17820,17690,17820,20162,0.0124999999999999
2025-02-05,17940,17970,17770,17780,24954,-0.0022446689113355
2025-02-06,17800,17950,17800,17950,31665,0.0095613048368954
2025-02-07,17940,18050,17860,17920,43009,-0.0016713091922005
2025-02-10,17910,18200,17790,18160,48878,0.0133928571428572
2025-02-11,18210,18220,17930,18050,30390,-0.0060572687224669
2025-02-12,17960,18100,17960,18000,18763,-0.002770083102493
2025-02-13,18070,18070,17990,18000,14691,0.0
2025-02-14,17960,18160,17960,18060,26964,0.0033333333333334
2025-02-17,18060,18770,18060,18690,93274,0.0348837209302326
2025-02-18,18680,18780,18530,18660,38174,-0.001605136436597
2025-02-19,18700,19130,18630,19130,63769,0.02518756698821
2025-02-20,19130,19390,19030,19240,58537,0.0057501306847882
2025-02-21,19240,19240,18980,19130,32138,-0.0057172557172556
2025-02-24,18960,19060,18930,19050,32891,-0.0041819132253005
2025-02-25,20250,21400,20100,21100,677544,0.1076115485564304
2025-02-26,21100,21500,20800,21450,202096,0.0165876777251183
2025-02-27,21300,21500,21000,21250,93246,-0.0093240093240093
2025-02-28,21000,21250,20250,20250,101472,-0.0470588235294118
