Date,Open,High,Low,Close,Volume,Change
2024-12-26,22700,23600,22300,23000,4321117,0.024498886414253906
2024-12-27,22850,23100,21700,21900,2906043,-0.047826086956521685
2024-12-30,21850,22700,21800,22600,1889187,0.03196347031963476
2025-01-02,22550,23950,22550,23900,3719591,0.05752212389380529
2025-01-03,23750,24050,23200,23600,2305356,-0.012552301255230103
2025-01-06,23850,23850,23350,23550,1659818,-0.0021186440677966045
2025-01-07,23950,25350,23900,24700,5338775,0.04883227176220806
2025-01-08,25050,25100,24150,24850,3375836,0.006072874493927127
2025-01-09,24700,24700,23350,24500,3435707,-0.014084507042253502
2025-01-10,24550,24600,23450,23450,2476134,-0.042857142857142816
2025-01-13,23300,24000,23200,23750,1872896,0.01279317697228155
2025-01-14,24000,25550,23750,24900,6480893,0.04842105263157892
2025-01-15,25200,25700,24700,25050,3929696,0.006024096385542244
2025-01-16,25300,25350,24400,24850,2575624,-0.007984031936127733
2025-01-17,24750,25350,24300,25300,2105381,0.01810865191146882
2025-01-20,25600,25600,24400,24450,2388543,-0.03359683794466406
2025-01-21,24850,26550,24850,26050,8402845,0.06543967280163598
2025-01-22,26350,26650,25700,25700,3268132,-0.013435700575815779
2025-01-23,26100,26500,25200,25450,2236219,-0.009727626459143934
2025-01-24,25550,26450,25400,26200,2638329,0.02946954813359537
2025-01-31,26300,26300,25100,25200,2282992,-0.03816793893129766
2025-02-03,24850,24850,23700,24150,2472900,-0.04166666666666663
2025-02-04,24500,26000,24450,25950,2610201,0.07453416149068315
2025-02-05,26300,26450,25350,25850,1816479,-0.003853564547206201
2025-02-06,25750,26100,24800,25800,3644463,-0.0019342359767892114
2025-02-07,26200,28700,25100,25300,15482072,-0.019379844961240345
2025-02-10,25650,26150,24550,24800,3748000,-0.01976284584980237
2025-02-11,25600,26150,25100,25300,4372629,0.02016129032258074
2025-02-12,25700,32850,25650,32800,47177131,0.29644268774703564
2025-02-13,33100,37500,32450,34900,34186821,0.06402439024390238
2025-02-14,35100,35600,33050,34250,11547567,-0.01862464183381085
2025-02-17,33750,36050,33500,34350,10532347,0.0029197080291971655
2025-02-18,35350,36800,34950,35700,9800824,0.0393013100436681
2025-02-19,36000,36050,34200,34350,5874224,-0.037815126050420145
2025-02-20,34300,34450,32500,32950,6257892,-0.040756914119359555
2025-02-21,32300,35000,32250,33500,7133132,0.01669195751138086
2025-02-24,33300,34300,32000,32150,3312156,-0.040298507462686595
2025-02-25,31500,33450,31400,33100,3493148,0.029548989113530322
2025-02-26,33150,33400,31550,31650,2652087,-0.04380664652567978
2025-02-27,31700,32300,31050,31450,2252052,-0.006319115323854652
2025-02-28,31300,32300,30350,30550,2975449,-0.02861685214626386
2025-03-04,31550,33900,31550,33200,8107951,0.08674304418985268
2025-03-05,33750,34000,32050,33850,5131555,0.01957831325301207
2025-03-06,34600,34750,33400,34150,3605097,0.008862629246676468
2025-03-07,34250,38650,34100,37600,28829845,0.10102489019033678
2025-03-10,38250,40850,35950,39650,18412657,0.05452127659574457
