Date,Open,High,Low,Close,Volume,Change
2024-12-26,6460,6470,6330,6370,27439,-0.01393188854489169
2024-12-27,6330,6350,6200,6210,35660,-0.025117739403453743
2024-12-30,6210,6320,6170,6300,16936,0.01449275362318847
2025-01-02,6310,6340,6240,6300,23822,0.0
2025-01-03,6310,6420,6300,6330,30238,0.004761904761904745
2025-01-06,6430,6630,6380,6560,125886,0.03633491311216419
2025-01-07,6610,6680,6500,6530,68002,-0.004573170731707266
2025-01-08,6530,6660,6490,6520,60891,-0.0015313935681470214
2025-01-09,6640,6650,6510,6540,64187,0.0030674846625766694
2025-01-10,6560,6650,6520,6560,46395,0.003058103975535076
2025-01-13,6620,6620,6400,6430,54785,-0.01981707317073167
2025-01-14,6480,6530,6350,6410,38295,-0.0031104199066873672
2025-01-15,6410,6450,6350,6370,41412,-0.006240249609984372
2025-01-16,6430,6440,6350,6380,32293,0.0015698587127157548
2025-01-17,6380,6430,6320,6380,43244,0.0
2025-01-20,6350,6400,6300,6340,47926,-0.006269592476489061
2025-01-21,6370,6380,6200,6250,79700,-0.014195583596214534
2025-01-22,6280,6300,6230,6250,31682,0.0
2025-01-23,6250,6250,6130,6140,54852,-0.01759999999999995
2025-01-24,6150,6160,6110,6140,26848,0.0
2025-01-31,6160,6160,6070,6090,38238,-0.008143322475570036
2025-02-03,6040,6080,5960,5980,60581,-0.01806239737274218
2025-02-04,6040,6050,5970,5990,52105,0.0016722408026756952
2025-02-05,6020,6150,6020,6100,42702,0.01836393989983298
2025-02-06,6110,6200,6110,6190,39897,0.014754098360655776
2025-02-07,6200,6210,6100,6160,37003,-0.004846526655896577
2025-02-10,6160,6160,6070,6120,26686,-0.00649350649350644
2025-02-11,6120,6250,6050,6080,75905,-0.006535947712418277
2025-02-12,6080,6100,6010,6060,48932,-0.003289473684210509
2025-02-13,6030,6120,6010,6060,41670,0.0
2025-02-14,6070,6190,6060,6070,75520,0.0016501650165017256
2025-02-17,6090,6260,6090,6210,76780,0.023064250411861664
2025-02-18,6240,6250,6140,6160,51347,-0.008051529790660261
2025-02-19,6190,6280,6110,6240,88480,0.01298701298701288
2025-02-20,6240,6300,6200,6240,47712,0.0
2025-02-21,6250,6270,6200,6260,27891,0.0032051282051281937
2025-02-24,6270,6310,6190,6260,59702,0.0
2025-02-25,6270,6290,6220,6220,38342,-0.006389776357827448
2025-02-26,6290,6400,6230,6400,75006,0.02893890675241151
2025-02-27,6400,6420,6280,6320,66800,-0.012499999999999956
2025-02-28,6320,6320,6140,6210,63444,-0.017405063291139222
2025-03-04,6200,6220,6090,6130,41954,-0.012882447665056307
2025-03-05,6140,6310,6140,6310,50631,0.029363784665579207
2025-03-06,6360,6360,6270,6300,19633,-0.0015847860538826808
2025-03-07,6290,6350,6240,6290,21315,-0.0015873015873015817
2025-03-10,6250,6250,6180,6240,18479,-0.007949125596184436
2025-03-11,6210,6210,6140,6200,47136,-0.0064102564102563875
2025-03-12,6200,6310,6200,6220,25168,0.003225806451612856
2025-03-13,6220,6300,6110,6160,56017,-0.009646302250803873
2025-03-14,6160,6200,6150,6180,27171,0.0032467532467532756
2025-03-17,6250,6260,6140,6190,66677,0.0016181229773462036
2025-03-18,6190,6240,6160,6210,38690,0.003231017770597644
2025-03-19,6230,6240,6050,6170,36616,-0.006441223832528209
2025-03-20,6170,6190,6100,6130,39339,-0.00648298217179899
2025-03-21,6130,6140,6050,6090,43308,-0.006525285481239762
2025-03-24,6100,6150,6070,6120,22901,0.0049261083743843415
2025-03-25,6090,6240,6090,6160,34584,0.006535947712418277
2025-03-26,6170,6210,6100,6130,25512,-0.004870129870129913
2025-03-27,6130,6200,6110,6150,29793,0.0032626427406199365
2025-03-28,6070,6140,6040,6060,44160,-0.014634146341463428
2025-03-31,6000,6120,5940,5990,49448,-0.011551155115511524
2025-04-01,5960,6080,5960,6040,16821,0.008347245409014992
2025-04-02,6040,6090,5970,6000,22492,-0.0066225165562914245
2025-04-03,5980,6080,5910,6010,27400,0.0016666666666667052
2025-04-04,6050,6100,5910,6010,66624,0.0
2025-04-07,5990,5990,5740,5750,73155,-0.043261231281197965
