Date,Open,High,Low,Close,Volume,Change
2025-01-06,37500,38100,36300,38100,3190589,0.0200803212851405
2025-01-07,39150,42900,38900,42900,22747126,0.1259842519685039
2025-01-08,43250,44600,42000,44300,11169783,0.0326340326340326
2025-01-09,43950,45300,43200,44750,6867386,0.010158013544018
2025-01-10,44750,45500,44100,45000,4430941,0.0055865921787709
2025-01-13,45850,45900,43600,45150,5213515,0.0033333333333334
2025-01-14,45350,49400,45350,47950,12292999,0.0620155038759691
2025-01-15,48250,51300,48000,51000,9766689,0.0636079249217935
2025-01-16,51100,51500,49700,51500,5613836,0.0098039215686274
2025-01-17,50500,51700,49600,50700,5016400,-0.0155339805825243
2025-01-20,49950,52700,49150,51800,5270575,0.0216962524654833
2025-01-21,52100,55000,51600,54700,7518296,0.0559845559845559
2025-01-22,54700,57200,52500,52900,8793440,-0.0329067641681901
2025-01-23,53700,54600,51100,51500,6810660,-0.0264650283553875
2025-01-24,51900,57100,51400,56700,10396751,0.1009708737864076
2025-01-31,57100,59900,56100,57200,8325636,0.0088183421516754
2025-02-03,55700,58700,55600,57100,6004540,-0.0017482517482517
2025-02-04,58300,62500,56600,60900,8085340,0.0665499124343258
2025-02-05,61500,62500,58400,60000,6764963,-0.0147783251231526
2025-02-06,59800,64500,58600,61700,11537056,0.0283333333333333
2025-02-07,62100,62500,60500,61900,3919651,0.0032414910858995
2025-02-10,62900,64800,57200,58100,7897697,-0.061389337641357
2025-02-11,59900,65500,59500,63300,12693582,0.0895008605851979
2025-02-12,65000,74600,64100,72900,18170867,0.1516587677725118
2025-02-13,73200,78900,71700,77500,14968130,0.0631001371742112
2025-02-14,76300,79500,73900,77900,10139029,0.0051612903225806
2025-02-17,76000,80900,75900,77900,6483474,0.0
2025-02-18,79000,79300,77100,77600,4520559,-0.0038510911424903
2025-02-19,77000,81000,75600,78200,8074276,0.0077319587628865
2025-02-20,77000,77100,70800,72900,11235969,-0.067774936061381
2025-02-21,70100,74200,69700,73000,5729692,0.0013717421124828
2025-02-24,74600,76300,69600,71500,6293340,-0.0205479452054794
2025-02-25,70500,75600,70400,75200,5669109,0.0517482517482517
2025-02-26,75800,76100,72000,72500,4491348,-0.0359042553191489
2025-02-27,73600,75100,72600,74000,4468337,0.0206896551724138
2025-02-28,74000,76500,72600,74300,7653204,0.0040540540540541
2025-03-04,76900,87200,75700,85100,16811533,0.1453566621803499
2025-03-05,83300,84100,77600,80500,10207415,-0.054054054054054
2025-03-06,80600,81200,78500,79700,4122669,-0.0099378881987577
2025-03-07,79700,82500,78500,80400,5490438,0.0087829360100375
2025-03-10,80400,81100,76900,79800,4357802,-0.0074626865671642
2025-03-11,76900,79000,75950,78000,26261988,-0.0225563909774436
2025-03-12,77600,78000,70600,71000,9440490,-0.0897435897435897
2025-03-13,72100,75100,72100,73500,5571764,0.0352112676056337
2025-03-14,74000,75500,72500,74300,2861617,0.0108843537414966
2025-03-17,73800,77400,73400,76300,5731492,0.0269179004037685
2025-03-18,79100,82200,78600,81400,9087386,0.0668414154652687
2025-03-19,82900,84300,79750,80100,5717348,-0.015970515970516
2025-03-20,80500,80600,74500,74800,5491310,-0.066167290886392
2025-03-21,70500,75100,70100,73100,6577804,-0.0227272727272727
2025-03-24,73300,73950,71500,73100,1551881,0.0
2025-03-25,73300,73400,67300,68500,3026833,-0.0629274965800273
2025-03-26,67900,70900,65900,70400,2910250,0.0277372262773722
2025-03-27,72500,72500,66900,67500,2606503,-0.0411931818181817
2025-03-28,68000,69500,66200,67000,1790358,-0.0074074074074074
2025-03-31,64900,69100,64600,67100,2457580,0.0014925373134329
2025-04-01,69100,71100,68600,69300,2213169,0.0327868852459016
2025-04-02,70800,70900,68300,69600,1663181,0.0043290043290042
2025-04-03,68600,72000,68200,71600,1896496,0.028735632183908
2025-04-04,71200,72300,66900,69300,3616908,-0.0321229050279329
2025-04-07,66000,66100,62350,62500,3000005,-0.0981240981240981
2025-04-08,65600,68000,65000,67700,2668105,0.0831999999999999
2025-04-09,70900,70900,67500,68600,2926001,0.0132939438700148
2025-04-10,74500,74600,71900,73100,2764273,0.0655976676384839
2025-04-11,75000,78200,74100,77600,4571802,0.0615595075239399
2025-04-14,81100,81100,78800,80100,2553658,0.0322164948453609
2025-04-15,79900,80000,78500,79400,1973213,-0.0087390761548065
2025-04-16,77200,79400,76200,77300,2023987,-0.026448362720403
2025-04-17,77700,78600,76500,77900,1479940,0.0077619663648125
2025-04-18,78700,79800,76900,78400,2214342,0.006418485237484
2025-04-21,79200,79200,76600,77900,1369990,-0.0063775510204081
2025-04-22,76900,79600,76800,79000,2051026,0.0141206675224647
2025-04-23,80000,81300,78800,79900,2700319,0.0113924050632912
2025-04-24,80500,82400,79400,80900,2616604,0.0125156445556946
2025-04-25,82700,90000,81900,89900,7364955,0.1112484548825711
2025-04-28,95000,95300,88300,89300,6344048,-0.0066740823136818
2025-04-29,82400,82400,78000,78500,23657169,-0.1209406494960806
2025-04-30,79800,79900,76300,78500,5235325,0.0
2025-05-02,78500,80500,78200,78900,2513918,0.0050955414012738
2025-05-07,81300,81800,79500,80400,2860249,0.0190114068441065
2025-05-08,80200,81100,79300,80300,2192029,-0.0012437810945273
2025-05-09,80500,80600,79600,79800,1382044,-0.0062266500622665
2025-05-12,80100,80700,75100,76200,3248756,-0.0451127819548872
2025-05-13,74600,78800,73200,77700,2835750,0.0196850393700787
2025-05-14,77500,80000,77500,79500,1720359,0.0231660231660231
2025-05-15,80500,81300,78700,80500,1786722,0.0125786163522012
2025-05-16,81400,82900,80700,81200,2157291,0.0086956521739129
2025-05-19,80100,81900,78400,78900,1732321,-0.0283251231527094
2025-05-20,79600,79600,77200,77600,1534112,-0.0164765525982255
2025-05-21,77600,80100,77600,79200,1367156,0.0206185567010308
2025-05-22,78200,78400,77100,77300,1162756,-0.023989898989899
2025-05-23,77500,77700,75700,76000,1394220,-0.0168175937904269
2025-05-26,75200,79500,74700,78900,1999042,0.0381578947368421
2025-05-27,79400,80000,78000,78800,1500108,-0.0012674271229404
2025-05-28,79200,79600,76300,76500,2049074,-0.0291878172588831
2025-05-29,77300,78800,76600,78100,1439566,0.0209150326797384
2025-05-30,78400,78700,76300,78000,2995093,-0.0012804097311139
2025-06-02,77600,79100,76500,77800,1499970,-0.0025641025641025
2025-06-04,77500,77600,75600,76800,1957149,-0.012853470437018
2025-06-05,77500,79400,77200,78000,2446125,0.015625
2025-06-09,77800,77800,75000,75600,2388406,-0.0307692307692307
2025-06-10,76200,79700,75800,78900,4552742,0.0436507936507937
2025-06-11,81400,81400,78300,79400,2671173,0.0063371356147021
2025-06-12,79600,86600,79600,84000,11376916,0.0579345088161209
2025-06-13,84000,85000,81100,84700,4055268,0.0083333333333333
2025-06-16,84100,85700,82700,85300,3234826,0.0070838252656435
2025-06-17,87500,93800,86900,92000,11084468,0.0785463071512309
2025-06-18,91400,95800,91200,92400,5032513,0.0043478260869564
2025-06-19,92200,93300,87300,89200,3862329,-0.0346320346320346
2025-06-20,88300,91400,86400,88600,2973226,-0.0067264573991031
2025-06-23,87000,88200,86000,86300,1907520,-0.0259593679458238
2025-06-24,87300,88800,84500,87400,2679955,0.0127462340672073
2025-06-25,88400,89300,82100,82500,3391991,-0.0560640732265446
2025-06-26,83000,83500,78600,80300,2781027,-0.0266666666666666
2025-06-27,82000,82400,79000,79400,1769254,-0.0112079701120797
2025-06-30,79400,82200,79100,79400,1849414,0.0
2025-07-01,80300,81200,77800,78800,1537506,-0.0075566750629723
2025-07-02,79300,79600,76000,76600,1734906,-0.0279187817258883
2025-07-03,76700,77800,75700,77000,1461348,0.0052219321148825
2025-07-04,76800,76900,72300,73100,2445898,-0.0506493506493506
2025-07-07,71500,75000,71500,73900,1264357,0.0109439124487005
2025-07-08,76100,77900,75100,76700,1885968,0.0378890392422193
2025-07-09,79000,79200,77500,78100,1441793,0.0182529335071708
2025-07-10,78100,80000,76900,78200,1733988,0.0012804097311138
2025-07-11,78600,78800,77100,77500,1242558,-0.0089514066496163
2025-07-14,76800,78500,75800,76600,972322,-0.0116129032258064
2025-07-15,76800,78100,76500,78000,780893,0.0182767624020887
2025-07-16,78400,79700,77300,78000,1212567,0.0
2025-07-17,78800,81900,77800,80700,2879405,0.0346153846153847
2025-07-18,81600,81700,79000,80400,1353803,-0.0037174721189591
2025-07-21,82800,85100,82300,84400,2654951,0.0497512437810945
2025-07-22,84600,86500,83100,86100,2345933,0.0201421800947867
2025-07-23,85900,87000,82300,83500,2031904,-0.0301974448315911
2025-07-24,84100,90000,84100,88800,6358841,0.0634730538922154
2025-07-25,88000,90500,86200,90000,2582320,0.0135135135135135
2025-07-28,94000,98100,92800,97600,8088069,0.0844444444444445
2025-07-29,100100,101700,95100,96800,8189040,-0.0081967213114754
2025-07-30,99400,101600,97100,99000,5150754,0.0227272727272727
2025-07-31,103700,114900,102800,112300,14226437,0.1343434343434344
2025-08-01,116200,118000,109500,117400,9262548,0.0454140694568121
2025-08-04,114800,116900,108500,114300,5049581,-0.0264054514480408
2025-08-05,114500,117300,113100,116100,3300902,0.0157480314960629
2025-08-06,113800,115100,111500,114200,2253902,-0.016365202411714
2025-08-07,115100,119400,114200,117000,3705475,0.0245183887915936
2025-08-08,116500,118900,114500,117700,2059977,0.0059829059829059
2025-08-11,114600,114600,107000,107000,5606247,-0.0909090909090909
2025-08-12,106700,110100,102200,104000,3192221,-0.02803738317757
2025-08-13,105500,108200,103400,106300,2295639,0.0221153846153845
2025-08-14,106500,109500,104700,106600,2250745,0.0028222013170273
2025-08-18,106600,111000,106600,109200,2108944,0.024390243902439
2025-08-19,110200,110500,105000,106000,1705666,-0.0293040293040293
2025-08-20,102000,107000,99100,105200,3086401,-0.0075471698113207
2025-08-21,106000,111700,105900,111400,2329291,0.05893536121673
2025-08-22,113000,116000,112400,114000,2384774,0.0233393177737881
2025-08-25,116300,116400,109200,114900,3404521,0.0078947368421051
2025-08-26,119300,119400,107200,107800,5715081,-0.061792863359443
2025-08-27,110900,113000,108400,110900,3269360,0.0287569573283859
2025-08-28,108900,110700,106100,109800,1733882,-0.0099188458070333
2025-08-29,109400,114200,108800,112000,2568211,0.0200364298724955
2025-09-01,112600,116600,111300,116400,2631238,0.0392857142857143
2025-09-02,118200,123700,116700,123200,4364919,0.0584192439862543
2025-09-03,123800,123800,116700,117700,3438865,-0.044642857142857
2025-09-04,116100,120900,115500,118900,2091765,0.0101954120645708
2025-09-05,115000,115000,110100,112500,19178685,-0.0538267451640033
2025-09-08,111800,112900,109700,110900,2083291,-0.0142222222222222
2025-09-09,112700,112800,109700,110000,1777225,-0.0081154192966637
2025-09-10,109600,111000,108500,110700,2229298,0.0063636363636363
2025-09-11,111700,112600,110300,112600,2813669,0.0171635049683829
2025-09-12,112400,114000,110200,113200,1929822,0.0053285968028418
2025-09-15,111300,111400,109400,109500,1503737,-0.0326855123674911
2025-09-16,110000,112100,110000,110800,1261066,0.0118721461187214
2025-09-17,114600,115200,111800,113000,2359178,0.01985559566787
2025-09-18,112500,114200,110500,111000,1438433,-0.0176991150442478
2025-09-19,110500,112100,109800,111700,1487037,0.0063063063063062
2025-09-22,111000,111000,109000,109600,1182021,-0.018800358102059
2025-09-23,108300,111900,107900,110500,1661930,0.0082116788321167
2025-09-24,111300,111800,109600,110600,981430,0.0009049773755656
2025-09-25,110700,112300,109300,109600,1255970,-0.0090415913200723
2025-09-26,109800,110200,105100,107000,1368632,-0.0237226277372263
2025-09-29,105600,107400,105200,107000,1018809,0.0
2025-09-30,107200,111000,106800,110300,1409352,0.030841121495327
2025-10-01,110200,112000,109000,110400,1099877,0.0009066183136898
2025-10-02,110700,111500,109100,111500,1191342,0.0099637681159421
2025-10-10,110700,110800,107000,109300,1406682,-0.0197309417040358
2025-10-13,108000,113000,107700,109400,1657628,0.000914913083257
2025-10-14,109400,111400,99600,103100,3853812,-0.0575868372943326
2025-10-15,104200,106800,103400,105100,1595415,0.0193986420950533
2025-10-16,108700,112000,107700,109100,2020291,0.0380589914367268
2025-10-17,113200,113700,105500,107200,3468221,-0.0174152153987168
2025-10-20,109400,114500,108300,113700,3226161,0.0606343283582089
2025-10-21,115600,121400,113900,120700,4394249,0.061565523306948
2025-10-22,123900,132800,118000,132400,6520651,0.0969345484672743
2025-10-23,129300,138300,128600,134900,5914162,0.0188821752265861
2025-10-24,134400,136700,131800,135200,2516846,0.0022238695329874
2025-10-27,140400,143500,134500,139700,4505399,0.0332840236686391
2025-10-28,137100,137100,129300,131500,3506856,-0.0586972083035075
2025-10-29,133500,134700,127200,131900,4039971,0.003041825095057
2025-10-30,149600,151600,137500,141000,6605801,0.068991660348749
2025-10-31,136900,141600,133700,137600,3867152,-0.024113475177305
2025-11-03,141100,144000,137600,138800,3952415,0.0087209302325581
2025-11-04,138800,140000,135000,136600,2604923,-0.0158501440922189
2025-11-05,136000,136000,120000,126400,4289853,-0.0746705710102488
2025-11-06,129400,131800,123000,123000,2066794,-0.0268987341772152
2025-11-07,119000,139100,117000,126800,4418401,0.0308943089430895
2025-11-10,128100,130500,124600,129600,1860111,0.0220820189274448
2025-11-11,130100,134500,126300,126600,2065914,-0.0231481481481481
2025-11-12,127100,129400,125700,126500,1031163,-0.0007898894154818
2025-11-13,126500,130600,123800,130500,1627651,0.0316205533596838
2025-11-14,126800,132500,125700,129100,2817706,-0.010727969348659
2025-11-17,131200,133800,129300,130900,1331927,0.0139426800929511
2025-11-18,129200,133700,127500,127800,1712956,-0.0236822001527884
2025-11-19,129200,129200,121100,123000,1433995,-0.0375586854460093
2025-11-20,124600,127100,124200,125000,817151,0.0162601626016261
2025-11-21,121200,122400,119000,119800,877135,-0.0415999999999999
2025-11-24,120800,121100,115500,118800,3089480,-0.0083472454090149
2025-11-25,120000,121100,112200,113000,1722922,-0.0488215488215488
2025-11-26,113000,114900,111000,113900,1161054,0.0079646017699115
