Date,Open,High,Low,Close,Volume,Change
2025-01-08,27150,27700,27150,27700,233,0.0054446460980035
2025-01-09,27700,27800,27250,27800,634,0.0036101083032491
2025-01-10,27750,27750,27200,27450,1388,-0.0125899280575539
2025-01-13,27100,27450,27000,27350,817,-0.0036429872495445
2025-01-14,27150,27400,27150,27400,704,0.0018281535648994
2025-01-15,27050,27400,27050,27300,417,-0.0036496350364964
2025-01-16,26950,27550,26950,27350,2338,0.0018315018315018
2025-01-17,27350,27400,27200,27350,381,0.0
2025-01-20,27200,27500,27000,27350,989,0.0
2025-01-21,27050,27400,27050,27400,551,0.0018281535648994
2025-01-22,27350,27450,27150,27350,412,-0.0018248175182481
2025-01-23,27000,27450,27000,27350,856,0.0
2025-01-24,27050,27550,27050,27350,474,0.0
2025-01-31,27350,27500,27350,27450,592,0.0036563071297988
2025-02-03,27150,27500,27050,27300,790,-0.0054644808743169
2025-02-04,27200,27500,27100,27300,545,0.0
2025-02-05,27200,27450,26850,27150,9499,-0.0054945054945054
2025-02-06,27150,27300,26850,26950,4912,-0.007366482504604
2025-02-07,26650,27300,26650,27300,4232,0.0129870129870128
2025-02-10,27050,27400,26850,27050,4726,-0.0091575091575091
2025-02-11,26750,27450,26750,27200,3386,0.0055452865064695
2025-02-12,27300,27300,26850,27100,2809,-0.0036764705882352
2025-02-13,27300,27300,26800,26950,1345,-0.0055350553505535
2025-02-14,26800,27200,26800,26800,1167,-0.0055658627087198
2025-02-17,26700,27500,26550,27000,9000,0.007462686567164
2025-02-18,26950,27400,26700,26850,3445,-0.0055555555555555
2025-02-19,27100,27250,26750,26950,4039,0.0037243947858474
2025-02-20,27100,27100,26850,27100,4049,0.0055658627087198
2025-02-21,27050,27150,26850,27100,2877,0.0
2025-02-24,27100,27350,26850,27250,5351,0.0055350553505535
2025-02-25,27200,27350,26900,26950,1361,-0.0110091743119266
2025-02-26,26800,27200,26750,27000,1886,0.0018552875695732
2025-02-27,26750,27250,26750,27250,703,0.0092592592592593
