Date,Open,High,Low,Close,Volume,Change
2024-12-26,2880,2910,2760,2760,30828,-0.04166666666666663
2024-12-27,2750,2860,2730,2820,20776,0.021739130434782705
2024-12-30,2810,2850,2760,2820,8046,0.0
2025-01-02,2820,2850,2780,2830,19880,0.0035460992907800915
2025-01-03,2830,2870,2830,2840,6288,0.0035335689045936647
2025-01-06,2880,2950,2840,2900,12110,0.021126760563380254
2025-01-07,2900,2960,2870,2950,7032,0.01724137931034475
2025-01-08,2930,3830,2920,3390,1470147,0.14915254237288145
2025-01-09,3370,3980,3370,3640,1169556,0.07374631268436582
2025-01-10,3640,3660,3340,3400,156017,-0.06593406593406592
2025-01-13,3350,3620,3240,3330,183253,-0.020588235294117685
2025-01-14,3280,3480,3260,3280,60134,-0.01501501501501501
2025-01-15,3300,3450,3260,3280,28967,0.0
2025-01-16,3340,3340,3220,3260,39184,-0.0060975609756097615
2025-01-17,3260,3440,3250,3270,25329,0.0030674846625766694
2025-01-20,3240,3300,3230,3230,14680,-0.012232415902140636
2025-01-21,3270,3280,3200,3230,13866,0.0
2025-01-22,3230,3240,3190,3200,33063,-0.009287925696594423
2025-01-23,3190,3270,3150,3180,28561,-0.006249999999999978
2025-01-24,3180,3210,3130,3140,26888,-0.012578616352201255
2025-01-31,3150,3300,3130,3170,9704,0.009554140127388644
2025-02-03,3120,3150,3000,3000,33355,-0.05362776025236593
2025-02-04,3000,3100,3000,3070,15589,0.023333333333333428
2025-02-05,3130,3130,3050,3090,9190,0.006514657980456029
2025-02-06,3110,3150,3050,3130,13045,0.012944983818770295
2025-02-07,3130,3180,3040,3070,13512,-0.019169329073482455
2025-02-10,3060,3270,3060,3170,29900,0.032573289902280145
2025-02-11,3180,3300,3140,3300,31223,0.04100946372239744
2025-02-12,3270,3310,3210,3240,17338,-0.018181818181818188
2025-02-13,3210,3280,3180,3240,11056,0.0
2025-02-14,3290,3290,3180,3230,9527,-0.0030864197530864335
2025-02-17,3200,3310,3200,3280,20379,0.015479876160990669
2025-02-18,3240,3340,3240,3300,14288,0.0060975609756097615
2025-02-19,3340,3380,3280,3310,34298,0.003030303030302939
2025-02-20,3340,3350,3260,3290,16566,-0.0060422960725075026
2025-02-21,3290,3320,3260,3280,15506,-0.003039513677811523
2025-02-24,3310,3320,3250,3320,6914,0.012195121951219523
2025-02-25,3350,3350,3220,3270,11303,-0.015060240963855387
2025-02-26,3270,3330,3240,3270,10015,0.0
2025-02-27,3270,3290,3220,3220,8268,-0.015290519877675823
2025-02-28,3190,3210,3040,3140,24131,-0.024844720496894457
2025-03-04,3140,3250,3100,3200,16676,0.019108280254777066
2025-03-05,3260,3260,3140,3180,12678,-0.006249999999999978
2025-03-06,3200,3200,3110,3110,8602,-0.022012578616352196
2025-03-07,3100,3120,2990,3020,45117,-0.02893890675241162
2025-03-10,3020,3040,2990,3010,8055,-0.0033112582781457123
2025-03-11,3040,3070,2910,2950,30216,-0.019933554817275767
2025-03-12,2960,3020,2820,2960,20530,0.003389830508474523
2025-03-13,2960,3000,2920,2920,13872,-0.013513513513513487
2025-03-14,2920,2940,2880,2910,5753,-0.003424657534246589
2025-03-17,2910,3040,2820,2840,33142,-0.02405498281786944
2025-03-18,2860,3690,2860,3690,1724547,0.29929577464788726
2025-03-19,3580,3780,3250,3350,827181,-0.09214092140921404
2025-03-20,3550,3570,3160,3180,412283,-0.05074626865671639
2025-03-21,3220,3290,3160,3170,115867,-0.0031446540880503138
2025-03-24,3210,3250,3070,3150,111246,-0.006309148264984188
2025-03-25,3150,3210,3110,3130,54569,-0.006349206349206327
2025-03-26,3180,3390,3040,3090,112239,-0.012779552715655007
2025-03-27,3060,3120,3000,3030,39915,-0.01941747572815533
2025-03-28,3110,3110,2990,3030,32701,0.0
2025-03-31,3010,3110,2950,3020,56293,-0.0033003300330033403
2025-04-01,3020,3190,3020,3160,64031,0.04635761589403975
2025-04-02,3150,3200,3080,3150,44347,-0.0031645569620253333
2025-04-03,3150,3150,3030,3080,21847,-0.022222222222222254
2025-04-04,3080,3130,2960,3130,50377,0.016233766233766156
2025-04-07,3100,3100,2920,2940,42972,-0.060702875399361034
2025-04-08,2970,3060,2940,2960,82051,0.006802721088435382
2025-04-09,2970,3080,2920,3020,44649,0.020270270270270174
2025-04-10,3100,3110,3010,3050,38045,0.009933774834437026
2025-04-11,3050,3140,3050,3130,39136,0.026229508196721207
2025-04-14,3150,3180,3110,3170,27550,0.012779552715654896
2025-04-15,3170,3170,3120,3150,18170,-0.006309148264984188
2025-04-16,3140,3250,3100,3190,62744,0.012698412698412653
2025-04-17,3310,4060,3310,3410,2629462,0.06896551724137923
2025-04-18,3400,3400,3220,3270,265063,-0.04105571847507328
2025-04-21,3310,3350,3230,3270,109251,0.0
2025-04-22,3240,3450,3240,3320,167971,0.015290519877675823
2025-04-23,3330,3400,3280,3380,61507,0.01807228915662651
2025-04-24,3410,3410,3280,3310,76011,-0.020710059171597628
2025-04-25,3300,3340,3270,3300,48074,-0.0030211480362537513
2025-04-28,3300,3310,3240,3260,48028,-0.012121212121212088
2025-04-29,3260,3320,3240,3270,33529,0.0030674846625766694
