Date,Open,High,Low,Close,Volume,Change
2025-01-08,19600,19690,19490,19560,10445,-0.0040733197556007
2025-01-09,19570,19570,19190,19340,20867,-0.0112474437627811
2025-01-10,19800,20200,19680,19920,43565,0.0299896587383661
2025-01-13,19980,20400,19730,20250,35836,0.0165662650602409
2025-01-14,20250,20350,19990,20200,12724,-0.0024691358024691
2025-01-15,20200,20400,20000,20100,9459,-0.0049504950495049
2025-01-16,20250,20350,19970,20000,21601,-0.0049751243781094
2025-01-17,20500,21200,20250,21100,115854,0.0549999999999999
2025-01-20,21050,21400,20750,20800,31126,-0.014218009478673
2025-01-21,21000,21400,20850,21200,25121,0.0192307692307691
2025-01-22,21200,22950,21100,22650,138786,0.0683962264150943
2025-01-23,22850,22900,22150,22300,32134,-0.0154525386313465
2025-01-24,22600,22800,21750,21900,90829,-0.0179372197309417
2025-01-31,21350,21700,21250,21450,54924,-0.0205479452054794
2025-02-03,21200,21300,20450,20600,47940,-0.0396270396270396
2025-02-04,20900,21200,20800,21200,20474,0.0291262135922329
2025-02-05,21250,21300,20600,20700,51082,-0.0235849056603774
2025-02-06,21050,21050,20750,20800,16580,0.0048309178743961
2025-02-07,20600,20600,19990,20200,57746,-0.0288461538461538
2025-02-10,20200,20600,20050,20400,19918,0.0099009900990099
2025-02-11,20600,20700,20400,20650,15531,0.0122549019607842
2025-02-12,20500,20700,20250,20300,16394,-0.0169491525423728
2025-02-13,20450,20450,20300,20300,13743,0.0
2025-02-14,20300,21600,20300,20950,78677,0.0320197044334975
2025-02-17,20950,21500,20650,21400,38611,0.0214797136038185
2025-02-18,21800,22350,21550,21900,56507,0.0233644859813084
2025-02-19,22250,22250,21400,21600,24233,-0.0136986301369863
2025-02-20,21750,21750,21100,21250,23098,-0.0162037037037037
2025-02-21,21350,22200,21350,22050,39085,0.0376470588235293
2025-02-24,21550,21850,21350,21550,33073,-0.0226757369614512
2025-02-25,21350,21550,21200,21300,16191,-0.0116009280742459
2025-02-26,21300,21300,21050,21200,11059,-0.0046948356807511
2025-02-27,21200,21400,20850,21200,17173,0.0
2025-02-28,20850,21000,20300,20450,35244,-0.035377358490566
2025-03-04,20400,20600,20000,20300,41290,-0.0073349633251833
2025-03-05,20450,20850,20400,20800,21875,0.0246305418719212
2025-03-06,20800,21000,20550,20650,23663,-0.0072115384615384
2025-03-07,20500,20800,20350,20600,16355,-0.0024213075060532
2025-03-10,20400,20700,20250,20500,16717,-0.0048543689320388
2025-03-11,20050,20350,19950,20250,40135,-0.0121951219512195
2025-03-12,20400,20800,20250,20450,13619,0.0098765432098766
2025-03-13,20600,20800,20450,20550,23231,0.0048899755501221
2025-03-14,20700,21000,20550,20900,29022,0.0170316301703163
2025-03-17,21000,21100,20450,20500,21096,-0.0191387559808612
2025-03-18,20500,20700,20400,20500,23456,0.0
2025-03-19,20500,20850,20400,20450,33803,-0.0024390243902439
2025-03-20,20500,20550,20000,20050,55758,-0.0195599022004889
2025-03-21,20050,20500,19870,20250,51983,0.0099750623441396
2025-03-24,20150,20300,20100,20200,32597,-0.0024691358024691
2025-03-25,20350,20400,19880,19970,50546,-0.0113861386138613
2025-03-26,19970,20100,19750,19900,27771,-0.0035052578868302
2025-03-27,19900,20050,19730,19820,52394,-0.0040201005025125
2025-03-28,19250,19490,18950,19440,80570,-0.0191725529767911
2025-03-31,19280,19280,18700,19000,35424,-0.022633744855967
2025-04-01,19000,19080,18880,19000,16486,0.0
2025-04-02,19040,19040,18560,18640,28012,-0.0189473684210526
2025-04-03,18450,18630,18240,18630,21836,-0.0005364806866953
2025-04-04,18580,18790,18120,18450,42938,-0.0096618357487923
2025-04-07,18010,18180,17460,17470,40112,-0.0531165311653116
2025-04-08,17990,17990,17430,17550,24440,0.0045792787635947
2025-04-09,17500,17640,17170,17410,23539,-0.007977207977208
2025-04-10,17950,18200,17740,18080,16866,0.0384836300976449
2025-04-11,17960,18570,17840,18570,16748,0.0271017699115043
2025-04-14,18610,18740,18410,18590,10991,0.0010770059235325
2025-04-15,18680,19020,18600,19000,22222,0.0220548682087142
2025-04-16,19040,19050,18720,18890,15717,-0.0057894736842105
2025-04-17,18760,19140,18760,19000,13399,0.0058231868713605
2025-04-18,19150,19440,18930,19380,21452,0.02
2025-04-21,19420,19470,19130,19130,11621,-0.0128998968008255
2025-04-22,19080,19180,18950,19180,8483,0.0026136957658129
2025-04-23,19260,19310,19130,19220,7902,0.0020855057351407
2025-04-24,19270,19420,19230,19420,12048,0.0104058272632674
2025-04-25,19750,19790,19350,19730,17873,0.0159629248197734
2025-04-28,19770,19830,19620,19730,9139,0.0
2025-04-29,19580,19890,19580,19890,11459,0.0081094779523567
2025-04-30,19930,19990,19740,19820,11769,-0.0035193564605329
2025-05-02,20050,20100,19550,19620,14886,-0.0100908173562058
2025-05-07,19170,19800,19100,19800,22239,0.0091743119266054
2025-05-08,19680,19960,19650,19910,16815,0.0055555555555555
2025-05-09,19920,19920,19600,19620,11244,-0.0145655449522852
2025-05-12,19780,19950,19650,19820,18854,0.0101936799184505
2025-05-13,19860,19870,19630,19650,12869,-0.0085771947527749
2025-05-14,19860,19860,19620,19820,9565,0.0086513994910941
2025-05-15,19650,19800,19420,19430,16229,-0.0196770938446013
2025-05-16,19810,21300,19560,21250,141498,0.0936695831188882
2025-05-19,22650,22650,21100,21250,117515,0.0
2025-05-20,21300,21800,21050,21500,60411,0.0117647058823529
