Date,Open,High,Low,Close,Volume,Change
2024-12-26,27950,28000,26950,27150,26059,-0.014519056261342977
2024-12-27,27650,27650,26650,26850,16943,-0.011049723756906049
2024-12-30,26750,27700,26500,27550,17205,0.026070763500931182
2025-01-02,27200,27250,26750,26850,17170,-0.025408348457350294
2025-01-03,26850,27950,26850,27550,21664,0.026070763500931182
2025-01-06,27600,31150,27600,30600,200528,0.1107078039927405
2025-01-07,30400,30700,29600,29700,58757,-0.02941176470588236
2025-01-08,29250,31350,29250,30750,113641,0.03535353535353525
2025-01-09,30900,30900,29900,30200,38045,-0.01788617886178867
2025-01-10,30600,30600,29600,29750,49257,-0.01490066225165565
2025-01-13,29750,29750,28950,29150,26670,-0.020168067226890796
2025-01-14,29300,29750,29150,29700,21203,0.018867924528301883
2025-01-15,29700,30000,28500,28750,42745,-0.03198653198653201
2025-01-16,29100,29600,28950,29050,18933,0.01043478260869568
2025-01-17,28950,29700,28800,28800,52324,-0.008605851979345935
2025-01-20,29000,30450,28700,29850,120616,0.03645833333333326
2025-01-21,30300,30300,29100,29550,43057,-0.01005025125628145
2025-01-22,29800,30850,29000,30350,95326,0.027072758037224975
2025-01-23,30350,30600,29300,29350,43507,-0.0329489291598023
2025-01-24,29650,30500,29400,29550,34630,0.006814310051107331
2025-01-31,29000,29350,28550,28850,55559,-0.02368866328257191
2025-02-03,28150,28300,27150,27300,52342,-0.05372616984402079
2025-02-04,27500,28200,27500,28000,16895,0.02564102564102555
2025-02-05,28100,28600,27950,28200,17191,0.0071428571428571175
2025-02-06,28550,28800,28150,28800,35012,0.02127659574468077
2025-02-07,28950,29600,28300,29400,61456,0.02083333333333326
2025-02-10,29300,31950,28650,31800,187171,0.08163265306122458
2025-02-11,32600,32800,30950,30950,144154,-0.026729559748427723
2025-02-12,30600,31550,30300,30700,82875,-0.008077544426494332
2025-02-13,30900,31200,30350,30350,51192,-0.01140065146579805
2025-02-14,30750,31200,30100,30550,49405,0.006589785831960571
2025-02-17,31000,31100,30550,30850,37403,0.009819967266775809
2025-02-18,30850,31000,30350,30500,35902,-0.011345218800648316
2025-02-19,30550,31300,30550,30800,49166,0.009836065573770592
2025-02-20,31050,31050,30100,30100,45053,-0.022727272727272707
2025-02-21,29900,30350,29500,30200,52264,0.0033222591362125353
2025-02-24,29600,30000,29500,29950,30344,-0.008278145695364225
2025-02-25,29950,30000,29250,29350,31946,-0.02003338898163609
2025-02-26,29100,30150,29100,30100,24671,0.02555366269165238
2025-02-27,30400,30450,29100,29250,47338,-0.028239202657807327
2025-02-28,28900,29150,28500,28550,43416,-0.023931623931623958
2025-03-04,28000,28500,27600,27850,37330,-0.024518388791593737
2025-03-05,27500,28500,27500,28500,23698,0.02333931777378817
2025-03-06,28500,28700,27750,27850,43655,-0.02280701754385961
2025-03-07,27950,28300,27600,28000,35131,0.0053859964093356805
2025-03-10,27800,28250,27500,27700,20164,-0.010714285714285676
2025-03-11,26200,27500,26200,27450,48178,-0.009025270758122761
2025-03-12,27350,28000,27300,27700,31226,0.00910746812386165
2025-03-13,27850,28500,27750,27750,29479,0.0018050541516245744
2025-03-14,27800,28300,27600,28050,32905,0.0108108108108107
2025-03-17,28100,28550,27800,27800,37463,-0.0089126559714795
2025-03-18,27850,28200,27800,27900,19353,0.003597122302158251
2025-03-19,27850,28250,27750,28000,37262,0.0035842293906809264
2025-03-20,28450,28450,27700,27750,39479,-0.008928571428571397
2025-03-21,27500,28600,27400,28600,50086,0.03063063063063054
2025-03-24,28200,28400,27750,27750,33075,-0.029720279720279685
2025-03-25,28150,28150,26900,26900,46622,-0.03063063063063065
2025-03-26,27000,27750,27000,27500,21714,0.02230483271375472
2025-03-27,27350,27400,26800,26850,22102,-0.023636363636363678
2025-03-28,26850,27100,25950,26100,41108,-0.027932960893854775
2025-03-31,25100,25550,24900,25000,32673,-0.04214559386973182
2025-04-01,25100,25750,24900,25450,26727,0.018000000000000016
2025-04-02,25250,25500,25000,25200,15144,-0.00982318271119842
2025-04-03,24700,24700,24100,24500,18775,-0.02777777777777779
2025-04-04,23850,25250,23850,24350,30718,-0.006122448979591799
2025-04-07,23800,24200,23050,23100,40290,-0.05133470225872694
2025-04-08,23500,23700,22700,22700,22619,-0.017316017316017285
2025-04-09,22150,22850,21500,21750,30038,-0.04185022026431717
2025-04-10,23000,23250,22700,23150,27511,0.06436781609195408
2025-04-11,22800,23600,22750,23600,9370,0.01943844492440605
2025-04-14,23800,24150,23400,23550,39452,-0.0021186440677966045
2025-04-15,23850,24050,23650,23950,11545,0.01698513800424628
2025-04-16,27600,28000,24800,24850,213959,0.03757828810020869
2025-04-17,24650,25250,24200,25100,51844,0.010060362173038184
2025-04-18,24950,25200,24700,25000,24178,-0.003984063745019917
2025-04-21,24800,25400,24750,24750,19759,-0.010000000000000009
2025-04-22,24350,24650,24250,24400,18530,-0.014141414141414121
2025-04-23,24850,25200,24650,25050,22029,0.026639344262294973
2025-04-24,25600,25650,25000,25100,22299,0.001996007984031989
2025-04-25,25400,25700,25300,25600,26659,0.019920318725099584
2025-04-28,25600,25850,25150,25250,10924,-0.013671875
2025-04-29,25400,25600,25200,25500,8624,0.00990099009900991
2025-04-30,25500,25600,24800,24800,13174,-0.027450980392156876
2025-05-02,24950,25000,24500,24550,21351,-0.01008064516129037
2025-05-07,24550,25150,24550,25000,13557,0.018329938900203624
2025-05-08,25000,25150,24800,25150,12336,0.006000000000000005
2025-05-09,25150,25200,24650,24700,19542,-0.017892644135188873
2025-05-12,24700,25800,24700,25700,29667,0.04048582995951411
2025-05-13,26000,26350,25800,25900,30299,0.0077821011673151474
2025-05-14,25800,26200,25450,25900,46577,0.0
2025-05-15,25900,25900,25050,25150,23475,-0.02895752895752901
2025-05-16,25200,25200,24450,24600,26093,-0.021868787276341894
2025-05-19,24350,24850,24000,24150,26353,-0.018292682926829285
2025-05-20,24150,24550,24150,24200,18145,0.0020703933747412417
2025-05-21,24200,24600,24200,24300,17185,0.004132231404958775
2025-05-22,24200,24200,23900,23950,17813,-0.014403292181069949
2025-05-23,23850,24300,23850,24000,23442,0.0020876826722338038
2025-05-26,24000,24350,23900,24200,25894,0.008333333333333304
2025-05-27,24050,24400,23700,23750,36097,-0.018595041322314043
2025-05-28,23950,24550,23850,24400,41990,0.027368421052631486
2025-05-29,24500,24850,24350,24800,28393,0.016393442622950838
2025-05-30,24850,24950,24300,24650,29450,-0.006048387096774244
2025-06-02,24900,24900,24200,24300,31549,-0.014198782961460488
2025-06-04,24850,25400,24600,25100,41424,0.03292181069958855
2025-06-05,25400,26100,25200,25850,43301,0.029880478087649376
2025-06-09,25900,26300,25700,25850,27370,0.0
2025-06-10,26100,26200,25350,26000,26959,0.005802707930367523
2025-06-11,26300,26450,26000,26450,36199,0.017307692307692246
2025-06-12,26450,27300,26400,26900,60862,0.017013232514177634
2025-06-13,27300,27500,25600,25750,58590,-0.04275092936802971
2025-06-16,25750,26000,25000,25750,44960,0.0
2025-06-17,25600,27350,25600,26600,75625,0.03300970873786402
2025-06-18,26600,27000,26250,26900,31748,0.011278195488721776
2025-06-19,27000,27200,26600,26900,19002,0.0
2025-06-20,27200,27250,26600,26600,40184,-0.01115241635687736
2025-06-23,25900,26600,25850,26350,32666,-0.009398496240601517
2025-06-24,26750,27700,26750,27450,56608,0.04174573055028463
2025-06-25,27850,28000,27150,27400,37961,-0.0018214936247723523
2025-06-26,27850,27850,26550,26750,51848,-0.02372262773722633
2025-06-27,25150,26500,25150,26400,98219,-0.013084112149532756
2025-06-30,26650,26650,25850,25950,26235,-0.017045454545454586
2025-07-01,26400,26500,26000,26000,24287,0.0019267822736031004
2025-07-02,26300,26300,25250,25600,25890,-0.01538461538461533
2025-07-03,26000,26500,25700,26400,24645,0.03125
2025-07-04,26450,26550,26000,26150,23296,-0.009469696969697017
2025-07-07,26000,26300,25650,25650,19598,-0.019120458891013437
2025-07-08,25650,25900,25400,25650,15035,0.0
2025-07-09,26000,26000,25500,25600,9324,-0.0019493177387914784
2025-07-10,25750,26100,25650,25900,20814,0.01171875
2025-07-11,26150,26550,26000,26300,33535,0.015444015444015413
2025-07-14,26400,26400,25950,26200,15813,-0.0038022813688213253
2025-07-15,26050,26500,26050,26450,23684,0.009541984732824416
2025-07-16,26400,26850,26050,26650,31884,0.007561436672967936
2025-07-17,26900,26900,25900,26400,25242,-0.009380863039399667
2025-07-18,26200,26500,26150,26350,22390,-0.0018939393939394478
2025-07-21,26450,27250,26300,27100,45735,0.028462998102466885
2025-07-22,27250,28300,26600,26600,92862,-0.01845018450184499
2025-07-23,26850,27150,26050,26400,29932,-0.007518796992481258
2025-07-24,26550,26600,26000,26000,22448,-0.015151515151515138
2025-07-25,26000,26300,25850,26050,20432,0.0019230769230769162
2025-07-28,26100,26300,25750,26250,31395,0.007677543186180413
2025-07-29,26200,26300,25600,25900,22677,-0.013333333333333308
2025-07-30,25900,27700,25900,27050,148469,0.044401544401544424
2025-07-31,27300,28500,27100,27600,140406,0.020332717190388205
2025-08-01,27300,27350,26250,26400,63404,-0.04347826086956519
2025-08-04,26150,26700,26150,26600,41529,0.007575757575757569
2025-08-05,26850,27600,26750,26900,37591,0.011278195488721776
2025-08-06,26800,27400,26600,27100,24609,0.0074349442379182396
2025-08-07,27350,27400,26750,26850,31169,-0.009225092250922495
2025-08-08,27150,27500,26850,26950,37271,0.003724394785847407
2025-08-11,27150,27350,26950,27200,20322,0.00927643784786647
2025-08-12,27450,27600,26950,27050,36607,-0.005514705882352922
2025-08-13,27250,27650,27050,27500,40402,0.01663585951940849
2025-08-14,27450,27450,26850,26850,31926,-0.023636363636363678
2025-08-18,26950,26950,26100,26150,30755,-0.02607076350093107
2025-08-19,26150,26450,25850,26000,23387,-0.005736137667303964
2025-08-20,25550,25950,24950,25350,44389,-0.025000000000000022
2025-08-21,25100,25650,25100,25300,18253,-0.0019723865877712132
2025-08-22,25300,25650,25250,25500,16501,0.007905138339920903
2025-08-25,25800,26050,25650,25950,16042,0.01764705882352935
2025-08-26,26000,26400,25800,25800,26766,-0.005780346820809301
2025-08-27,26100,26550,25850,26400,20302,0.023255813953488413
2025-08-28,26350,26500,25950,26000,11918,-0.015151515151515138
2025-08-29,26500,26500,25500,25550,13822,-0.017307692307692357
2025-09-01,25550,26450,25000,25600,39225,0.001956947162426559
2025-09-02,26150,26700,25450,26550,35068,0.037109375
2025-09-03,28050,32500,27800,31650,1613890,0.192090395480226
2025-09-04,33050,33650,30450,31200,561779,-0.014218009478673022
2025-09-05,32100,32600,30900,32050,315333,0.027243589743589647
2025-09-08,31650,32900,31200,32800,205748,0.023400936037441422
2025-09-09,33150,33250,32050,32800,206285,0.0
2025-09-10,32550,32550,31700,32300,149596,-0.015243902439024404
2025-09-11,32900,34250,31650,31800,457410,-0.015479876160990669
2025-09-12,32450,32650,31550,32000,122116,0.0062893081761006275
2025-09-15,32300,32450,31700,32350,101385,0.010937500000000044
2025-09-16,32800,33300,31550,32000,220299,-0.010819165378670781
2025-09-17,31250,32100,31050,31700,87892,-0.009375000000000022
2025-09-18,31850,33800,31500,33500,286644,0.056782334384858135
2025-09-19,33600,33650,32400,33050,131846,-0.013432835820895495
2025-09-22,33150,35950,32500,34800,580868,0.05295007564296528
2025-09-23,34900,35300,32750,33150,308804,-0.04741379310344829
2025-09-24,33150,34500,32500,34050,274113,0.02714932126696823
2025-09-25,33900,34100,33100,33450,95628,-0.017621145374449365
2025-09-26,32950,33150,31500,31550,151294,-0.05680119581464871
2025-09-29,31300,32350,31300,32200,75271,0.020602218700475516
2025-09-30,32400,33050,32100,32150,84090,-0.0015527950310558758
2025-10-01,32500,33250,32100,32300,138014,0.004665629860031162
2025-10-02,32950,33900,32750,33150,165812,0.026315789473684292
2025-10-10,33650,36700,33550,36000,559157,0.08597285067873295
2025-10-13,35400,35550,34150,34950,219519,-0.029166666666666674
2025-10-14,35650,35650,32400,32950,267328,-0.05722460658082973
2025-10-15,33400,33800,32700,33750,76237,0.02427921092564489
2025-10-16,33750,34150,33100,34050,97658,0.008888888888888946
2025-10-17,34500,36150,34150,34250,350209,0.005873715124816492
2025-10-20,34350,34450,33250,33800,160965,-0.013138686131386912
2025-10-21,34150,35500,33350,33550,244278,-0.007396449704141994
2025-10-22,33550,33600,32300,33550,114348,0.0
2025-10-23,33550,34050,32750,34000,122358,0.013412816691505292
2025-10-24,34350,34350,33100,33650,177690,-0.010294117647058787
2025-10-27,33900,34300,33150,33800,179633,0.004457652303120341
2025-10-28,34700,34900,33100,33400,163575,-0.011834319526627168
2025-10-29,33600,34600,33450,33700,202853,0.008982035928143617
2025-10-30,33750,33800,32450,32650,109363,-0.03115727002967361
2025-10-31,32650,34100,32650,33800,174128,0.03522205206738138
2025-11-03,33850,34650,33300,34500,205421,0.020710059171597628
2025-11-04,34850,34850,33450,33650,126141,-0.024637681159420333
2025-11-05,33100,33300,30900,32200,181861,-0.043090638930163405
2025-11-06,32500,33550,31750,32100,83790,-0.0031055900621117516
2025-11-07,31400,32000,30550,31100,104202,-0.031152647975077885
2025-11-10,31100,31850,30500,31700,62204,0.019292604501607746
2025-11-11,31700,32800,31550,31850,79191,0.004731861198738141
2025-11-12,31950,32450,31550,32450,41692,0.018838304552590168
2025-11-13,32450,32550,31850,32350,38545,-0.0030816640986132127
2025-11-14,31700,31800,30600,30650,88742,-0.05255023183925811
2025-11-17,30600,30850,29750,29800,99194,-0.027732463295269127
2025-11-18,29650,29750,28700,28850,72253,-0.03187919463087252
2025-11-19,28900,29500,27750,28800,59319,-0.0017331022530329143
2025-11-20,29600,30000,29400,29700,45723,0.03125
2025-11-21,28700,28850,28000,28300,61061,-0.047138047138047146
2025-11-24,28450,28800,28050,28500,42150,0.007067137809187329
2025-11-25,29200,30950,29100,30650,123070,0.07543859649122808
2025-11-26,31500,31500,30000,30900,81423,0.00815660685154973
2025-11-27,30900,31300,30400,30500,43255,-0.012944983818770184
2025-11-28,30700,31350,30400,31200,62406,0.022950819672131084
2025-12-01,31250,31650,30600,30700,42938,-0.01602564102564108
2025-12-02,30550,31300,30550,31200,40280,0.016286644951140072
2025-12-03,31200,32500,31050,32300,91707,0.03525641025641035
2025-12-04,32300,32850,31950,32500,65566,0.006191950464396356
2025-12-05,32500,32800,31900,32350,43354,-0.004615384615384577
2025-12-08,32450,32500,31850,32400,34268,0.0015455950540959051
2025-12-09,32350,33100,32000,32900,79022,0.015432098765432167
2025-12-10,32950,34400,32800,32850,142331,-0.001519756838905817
2025-12-11,33100,34100,32650,33150,79544,0.009132420091324311
2025-12-12,33250,33450,32750,33400,48336,0.007541478129713397
2025-12-15,32700,33150,32250,32850,38680,-0.01646706586826352
2025-12-16,32950,33000,31700,31700,53672,-0.03500761035007616
2025-12-17,31800,32600,31800,32500,35230,0.025236593059936974
2025-12-18,32250,32250,31150,31500,45624,-0.03076923076923077
2025-12-19,32050,32300,30650,30900,44445,-0.01904761904761909
2025-12-22,31200,31900,31200,31700,30990,0.025889967637540368
2025-12-23,31850,31850,30700,30750,42844,-0.029968454258675115
2025-12-24,30850,30900,30100,30350,322506,-0.013008130081300862
2025-12-26,30450,31200,30150,30250,52020,-0.0032948929159802853
2025-12-29,30350,30350,29450,29850,48183,-0.013223140495867813
2025-12-30,29550,29800,29200,29250,51342,-0.02010050251256279
2026-01-02,29250,30200,28950,30150,24213,0.03076923076923066
2026-01-05,30350,30750,29850,29900,49359,-0.008291873963515717
2026-01-06,30200,30200,28850,29550,40774,-0.01170568561872909
2026-01-07,30050,30700,28800,29150,63468,-0.013536379018612488
2026-01-08,28700,29650,28350,28450,63131,-0.02401372212692965
2026-01-09,28850,28850,28200,28350,33017,-0.0035149384885764245
2026-01-12,29050,29400,28700,29200,50332,0.029982363315696592
2026-01-13,29650,29700,28700,29050,38540,-0.005136986301369828
2026-01-14,29100,29250,28600,28850,41873,-0.0068846815834767705
2026-01-15,28850,29100,28450,29100,42054,0.008665511265164572
2026-01-16,29700,29700,28700,28800,38869,-0.010309278350515427
2026-01-19,28800,29600,28450,29550,59408,0.02604166666666674
2026-01-20,29450,29700,28700,29500,46002,-0.0016920473773265332
2026-01-21,28850,30600,28550,30400,145258,0.03050847457627115
2026-01-22,31750,32100,31100,31300,136194,0.02960526315789469
2026-01-23,31700,31850,30600,31100,77061,-0.006389776357827448
2026-01-26,31050,31250,30600,31150,49611,0.001607717041800738
2026-01-27,31050,31150,30650,30800,54173,-0.011235955056179803
2026-01-28,31050,31550,30800,31500,87005,0.022727272727272707
2026-01-29,31900,32150,30350,31950,119283,0.014285714285714235
2026-01-30,31900,32200,31100,31600,97371,-0.010954616588419452
2026-02-02,31300,32100,30100,30200,119915,-0.044303797468354444
2026-02-03,30900,33750,30750,33750,234548,0.11754966887417218
2026-02-04,33700,33700,32500,33150,138292,-0.01777777777777778
2026-02-05,32850,32850,31600,31950,86152,-0.03619909502262442
2026-02-06,31150,31500,29950,31000,72872,-0.029733959311424085
2026-02-09,32250,33350,32050,33050,134674,0.06612903225806455
2026-02-10,34000,36200,33600,35000,438604,0.059001512859303995
2026-02-11,38400,41900,37300,38000,915756,0.08571428571428563
2026-02-12,37700,38150,35900,37200,321811,-0.021052631578947323
2026-02-13,36550,36950,35700,36600,152144,-0.016129032258064502
2026-02-19,37300,41700,37250,41650,490292,0.13797814207650272
2026-02-20,41450,43850,40800,43850,340532,0.05282112845138065
2026-02-23,46100,57000,45700,57000,1885689,0.2998859749144811
2026-02-24,62300,68400,58600,60700,2303102,0.06491228070175437
2026-02-25,61500,61600,56100,57200,560937,-0.05766062602965405
2026-02-26,57800,58400,55500,57300,340133,0.0017482517482516613
2026-02-27,54600,55800,53300,53900,333270,-0.05933682373472948
2026-03-03,51600,52600,49350,49550,341117,-0.08070500927643787
2026-03-04,45650,48000,40000,40100,507495,-0.1907164480322906
2026-03-05,44400,46250,43550,45300,414898,0.12967581047381538
