Date,Open,High,Low,Close,Volume,Change
2025-01-08,7420,7450,7360,7430,36356,0.0013477088948787
2025-01-09,7410,7430,7370,7400,20650,-0.0040376850605652
2025-01-10,7380,7460,7380,7460,14497,0.008108108108108
2025-01-13,7460,7500,7410,7480,16246,0.002680965147453
2025-01-14,7510,8180,7480,7560,407000,0.0106951871657754
2025-01-15,7560,7740,7550,7610,59297,0.0066137566137565
2025-01-16,7620,7670,7540,7550,37096,-0.0078843626806832
2025-01-17,7500,7640,7500,7570,41859,0.0026490066225166
2025-01-20,7680,7730,7580,7700,44120,0.0171730515191546
2025-01-21,7700,7990,7660,7870,108369,0.0220779220779221
2025-01-22,7900,7900,7740,7810,29780,-0.0076238881829733
2025-01-23,7810,7890,7720,7800,23056,-0.0012804097311139
2025-01-24,7940,7940,7750,7880,23379,0.0102564102564102
2025-01-31,7880,7880,7750,7800,20647,-0.0101522842639594
2025-02-03,7790,7880,7550,7600,24160,-0.0256410256410256
2025-02-04,7750,7750,7610,7660,8992,0.0078947368421051
2025-02-05,7630,7740,7630,7670,16442,0.0013054830287206
2025-02-06,7730,7800,7650,7750,20813,0.0104302477183833
2025-02-07,7690,7750,7630,7710,23709,-0.0051612903225806
2025-02-10,7670,7730,7620,7700,27517,-0.0012970168612191
2025-02-11,7690,7700,7540,7600,50019,-0.0129870129870129
2025-02-12,7590,7590,7400,7430,52784,-0.0223684210526315
2025-02-13,7430,7630,7420,7600,38125,0.0228802153432032
2025-02-14,7540,7660,7540,7630,30082,0.0039473684210526
2025-02-17,7640,7640,7520,7570,41550,-0.0078636959370904
2025-02-18,7550,7620,7540,7610,33273,0.0052840158520475
2025-02-19,7610,7660,7570,7640,42356,0.0039421813403417
2025-02-20,7680,7770,7590,7640,32486,0.0
2025-02-21,7630,7720,7550,7590,33976,-0.006544502617801
2025-02-24,7670,7670,7520,7610,39896,0.0026350461133068
2025-02-25,7610,7720,7600,7670,57218,0.0078843626806832
2025-02-26,7610,7720,7610,7690,22656,0.0026075619295957
2025-02-27,7630,7680,7570,7570,32544,-0.0156046814044212
2025-02-28,7570,7570,7470,7490,47525,-0.0105680317040951
2025-03-04,7480,7540,7370,7400,32470,-0.0120160213618157
2025-03-05,7340,7510,7340,7510,54441,0.0148648648648648
2025-03-06,7580,7680,7500,7530,38230,0.0026631158455392
2025-03-07,7600,7600,7470,7500,21167,-0.0039840637450199
2025-03-10,7500,7520,7420,7460,29364,-0.0053333333333333
2025-03-11,7300,7480,7290,7440,38232,-0.002680965147453
2025-03-12,7400,7590,7370,7460,20405,0.0026881720430107
2025-03-13,7410,7470,7300,7330,48063,-0.017426273458445
2025-03-14,7290,7400,7290,7360,23219,0.0040927694406549
2025-03-17,7310,7420,7300,7310,42308,-0.0067934782608695
2025-03-18,7330,7340,7200,7240,55458,-0.0095759233926128
2025-03-19,7260,7290,7220,7230,17990,-0.0013812154696132
2025-03-20,7280,7280,7200,7230,17285,0.0
2025-03-21,7190,7340,7150,7220,24670,-0.0013831258644536
2025-03-24,7220,7230,7170,7220,11636,0.0
2025-03-25,7250,7250,7110,7130,42912,-0.0124653739612188
2025-03-26,7150,7320,7130,7220,49751,0.0126227208976157
2025-03-27,7210,7250,7150,7210,14027,-0.0013850415512465
2025-03-28,7220,7270,7100,7120,19474,-0.0124826629680998
2025-03-31,7200,7230,6900,6900,48120,-0.0308988764044944
2025-04-01,6890,7090,6890,7010,22387,0.0159420289855072
2025-04-02,6960,7010,6890,6970,13461,-0.0057061340941512
2025-04-03,6910,7030,6880,7010,18150,0.005738880918221
2025-04-04,6880,7200,6880,7150,37575,0.0199714693295292
2025-04-07,7340,7560,6830,6930,211367,-0.0307692307692307
2025-04-08,7100,8260,6940,8260,1397041,0.1919191919191918
2025-04-09,9000,9000,7800,8220,1119166,-0.0048426150121065
2025-04-10,8200,8530,7830,8220,539300,0.0
2025-04-11,8410,8490,8110,8270,224306,0.0060827250608272
2025-04-14,8330,8330,8100,8130,141046,-0.0169286577992744
2025-04-15,7960,8090,7880,7990,162305,-0.017220172201722
2025-04-16,7930,7980,7720,7810,104689,-0.0225281602002502
2025-04-17,7900,8150,7380,7620,264407,-0.0243277848911651
2025-04-18,7870,9480,7850,9260,5053296,0.2152230971128608
2025-04-21,11000,12030,10850,12030,4442603,0.2991360691144709
2025-04-22,15250,15470,11970,12070,9603290,0.0033250207813799
2025-04-23,11530,11600,10230,10330,1808616,-0.144159072079536
2025-04-24,10640,10720,9920,10040,1415301,-0.0280735721200386
2025-04-25,9940,10000,9480,9540,731660,-0.0498007968127489
2025-04-28,9630,9660,8950,8990,567678,-0.0576519916142557
2025-04-29,9130,9550,8950,9000,923604,0.0011123470522802
2025-04-30,9180,9340,8960,9180,533526,0.02
2025-05-02,8910,9100,8690,8860,371860,-0.0348583877995642
2025-05-07,8870,9480,8730,9390,781396,0.0598194130925509
2025-05-08,9900,9920,9500,9670,781557,0.0298189563365283
2025-05-09,9680,9690,9220,9320,378197,-0.0361944157187177
2025-05-12,9370,10150,9220,9870,1090766,0.0590128755364807
2025-05-13,9870,9880,9420,9550,421979,-0.0324214792299898
2025-05-14,9540,9550,9030,9160,405210,-0.0408376963350785
2025-05-15,9130,9270,8970,9040,223977,-0.0131004366812227
2025-05-16,9010,9120,8900,8910,226128,-0.0143805309734513
2025-05-19,8920,9010,8600,8710,210233,-0.0224466891133557
2025-05-20,8670,9100,8540,8820,220670,0.0126291618828933
2025-05-21,8770,8890,8700,8720,140036,-0.0113378684807256
2025-05-22,8630,8660,8450,8490,142562,-0.0263761467889908
2025-05-23,8450,8630,8270,8520,179354,0.0035335689045936
2025-05-26,8420,8960,8390,8840,226619,0.0375586854460094
2025-05-27,8790,8900,8570,8610,118315,-0.0260180995475113
2025-05-28,8650,8820,8490,8640,117059,0.0034843205574912
2025-05-29,8640,8850,8640,8810,111896,0.0196759259259258
2025-05-30,8810,8950,8680,8710,111886,-0.0113507377979569
2025-06-02,8700,8960,8700,8880,136029,0.0195177956371985
2025-06-04,9130,9160,8380,9000,244654,0.0135135135135135
2025-06-05,9130,9660,9070,9290,678718,0.0322222222222221
