Date,Open,High,Low,Close,Volume,Change
2025-01-08,15860,16030,15390,15390,70556,-0.0345043914680049
2025-01-09,15390,15830,15250,15700,59461,0.0201429499675114
2025-01-10,15700,15700,15200,15340,61985,-0.0229299363057324
2025-01-13,15340,15470,15130,15180,53722,-0.0104302477183833
2025-01-14,15180,15290,14950,15090,54890,-0.0059288537549406
2025-01-15,14960,15450,14880,15050,55675,-0.002650762094102
2025-01-16,15050,15910,15000,15720,96078,0.044518272425249
2025-01-17,15720,15720,15250,15470,62075,-0.0159033078880407
2025-01-20,15470,15470,14910,15050,98494,-0.0271493212669683
2025-01-21,15410,16000,15020,15110,61474,0.003986710963455
2025-01-22,15110,15330,14950,14960,53606,-0.0099272005294507
2025-01-23,14980,15110,14830,14860,38947,-0.0066844919786096
2025-01-24,14860,15100,14850,15080,52164,0.0148048452220725
2025-01-31,15070,15170,14500,14540,87091,-0.0358090185676392
2025-02-03,14540,14540,14020,14200,94487,-0.0233837689133424
2025-02-04,14500,15090,14300,14950,66656,0.0528169014084507
2025-02-05,15270,15270,14490,14670,83618,-0.0187290969899666
2025-02-06,14670,15120,14660,15110,76154,0.0299931833674165
2025-02-07,15200,15260,14730,15240,68653,0.0086035737921905
2025-02-10,15230,15230,14880,15000,1314394,-0.0157480314960629
2025-02-11,15200,15700,14990,15320,109485,0.0213333333333334
2025-02-12,15320,16480,14990,16180,233194,0.0561357702349869
2025-02-13,16200,16200,15380,15420,111032,-0.0469715698393078
2025-02-14,15700,15950,15070,15150,100155,-0.0175097276264591
2025-02-17,15050,15640,15010,15530,95726,0.025082508250825
2025-02-18,15550,15610,15040,15420,117715,-0.0070830650354153
2025-02-19,15420,15420,14600,14700,186191,-0.0466926070038909
2025-02-20,14730,14820,14420,14420,73426,-0.019047619047619
2025-02-21,14430,14650,14400,14630,45458,0.0145631067961164
2025-02-24,14620,14710,14170,14170,86643,-0.0314422419685577
2025-02-25,14100,14250,13900,14190,44193,0.001411432604093
2025-02-26,14290,14460,14200,14200,37961,0.0007047216349542
2025-02-27,14290,14450,14110,14110,32322,-0.006338028169014
2025-02-28,13880,14100,13580,13670,72357,-0.0311835577604535
2025-03-04,13250,13880,13250,13460,83901,-0.0153621068032187
2025-03-05,13300,14180,13300,14080,79272,0.0460624071322437
2025-03-06,14150,14150,13610,13660,55530,-0.0298295454545454
2025-03-07,13620,13750,13300,13330,55917,-0.0241581259150804
2025-03-10,13200,13510,13200,13260,29418,-0.005251312828207
2025-03-11,13130,13360,12700,13330,46301,0.0052790346907993
2025-03-12,13330,13630,13290,13630,30589,0.0225056264066016
2025-03-13,13600,13810,13550,13730,47993,0.0073367571533382
2025-03-14,13730,13810,13610,13720,36864,-0.0007283321194464
2025-03-17,13720,13760,13160,13540,109375,-0.0131195335276967
2025-03-18,13460,13540,12370,12630,178620,-0.0672082717872969
2025-03-19,12630,12630,11600,12500,213369,-0.0102929532858273
2025-03-20,12500,12740,12150,12580,101630,0.0063999999999999
2025-03-21,12220,12570,11460,11800,194939,-0.0620031796502384
2025-03-24,12170,12520,11800,12310,139639,0.0432203389830507
2025-03-25,12320,12900,11920,12830,156265,0.042242079610073
2025-03-26,12830,13260,12390,12410,97305,-0.0327357755261107
2025-03-27,12320,12860,12110,12720,76670,0.024979854955681
2025-03-28,13050,13810,12820,13320,220800,0.0471698113207548
2025-03-31,13750,14350,13230,13780,274938,0.0345345345345344
2025-04-01,13740,14540,13690,14020,183631,0.0174165457184325
2025-04-02,14050,14160,13250,13320,107569,-0.0499286733238231
2025-04-03,13100,13400,12900,12970,96117,-0.0262762762762762
2025-04-04,12700,13660,12510,13660,141844,0.0531996915959906
2025-04-07,13150,13610,12630,12810,164558,-0.0622254758418741
2025-04-08,12880,13220,12850,13110,83580,0.0234192037470726
2025-04-09,12870,13000,12100,12200,116649,-0.0694126620900076
2025-04-10,12630,13830,12630,13700,169716,0.1229508196721311
2025-04-11,13510,14600,13450,14550,157580,0.062043795620438
2025-04-14,14700,15420,14700,15170,199129,0.0426116838487973
2025-04-15,15400,15400,14000,14380,102021,-0.052076466710613
2025-04-16,14540,14910,14390,14460,103057,0.0055632823365785
