Date,Open,High,Low,Close,Volume,Change
2025-03-14,28050,32150,26550,32000,18092710,
2025-03-17,31350,32950,30400,32300,4408651,0.0093749999999999
2025-03-18,31950,32400,31000,31750,1293658,-0.0170278637770897
2025-03-19,32000,40500,31700,37400,12266032,0.1779527559055118
2025-03-20,36550,36700,34100,34600,1963540,-0.0748663101604277
2025-03-21,33900,35700,33550,34150,1145383,-0.0130057803468207
2025-03-24,34100,37450,33950,35900,2004070,0.0512445095168374
2025-03-25,35650,37100,34750,35400,870877,-0.0139275766016713
2025-03-26,35450,36250,34100,34200,579110,-0.0338983050847457
2025-03-27,34400,34700,33500,33800,326521,-0.0116959064327485
2025-03-28,34100,35200,33650,34750,596667,0.0281065088757397
2025-03-31,34150,35250,33750,33950,497398,-0.0230215827338129
2025-04-01,34100,34600,33900,34250,340965,0.0088365243004417
2025-04-02,34350,34350,33000,33100,588218,-0.0335766423357664
2025-04-03,30700,32650,30500,32500,511112,-0.0181268882175226
2025-04-04,32050,33400,31550,33000,327013,0.0153846153846153
2025-04-07,31950,32500,31050,31850,307007,-0.0348484848484847
2025-04-08,32200,32450,31000,31400,248247,-0.0141287284144426
2025-04-09,31000,31200,29950,30150,311464,-0.0398089171974522
2025-04-10,31100,33050,30650,32850,330306,0.0895522388059701
2025-04-11,31950,33500,31700,31950,254023,-0.0273972602739726
2025-04-14,31950,32000,31250,31800,247117,-0.0046948356807511
2025-04-15,31500,31950,31325,31800,160544,0.0
2025-04-16,31850,32650,31750,32450,193403,0.0204402515723269
2025-04-17,32450,33100,32150,32950,158970,0.0154083204930661
2025-04-18,33150,34500,32750,34350,458831,0.0424886191198785
2025-04-21,34350,34350,33600,33800,217173,-0.0160116448326055
2025-04-22,33600,34250,33500,33900,143774,0.0029585798816567
2025-04-23,34150,34300,33650,33700,111324,-0.0058997050147492
2025-04-24,33850,34900,33750,34050,165070,0.0103857566765579
2025-04-25,34050,34450,33900,34100,121849,0.0014684287812041
2025-04-28,34500,34550,33700,34000,116310,-0.002932551319648
2025-04-29,34000,34900,33950,34900,212504,0.026470588235294
2025-04-30,35150,35700,34750,35550,312674,0.0186246418338109
2025-05-02,35800,35950,35050,35700,175366,0.0042194092827003
2025-05-07,35700,35850,35050,35700,128617,0.0
2025-05-08,35850,36500,35500,36250,155840,0.0154061624649859
2025-05-09,36450,36550,35550,35750,141695,-0.0137931034482758
2025-05-12,35750,36450,35650,36450,116946,0.0195804195804196
2025-05-13,36500,36500,35850,36500,127221,0.0013717421124828
2025-05-14,36500,37050,36150,37000,133847,0.0136986301369863
2025-05-15,37100,38350,34450,34950,548109,-0.0554054054054053
2025-05-16,34650,34700,33900,34400,329785,-0.0157367668097281
2025-05-19,34250,34350,33750,34350,102339,-0.001453488372093
2025-05-20,34300,34600,33500,33700,166083,-0.0189228529839883
2025-05-21,33700,34050,33450,33850,72236,0.0044510385756677
2025-05-22,33900,33950,33200,33450,99021,-0.0118168389955687
2025-05-23,33200,33650,33000,33500,72998,0.0014947683109118
2025-05-26,33350,33600,32950,33150,127980,-0.0104477611940299
2025-05-27,33050,33500,32800,33200,63299,0.0015082956259426
2025-05-28,33300,33300,32500,32600,191973,-0.0180722891566265
2025-05-29,32750,34400,32700,34250,220434,0.0506134969325153
2025-05-30,34700,35075,34000,34150,170847,-0.002919708029197
2025-06-02,34300,36000,34150,35000,326091,0.0248901903367495
2025-06-04,35350,37600,35300,37500,430188,0.0714285714285714
2025-06-05,38000,38000,36700,37300,238137,-0.0053333333333333
2025-06-09,37500,38550,37500,37900,243376,0.0160857908847185
2025-06-10,38250,39600,37600,37900,339641,0.0
2025-06-11,38200,41400,38100,39550,644381,0.0435356200527703
2025-06-12,39700,42200,39650,41250,475134,0.0429835651074588
2025-06-13,41300,42250,40550,40900,271121,-0.0084848484848485
2025-06-16,40250,41050,39050,40850,211193,-0.0012224938875305
2025-06-17,40500,41350,40050,40650,183520,-0.0048959608323133
2025-06-18,40400,40700,39250,40150,146468,-0.01230012300123
2025-06-19,40250,41100,40100,40500,109410,0.0087173100871731
2025-06-20,40200,41500,40100,41200,154822,0.0172839506172839
2025-06-23,40950,41650,40350,41350,119885,0.0036407766990291
2025-06-24,41700,43400,41600,42700,147275,0.0326481257557436
2025-06-25,43150,44900,43000,43800,221974,0.0257611241217798
2025-06-26,44450,44600,42300,42600,145573,-0.0273972602739726
2025-06-27,43150,43600,42150,42600,103615,0.0
2025-06-30,42900,43900,42650,43100,104511,0.0117370892018779
2025-07-01,43150,43850,42700,43100,53649,0.0
2025-07-02,43350,43350,42250,43000,47944,-0.0023201856148491
2025-07-03,43000,43300,41850,42200,83998,-0.0186046511627907
2025-07-04,42200,42300,41400,41550,57324,-0.0154028436018957
2025-07-07,42050,42200,41400,41800,49683,0.0060168471720818
2025-07-08,41950,43050,41700,42450,120422,0.0155502392344497
2025-07-09,42850,43450,42500,43200,132161,0.0176678445229681
2025-07-10,43800,44150,43000,43800,101673,0.0138888888888888
2025-07-11,43950,45350,43950,45350,139264,0.0353881278538812
2025-07-14,49800,49950,44350,44900,443570,-0.0099228224917309
2025-07-15,44150,44250,42250,42750,345462,-0.0478841870824053
2025-07-16,42850,43700,42600,42950,169502,0.0046783625730995
2025-07-17,42850,45350,42850,45000,297775,0.0477299185098951
2025-07-18,45000,45050,43500,43800,110334,-0.0266666666666666
2025-07-21,43700,43800,42600,42600,93584,-0.0273972602739726
2025-07-22,42750,43300,42300,42700,66338,0.0023474178403755
2025-07-23,42750,42800,41650,41900,81985,-0.0187353629976581
2025-07-24,42400,42550,41050,41150,98938,-0.0178997613365154
2025-07-25,41500,41800,41100,41250,54013,0.0024301336573511
2025-07-28,41200,41750,40100,40250,109115,-0.0242424242424242
2025-07-29,40450,40700,40100,40600,46803,0.0086956521739129
2025-07-30,40600,41550,40600,40800,50723,0.0049261083743843
2025-07-31,41300,41300,40250,40500,49517,-0.0073529411764705
2025-08-01,40850,40900,39950,40050,92603,-0.011111111111111
2025-08-04,39800,40600,39650,40250,64874,0.0049937578027465
2025-08-05,40900,41350,40500,40700,44493,0.0111801242236024
2025-08-06,41050,41850,40900,41800,72384,0.0270270270270269
2025-08-07,42000,42700,41700,42600,78082,0.0191387559808613
2025-08-08,42800,42800,41750,42150,63286,-0.0105633802816901
2025-08-11,42250,42450,41500,41750,49208,-0.0094899169632265
2025-08-12,42000,42550,41600,41600,51579,-0.0035928143712574
2025-08-13,42100,42150,41400,41450,34216,-0.0036057692307692
2025-08-14,41600,43700,41400,42700,109515,0.0301568154402895
2025-08-18,42700,43000,42450,42450,47820,-0.0058548009367681
2025-08-19,42800,43000,40000,42500,56234,0.0011778563015312
2025-08-20,42250,43050,41700,42900,124261,0.0094117647058824
2025-08-21,42950,43100,42100,42300,42447,-0.0139860139860139
2025-08-22,42300,43000,41950,42500,31174,0.0047281323877068
2025-08-25,42500,42700,42100,42450,27869,-0.0011764705882353
2025-08-26,42650,42650,42150,42400,21522,-0.0011778563015312
2025-08-27,42600,42600,41800,42150,26220,-0.0058962264150943
2025-08-28,42150,42700,42150,42300,38648,0.00355871886121
2025-08-29,42500,43750,42400,43650,91002,0.0319148936170212
2025-09-01,43600,43850,43150,43600,53941,-0.0011454753722794
2025-09-02,43500,45000,43250,44850,102738,0.0286697247706422
2025-09-03,44600,44800,43850,44150,73227,-0.0156075808249721
2025-09-04,44150,44300,43250,43400,54697,-0.0169875424688561
2025-09-05,43750,44900,43500,44750,83217,0.0311059907834101
2025-09-08,44700,44800,44000,44200,49469,-0.0122905027932961
2025-09-09,44250,44750,43900,44300,59331,0.002262443438914
2025-09-10,45100,46950,45100,46600,153223,0.0519187358916477
2025-09-11,46500,49500,46450,49500,339285,0.0622317596566524
2025-09-12,49600,52000,49250,51400,247408,0.0383838383838384
