Date,Open,High,Low,Close,Volume,Change
2025-01-16,64400,64400,63700,63900,181001,0.0047169811320755
2025-01-17,63900,65300,63200,65300,350616,0.0219092331768389
2025-01-20,64700,64800,62400,62500,316298,-0.0428790199081163
2025-01-21,62900,63400,60900,61300,186044,-0.0191999999999999
2025-01-22,61300,62400,60500,61300,171182,0.0
2025-01-23,61300,62700,61000,61300,171033,0.0
2025-01-24,61800,61800,60000,60700,165930,-0.0097879282218596
2025-01-31,61300,61300,59900,61000,111504,0.0049423393739702
2025-02-03,61000,62000,59600,60300,147603,-0.0114754098360655
2025-02-04,60500,60800,59100,59300,156595,-0.0165837479270315
2025-02-05,59400,60100,58800,59100,98985,-0.0033726812816189
2025-02-06,59100,59400,58800,59300,122007,0.003384094754653
2025-02-07,58800,58900,58400,58400,122480,-0.0151770657672849
2025-02-10,58400,58900,57900,58400,141609,0.0
2025-02-11,58800,59200,58300,58800,115666,0.0068493150684931
2025-02-12,58800,60000,58600,59000,130048,0.0034013605442175
2025-02-13,58500,59700,58400,59000,179402,0.0
2025-02-14,59100,60000,59100,59500,139076,0.0084745762711864
2025-02-17,60100,61500,59500,60900,144268,0.0235294117647058
2025-02-18,60900,60900,60200,60500,86637,-0.0065681444991789
2025-02-19,60500,61800,60500,60800,119988,0.0049586776859504
2025-02-20,60800,61700,60400,61500,149756,0.0115131578947369
2025-02-21,61400,61400,59600,59800,204837,-0.0276422764227641
2025-02-24,59100,59800,59000,59300,93259,-0.0083612040133779
2025-02-25,59100,59100,58300,58400,153055,-0.0151770657672849
2025-02-26,58400,58400,57100,57400,257825,-0.0171232876712328
2025-02-27,57700,57900,57000,57600,136242,0.0034843205574912
2025-02-28,57300,57500,56500,56900,235375,-0.0121527777777777
2025-03-04,56400,56900,55700,55700,139504,-0.0210896309314586
2025-03-05,56200,57200,56200,56900,112498,0.0215439856373429
2025-03-06,57200,57400,56500,57100,114954,0.0035149384885764
2025-03-07,57000,57500,56300,57200,85195,0.0017513134851139
2025-03-10,58100,62400,58000,62200,746912,0.0874125874125875
2025-03-11,60900,61100,59500,60200,264237,-0.0321543408360128
2025-03-12,60700,61300,60300,60500,121169,0.0049833887043189
2025-03-13,60600,61100,59500,60200,211495,-0.0049586776859503
2025-03-14,60500,60500,58900,59000,103373,-0.0199335548172757
2025-03-17,59100,59400,58200,58500,148438,-0.0084745762711864
2025-03-18,58900,59000,58300,58300,77889,-0.0034188034188034
2025-03-19,58400,58500,57900,58300,144764,0.0
2025-03-20,58000,58700,58000,58300,80392,0.0
2025-03-21,58300,58600,57800,58000,247182,-0.0051457975986277
2025-03-24,57700,58200,57700,57700,93123,-0.0051724137931034
2025-03-25,57800,58000,57300,57800,105665,0.0017331022530329
2025-03-26,58200,58200,57700,57800,99557,0.0
2025-03-27,57500,58200,57400,57900,73188,0.0017301038062282
2025-03-28,58100,58100,57000,57300,83568,-0.0103626943005181
2025-03-31,56600,56800,55700,56100,219250,-0.0209424083769633
2025-04-01,56200,57700,56000,56700,262288,0.0106951871657754
2025-04-02,56500,56600,55000,56000,345540,-0.0123456790123457
2025-04-03,54900,55250,54100,54800,353803,-0.0214285714285714
2025-04-04,53900,55050,53100,54400,277868,-0.0072992700729926
2025-04-07,53000,53600,50500,51100,391337,-0.0606617647058823
2025-04-08,51600,52300,50900,51200,171846,0.0019569471624265
2025-04-09,51100,51500,50300,50400,158851,-0.015625
2025-04-10,52700,52800,51600,52200,280115,0.0357142857142858
2025-04-11,51500,52100,51000,51900,108991,-0.0057471264367816
2025-04-14,52700,52800,51500,51800,148977,-0.0019267822736031
2025-04-15,52100,52400,51600,51800,89613,0.0
2025-04-16,52000,52200,50800,50900,142351,-0.0173745173745173
2025-04-17,51500,51700,50900,51400,142039,0.0098231827111985
2025-04-18,52200,52400,51400,52300,76432,0.017509727626459
2025-04-21,52500,52900,51800,52400,78527,0.0019120458891013
2025-04-22,52400,52400,51800,52200,78507,-0.0038167938931297
2025-04-23,52900,53000,52500,52800,84562,0.0114942528735633
2025-04-24,52900,52900,51900,52200,128276,-0.0113636363636363
2025-04-25,52600,52900,52100,52400,149758,0.0038314176245211
2025-04-28,52300,53200,52000,52100,169353,-0.0057251908396946
2025-04-29,52300,52400,51000,51900,247492,-0.0038387715930902
2025-04-30,51500,52100,51500,52000,86172,0.0019267822736031
2025-05-02,53000,53500,52000,52100,164757,0.0019230769230769
2025-05-07,52700,52800,52000,52300,137445,0.0038387715930903
2025-05-08,52200,52600,51900,52100,222908,-0.0038240917782026
2025-05-09,52200,52500,52000,52100,79913,0.0
2025-05-12,52300,52500,51800,52400,142680,0.0057581573896352
2025-05-13,52200,52700,52200,52500,85283,0.0019083969465649
2025-05-14,52800,53500,52400,52700,207844,0.0038095238095237
2025-05-15,52400,52700,51700,51800,157985,-0.01707779886148
2025-05-16,51900,52100,51300,51300,109115,-0.0096525096525096
2025-05-19,51400,52000,51000,51200,107425,-0.0019493177387914
2025-05-20,51300,51400,50500,50700,186557,-0.009765625
2025-05-21,50700,51200,50700,50900,78275,0.0039447731755424
2025-05-22,50900,50900,50400,50600,174087,-0.005893909626719
2025-05-23,50500,50700,50000,50700,127385,0.0019762845849802
2025-05-26,50700,53600,50700,53600,404087,0.0571992110453649
2025-05-27,55700,57900,55000,56500,859686,0.0541044776119403
2025-05-28,56700,57300,55900,56400,306864,-0.0017699115044247
2025-05-29,56500,56900,55500,55900,220822,-0.0088652482269503
2025-05-30,55500,55900,54100,54400,350062,-0.0268336314847942
2025-06-02,55300,56600,54500,55000,240844,0.0110294117647058
2025-06-04,55300,57000,55100,55800,256423,0.0145454545454546
2025-06-05,56400,58000,56000,56300,226345,0.0089605734767024
2025-06-09,57400,58900,56600,58700,374419,0.0426287744227353
2025-06-10,58800,59400,57700,59000,232014,0.0051107325383303
2025-06-11,58800,59500,58200,58500,162644,-0.0084745762711864
2025-06-12,59800,60300,58500,59200,432403,0.0119658119658119
2025-06-13,59300,66900,58300,63700,2229859,0.0760135135135136
2025-06-16,65600,65700,62000,63700,799767,0.0
2025-06-17,61100,61600,59600,61200,693838,-0.0392464678178964
2025-06-18,62300,63000,61100,62300,599486,0.0179738562091502
2025-06-19,61700,61800,60100,61500,492422,-0.0128410914927769
2025-06-20,60600,62100,60600,61500,417862,0.0
2025-06-23,65800,65800,62000,62600,822193,0.0178861788617885
2025-06-24,58700,59300,58000,58600,723308,-0.0638977635782748
2025-06-25,58600,58600,57500,57900,380584,-0.0119453924914675
2025-06-26,58000,58500,57700,58200,205251,0.005181347150259
2025-06-27,58300,58300,57900,58200,137397,0.0
2025-06-30,58700,60900,58500,59900,617609,0.029209621993127
2025-07-01,60100,62000,59500,61800,520884,0.0317195325542571
2025-07-02,60900,62400,60500,62200,367127,0.006472491909385
2025-07-03,62200,63100,61700,62900,352058,0.0112540192926045
2025-07-04,62900,63100,62200,62300,151211,-0.0095389507154213
2025-07-07,61900,62800,60800,62200,186170,-0.001605136436597
2025-07-08,62200,62800,61000,61700,216185,-0.0080385852090032
2025-07-09,61900,63800,61800,63500,372783,0.0291734197730957
2025-07-10,63400,64500,63300,64400,324552,0.0141732283464566
2025-07-11,64000,64000,62900,63500,229585,-0.0139751552795031
2025-07-14,63200,63700,63000,63300,130906,-0.0031496062992125
2025-07-15,62700,63900,62700,63700,180059,0.0063191153238546
2025-07-16,63200,63600,63000,63200,138866,-0.0078492935635793
2025-07-17,63400,63400,62000,62500,190005,-0.0110759493670885
2025-07-18,62400,63000,61300,61900,208026,-0.0096
2025-07-21,61900,62600,61300,62400,146349,0.0080775444264944
2025-07-22,61900,63800,61900,62700,194603,0.0048076923076922
2025-07-23,63000,63300,62000,62700,80845,0.0
2025-07-24,62700,63400,61500,61800,124234,-0.0143540669856458
2025-07-25,61300,62900,61300,62300,188250,0.0080906148867314
2025-07-28,62400,62600,61300,62200,230583,-0.001605136436597
2025-07-29,61900,61900,59300,61200,218830,-0.0160771704180063
2025-07-30,62000,64200,62000,63200,425141,0.0326797385620916
2025-07-31,62700,63700,62000,62700,162737,-0.0079113924050633
2025-08-01,61700,62000,60000,60300,224605,-0.0382775119617224
2025-08-04,60200,60300,59400,59700,150042,-0.0099502487562188
2025-08-05,60400,61200,60300,60800,159468,0.0184254606365159
2025-08-06,60200,63400,60200,62400,248319,0.0263157894736842
2025-08-07,62200,62300,61500,62200,117025,-0.0032051282051281
2025-08-08,61700,62000,61100,61500,93347,-0.0112540192926045
2025-08-11,61500,61600,60400,60700,128596,-0.0130081300813008
2025-08-12,60500,61800,60500,61200,158690,0.0082372322899506
2025-08-13,61100,61500,60700,61500,79048,0.0049019607843137
2025-08-14,61500,62600,61000,61200,207034,-0.0048780487804878
2025-08-18,61100,61400,60300,60500,99206,-0.0114379084967319
2025-08-19,61300,61400,60400,61400,148960,0.0148760330578512
2025-08-20,60800,60900,59600,60900,141169,-0.00814332247557
2025-08-21,60900,63000,60900,61600,318195,0.0114942528735633
2025-08-22,61800,61900,59300,59800,314447,-0.0292207792207792
2025-08-25,60200,61000,59900,60800,145513,0.0167224080267558
2025-08-26,60700,62000,60700,60900,265630,0.0016447368421053
2025-08-27,61000,61300,60400,60400,81351,-0.0082101806239737
2025-08-28,60500,61200,60400,60600,118589,0.0033112582781456
2025-08-29,60900,60900,59800,60300,123477,-0.0049504950495049
2025-09-01,60500,60500,59100,59500,141472,-0.0132669983416252
2025-09-02,59200,59500,58400,58900,182306,-0.0100840336134453
2025-09-03,59100,59800,59000,59600,90483,0.0118845500848896
2025-09-04,59400,60500,59200,60500,140856,0.0151006711409396
2025-09-05,60100,60700,60000,60600,90703,0.0016528925619834
2025-09-08,60600,60600,59400,60000,197903,-0.0099009900990099
2025-09-09,60100,60100,59300,59700,168967,-0.005
2025-09-10,59800,60000,59400,60000,187749,0.0050251256281406
2025-09-11,59800,60900,59700,60900,255588,0.0149999999999999
2025-09-12,60500,60600,58900,59200,519613,-0.0279146141215106
2025-09-15,59600,59600,58900,59300,142068,0.0016891891891892
2025-09-16,59200,59300,58600,58600,213756,-0.0118043844856661
2025-09-17,59200,59400,58600,58800,166846,0.0034129692832765
2025-09-18,58700,58800,58200,58700,173495,-0.0017006802721087
2025-09-19,58500,58600,57600,57800,286478,-0.0153321976149914
2025-09-22,58100,58800,58000,58600,116100,0.0138408304498269
2025-09-23,58100,58600,57800,57900,142615,-0.0119453924914675
2025-09-24,58700,60600,58400,59800,582832,0.0328151986183073
2025-09-25,60300,61300,59600,61200,364198,0.0234113712374581
2025-09-26,60600,62800,60400,61600,299938,0.0065359477124182
2025-09-29,62200,64800,62100,64800,748671,0.0519480519480519
2025-09-30,63500,63900,62200,62400,314940,-0.037037037037037
2025-10-01,62500,62800,61700,62400,146814,0.0
2025-10-02,62200,62700,61100,62300,278045,-0.001602564102564
2025-10-10,64000,67200,63800,66800,936751,0.07223113964687
2025-10-13,64500,66400,64200,66200,280291,-0.0089820359281437
2025-10-14,66200,67200,65500,66300,265132,0.0015105740181269
2025-10-15,66000,66600,65000,65500,221511,-0.0120663650075414
2025-10-16,65800,68300,65800,68300,469431,0.0427480916030533
2025-10-17,67100,67200,65000,65300,302690,-0.0439238653001463
2025-10-20,65200,67900,65000,67500,334354,0.0336906584992342
2025-10-21,67500,69600,67500,68100,303502,0.0088888888888889
2025-10-22,69200,72900,68900,72600,853686,0.066079295154185
2025-10-23,74200,74800,72500,73100,457145,0.0068870523415978
2025-10-24,75200,77300,74300,74900,630068,0.024623803009576
2025-10-27,74200,74400,72700,74100,439226,-0.0106809078771695
2025-10-28,74400,74400,72800,73900,232593,-0.0026990553306343
2025-10-29,74200,74300,72300,73700,335022,-0.0027063599458727
2025-10-30,73000,73800,72700,72900,194749,-0.010854816824966
2025-10-31,72300,72800,70900,71800,242597,-0.0150891632373113
2025-11-03,72700,72800,70700,72300,384310,0.0069637883008355
2025-11-04,73800,79700,73800,77300,1074010,0.0691562932226832
2025-11-05,78300,78300,73400,74900,390169,-0.0310478654592496
2025-11-06,75600,79000,75300,76300,464945,0.0186915887850467
2025-11-07,76000,76700,73600,74400,248560,-0.0249017038007863
2025-11-10,75700,79900,74800,79000,578025,0.0618279569892472
2025-11-11,79000,82900,78500,82200,649973,0.040506329113924
2025-11-12,83200,87900,82000,87500,848720,0.0644768856447688
2025-11-13,86400,89400,85600,86300,542107,-0.0137142857142856
2025-11-14,85400,88900,84700,85700,299323,-0.0069524913093859
2025-11-17,87000,88500,86400,88000,285672,0.0268378063010501
2025-11-18,87400,87900,85200,85700,247276,-0.0261363636363636
2025-11-19,87900,90000,86100,90000,780601,0.0501750291715286
2025-11-20,89100,90600,86700,89400,383331,-0.0066666666666667
2025-11-21,87900,90300,87100,89700,393965,0.0033557046979866
2025-11-24,88500,89000,80500,81500,774966,-0.0914158305462653
2025-11-25,83000,83300,79000,80400,436537,-0.0134969325153374
2025-11-26,80500,81500,79400,80900,346957,0.0062189054726369
2025-11-27,81100,81100,76800,77700,583181,-0.0395550061804697
2025-11-28,78000,78100,75900,76700,336593,-0.0128700128700128
2025-12-01,77200,78300,76500,77900,228697,0.015645371577575
2025-12-02,78200,80900,77500,80800,352550,0.0372272143774068
2025-12-03,80600,81400,79500,80900,208647,0.0012376237623761
2025-12-04,80200,81600,77900,81400,181219,0.0061804697156984
2025-12-05,80600,81500,79800,80500,163716,-0.011056511056511
2025-12-08,81100,81100,78000,79700,225111,-0.0099378881987577
2025-12-09,79800,81100,78800,80600,157173,0.0112923462986198
2025-12-10,81200,83000,80300,81700,242563,0.0136476426799008
2025-12-11,82300,82700,80300,80600,229338,-0.0134638922888616
2025-12-12,81400,82400,80500,81600,144842,0.0124069478908188
2025-12-15,83900,89900,83100,86400,594216,0.0588235294117647
2025-12-16,85800,86000,83300,83800,235509,-0.0300925925925925
2025-12-17,84400,85600,82200,84900,261644,0.0131264916467781
2025-12-18,86000,86400,79700,80500,312492,-0.0518256772673734
2025-12-19,81700,81900,80300,81500,167095,0.0124223602484472
2025-12-22,82700,84800,81500,84000,216226,0.0306748466257669
2025-12-23,84900,84900,83200,84000,87985,0.0
2025-12-24,84000,85200,83000,83200,98317,-0.0095238095238094
2025-12-26,82600,82900,81000,82000,148809,-0.0144230769230768
2025-12-29,80500,81550,80100,81300,165928,-0.0085365853658536
2025-12-30,82400,83000,81100,83000,160982,0.0209102091020909
2026-01-02,83000,83000,79500,80300,226535,-0.0325301204819277
2026-01-05,82900,85800,80400,84600,498711,0.0535491905354919
2026-01-06,84900,88200,84000,85200,285262,0.0070921985815601
2026-01-07,84200,84200,80200,80900,465970,-0.0504694835680751
2026-01-08,81100,82200,80200,81500,275822,0.0074165636588381
2026-01-09,82500,86600,81600,84000,431176,0.0306748466257669
2026-01-12,84400,87200,83050,87100,324767,0.0369047619047619
2026-01-13,87300,88300,85700,87800,237556,0.0080367393800229
2026-01-14,89800,91900,85400,87200,366908,-0.0068337129840546
2026-01-15,87900,92600,87300,91800,763146,0.0527522935779816
2026-01-16,90600,91800,88800,89700,265158,-0.022875816993464
2026-01-19,89500,91500,88600,90100,222927,0.0044593088071349
2026-01-20,89100,90900,89000,90600,212359,0.0055493895671476
2026-01-21,89300,92300,88800,91900,298303,0.0143487858719646
2026-01-22,91300,98800,90900,98500,606978,0.0718171926006527
2026-01-23,97400,99900,97200,99500,328705,0.0101522842639594
