Date,Open,High,Low,Close,Volume,Change
2025-01-06,8740,8740,8650,8720,12241,0.0057670126874278
2025-01-07,8750,8810,8700,8730,26443,0.0011467889908256
2025-01-08,8770,8770,8630,8730,26318,0.0
2025-01-09,8760,8790,8680,8690,24816,-0.0045819014891179
2025-01-10,8690,8760,8610,8660,61049,-0.003452243958573
2025-01-13,8660,8740,8600,8640,33791,-0.0023094688221708
2025-01-14,8690,8710,8610,8700,21361,0.0069444444444444
2025-01-15,8730,8790,8690,8700,14812,0.0
2025-01-16,8760,8760,8660,8660,19946,-0.0045977011494252
2025-01-17,8720,8720,8610,8690,26036,0.0034642032332563
2025-01-20,8720,8720,8600,8670,24617,-0.002301495972382
2025-01-21,8700,8710,8580,8600,36954,-0.0080738177623991
2025-01-22,8660,8660,8560,8570,29407,-0.0034883720930232
2025-01-23,8570,8740,8470,8530,57627,-0.0046674445740957
2025-01-24,8530,8610,8480,8600,25279,0.0082063305978898
2025-01-31,8600,8650,8450,8490,83306,-0.0127906976744186
2025-02-03,8450,8500,8370,8390,81589,-0.0117785630153121
2025-02-04,8390,8480,8380,8440,22539,0.0059594755661502
2025-02-05,8430,8500,8430,8440,30370,0.0
2025-02-06,8500,8560,8450,8550,19265,0.0130331753554502
2025-02-07,8560,8590,8450,8500,31706,-0.0058479532163743
2025-02-10,8460,8550,8450,8550,38839,0.0058823529411764
2025-02-11,8560,8570,8450,8460,65913,-0.0105263157894737
2025-02-12,8490,8500,8390,8460,85536,0.0
2025-02-13,8420,8500,8420,8500,55281,0.0047281323877068
2025-02-14,8500,8550,8460,8550,54182,0.0058823529411764
2025-02-17,8560,8750,8530,8710,86221,0.0187134502923975
2025-02-18,8710,8820,8660,8770,69886,0.0068886337543054
2025-02-19,8750,8870,8740,8800,107710,0.0034207525655645
2025-02-20,8800,8870,8730,8870,33753,0.0079545454545455
2025-02-21,8870,8900,8840,8870,28640,0.0
2025-02-24,8870,8910,8850,8860,47238,-0.0011273957158962
2025-02-25,8860,8900,8830,8860,48167,0.0
2025-02-26,8900,8940,8850,8930,40712,0.0079006772009029
2025-02-27,8930,8940,8850,8930,36496,0.0
2025-02-28,8850,8870,8710,8770,58467,-0.0179171332586786
2025-03-04,8770,8770,8640,8690,73885,-0.0091220068415051
2025-03-05,8770,8890,8720,8850,84329,0.0184119677790564
2025-03-06,8970,8990,8890,8960,86077,0.0124293785310733
2025-03-07,8960,9020,8870,8970,40607,0.0011160714285713
2025-03-10,9030,9050,8880,8970,62153,0.0
2025-03-11,8830,8930,8770,8910,53000,-0.0066889632107023
2025-03-12,8840,8890,8750,8800,78831,-0.0123456790123457
2025-03-13,8800,8820,8720,8760,81570,-0.0045454545454545
2025-03-14,8800,8800,8590,8630,96207,-0.0148401826484018
2025-03-17,8670,8720,8610,8650,54311,0.0023174971031285
2025-03-18,8650,8690,8620,8670,27389,0.0023121387283238
2025-03-19,8670,8680,8610,8670,48135,0.0
2025-03-20,8700,8700,8620,8660,46260,-0.0011534025374856
2025-03-21,8660,8690,8590,8610,64211,-0.0057736720554272
2025-03-24,8630,8650,8570,8570,41810,-0.0046457607433216
2025-03-25,8640,8640,8430,8490,132952,-0.0093348891481913
2025-03-26,8550,8550,8460,8540,32087,0.0058892815076561
2025-03-27,8540,8540,8430,8430,58302,-0.0128805620608899
2025-03-28,8340,8340,8210,8260,96464,-0.0201660735468565
2025-03-31,8260,8260,8040,8110,68807,-0.0181598062953994
2025-04-01,8140,8150,8010,8070,98893,-0.0049321824907521
2025-04-02,8090,8110,8000,8030,57479,-0.0049566294919455
2025-04-03,7980,7980,7880,7940,75874,-0.0112079701120797
2025-04-04,7890,8380,7830,8290,155440,0.0440806045340049
2025-04-07,8230,8230,7970,8000,69792,-0.0349819059107358
2025-04-08,8140,8140,7950,8030,62094,0.0037499999999999
2025-04-09,7940,7990,7720,7760,109230,-0.0336239103362391
2025-04-10,7950,8050,7860,8000,75736,0.0309278350515462
2025-04-11,7990,8060,7850,7980,46633,-0.0024999999999999
2025-04-14,8040,8220,7980,8170,36047,0.0238095238095237
2025-04-15,8200,8230,8100,8230,42580,0.0073439412484699
2025-04-16,8240,8240,8070,8070,30734,-0.0194410692588092
2025-04-17,8140,8200,8090,8160,21559,0.0111524163568772
2025-04-18,8190,8260,8160,8230,29321,0.0085784313725489
2025-04-21,8230,8310,8200,8310,32893,0.0097205346294046
2025-04-22,8310,8440,8250,8280,56673,-0.0036101083032491
2025-04-23,8300,8390,8240,8370,59024,0.0108695652173913
2025-04-24,8370,8420,8320,8420,30831,0.005973715651135
2025-04-25,8430,8450,8390,8420,29262,0.0
2025-04-28,8430,8470,8350,8400,35818,-0.002375296912114
2025-04-29,8420,8420,8300,8390,45397,-0.0011904761904761
2025-04-30,8390,8420,8320,8370,44712,-0.00238379022646
2025-05-02,8400,8410,8300,8390,33306,0.002389486260454
2025-05-07,8390,8390,8270,8310,44900,-0.0095351609058402
2025-05-08,8300,8370,8300,8370,30412,0.0072202166064982
2025-05-09,8370,8410,8330,8380,27285,0.001194743130227
2025-05-12,8400,8590,8390,8570,83664,0.022673031026253
2025-05-13,8570,8600,8520,8590,53825,0.0023337222870478
2025-05-14,8600,8630,8510,8590,30828,0.0
2025-05-15,8590,8590,8410,8440,39726,-0.0174621653084982
2025-05-16,8440,8480,8310,8350,55362,-0.0106635071090047
2025-05-19,8340,8370,8230,8280,43774,-0.0083832335329341
2025-05-20,8300,8370,8260,8270,33669,-0.001207729468599
2025-05-21,8280,8340,8260,8330,45862,0.0072551390568318
2025-05-22,8310,8380,8260,8350,35689,0.0024009603841537
2025-05-23,8350,8420,8310,8360,38746,0.0011976047904191
2025-05-26,8360,8450,8350,8450,27125,0.0107655502392345
2025-05-27,8450,8480,8400,8480,24671,0.0035502958579882
2025-05-28,8490,8600,8450,8560,62113,0.009433962264151
2025-05-29,8560,8640,8530,8640,47983,0.0093457943925232
2025-05-30,8640,8670,8570,8650,31758,0.0011574074074074
2025-06-02,8650,8650,8480,8560,48146,-0.0104046242774566
2025-06-04,8560,8700,8520,8690,85238,0.0151869158878503
2025-06-05,8720,8770,8650,8740,91373,0.005753739930955
2025-06-09,8760,8920,8760,8860,84960,0.0137299771167047
2025-06-10,8870,8920,8790,8880,110767,0.002257336343115
2025-06-11,8880,8940,8810,8900,47027,0.0022522522522523
2025-06-12,8900,8970,8810,8900,122933,0.0
2025-06-13,8900,8900,8510,8650,209543,-0.0280898876404493
2025-06-16,8650,8690,8540,8690,37291,0.0046242774566473
2025-06-17,8710,8740,8600,8690,64524,0.0
2025-06-18,8630,8740,8630,8700,26889,0.0011507479861909
2025-06-19,8690,8720,8620,8670,33908,-0.0034482758620689
2025-06-20,8670,8710,8630,8690,39501,0.0023068050749712
2025-06-23,8690,8690,8560,8600,42712,-0.0103567318757191
2025-06-24,8610,8820,8610,8810,80839,0.0244186046511627
2025-06-25,8830,8870,8760,8860,60035,0.0056753688989783
2025-06-26,8800,8860,8600,8670,89395,-0.0214446952595936
2025-06-27,8690,8800,8650,8730,47946,0.0069204152249136
