Date,Open,High,Low,Close,Volume,Change
2025-01-08,54800,57500,54700,57300,26593553,0.0342960288808664
2025-01-09,57600,57700,56100,56100,24490592,-0.0209424083769633
2025-01-10,56100,56500,55200,55300,16059223,-0.0142602495543672
2025-01-13,54600,55000,54100,54100,16868600,-0.0216998191681736
2025-01-14,54200,54600,53700,53900,17465926,-0.0036968576709797
2025-01-15,54100,54700,53500,53700,18625025,-0.0037105751391465
2025-01-16,54200,55000,54100,54300,18627298,0.0111731843575419
2025-01-17,53800,54100,53200,53700,18805344,-0.011049723756906
2025-01-20,53600,53900,53300,53400,11822531,-0.0055865921787709
2025-01-21,53700,54300,53300,53500,13535702,0.0018726591760298
2025-01-22,53400,54400,53100,54300,18341991,0.0149532710280373
2025-01-23,53700,54100,53500,53700,15588067,-0.011049723756906
2025-01-24,53600,53800,53200,53700,11867631,0.0
2025-01-31,52200,53000,51700,52400,42186279,-0.0242085661080074
2025-02-03,51100,51400,50800,51000,32344897,-0.0267175572519083
2025-02-04,51600,53600,51500,52700,27214851,0.0333333333333334
2025-02-05,53600,53800,52800,52900,15974885,0.0037950664136623
2025-02-06,53400,54000,53200,54000,16466025,0.0207939508506616
2025-02-07,53900,54200,53600,53700,14476866,-0.0055555555555555
2025-02-10,53000,55900,52900,55600,27577591,0.0353817504655493
2025-02-11,55500,56300,55000,55700,24596196,0.0017985611510791
2025-02-12,55100,55900,54500,55800,26428596,0.0017953321364452
2025-02-13,56100,56400,55600,55800,22448377,0.0
2025-02-14,56000,57300,56000,56000,23979779,0.0035842293906809
2025-02-17,56100,56500,55700,56000,11916027,0.0
2025-02-18,56200,57200,55900,56900,22131007,0.0160714285714285
2025-02-19,57400,58900,57300,58700,25395151,0.031634446397188
2025-02-20,59100,59100,58100,58400,21589059,-0.0051107325383304
2025-02-21,58400,58500,57100,58200,22198428,-0.0034246575342465
2025-02-24,57300,57700,57200,57300,14138471,-0.0154639175257731
2025-02-25,56600,57800,56500,57200,14625181,-0.0017452006980802
2025-02-26,57000,57100,56100,56600,18117091,-0.0104895104895105
2025-02-27,56500,57100,56200,56300,14975356,-0.0053003533568904
