Date,Open,High,Low,Close,Volume,Change
2025-01-08,26800,27000,25800,25800,1034209,-0.0408921933085502
2025-01-09,26000,26200,25850,26050,219521,0.0096899224806201
2025-01-10,26050,26300,25800,26300,264805,0.0095969289827255
2025-01-13,26100,26250,25700,25750,258150,-0.0209125475285171
2025-01-14,25850,25900,25200,25350,271076,-0.0155339805825243
2025-01-15,25400,25650,25150,25300,189375,-0.0019723865877712
2025-01-16,25500,25600,25300,25450,158192,0.0059288537549406
2025-01-17,25400,25500,25250,25300,86952,-0.005893909626719
2025-01-20,25350,25450,25250,25350,81645,0.0019762845849802
2025-01-21,25400,25600,25100,25350,146962,0.0
2025-01-22,25550,25900,25450,25500,180592,0.0059171597633136
2025-01-23,25650,25650,24800,24800,297404,-0.0274509803921568
2025-01-24,24900,24900,24350,24800,174471,0.0
2025-01-31,25000,25050,24450,24950,152327,0.0060483870967742
2025-02-03,24650,24700,23900,23900,239030,-0.0420841683366733
2025-02-04,24100,24350,24050,24350,110166,0.0188284518828452
2025-02-05,24250,25050,24250,24800,145235,0.0184804928131416
2025-02-06,24850,25100,24500,24900,164645,0.0040322580645162
2025-02-07,24900,27200,24800,26300,751845,0.0562248995983936
2025-02-10,26850,27150,26350,26650,445409,0.0133079847908745
2025-02-11,26900,27100,26750,27000,176348,0.0131332082551594
2025-02-12,27150,27500,27100,27100,163550,0.0037037037037037
2025-02-13,27200,27450,27150,27350,172258,0.0092250922509224
2025-02-14,27500,27850,27200,27700,231637,0.012797074954296
2025-02-17,27950,28800,27850,28700,364293,0.036101083032491
2025-02-18,28750,29100,28600,29000,294608,0.0104529616724737
2025-02-19,29050,29200,28600,28700,419287,-0.0103448275862069
2025-02-20,28750,28850,28350,28500,424309,-0.0069686411149826
2025-02-21,28600,28800,28450,28500,540647,0.0
2025-02-24,28550,29200,28300,29050,864589,0.0192982456140351
2025-02-25,29100,29150,28600,28700,490166,-0.0120481927710843
2025-02-26,28750,29000,28200,28350,815425,-0.0121951219512195
2025-02-27,26550,27050,26350,26500,835999,-0.0652557319223986
2025-02-28,26100,26250,25500,25700,371681,-0.030188679245283
2025-03-04,25200,25875,25200,25600,241537,-0.0038910505836575
2025-03-05,25600,26350,25500,26100,260005,0.01953125
2025-03-06,26300,27100,26300,26500,420424,0.0153256704980841
2025-03-07,26200,26900,26050,26550,179586,0.0018867924528302
2025-03-10,26450,26500,26150,26300,170580,-0.0094161958568738
2025-03-11,25800,26250,25650,26000,226945,-0.0114068441064638
2025-03-12,26000,26200,25700,25750,238318,-0.0096153846153845
2025-03-13,25650,26100,25600,25700,239254,-0.0019417475728155
2025-03-14,25700,25950,25200,25550,224482,-0.0058365758754863
2025-03-17,25650,25850,25450,25750,87610,0.0078277886497064
2025-03-18,25900,26100,25750,25800,117187,0.0019417475728156
2025-03-19,26000,26050,25750,25850,95696,0.001937984496124
2025-03-20,25850,26050,25750,25950,127092,0.0038684719535784
2025-03-21,25750,26000,25500,25800,150477,-0.0057803468208093
2025-03-24,25600,26050,25600,25800,122745,0.0
2025-03-25,25800,26150,25650,25700,152347,-0.003875968992248
2025-03-26,25850,26050,25650,25800,92152,0.0038910505836575
2025-03-27,25750,25950,25600,25600,90290,-0.0077519379844961
2025-03-28,25750,25750,25250,25300,100595,-0.01171875
2025-03-31,25100,25300,24750,25200,156042,-0.0039525691699604
2025-04-01,25050,25350,24900,25100,94210,-0.0039682539682539
2025-04-02,25200,25350,24900,25150,65627,0.0019920318725099
2025-04-03,24800,25150,24200,25100,125038,-0.0019880715705765
2025-04-04,24950,25450,24600,25200,136917,0.0039840637450199
2025-04-07,24350,24450,23800,23900,253044,-0.0515873015873016
2025-04-08,24350,24350,23700,23900,146212,0.0
2025-04-09,23950,24300,23700,24150,167070,0.0104602510460252
2025-04-10,24800,25100,24350,25100,163782,0.0393374741200827
2025-04-11,24550,25250,24550,25100,85741,0.0
2025-04-14,25300,25500,25150,25350,62854,0.0099601593625497
2025-04-15,25350,25700,25250,25650,58002,0.0118343195266272
2025-04-16,25650,25750,25450,25600,67561,-0.0019493177387914
2025-04-17,25600,25700,25400,25600,64969,0.0
2025-04-18,25550,25750,25450,25650,35706,0.001953125
2025-04-21,25700,25800,25500,25550,30590,-0.0038986354775828
2025-04-22,25450,25650,25250,25500,45301,-0.0019569471624266
2025-04-23,25800,25900,25500,25850,112359,0.0137254901960783
2025-04-24,25850,26000,25750,25850,66952,0.0
2025-04-25,25850,26300,25850,26200,104696,0.0135396518375241
2025-04-28,26200,26400,26100,26200,73954,0.0
2025-04-29,26250,26450,26200,26400,72009,0.0076335877862594
2025-04-30,26650,26650,25850,26550,133300,0.0056818181818181
2025-05-02,26500,26650,26100,26500,69946,-0.0018832391713747
2025-05-07,26500,26850,26400,26700,114009,0.0075471698113207
2025-05-08,26650,26800,26550,26600,94948,-0.0037453183520599
2025-05-09,26650,26900,26650,26850,99193,0.0093984962406015
2025-05-12,27000,27150,26750,27000,72623,0.0055865921787709
2025-05-13,27000,27300,26800,27250,103972,0.0092592592592593
2025-05-14,27300,28050,27150,27700,211044,0.0165137614678898
2025-05-15,28000,28250,27550,27950,175484,0.0090252707581226
2025-05-16,28150,28150,27800,27950,99548,0.0
2025-05-19,27750,27950,27400,27600,89084,-0.0125223613595706
2025-05-20,27700,27850,27250,27600,88873,0.0
2025-05-21,27650,27800,27350,27450,80417,-0.0054347826086956
2025-05-22,27250,27450,26900,27000,103967,-0.0163934426229508
2025-05-23,27000,27450,26950,27300,70886,0.011111111111111
2025-05-26,27400,27750,27300,27750,93853,0.0164835164835164
2025-05-27,27600,27950,27350,27950,84060,0.0072072072072071
2025-05-28,27850,28000,27400,27450,217653,-0.0178890876565295
2025-05-29,27500,28650,27500,28550,286276,0.0400728597449908
2025-05-30,28550,28650,28200,28300,140088,-0.0087565674255691
2025-06-02,28300,28700,27900,28050,126505,-0.008833922261484
2025-06-04,28100,28750,28100,28500,135661,0.0160427807486631
2025-06-05,28550,28550,28150,28450,160639,-0.0017543859649122
2025-06-09,28700,29450,28550,28550,214582,0.0035149384885764
2025-06-10,28600,29350,28550,28850,305102,0.0105078809106831
2025-06-11,28900,29150,28600,28900,215909,0.0017331022530329
2025-06-12,28950,29250,28600,29100,935040,0.0069204152249136
2025-06-13,29150,29300,28600,29050,363304,-0.0017182130584192
2025-06-16,29400,30900,29100,30500,669470,0.0499139414802065
2025-06-17,30550,32400,30000,32150,1266324,0.0540983606557377
2025-06-18,31950,32150,30950,31050,275222,-0.0342146189735614
2025-06-19,31150,31350,30800,31250,127314,0.0064412238325282
2025-06-20,31250,31400,30800,31050,205268,-0.0063999999999999
2025-06-23,31200,31300,30450,31200,203068,0.0048309178743961
2025-06-24,31350,31700,31200,31450,175555,0.0080128205128204
2025-06-25,31500,31900,31450,31500,132900,0.0015898251192367
2025-06-26,31450,31650,30600,31200,166388,-0.0095238095238094
2025-06-27,31400,31550,30800,31000,140147,-0.0064102564102563
2025-06-30,30950,31250,30900,31150,118883,0.0048387096774193
2025-07-01,31300,32150,31300,32000,205722,0.0272873194221507
2025-07-02,32450,32500,31250,31400,162964,-0.01875
2025-07-03,31200,31300,30300,31000,291869,-0.0127388535031847
2025-07-04,31200,31350,30350,30350,181321,-0.0209677419354838
2025-07-07,30300,30550,29900,30150,150263,-0.0065897858319604
2025-07-08,29800,30550,29800,30300,110627,0.0049751243781095
2025-07-09,30600,31150,30400,31000,179565,0.023102310231023
2025-07-10,31200,31700,30850,31600,210216,0.0193548387096773
2025-07-11,31700,32100,31600,31900,152743,0.009493670886076
2025-07-14,31900,32650,31750,32600,210343,0.0219435736677116
2025-07-15,32650,33600,32500,33100,268577,0.0153374233128833
2025-07-16,33200,34550,32750,33700,389432,0.0181268882175227
2025-07-17,33650,33850,33050,33750,192440,0.0014836795252226
2025-07-18,33900,33900,32700,33100,208584,-0.0192592592592593
2025-07-21,33050,33550,32800,33400,157166,0.0090634441087613
2025-07-22,33400,33600,33000,33550,158970,0.0044910179640718
2025-07-23,33550,34150,33250,34100,181704,0.0163934426229508
2025-07-24,34000,34250,33250,33600,162244,-0.0146627565982404
2025-07-25,33600,33850,33300,33550,91934,-0.0014880952380952
2025-07-28,33400,33500,31850,31950,201390,-0.0476900149031296
2025-07-29,32200,32300,31700,32250,58809,0.0093896713615022
2025-07-30,32250,32550,31950,32300,90533,0.0015503875968991
2025-07-31,32450,32550,31900,32150,153485,-0.0046439628482972
2025-08-01,31850,31950,29600,29600,359869,-0.0793157076205287
2025-08-04,29600,29950,28950,29350,195911,-0.0084459459459459
2025-08-05,29700,29700,29250,29600,206101,0.008517887563884
2025-08-06,29450,30000,29250,30000,113041,0.0135135135135135
2025-08-07,30600,30750,30000,30350,117542,0.0116666666666667
2025-08-08,30400,30550,30150,30200,90464,-0.0049423393739703
2025-08-11,30450,30500,29600,29650,91406,-0.0182119205298013
2025-08-12,29600,29950,29450,29700,101991,0.0016863406408094
2025-08-13,29750,29900,29400,29700,83722,0.0
2025-08-14,29650,29900,29550,29650,117454,-0.0016835016835017
2025-08-18,29400,29500,29150,29400,103747,-0.0084317032040471
2025-08-19,29500,29500,29050,29150,95275,-0.0085034013605441
2025-08-20,28750,29250,28450,29200,120174,0.0017152658662091
2025-08-21,29150,29700,29150,29550,55991,0.0119863013698631
2025-08-22,29600,29900,29350,29700,98427,0.0050761421319796
2025-08-25,29850,29900,29600,29900,65423,0.0067340067340067
