Date,Open,High,Low,Close,Volume,Change
2025-01-16,32800,32800,31950,32400,50978,-0.0015408320493066
2025-01-17,32200,32600,32100,32250,38099,-0.0046296296296296
2025-01-20,32300,32300,31850,32000,23879,-0.0077519379844961
2025-01-21,32150,32800,31600,31900,54715,-0.003125
2025-01-22,32200,32200,30900,31600,70493,-0.0094043887147335
2025-01-23,31750,31900,30950,31550,59796,-0.0015822784810126
2025-01-24,31300,32400,31250,31500,67265,-0.0015847860538826
2025-01-31,31950,33200,31800,32050,134395,0.0174603174603174
2025-02-03,31650,32150,30600,30700,82326,-0.0421216848673946
2025-02-04,31050,31500,30500,30500,80148,-0.006514657980456
2025-02-05,30550,30950,30400,30450,56524,-0.001639344262295
2025-02-06,30600,30750,30050,30200,66772,-0.0082101806239737
2025-02-07,30100,30900,30100,30250,62286,0.0016556291390728
2025-02-10,30250,30300,29050,29300,155373,-0.031404958677686
2025-02-11,29350,29500,28250,28300,284846,-0.0341296928327644
2025-02-12,28350,28400,27100,27200,221501,-0.03886925795053
2025-02-13,27600,28500,27600,27650,279840,0.0165441176470588
2025-02-14,27700,28150,27300,27850,125126,0.0072332730560578
2025-02-17,27900,27950,26850,27250,165473,-0.0215439856373429
2025-02-18,27250,27550,27100,27350,108094,0.003669724770642
2025-02-19,27250,28650,27050,28600,216213,0.0457038391224862
2025-02-20,28600,29700,28000,29350,240505,0.0262237762237762
2025-02-21,32000,35950,30950,34700,2533077,0.1822827938671209
2025-02-24,33650,35350,33400,34800,406288,0.0028818443804035
2025-02-25,34500,35750,34000,35200,233513,0.0114942528735633
2025-02-26,35100,38000,34400,37400,574653,0.0625
2025-02-27,36950,37500,35950,36450,246892,-0.0254010695187165
2025-02-28,35850,36150,34000,34400,284544,-0.0562414266117969
2025-03-04,34450,35000,33450,33700,195761,-0.0203488372093023
2025-03-05,34000,34700,33750,34100,217125,0.0118694362017803
2025-03-06,36000,36150,33350,33550,393442,-0.0161290322580645
2025-03-07,33400,33600,31950,32250,226138,-0.0387481371087928
2025-03-10,32000,32750,31600,32300,137076,0.0015503875968991
2025-03-11,31600,32100,31400,31850,146920,-0.0139318885448916
2025-03-12,31850,34100,31500,33650,227592,0.0565149136577707
2025-03-13,33650,37350,33550,34950,612845,0.0386329866270431
2025-03-14,34950,35750,34250,34400,129817,-0.0157367668097281
2025-03-17,35400,35450,33900,34950,100108,0.0159883720930231
2025-03-18,35400,36150,35050,35400,96479,0.0128755364806867
2025-03-19,35400,37050,34950,37000,202633,0.0451977401129943
2025-03-20,37900,38850,36000,36450,232368,-0.0148648648648648
2025-03-21,36800,38500,35650,38000,209696,0.0425240054869684
2025-03-24,38550,40500,38100,38900,455362,0.0236842105263157
2025-03-25,41150,41450,38550,39100,607139,0.0051413881748072
2025-03-26,39250,40500,39100,39100,233238,0.0
2025-03-27,38000,39950,37900,39700,179526,0.0153452685421995
2025-03-28,38600,39800,37750,38900,150492,-0.0201511335012594
2025-03-31,38050,38950,37850,38350,119015,-0.0141388174807197
2025-04-01,38600,38900,37250,37950,97324,-0.0104302477183833
2025-04-02,37950,38350,37350,37500,81098,-0.0118577075098814
2025-04-03,36000,37650,35700,36850,117158,-0.0173333333333333
2025-04-04,35250,36450,34500,35250,240819,-0.0434192672998643
2025-04-07,33000,33350,30900,31150,288849,-0.1163120567375886
2025-04-08,31950,32100,31050,31200,116345,0.0016051364365972
2025-04-09,30600,31350,29950,30500,135094,-0.0224358974358974
2025-04-10,32900,32900,31300,31550,179154,0.0344262295081967
2025-04-11,30900,30950,29100,30200,332843,-0.0427892234548336
2025-04-14,30400,30450,29500,30300,201365,0.0033112582781456
2025-04-15,32500,32600,31700,32100,271272,0.0594059405940594
2025-04-16,32050,32050,29950,30150,242988,-0.0607476635514018
2025-04-17,30400,30800,30050,30600,74748,0.0149253731343284
2025-04-18,30800,32000,30300,31700,153209,0.0359477124183007
2025-04-21,31900,31900,31250,31500,99222,-0.0063091482649841
2025-04-22,30800,31600,30800,31300,74724,-0.0063492063492063
2025-04-23,32350,33700,32250,33550,303796,0.0718849840255591
2025-04-24,34750,34850,33100,34300,259449,0.0223546944858419
2025-04-25,34950,34950,33300,33800,177043,-0.0145772594752187
