Date,Open,High,Low,Close,Volume,Change
2025-01-08,1640,1640,1580,1600,48194,-0.024390243902439
2025-01-09,1600,2080,1600,2080,1111598,0.3
2025-01-10,2345,2700,2140,2215,4648710,0.0649038461538462
2025-01-13,2150,2150,1905,1925,845947,-0.1309255079006772
2025-01-14,1860,1870,1785,1855,252454,-0.0363636363636363
2025-01-15,1825,1925,1790,1880,225832,0.0134770889487869
2025-01-16,1880,1965,1860,1900,191363,0.0106382978723404
2025-01-17,1900,1920,1835,1895,76873,-0.0026315789473684
2025-01-20,1890,1890,1820,1820,94264,-0.0395778364116095
2025-01-21,1815,1860,1790,1820,71378,0.0
2025-01-22,1820,1840,1790,1800,51062,-0.0109890109890109
2025-01-23,1770,1870,1750,1765,61717,-0.0194444444444444
2025-01-24,1765,1825,1755,1755,33128,-0.0056657223796033
2025-01-31,1760,1870,1740,1755,45725,0.0
2025-02-03,1755,1835,1700,1735,33925,-0.0113960113960114
2025-02-04,1725,1760,1720,1725,36568,-0.0057636887608069
2025-02-05,1740,1750,1715,1730,19810,0.0028985507246377
2025-02-06,1750,1750,1715,1730,26739,0.0
2025-02-07,1735,1775,1730,1730,20111,0.0
2025-02-10,1710,1730,1680,1705,24696,-0.0144508670520231
2025-02-11,1695,1740,1695,1715,19382,0.0058651026392961
2025-02-12,1715,1715,1660,1685,29047,-0.0174927113702624
2025-02-13,1675,1700,1660,1670,40387,-0.0089020771513352
2025-02-14,1680,1755,1665,1705,66985,0.0209580838323353
2025-02-17,1705,1775,1705,1760,42922,0.032258064516129
2025-02-18,1740,1805,1715,1780,104153,0.0113636363636364
2025-02-19,1790,1865,1790,1825,64529,0.0252808988764043
2025-02-20,1845,1855,1800,1850,55519,0.0136986301369863
2025-02-21,1860,1890,1840,1870,39941,0.0108108108108107
2025-02-24,1865,1870,1785,1785,27944,-0.0454545454545454
2025-02-25,1780,1800,1760,1790,8854,0.0028011204481792
2025-02-26,1780,1800,1745,1760,11741,-0.0167597765363128
2025-02-27,1735,1790,1735,1745,21534,-0.0085227272727272
2025-02-28,1740,1745,1700,1700,13323,-0.0257879656160457
2025-03-04,1700,1705,1665,1680,19203,-0.0117647058823529
2025-03-05,1675,1710,1675,1685,11084,0.0029761904761904
2025-03-06,1700,1720,1680,1720,8381,0.0207715133531156
2025-03-07,1685,1760,1685,1745,18961,0.0145348837209302
