Date,Open,High,Low,Close,Volume,Change
2025-01-08,81100,82000,80600,81100,6001,0.0
2025-01-09,81100,83000,80700,82400,13082,0.0160295930949445
2025-01-10,82400,82400,80800,82000,13328,-0.0048543689320388
2025-01-13,82000,82600,79500,80900,22602,-0.0134146341463414
2025-01-14,80900,80900,79800,80100,17186,-0.0098887515451174
2025-01-15,80500,82300,80000,80100,7840,0.0
2025-01-16,80200,80600,79800,80400,14111,0.0037453183520599
2025-01-17,80400,80500,79500,79900,15152,-0.0062189054726368
2025-01-20,79900,81500,79600,80000,15623,0.0012515644555695
2025-01-21,80700,82000,79900,81700,10330,0.0212499999999999
2025-01-22,82700,83000,80800,80800,7210,-0.011015911872705
2025-01-23,81800,81800,80200,80300,7103,-0.0061881188118811
2025-01-24,81300,81300,80000,80800,7184,0.0062266500622665
2025-01-31,83000,83000,81000,81900,8311,0.0136138613861385
2025-02-03,80300,81500,79600,80100,12470,-0.021978021978022
2025-02-04,80200,81600,80200,80200,7056,0.0012484394506866
2025-02-05,81300,82100,80400,81500,7123,0.0162094763092268
2025-02-06,81500,83300,80700,83300,11954,0.0220858895705522
2025-02-07,83300,84400,81900,81900,13815,-0.0168067226890756
2025-02-10,82000,84000,82000,84000,14455,0.0256410256410255
2025-02-11,84000,84000,82200,83100,12222,-0.0107142857142856
2025-02-12,83800,84100,82300,83500,11670,0.0048134777376653
2025-02-13,83500,84200,82800,84000,15379,0.0059880239520957
2025-02-14,84000,84600,83000,84200,7393,0.0023809523809523
2025-02-17,84200,86100,84200,86100,11889,0.0225653206650831
2025-02-18,85300,87500,85100,86700,14132,0.0069686411149825
2025-02-19,84900,87600,84800,85800,19467,-0.0103806228373702
2025-02-20,85800,88900,84900,88900,21451,0.0361305361305361
2025-02-21,89200,89200,87100,88000,19889,-0.0101237345331833
2025-02-24,88000,89800,87300,89400,34963,0.0159090909090908
2025-02-25,89500,92800,88700,92000,26061,0.0290827740492169
2025-02-26,92000,93100,90100,91100,15408,-0.0097826086956521
2025-02-27,91100,91900,90000,91900,11369,0.0087815587266739
2025-02-28,91900,91900,89400,90900,20249,-0.0108813928182807
2025-03-04,90900,92200,86200,88700,21611,-0.0242024202420242
2025-03-05,87500,90000,87500,89600,14236,0.0101465614430664
2025-03-06,87500,91000,87500,91000,17275,0.015625
2025-03-07,91300,92500,89200,89200,14432,-0.0197802197802198
2025-03-10,88100,91800,88100,91000,8995,0.0201793721973093
2025-03-11,90100,91800,88600,90000,15969,-0.0109890109890109
2025-03-12,90000,92000,90000,91100,12052,0.0122222222222221
2025-03-13,90000,94900,90000,93600,17859,0.0274423710208562
2025-03-14,92700,94100,92500,93600,12667,0.0
2025-03-17,93000,99900,93000,99900,28318,0.0673076923076922
2025-03-18,100100,100700,95200,95200,13409,-0.0470470470470471
2025-03-19,95700,99000,95200,97900,19580,0.028361344537815
2025-03-20,97200,98900,96100,96700,11837,-0.0122574055158324
2025-03-21,95500,97700,95500,96700,8362,0.0
2025-03-24,95800,96800,93400,93800,10798,-0.0299896587383661
2025-03-25,92000,95000,92000,94000,11801,0.0021321961620468
2025-03-26,94900,95000,93300,93900,8282,-0.001063829787234
2025-03-27,92000,94900,92000,93200,4354,-0.007454739084132
2025-03-28,94200,94300,92600,93300,6573,0.0010729613733906
2025-03-31,90600,91800,89500,89500,22629,-0.0407288317256162
2025-04-01,89800,91300,88000,90900,10728,0.0156424581005587
2025-04-02,89900,91700,89100,90100,6738,-0.0088008800880088
2025-04-03,86700,91500,85000,89400,23402,-0.0077691453940066
2025-04-04,89400,89500,86200,88000,21483,-0.0156599552572707
2025-04-07,85000,87600,83000,86900,22452,-0.0124999999999999
2025-04-08,87700,87700,84200,85400,11875,-0.0172612197928653
2025-04-09,86200,87200,82700,84700,25152,-0.0081967213114754
2025-04-10,86200,90400,86200,90000,17230,0.062573789846517
2025-04-11,89200,90800,86600,90200,7402,0.0022222222222221
2025-04-14,87500,91500,87500,90000,8999,-0.0022172949002217
2025-04-15,89000,91400,89000,90100,6144,0.001111111111111
2025-04-16,90000,91500,89500,90500,5896,0.0044395116537181
2025-04-17,92100,92100,89600,90400,5030,-0.0011049723756906
2025-04-18,89300,92000,89300,91200,5565,0.0088495575221239
2025-04-21,92000,93500,90600,93100,5968,0.0208333333333332
2025-04-22,93900,94300,90900,93000,10318,-0.0010741138560687
2025-04-23,94700,94700,92000,93800,6670,0.0086021505376343
2025-04-24,92900,94900,92300,92600,8527,-0.0127931769722814
2025-04-25,92800,94700,92700,94400,5872,0.019438444924406
2025-04-28,93100,94500,92500,92500,5431,-0.0201271186440678
2025-04-29,92800,96500,92500,95400,11028,0.0313513513513512
2025-04-30,93100,95800,93100,95400,9328,0.0
2025-05-02,93700,96900,93700,95500,6676,0.00104821802935
2025-05-07,98900,98900,94500,97200,15838,0.0178010471204188
2025-05-08,94900,97400,94900,97400,10349,0.0020576131687242
2025-05-09,96700,98800,96400,98600,7466,0.0123203285420945
2025-05-12,98600,100800,98000,100800,6861,0.0223123732251522
2025-05-13,99600,105800,99200,105300,12488,0.0446428571428572
2025-05-14,105300,109200,105300,107700,13326,0.0227920227920228
2025-05-15,107500,110500,105100,105200,19309,-0.0232126276694522
2025-05-16,105100,109700,105100,106700,14880,0.0142585551330798
2025-05-19,105600,110600,105600,106200,14607,-0.0046860356138707
