Date,Open,High,Low,Close,Volume,Change
2025-01-06,6390,6480,6360,6430,72495,0.0046874999999999
2025-01-07,6410,6510,6410,6460,58409,0.0046656298600311
2025-01-08,6490,6510,6410,6440,68472,-0.0030959752321981
2025-01-09,6480,6490,6400,6490,56729,0.0077639751552796
2025-01-10,6430,6550,6430,6510,65286,0.0030816640986133
2025-01-13,6460,6540,6440,6450,41891,-0.0092165898617511
2025-01-14,6450,6740,6450,6540,104774,0.013953488372093
2025-01-15,6540,6560,6460,6510,45886,-0.0045871559633027
2025-01-16,6560,6580,6510,6550,43501,0.0061443932411673
2025-01-17,6550,6590,6450,6570,30476,0.0030534351145037
2025-01-20,6580,6610,6500,6560,43000,-0.0015220700152207
2025-01-21,6520,6600,6440,6470,56961,-0.0137195121951219
2025-01-22,6470,6560,6460,6550,42048,0.0123647604327665
2025-01-23,6570,6570,6360,6380,50850,-0.0259541984732823
2025-01-24,6430,6490,6420,6430,40583,0.0078369905956112
2025-01-31,6430,6430,6360,6410,34874,-0.0031104199066873
2025-02-03,6450,6880,6370,6790,914543,0.0592823712948518
2025-02-04,6540,7190,6470,7030,880039,0.0353460972017674
2025-02-05,6890,6990,6780,6990,201881,-0.0056899004267425
2025-02-06,6900,7020,6830,6890,190517,-0.0143061516452074
2025-02-07,6890,6900,6700,6720,121709,-0.0246734397677793
2025-02-10,6840,6930,6760,6770,128806,0.0074404761904762
2025-02-11,6770,7220,6740,7210,332325,0.0649926144756278
2025-02-12,7020,7090,6920,7040,170038,-0.0235783633841886
2025-02-13,6990,6990,6530,6810,142321,-0.0326704545454545
2025-02-14,6850,7070,6780,7070,154643,0.0381791483113069
2025-02-17,7110,7150,6960,7070,113751,0.0
2025-02-18,7060,7110,7000,7010,80676,-0.0084865629420084
2025-02-19,7010,7130,7000,7090,73378,0.0114122681883024
2025-02-20,7140,7590,7110,7190,781699,0.0141043723554301
2025-02-21,7180,7360,7100,7300,119130,0.015299026425591
2025-02-24,7260,7580,7220,7520,281031,0.0301369863013698
2025-02-25,7510,7830,6910,7100,800949,-0.0558510638297872
2025-02-26,7010,7040,6850,6950,195311,-0.0211267605633802
2025-02-27,6940,7580,6820,7360,1007905,0.0589928057553956
2025-02-28,7160,7360,7100,7230,269317,-0.0176630434782608
2025-03-04,7720,8490,7350,8370,9579150,0.1576763485477179
2025-03-05,8190,9000,8010,8120,4344683,-0.029868578255675
2025-03-06,7950,8150,7700,7900,685591,-0.0270935960591133
2025-03-07,7840,7970,7430,7570,710332,-0.0417721518987341
2025-03-10,7730,8220,7670,7700,1364556,0.0171730515191546
2025-03-11,8060,8350,7370,7380,1658037,-0.0415584415584415
2025-03-12,7430,7640,7260,7450,413571,0.0094850948509486
2025-03-13,7410,7420,7050,7120,300804,-0.0442953020134228
2025-03-14,7060,7190,7000,7190,135757,0.0098314606741574
2025-03-17,7150,7250,7090,7180,144233,-0.0013908205841446
2025-03-18,7200,7220,7060,7080,108929,-0.0139275766016713
2025-03-19,6980,7290,6980,7150,134124,0.0098870056497175
2025-03-20,7110,7260,7020,7020,160851,-0.0181818181818181
2025-03-21,7020,7080,6860,6950,94130,-0.0099715099715099
2025-03-24,6910,7130,6910,7010,66889,0.0086330935251799
2025-03-25,7010,7070,6790,6810,109678,-0.028530670470756
2025-03-26,6800,7100,6730,6850,129309,0.0058737151248164
2025-03-27,6780,7000,6730,6850,87945,0.0
2025-03-28,6800,7010,6730,6860,122901,0.0014598540145984
2025-03-31,6800,6830,6560,6600,107406,-0.0379008746355684
2025-04-01,6600,6920,6600,6830,113829,0.0348484848484849
2025-04-02,6910,6910,6710,6790,78372,-0.0058565153733528
2025-04-03,6980,7220,6630,7120,504902,0.04860088365243
2025-04-04,7180,7290,6700,6940,336366,-0.0252808988764045
2025-04-07,6800,7470,6530,7260,1320450,0.0461095100864552
2025-04-08,7050,8460,7050,7780,5828922,0.0716253443526171
2025-04-09,7940,8190,7280,7360,2430143,-0.0539845758354755
2025-04-10,7360,7600,7320,7440,664254,0.0108695652173913
2025-04-11,7450,7560,7100,7170,450530,-0.0362903225806451
2025-04-14,7170,7420,7140,7300,275268,0.0181311018131102
2025-04-15,7280,7430,7200,7360,199098,0.0082191780821918
2025-04-16,7360,7490,7300,7420,291365,0.0081521739130434
2025-04-17,7390,8100,7110,7240,1269571,-0.0242587601078166
2025-04-18,7200,7290,7130,7240,134266,0.0
2025-04-21,7200,7550,7170,7250,218513,0.0013812154696133
2025-04-22,7240,7460,7230,7390,325662,0.0193103448275862
2025-04-23,7380,7400,7230,7350,167427,-0.0054127198917456
2025-04-24,7350,7400,7290,7310,107210,-0.0054421768707483
2025-04-25,7270,7340,7240,7270,107254,-0.0054719562243502
2025-04-28,7280,7280,7090,7100,116353,-0.0233837689133424
2025-04-29,7130,7300,7110,7250,79515,0.0211267605633802
2025-04-30,7270,7330,7160,7160,81082,-0.0124137931034482
2025-05-02,7110,7200,7090,7130,93988,-0.0041899441340782
2025-05-07,7140,7700,7130,7680,522375,0.0771388499298737
2025-05-08,7500,7650,7470,7490,138491,-0.0247395833333333
2025-05-09,7490,7560,7400,7520,106011,0.0040053404539386
2025-05-12,7440,7440,7160,7280,152489,-0.0319148936170212
2025-05-13,7330,7390,7270,7310,72729,0.0041208791208791
2025-05-14,7290,7350,7230,7290,72024,-0.002735978112175
2025-05-15,7300,7340,7160,7200,63740,-0.0123456790123457
2025-05-16,7210,7250,7110,7140,71690,-0.0083333333333333
2025-05-19,7140,7230,7030,7140,97044,0.0
2025-05-20,7110,7220,7110,7220,39257,0.011204481792717
2025-05-21,7220,7330,7180,7250,55728,0.0041551246537396
2025-05-22,7280,7490,7260,7380,132041,0.0179310344827585
2025-05-23,7380,7430,7250,7300,76945,-0.0108401084010839
2025-05-26,7250,7450,7140,7260,108562,-0.0054794520547944
2025-05-27,7240,7580,7240,7580,152510,0.0440771349862259
2025-05-28,7540,7550,7400,7550,83761,-0.0039577836411609
2025-05-29,7580,7710,7470,7700,116735,0.0198675496688742
2025-05-30,7680,7930,7600,7820,172131,0.0155844155844155
2025-06-02,7800,7890,7680,7840,92222,0.0025575447570331
2025-06-04,7900,7950,7680,7790,102082,-0.0063775510204081
2025-06-05,7790,7900,7750,7820,102154,0.0038510911424902
2025-06-09,7960,8140,7850,8120,202072,0.0383631713554988
2025-06-10,8200,8830,7810,7960,1372486,-0.0197044334975369
2025-06-11,7970,8020,7850,7940,120716,-0.0025125628140703
2025-06-12,7920,8130,7920,7980,160687,0.0050377833753147
2025-06-13,7980,8300,7760,8200,644560,0.0275689223057644
2025-06-16,8400,8420,8140,8220,292117,0.0024390243902439
2025-06-17,8220,8380,8140,8230,184779,0.0012165450121655
2025-06-18,8320,8340,8090,8140,118829,-0.0109356014580801
2025-06-19,8140,8240,8050,8110,78139,-0.0036855036855036
2025-06-20,8200,8300,8100,8140,90046,0.0036991368680641
2025-06-23,8140,8160,7910,8020,162015,-0.0147420147420147
2025-06-24,7950,8060,7910,7990,105552,-0.0037406483790524
2025-06-25,7990,8030,7780,7820,128106,-0.0212765957446808
2025-06-26,7820,7860,7620,7780,162149,-0.0051150895140664
2025-06-27,7750,7830,7590,7640,70408,-0.0179948586118251
2025-06-30,7780,8070,7720,7960,175360,0.0418848167539267
2025-07-01,7920,8450,7900,8240,307568,0.0351758793969849
2025-07-02,8200,8230,8010,8140,82389,-0.012135922330097
2025-07-03,8150,8330,8090,8140,103138,0.0
2025-07-04,8140,8220,8000,8060,70282,-0.0098280098280097
2025-07-07,8130,8190,8010,8010,51360,-0.0062034739454094
2025-07-08,8080,8310,7960,8150,142297,0.017478152309613
2025-07-09,8180,8500,8110,8420,205576,0.0331288343558282
2025-07-10,8420,8420,8260,8340,70617,-0.009501187648456
2025-07-11,8340,8410,8240,8380,82233,0.0047961630695443
2025-07-14,8310,8450,8260,8410,91665,0.003579952267303
2025-07-15,8360,8420,8260,8400,67972,-0.0011890606420927
2025-07-16,8400,8590,8260,8400,121450,0.0
2025-07-17,8430,8510,8230,8430,140345,0.0035714285714285
2025-07-18,8430,8430,8060,8280,147771,-0.0177935943060498
2025-07-21,8200,8300,8170,8250,42437,-0.0036231884057971
2025-07-22,8250,8250,7980,8140,71218,-0.0133333333333333
2025-07-23,8140,8170,7950,8090,60267,-0.0061425061425061
2025-07-24,8070,8120,7890,8100,62593,0.0012360939431397
2025-07-25,8140,8240,7960,8040,130513,-0.0074074074074074
2025-07-28,8170,8390,7965,8270,353878,0.0286069651741294
2025-07-29,8180,8310,7700,7880,439431,-0.0471584038694075
2025-07-30,7890,8010,7840,7950,119100,0.0088832487309644
2025-07-31,7610,7700,7210,7540,200407,-0.0515723270440251
2025-08-01,7540,7540,7250,7340,109737,-0.026525198938992
2025-08-04,7250,7490,7250,7430,57751,0.0122615803814714
2025-08-05,7440,7600,7430,7490,37490,0.0080753701211304
2025-08-06,7500,7850,7470,7610,98223,0.0160213618157543
2025-08-07,7640,7940,7640,7850,158500,0.0315374507227332
2025-08-08,7860,8230,7730,8060,376940,0.0267515923566878
2025-08-11,7990,7990,7670,7750,243314,-0.0384615384615384
2025-08-12,7940,7940,7710,7740,130238,-0.0012903225806452
2025-08-13,7740,7770,7420,7500,105106,-0.0310077519379845
2025-08-14,7550,7570,7440,7500,61575,0.0
2025-08-18,7450,7550,7380,7490,62182,-0.0013333333333332
2025-08-19,7440,7550,7270,7290,60191,-0.0267022696929238
2025-08-20,7260,7290,7020,7200,94721,-0.0123456790123457
2025-08-21,7200,7320,7080,7120,65614,-0.011111111111111
2025-08-22,7090,7190,7050,7110,43407,-0.0014044943820225
2025-08-25,7110,7130,6980,7010,59222,-0.0140646976090014
