Date,Open,High,Low,Close,Volume,Change
2025-01-16,44000,44050,43450,43950,255032,0.0126728110599079
2025-01-17,43550,43900,43300,43500,250559,-0.0102389078498293
2025-01-20,43500,44350,43450,44000,246982,0.0114942528735633
2025-01-21,44250,44450,44050,44200,213093,0.0045454545454546
2025-01-22,44500,45000,44200,44700,355772,0.01131221719457
2025-01-23,44750,45450,44450,44500,307952,-0.0044742729306487
2025-01-24,44950,45000,44500,44650,238257,0.0033707865168539
2025-01-31,45050,45600,44650,45600,384649,0.0212765957446807
2025-02-03,45150,45850,44900,45700,335276,0.0021929824561404
2025-02-04,46000,46800,45500,46500,313503,0.0175054704595185
2025-02-05,46600,46700,46200,46650,228253,0.0032258064516128
2025-02-06,46800,47400,46250,46400,265750,-0.0053590568060021
2025-02-07,46400,47600,46400,47200,289225,0.0172413793103447
2025-02-10,47200,47600,46500,46550,228490,-0.0137711864406779
2025-02-11,46750,47050,45950,46650,243226,0.0021482277121374
2025-02-12,46900,47500,46600,46900,205757,0.0053590568060022
2025-02-13,47150,47200,45750,46750,381659,-0.0031982942430703
2025-02-14,46850,48350,46750,48250,438054,0.0320855614973261
2025-02-17,48350,49200,47900,49150,365432,0.0186528497409326
2025-02-18,49100,49450,48450,48950,228022,-0.0040691759918616
2025-02-19,48850,49350,48700,49000,218822,0.0010214504596526
2025-02-20,48800,49500,48500,48650,247094,-0.0071428571428571
2025-02-21,48650,49050,47350,47500,289559,-0.0236382322713257
2025-02-24,47200,47700,47200,47450,139013,-0.0010526315789474
2025-02-25,47250,47800,46950,47600,194679,0.0031612223393044
2025-02-26,47500,47950,47350,47750,200060,0.0031512605042016
2025-02-27,47300,47850,47000,47350,176933,-0.0083769633507853
2025-02-28,46750,46950,45400,45600,439887,-0.0369588173178457
2025-03-04,45450,46500,44200,45100,322315,-0.0109649122807017
2025-03-05,45300,45700,44350,44650,282756,-0.0099778270509978
2025-03-06,44850,46450,44800,45900,211131,0.0279955207166853
2025-03-07,45900,46450,45400,45400,183448,-0.0108932461873638
2025-03-10,45300,45925,45150,45650,184425,0.0055066079295154
2025-03-11,44600,45250,44350,44550,301849,-0.0240963855421686
2025-03-12,44400,45550,44400,45200,244320,0.0145903479236813
2025-03-13,45200,46500,45050,45500,322429,0.0066371681415928
2025-03-14,45450,45500,45000,45050,247700,-0.0098901098901098
2025-03-17,45350,46050,45300,46050,166255,0.0221975582685904
2025-03-18,46400,46750,45900,45900,142121,-0.003257328990228
2025-03-19,46100,46550,45950,46300,130395,0.0087145969498909
2025-03-20,46350,46750,46200,46250,149235,-0.0010799136069113
2025-03-21,46150,46950,46050,46450,425283,0.0043243243243242
2025-03-24,46600,47450,46600,46800,125978,0.007534983853606
2025-03-25,46800,47050,46200,46700,145180,-0.0021367521367521
2025-03-26,46750,46800,46250,46650,177217,-0.0010706638115631
2025-03-27,46350,46600,45900,45950,129630,-0.015005359056806
2025-03-28,46100,46100,45100,45850,121157,-0.002176278563656
2025-03-31,45150,45350,44750,45250,194824,-0.0130861504907306
2025-04-01,45200,46050,45000,45350,237610,0.0022099447513812
2025-04-02,45300,46100,45000,45700,175737,0.0077177508269019
2025-04-03,44750,45300,44300,45300,226082,-0.0087527352297592
2025-04-04,44600,45475,44350,45050,184962,-0.0055187637969095
2025-04-07,43600,43850,42100,42250,396451,-0.0621531631520533
2025-04-08,42950,43100,41975,42200,250367,-0.0011834319526626
2025-04-09,41950,42400,41550,42050,272206,-0.0035545023696682
2025-04-10,43700,44000,42800,43700,235973,0.0392390011890606
2025-04-11,43250,43850,43000,43700,164012,0.0
2025-04-14,43800,44300,43650,43900,191026,0.0045766590389015
2025-04-15,44050,44900,43900,44700,180551,0.0182232346241457
2025-04-16,44750,45000,44400,44750,142640,0.0011185682326622
2025-04-17,44600,44800,44000,44550,173272,-0.0044692737430167
2025-04-18,44650,45100,44450,44900,93674,0.0078563411896745
2025-04-21,45050,46150,45050,46000,164204,0.0244988864142539
2025-04-22,45900,47600,45800,47250,260893,0.0271739130434782
2025-04-23,47600,47900,47250,47750,216810,0.0105820105820106
2025-04-24,47650,47850,47350,47700,158294,-0.0010471204188481
2025-04-25,47950,48200,47600,48100,187374,0.0083857442348007
2025-04-28,47950,49200,47950,48700,298046,0.0124740124740123
2025-04-29,48950,50500,48750,49900,601156,0.0246406570841888
2025-04-30,49600,52500,49550,52200,595245,0.0460921843687374
2025-05-02,51700,52900,51000,52600,375083,0.0076628352490422
2025-05-07,53100,53900,52400,52800,565677,0.0038022813688212
2025-05-08,52500,53200,52500,52500,361104,-0.0056818181818182
2025-05-09,52700,53300,52400,53000,173515,0.0095238095238094
2025-05-12,53600,55800,53500,54600,420292,0.030188679245283
2025-05-13,54900,55600,54200,55500,340829,0.0164835164835164
2025-05-14,55700,56100,54800,55300,374865,-0.0036036036036035
2025-05-15,54800,55400,53000,53600,504463,-0.0307414104882459
2025-05-16,53900,54700,53300,54400,220714,0.0149253731343284
2025-05-19,54200,54400,53000,53500,239702,-0.0165441176470588
2025-05-20,54000,55500,53000,54000,367659,0.0093457943925232
2025-05-21,54200,56300,54000,56100,470097,0.0388888888888889
2025-05-22,56100,57400,55800,56000,371174,-0.0017825311942959
2025-05-23,56200,57200,55900,56100,275853,0.0017857142857142
2025-05-26,56800,57500,56500,57100,246847,0.017825311942959
2025-05-27,56900,57400,56000,56300,372842,-0.0140105078809106
2025-05-28,56800,58000,56500,57100,521519,0.014209591474245
2025-05-29,58000,60600,57600,60300,874422,0.0560420315236427
2025-05-30,61100,61600,59600,60500,505560,0.0033167495854062
2025-06-02,60300,61100,57800,59200,1015133,-0.0214876033057851
2025-06-04,60200,62900,59800,62000,680028,0.0472972972972973
2025-06-05,62500,62900,60700,61500,482283,-0.0080645161290322
2025-06-09,62300,65500,62200,63500,737085,0.0325203252032519
