Date,Open,High,Low,Close,Volume,Change
2025-01-16,4432,4459,4373,4428,71863,0.0125771781385777
2025-01-17,4428,4437,4355,4387,81184,-0.0092592592592593
2025-01-20,4360,4433,4350,4360,78195,-0.0061545475267836
2025-01-21,4341,4414,4336,4378,57460,0.0041284403669725
2025-01-22,4378,4391,4346,4360,70893,-0.0041114664230241
2025-01-23,4391,4391,4268,4296,97985,-0.0146788990825688
2025-01-24,4286,4340,4281,4286,52522,-0.0023277467411545
2025-01-31,4286,4318,4250,4282,65491,-0.0009332711152589
2025-02-03,4272,4286,4144,4154,142133,-0.0298925735637552
2025-02-04,4199,4304,4199,4254,49758,0.0240731824747231
2025-02-05,4259,4364,4259,4360,70295,0.0249177244945932
2025-02-06,4359,4386,4304,4382,67884,0.005045871559633
2025-02-07,4391,4423,4341,4341,92620,-0.0093564582382473
2025-02-10,4309,4368,4267,4341,70263,0.0
2025-02-11,4341,4409,4322,4405,104630,0.0147431467403824
2025-02-12,4405,4446,4345,4355,57607,-0.0113507377979569
2025-02-13,4355,4368,4281,4355,110150,0.0
2025-02-14,4350,4373,4336,4364,84067,0.0020665901262915
2025-02-17,4386,4519,4359,4501,185241,0.0313932172318973
2025-02-18,4506,4716,4506,4625,791195,0.0275494334592312
2025-02-19,4651,4660,4587,4615,182603,-0.0021621621621621
2025-02-20,4615,4643,4565,4570,135672,-0.0097508125677139
2025-02-21,4569,4606,4515,4547,113679,-0.0050328227571115
2025-02-24,4551,4596,4491,4565,91229,0.0039586540576204
2025-02-25,4529,4570,4497,4529,72531,-0.0078860898138006
2025-02-26,4528,4588,4515,4570,102839,0.0090527710311327
2025-02-27,4588,4597,4442,4442,159647,-0.0280087527352297
2025-02-28,4446,4446,4332,4378,134450,-0.0144079243583971
2025-03-04,4377,4377,4245,4268,158619,-0.0251256281407035
2025-03-05,4241,4332,4241,4296,69746,0.0065604498594189
2025-03-06,4282,4332,4263,4314,65617,0.0041899441340782
2025-03-07,4290,4336,4249,4309,88443,-0.0011590171534539
2025-03-10,4322,4450,4308,4318,146180,0.0020886516593177
2025-03-11,4259,4300,4172,4273,97996,-0.0104214914312181
2025-03-12,4282,4323,4245,4273,106828,0.0
2025-03-13,4295,4308,4181,4181,127588,-0.0215305406037912
2025-03-14,4167,4272,4167,4222,80441,0.0098062664434346
2025-03-17,4222,4258,4203,4213,70727,-0.002131691141639
2025-03-18,4213,4245,4204,4218,67912,0.0011868027533823
2025-03-19,4218,4336,4199,4218,108908,0.0
2025-03-20,4222,4332,4222,4259,131469,0.0097202465623518
2025-03-21,4317,4317,4158,4254,131750,-0.0011739845034045
2025-03-24,4249,4272,4195,4195,95002,-0.0138692994828396
2025-03-25,4213,4227,4145,4177,119901,-0.0042908224076281
2025-03-26,4177,4199,4131,4177,82967,0.0
2025-03-27,4167,4181,4108,4113,117389,-0.0153220014364375
2025-03-28,4094,4194,3522,3564,1199607,-0.1334792122538293
2025-03-31,3614,3651,3459,3560,231765,-0.0011223344556677
2025-04-01,3560,3637,3550,3592,111249,0.0089887640449437
2025-04-02,3578,3646,3482,3505,104071,-0.0242204899777283
2025-04-03,3298,3490,3298,3445,87005,-0.0171184022824536
2025-04-04,3354,3500,3349,3473,83756,0.0081277213352684
2025-04-07,3376,3463,3198,3281,138110,-0.0552836164699107
2025-04-08,3322,3509,3294,3345,168769,0.0195062480950929
2025-04-09,3253,3340,3253,3272,83502,-0.0218236173393123
2025-04-10,3326,3449,3326,3436,116962,0.0501222493887529
2025-04-11,3394,3454,3394,3445,49606,0.0026193247962746
2025-04-14,3463,3527,3454,3523,62555,0.0226415094339622
2025-04-15,3527,3550,3500,3523,46171,0.0
2025-04-16,3509,3568,3481,3491,78181,-0.0090831677547544
2025-04-17,3467,3577,3467,3541,48768,0.0143225436837581
2025-04-18,3559,3559,3491,3546,34662,0.0014120304998588
2025-04-21,3577,3577,3527,3573,34930,0.0076142131979695
2025-04-22,3573,3756,3560,3583,227837,0.0027987685418415
2025-04-23,3651,3696,3633,3665,92876,0.0228858498464974
2025-04-24,3660,3678,3605,3647,61310,-0.0049113233287858
2025-04-25,3647,3678,3637,3647,36578,0.0
2025-04-28,3664,3682,3623,3637,59324,-0.0027419797093501
2025-04-29,3656,3738,3637,3711,83555,0.0203464393731096
2025-04-30,3706,3715,3637,3647,41133,-0.0172460253300996
2025-05-02,3710,3710,3609,3651,38934,0.0010967918837401
2025-05-07,3641,3655,3577,3587,59126,-0.0175294439879485
2025-05-08,3592,3637,3491,3615,65799,0.0078059659882909
2025-05-09,3614,3637,3564,3578,28840,-0.010235131396957
2025-05-12,3596,3601,3541,3601,50324,0.0064281721632197
2025-05-13,3600,3660,3600,3651,61911,0.0138850319355734
2025-05-14,3628,3696,3596,3683,51953,0.0087647219939741
2025-05-15,3687,3792,3646,3724,72656,0.01113222916101
2025-05-16,3737,3755,3618,3637,57466,-0.0233619763694952
2025-05-19,3701,3706,3637,3679,31603,0.0115479791036567
2025-05-20,3678,3696,3646,3683,43619,0.0010872519706441
2025-05-21,3682,3737,3664,3701,57592,0.0048873201194679
2025-05-22,3696,3815,3692,3788,303062,0.0235071602269656
2025-05-23,3769,3774,3678,3756,112158,-0.0084477296726505
2025-05-26,3747,3802,3733,3793,85946,0.0098509052183173
2025-05-27,3765,3874,3765,3861,137598,0.0179277616662272
2025-05-28,3838,4021,3838,3912,309635,0.0132090132090132
2025-05-29,3848,3976,3848,3935,269540,0.0058793456032719
2025-05-30,4100,4100,3965,4005,167697,0.0177890724269378
2025-06-02,4005,4025,3965,3995,73917,-0.0024968789013732
2025-06-04,4035,4035,3980,4010,57477,0.0037546933667083
2025-06-05,4025,4055,4015,4030,45990,0.0049875311720697
2025-06-09,4035,4095,4020,4075,53928,0.0111662531017369
2025-06-10,4090,4100,4030,4030,43921,-0.0110429447852761
2025-06-11,4035,4075,4030,4045,43130,0.0037220843672456
2025-06-12,4045,4080,4010,4075,68657,0.0074165636588381
2025-06-13,4060,4080,3955,4000,73515,-0.0184049079754601
2025-06-16,3935,3990,3905,3950,82710,-0.0124999999999999
2025-06-17,3950,3955,3840,3845,110089,-0.0265822784810126
2025-06-18,3830,3900,3775,3810,95802,-0.0091027308192457
2025-06-19,3830,3840,3740,3750,104198,-0.0157480314960629
2025-06-20,3755,3775,3695,3700,395867,-0.0133333333333333
2025-06-23,3680,3680,3565,3610,128142,-0.0243243243243242
2025-06-24,3610,3695,3610,3685,81748,0.0207756232686979
2025-06-25,3725,3750,3670,3750,77266,0.0176390773405699
2025-06-26,3750,3760,3650,3695,118239,-0.0146666666666667
2025-06-27,3700,3710,3605,3635,80156,-0.0162381596752367
2025-06-30,3650,3680,3640,3670,38524,0.0096286107290233
2025-07-01,3685,3770,3665,3770,128278,0.0272479564032697
2025-07-02,3765,3785,3715,3760,154337,-0.0026525198938992
2025-07-03,3730,3815,3660,3690,365276,-0.0186170212765957
2025-07-04,3695,3695,3535,3540,810699,-0.040650406504065
2025-07-07,3555,3635,3550,3560,157056,0.0056497175141243
2025-07-08,3565,3600,3520,3550,395786,-0.0028089887640448
2025-07-09,3575,3640,3550,3595,340562,0.0126760563380281
2025-07-10,3600,3685,3545,3545,405742,-0.0139082058414464
2025-07-11,3560,3620,3545,3570,425489,0.007052186177715
2025-07-14,3590,3650,3570,3615,462395,0.0126050420168066
2025-07-15,3640,3650,3590,3650,192429,0.0096818810511756
2025-07-16,3650,3650,3535,3540,410309,-0.0301369863013698
2025-07-17,3545,3645,3525,3645,377160,0.0296610169491524
2025-07-18,3655,3685,3590,3605,269175,-0.0109739368998628
2025-07-21,3615,3615,3470,3495,536271,-0.030513176144244
2025-07-22,3520,3545,3450,3510,493131,0.0042918454935623
2025-07-23,3525,3595,3500,3545,545208,0.0099715099715098
2025-07-24,3275,3415,3235,3390,4479228,-0.0437235543018336
2025-07-25,3400,3430,3375,3390,803868,0.0
2025-07-28,3375,3415,3310,3380,1580626,-0.0029498525073746
2025-07-29,3380,3395,3320,3365,531506,-0.0044378698224851
2025-07-30,3360,3370,3290,3305,791418,-0.0178306092124814
2025-07-31,3290,3312,3225,3245,753245,-0.0181543116490165
2025-08-01,3245,3335,3210,3225,817493,-0.0061633281972265
2025-08-04,3205,3290,3200,3290,238352,0.0201550387596898
2025-08-05,3300,3335,3280,3300,324193,0.0030395136778116
2025-08-06,3295,3345,3255,3345,303017,0.0136363636363636
