Date,Open,High,Low,Close,Volume,Change
2024-12-26,4075,4085,4025,4065,19159,-0.0073260073260073
2024-12-27,4000,4060,3890,3920,67502,-0.035670356703567
2024-12-30,3870,3940,3870,3900,16407,-0.005102040816326481
2025-01-02,3860,3965,3860,3965,25023,0.016666666666666607
2025-01-03,3955,4035,3955,4010,24039,0.011349306431273742
2025-01-06,4010,4045,3990,4045,26043,0.008728179551122262
2025-01-07,4045,4105,4005,4040,40422,-0.0012360939431397266
2025-01-08,4040,4090,3975,4005,37330,-0.008663366336633671
2025-01-09,4000,4005,3950,3970,45193,-0.008739076154806513
2025-01-10,3970,4075,3925,4060,56274,0.02267002518891692
2025-01-13,4105,4380,4080,4315,587132,0.06280788177339902
2025-01-14,4260,4280,4085,4110,256924,-0.04750869061413676
2025-01-15,4085,4140,4075,4105,47609,-0.0012165450121655041
2025-01-16,4095,4155,4090,4105,76700,0.0
2025-01-17,4105,4205,4090,4195,69568,0.02192448233861155
2025-01-20,4195,4215,4105,4135,70660,-0.014302741358760418
2025-01-21,4135,4180,4100,4155,69189,0.0048367593712213
2025-01-22,4135,4215,4110,4170,71462,0.0036101083032491488
2025-01-23,4165,4180,3995,4010,75124,-0.0383693045563549
2025-01-24,4015,4115,4015,4095,59427,0.021197007481296826
2025-01-31,4070,4075,4000,4045,71828,-0.012210012210012167
2025-02-03,4045,4045,3910,3950,83289,-0.023485784919653918
2025-02-04,3950,4040,3940,4020,32729,0.017721518987341867
2025-02-05,4065,4085,4020,4070,56373,0.01243781094527363
2025-02-06,4170,4265,4085,4160,135433,0.02211302211302213
2025-02-07,4125,4205,4100,4175,51536,0.0036057692307691624
2025-02-10,4170,4170,4095,4125,49505,-0.0119760479041916
2025-02-11,4105,4135,4045,4050,51428,-0.018181818181818188
2025-02-12,4050,4085,3990,4010,49873,-0.00987654320987652
2025-02-13,4115,4345,4095,4150,341708,0.034912718204488824
2025-02-14,4195,4205,4090,4150,67548,0.0
2025-02-17,4150,4180,4120,4150,33919,0.0
2025-02-18,4160,4190,4130,4155,53688,0.00120481927710836
2025-02-19,4200,4205,4090,4110,75078,-0.010830324909747335
2025-02-20,4135,4135,4065,4090,51542,-0.0048661800486617945
2025-02-21,4090,4125,4065,4090,43777,0.0
2025-02-24,4090,4185,4060,4150,49018,0.014669926650366705
2025-02-25,4180,4215,4120,4145,59656,-0.001204819277108471
2025-02-26,4150,4260,4150,4220,104422,0.018094089264173663
2025-02-27,4255,4255,4115,4120,60418,-0.023696682464455
2025-02-28,4080,4115,4015,4020,49601,-0.024271844660194164
2025-03-04,3970,4060,3920,3930,109935,-0.02238805970149249
2025-03-05,3900,4290,3900,4095,446595,0.041984732824427384
2025-03-06,4130,4275,4095,4265,176660,0.04151404151404159
2025-03-07,4265,4300,4152,4220,80156,-0.010550996483001174
2025-03-10,4200,4290,4110,4220,63433,0.0
2025-03-11,4200,4250,4065,4175,99387,-0.010663507109004766
2025-03-12,4160,4260,4100,4180,69298,0.0011976047904191933
2025-03-13,4180,4180,4070,4100,65356,-0.019138755980861233
2025-03-14,4080,4145,4020,4035,51858,-0.01585365853658538
2025-03-17,4035,4070,3995,4040,49122,0.0012391573729864103
2025-03-18,4030,4050,4000,4040,44655,0.0
2025-03-19,4040,4060,4005,4060,44600,0.004950495049504955
2025-03-20,4025,4070,4005,4005,45160,-0.013546798029556606
2025-03-21,4000,4030,3965,4005,56030,0.0
2025-03-24,4005,4005,3940,4000,31899,-0.0012484394506866447
2025-03-25,4040,4040,3930,4000,62305,0.0
2025-03-26,3950,4020,3950,3985,40211,-0.003750000000000031
2025-03-27,3985,4480,3975,4465,1514178,0.12045169385194487
2025-03-28,4300,5640,4160,4940,27231222,0.1063829787234043
2025-03-31,4935,5140,4300,4300,5475915,-0.12955465587044535
2025-04-01,4470,4885,4445,4560,6834966,0.0604651162790697
2025-04-02,4485,4620,4250,4275,1201560,-0.0625
2025-04-03,4340,5120,4275,4710,14611566,0.10175438596491237
2025-04-04,4655,4790,4410,4550,2033103,-0.03397027600849256
2025-04-07,4505,4510,4150,4275,1021929,-0.06043956043956045
2025-04-08,4340,4365,4010,4035,1271305,-0.056140350877192935
2025-04-09,4085,4790,3910,4395,10592602,0.08921933085501865
2025-04-10,4395,4520,4295,4405,1340279,0.0022753128555177415
2025-04-11,4385,4560,4335,4445,1231758,0.009080590238365494
2025-04-14,4485,4550,4425,4530,905722,0.01912260967379087
2025-04-15,4610,4775,4530,4605,1717468,0.01655629139072845
2025-04-16,4605,4630,4505,4555,535823,-0.010857763300760048
2025-04-17,4555,4925,4555,4670,2389573,0.02524698133918779
2025-04-18,4675,4760,4560,4680,536109,0.0021413276231263545
2025-04-21,4640,4690,4590,4645,319309,-0.007478632478632452
2025-04-22,4645,4730,4580,4615,413975,-0.006458557588805203
2025-04-23,4625,4785,4600,4730,510896,0.024918743228602436
2025-04-24,4765,4970,4680,4740,811530,0.0021141649048626032
2025-04-25,4780,4785,4605,4655,302580,-0.01793248945147674
2025-04-28,4650,4695,4625,4635,186755,-0.004296455424274925
2025-04-29,4635,4770,4625,4740,241025,0.02265372168284796
2025-04-30,4710,4760,4695,4750,186693,0.0021097046413502962
2025-05-02,4720,4760,4680,4680,256232,-0.01473684210526316
2025-05-07,4675,4705,4600,4690,147821,0.002136752136752129
2025-05-08,4620,4790,4620,4725,151154,0.00746268656716409
2025-05-09,4755,4860,4705,4860,227479,0.02857142857142847
2025-05-12,4995,4995,4815,4820,278215,-0.008230452674897082
2025-05-13,4830,4940,4795,4930,142084,0.022821576763485396
2025-05-14,4930,4950,4875,4920,114295,-0.0020283975659228792
2025-05-15,4895,4975,4690,4720,242443,-0.04065040650406504
2025-05-16,4695,4695,4460,4500,200239,-0.04661016949152541
2025-05-19,4510,4595,4385,4450,92603,-0.011111111111111072
2025-05-20,4490,4565,4450,4565,67807,0.02584269662921357
2025-05-21,4560,4585,4485,4500,65582,-0.014238773274917849
2025-05-22,4490,4490,4400,4410,45620,-0.020000000000000018
2025-05-23,4435,4490,4350,4450,47939,0.009070294784580435
2025-05-26,4450,4502,4405,4500,29586,0.011235955056179803
2025-05-27,4550,4550,4465,4485,34222,-0.0033333333333332993
2025-05-28,4490,4555,4460,4510,83443,0.00557413600891854
2025-05-29,4515,4590,4495,4570,29517,0.013303769401330268
2025-05-30,4610,4615,4525,4570,61870,0.0
2025-06-02,4550,4550,4435,4460,91856,-0.024070021881838044
2025-06-04,4455,4595,4450,4570,87084,0.024663677130044803
2025-06-05,4615,4615,4535,4565,105410,-0.001094091903719896
2025-06-09,4545,4620,4535,4580,91448,0.0032858707557503752
2025-06-10,4580,4615,4515,4585,64058,0.0010917030567685337
2025-06-11,4595,4630,4570,4610,71375,0.005452562704471031
2025-06-12,4615,4735,4600,4670,135155,0.013015184381778733
2025-06-13,4670,4680,4490,4560,150046,-0.023554603854389677
