Date,Open,High,Low,Close,Volume
2015-01-02,53.50931750260592,53.881934408793846,52.41255749739408,52.9609375,3710300
2015-01-05,52.848442748880075,53.08748333205365,51.941504592821765,52.01181411743164,3778200
2015-01-06,52.23678070002595,52.510970629412874,51.14001561861566,52.0047721862793,4659300
2015-01-07,52.64456281834245,54.099881100464174,52.64456281834245,53.973331451416016,6946900
2015-01-08,54.00145243503542,54.66232339899677,53.91708958099036,54.2264289855957,6344900
2015-01-09,54.31784509240739,54.39518130711019,53.66400596328911,53.73431015014648,3215300
2015-01-12,53.48823659725795,54.092862188913685,53.46011385301059,53.87491226196289,2842900
2015-01-13,54.057694809063634,54.599048122794734,53.059361758528986,53.39682388305664,4915600
2015-01-14,52.454734959442014,52.75704767698601,51.80792810083836,52.25788116455078,5634900
2015-01-15,54.34596070382731,54.48656905907896,52.7851832867553,53.199981689453125,17296000
2015-01-16,52.96093467662717,53.05232955090118,51.56888866710706,52.686744689941406,9973000
2015-01-20,52.686771853037314,52.82738024962202,51.24551165064483,51.79389190673828,9165600
2015-01-21,51.681379456737695,52.25085014056567,51.37906673340083,51.990718841552734,5034400
2015-01-22,52.35631026355939,53.38979809405976,51.76574349018897,53.2702751159668,4662800
2015-01-23,53.35464976178783,53.38277250332528,52.48286622958487,52.93281936645508,3954600
2015-01-26,52.96094290213117,53.06640184351183,52.574261905023654,52.90469741821289,3584800
2015-01-27,52.72892316038577,52.967958370725064,52.30006082290556,52.5601921081543,3228200
2015-01-28,52.96797180882645,53.4601117681652,52.11727894301301,52.20867919921875,4174300
2015-01-29,52.208681331587734,53.07343292236329,51.90636853520208,53.07343292236328,4545700
2015-01-30,52.56721631776894,52.82031556624449,51.70949704667201,51.751678466796875,7176900
2015-02-02,51.45641477021266,52.3000756341561,50.54947639134773,52.2016487121582,4926500
2015-02-03,52.53207628172406,53.35464630389214,52.11727257576057,53.3405876159668,4920000
2015-02-04,53.15781021118164,53.89601762416851,53.05235124305981,53.15781021118164,5670200
2015-02-05,53.38979722153248,53.70616863376013,53.305429008468685,53.39682388305664,3111300
2015-02-06,53.43198598653286,53.92412055402092,53.122641193332086,53.68508529663086,4101400
2015-02-09,53.46713758465533,53.83975450135788,52.806266607038474,53.00312042236328,3112700
2015-02-10,53.15077351729253,53.92413027585637,53.12968279829273,53.88898086547851,2810100
2015-02-11,53.72727584838867,53.92412970880408,53.35465884633588,53.72727584838867,2760400
2015-02-12,53.713212231915875,54.0928612267045,53.326531210224246,54.04364776611328,3751000
2015-02-13,54.14273025855316,54.29137614824708,53.576460974061405,53.88083267211914,2381100
2015-02-17,53.65433296648727,54.36217374229635,53.04558946725973,54.24891662597656,4037200
2015-02-18,54.32674645820024,54.779763846797415,54.100237763901646,54.75144958496094,4545200
2015-02-19,54.66655156860613,54.68778593017735,53.98701959594414,54.27723693847656,5613100
