Date,Open,High,Low,Close,Volume
2015-01-02,47.27390930208308,47.95023908035191,47.08757650184675,47.56376266479492,5701800
2015-01-05,46.72870950998495,46.9150475898089,45.15521368837127,45.300140380859375,10938900
2015-01-06,45.05860117926304,45.96267005214992,43.39538751034116,43.429893493652344,18054700
2015-01-07,44.17522637100905,44.3270558258148,43.37467297849672,43.7197380065918,12350500
2015-01-08,44.75493085169112,45.196613644332515,44.09930943722241,44.81014251708984,10348300
2015-01-09,44.81705109520814,45.09309892740042,44.17522988133879,44.803245544433594,7984100
2015-01-12,44.27185015664654,44.35466240483505,43.20904909426744,43.52650833129883,8317100
2015-01-13,43.60931813305026,44.05100358883513,42.449899405969205,43.09172058105469,10240900
2015-01-14,42.663838877146375,43.32636308394572,41.99441189566779,43.2159423828125,10005400
2015-01-15,43.89917270769783,44.078605361544405,42.360183018916274,42.38088607788086,9994000
2015-01-16,42.61553479780291,43.809459586343074,42.42919934997699,43.533409118652344,10031400
2015-01-20,43.347077834335956,43.671437230843395,42.62243903453184,43.60932540893555,6890500
2015-01-21,44.09241471713257,44.70663012738866,43.636928924937465,44.54100036621094,7979700
2015-01-22,44.92746536767968,45.25873010962244,44.16832336293414,45.06549453735352,8759500
2015-01-23,45.10000567060685,45.34845295365778,44.61001388049957,44.61691665649414,6392900
2015-01-26,44.782540990151105,45.5485858090711,44.09241090213488,45.42436218261719,5861100
2015-01-27,45.05860376293471,45.65211618741528,44.8998714918535,45.23113632202149,5939900
2015-01-28,45.03788795405868,45.169009081474115,43.133127566447534,43.18833923339844,8679300
2015-01-29,43.60243983279453,43.878493051865696,41.84950794676142,43.3539924621582,11360100
2015-01-30,42.94679226867058,44.03719900049724,42.20145319105097,43.46438980102539,10524300
2015-02-02,44.49268098032278,45.39674957588527,43.76114224839243,45.38984680175781,10075800
2015-02-03,46.19042013536003,46.90125348569175,45.900566679641976,46.74942398071289,15631700
2015-02-04,45.97648292283965,46.0040887669378,45.024099729920614,45.458885192871094,12243300
2015-02-05,46.2525102866847,46.6458841761027,45.74871833520107,46.632083892822266,8707900
2015-02-06,47.094482867828575,47.19110067356865,46.362946548575,46.57688522338867,7653100
2015-02-09,46.90813869610456,47.34982149139494,46.68039452392457,46.825321197509766,8070600
2015-02-10,46.83222103293128,47.00475352855355,45.89364383552421,46.92193603515625,7876600
2015-02-11,46.39744326168661,47.25320300668334,46.10068714439208,46.84602355957031,8365400
2015-02-12,47.60646245469569,48.03201890345199,47.17393350990579,47.46693801879883,8642800
2015-02-13,48.01805353264405,48.91102241642905,47.92735788748457,48.75056457519531,8419200
2015-02-17,48.24131153901268,48.81337025003246,47.801799447151296,48.46455383300781,7652700
2015-02-18,47.45994270462361,48.178503397382855,47.16693830374366,47.25065612792969,8932600
2015-02-19,46.08561619176565,47.33437941042506,45.63913167277757,47.03439712524414,9022600
2015-02-20,46.873938404137945,47.03439092942669,46.273973912809126,47.00648498535156,8781600
2015-02-23,46.51815084168724,47.11811541776976,46.39955455450043,46.68558120727539,6072800
2015-02-24,47.069291677792535,47.07626949695832,46.57397296735276,46.8041877746582,4867500
2015-02-25,47.0692811295551,47.32740183316222,46.7134869470653,47.11113739013672,6151800
2015-02-26,46.664652285542,46.664652285542,45.75772761916489,45.93911361694336,7837000
2015-02-27,46.04375352654736,46.11351572496346,45.436811223046725,45.48564529418945,6963500
2015-03-02,45.48564656557986,45.59727034417732,44.52989324328403,44.92754364013672,8059200
2015-03-03,44.899637776340185,45.53448072008359,44.83684807013736,45.19264221191406,5424700
2015-03-04,45.19962883722907,45.19962883722907,44.41827820091425,44.822906494140625,5487100
2015-03-05,44.65547416579667,44.704308245776616,44.18108367919922,44.18108367919922,5987600
2015-03-06,43.95086166956521,44.42525213540715,43.72064159294,43.80435943603515,6732800
2015-03-09,43.79040157538779,44.188051971312134,43.232295989990234,43.232295989990234,6492800
2015-03-10,42.54860734246521,43.05787874807265,42.339315463476936,42.46488952636719,8922400
2015-03-11,42.520710769772705,43.162531533690235,42.4230426240685,42.7648811340332,6341200
2015-03-12,42.960231326773616,43.19044877884491,42.77884529907325,42.8067512512207,5520900
2015-03-13,42.388157731364544,43.113696310461464,42.255608488768054,43.0020751953125,8255800
2015-03-16,42.70210286601445,43.57414386227152,42.437004319258,43.53228759765625,6318000
2015-03-17,43.26020431518555,43.59507036670923,42.820697612418826,43.26020431518555,6488900
2015-03-18,42.932322517393565,44.86476300298054,42.91139172404692,44.3973503112793,9536300
2015-03-19,43.79738116584367,44.167128315881875,43.567163752855365,43.78342819213867,7907100
2015-03-20,44.05549969903365,44.73220417178393,43.950853744662545,44.536865234375,10059900
2015-03-23,44.648490334903634,44.77406442687114,44.09735989363039,44.11131286621094,7428600
2015-03-24,44.264795236585634,44.38339151788551,43.62297177033632,43.636924743652344,6377400
2015-03-25,44.104347252981675,44.29968358885755,43.713671919971944,43.985748291015625,7662300
2015-03-26,44.61361620525216,44.74616547359293,43.89505264198947,44.1182975769043,6889900
2015-03-27,43.922951443536135,44.01364443409308,43.57413511505585,43.90202331542969,5199100
2015-03-30,44.285725381504335,44.75314069446313,44.22991614695775,44.648494720458984,6027400
2015-03-31,44.125285344080986,44.27876544905445,43.4206772154692,43.434627532958984,9169700
2015-04-01,43.74853854472185,44.29269376791632,43.69970447692015,43.964805603027344,8939300
2015-04-02,43.74854686188656,44.236890294001135,43.650878707715165,44.07643508911133,5908200
2015-04-06,44.24385752780935,45.96003305846783,44.2299072179322,45.618194580078125,10170000
2015-04-07,45.52751425669676,46.07166694413484,45.39496233244349,45.89725875854492,7177200
2015-04-08,46.09259214562657,46.20421593211785,45.20660096104116,45.21357345581055,8571600
2015-04-09,45.36006405432326,47.06228910429479,45.2484456189637,46.74137878417969,10984100
2015-04-10,46.99254973304355,47.02045568606098,46.31584500929093,46.41351318359375,6015900
2015-04-13,46.67164193988957,47.03440870493593,46.27399140093716,46.28096389770508,5737100
2015-04-14,46.6158078678737,47.82271454949464,46.559995985165585,47.690162658691406,8917600
2015-04-15,48.07387949201697,48.59710409951816,47.78784748510867,48.41571807861328,7773700
2015-04-16,48.12967916133734,48.63895338142489,47.58552649926706,48.14363479614258,8395000
2015-04-17,47.85062828530279,47.85062828530279,46.866968864870394,47.22276306152344,9616700
2015-04-20,47.501810061326566,48.31106658345241,47.47390943592218,47.86458206176758,7846100
2015-04-21,47.8645784598064,48.12967696132123,47.19485172767822,47.452972412109375,5563400
2015-04-22,47.40413497441149,47.53668687702231,46.83207643198017,47.35530090332031,4480200
2015-04-23,47.62041091918945,48.05293979883168,47.44600273932978,47.62041091918945,4627500
2015-04-24,47.334379615375305,47.348335250568965,46.762320990287705,47.09718704223633,6275700
2015-04-27,47.28555302698787,47.41810496974648,46.7414002635816,46.78325653076172,4427900
2015-04-28,46.8809223004531,47.27160029000941,46.74837568700205,47.25764465332031,4265700
2015-04-29,47.03439622684487,47.655288915531656,46.894871813269376,47.48088073730469,6038400
2015-04-30,48.15061959979165,48.157597418978014,47.20184376859162,47.38322448730469,7365700
2015-05-01,47.25764556898487,47.42508127740291,46.720470641396005,47.04835891723633,5974400
2015-05-04,47.0274145483932,47.17391675079301,46.53209073514227,46.755332946777344,6638100
2015-05-05,47.04835228025734,47.69017310443862,46.7274418681667,46.880916595458984,9142900
2015-05-06,47.41113214419072,47.557634417266335,46.594902913119384,46.90186309814453,7089600
2015-05-07,47.11113850256965,47.11113850256965,46.11352346253344,46.476295471191406,6298900
2015-05-08,46.83906484896939,46.99952273173419,46.29491212722784,46.85999298095703,5961200
2015-05-11,46.82511672867837,46.88092330908774,45.422873272145175,45.54146957397461,7261800
2015-05-12,45.54843926856524,45.7995874644193,45.38100891216755,45.62517929077149,4719700
2015-05-13,45.904226496445,46.0646790113463,45.45076424898112,45.618194580078125,5424500
2015-05-14,45.72283983480467,46.12049019165965,45.57633763201749,45.639122009277344,4345300
