Date,Open,High,Low,Close,Volume
2015-01-02,42.303943368591945,42.448257548784845,41.95758346388036,42.419395446777344,723400
2015-01-05,42.12113187129436,42.236587596617255,41.40917324924313,41.418792724609375,1426800
2015-01-06,40.1776681344664,41.35144222783793,40.119943946369034,41.0435676574707,1224400
2015-01-07,41.35146339194787,41.46691549738657,41.03396918445237,41.29373550415039,1132300
2015-01-08,41.77478805370761,42.602202718344586,41.63047384695032,42.33281326293945,1903900
2015-01-09,42.40015767164637,42.44826240387941,41.62084779691037,41.89986038208008,585000
2015-01-12,42.06341851279387,42.08266113863722,41.38994128889905,41.79402542114258,564400
2015-01-13,42.16924482427063,42.40977210616999,41.351449863719765,41.74591445922851,536400
2015-01-14,41.28335872547143,41.5531834221856,40.89789172209194,41.38936233520508,604400
2015-01-15,41.46644275032047,41.55317261972965,40.73406004559776,41.24480056762695,993000
2015-01-16,41.05208008158538,41.85192287165071,40.734072910704874,41.79410171508789,953100
2015-01-20,42.12172975276495,42.333736894330585,41.07133641441118,41.46643829345703,909500
2015-01-21,41.4086327383037,42.06392438594256,41.24480798835124,41.81336975097656,752300
2015-01-22,42.29519553764633,42.34337798325164,41.60135655745794,42.247013092041016,1102000
2015-01-23,42.2759196382588,42.950484870108845,42.07355117152922,42.680660247802734,868600
2015-01-26,42.593933357738194,42.86375799890922,42.21810512865426,42.82521057128906,914800
2015-01-27,42.29520895756382,42.748132177349454,42.10247543790487,42.34339141845703,1186400
2015-01-28,42.66139444155228,43.23959121824377,42.29520118906876,42.8734016418457,1259000
2015-01-29,42.64212585184416,43.27814385309942,42.40120988657951,43.22996139526367,1382900
2015-01-30,43.92379861598964,45.523480407810574,43.80815631097675,44.049072265625,3565900
2015-02-02,44.12615936833016,44.25143299591425,42.79630250345578,43.93342590332031,2056100
2015-02-03,44.33816458764584,45.12837219238281,44.0201574827422,45.12837219238281,1374700
2015-02-04,44.86817756389081,45.00308987678403,44.203247341653025,44.31888961791992,977300
