Date,Open,High,Low,Close,Volume
2015-01-02,126.8533342135537,127.39971054084648,121.3554150926856,125.40202331542967,2228900
2015-01-05,124.40317159003668,124.78734018115809,121.0907579943516,123.26773071289062,1695100
2015-01-06,122.50795663095953,123.225073250698,118.88820465136668,120.63832092285156,1975800
2015-01-07,123.12259602745917,125.67520478726183,122.29449266154664,124.18120574951172,1472000
2015-01-08,125.54715178632983,127.22896904718166,124.97516509239816,125.67521667480467,1676600
2015-01-09,128.09976179696932,129.44008572575527,126.94724292480936,127.2460479736328,2210100
2015-01-12,127.22898075185049,127.6302273247015,125.29104656240408,126.74237060546876,1250400
2015-01-13,128.24483918855398,131.07062870504254,126.44350323619484,127.89481353759766,1627700
2015-01-14,126.13625342064864,127.48512320993464,124.13856562992405,126.8619155883789,1378800
2015-01-15,127.54487237282198,128.91082004755907,125.70085994656212,126.05087280273438,1061600
2015-01-16,124.05317290795438,126.23867855185966,123.25922518136863,125.48741912841795,957800
2015-01-20,125.47032391114878,125.48740183538116,117.90641877948585,121.2529754638672,2520700
2015-01-21,118.60646973151862,122.86650692065356,118.60646973151862,121.9871826171875,1605000
2015-01-22,123.04583832155907,126.0509030852916,122.7128902870176,125.69234466552734,1409400
2015-01-23,125.10323179969627,125.89719251721132,123.63485584539002,124.65076446533205,964700
2015-01-26,125.35933357112609,133.78549779020847,125.35933357112609,133.0342254638672,2587100
2015-01-27,133.00867917203445,134.67341930935672,130.7036533644617,132.35984802246094,1739600
2015-01-28,133.56353108992278,133.81964785382263,130.43040277992318,131.0279998779297,1740300
2015-01-29,131.63418364679413,134.22946886746786,127.70709344237795,130.5926513671875,1418500
2015-01-30,128.81690519704574,129.1925414420611,126.05941261898026,126.3069839477539,1738100
2015-02-02,126.53745730507708,127.87778116361494,124.16413404272166,127.8351058959961,1211300
2015-02-03,127.74975539805652,133.98186985990432,126.43504164223886,133.00863647460938,2386800
2015-02-04,129.3461872003073,132.24027677564953,123.09700827926184,124.73613739013672,4808700
2015-02-05,125.07765739940328,126.5204364199192,123.31900830693216,125.18864440917967,1760000
2015-02-06,127.02412097183472,127.1094975963666,124.2922383331862,124.84716033935548,1464500
2015-02-09,124.41173781571273,127.6985419327938,124.22391969321428,126.7338409423828,1295700
2015-02-10,129.10711059622977,133.50374367409742,128.72294206216895,132.0268096923828,2354800
2015-02-11,132.1647841275056,132.33719658534605,129.742354236145,130.3802947998047,1126600
2015-02-12,130.92338984946352,133.61307410521894,129.86304076585745,133.38031005859375,2591600
2015-02-13,134.0355161814917,138.2855559065181,133.38895945459106,137.36312866210938,2153900
2015-02-17,136.81999520486914,137.2510329133217,133.46652235927735,135.34584045410156,1810900
2015-02-18,136.11313807439805,137.9752248299774,135.27692355418597,136.65625,1282800
2015-02-19,136.837247651587,137.6993231970716,135.690685597585,136.69932556152344,883800
2015-02-20,136.43210222717158,136.63038911892764,134.6993347208461,136.61314392089844,920900
2015-02-23,133.78552930112247,134.84587872349624,131.81136859188385,133.0441436767578,2322200
2015-02-24,129.50961341359337,129.54410380388447,126.59580683702173,126.72511291503906,2772000
2015-02-25,125.41475314100366,125.41475314100366,121.51818094552895,123.31991577148438,3620600
2015-02-26,123.31126499658836,125.66474041590902,122.64747637965644,123.0785140991211,1856000
2015-02-27,123.56993515250322,124.25098236305148,122.06130258628544,122.84579467773438,1120500
2015-03-02,122.84575198633168,125.34576553699412,122.68195554567352,122.785400390625,1430800
2015-03-03,122.49233717583884,124.79407779374684,120.3543930511169,120.7509536743164,2146500
2015-03-04,119.5612658075786,119.82850713608306,116.76813615751703,119.67333984375,2854000
2015-03-05,119.19057338925752,120.04403300937132,117.89745992775622,119.8285140991211,2106100
2015-03-06,118.64748967842056,119.02680511308672,117.26816321676768,118.10437774658205,2851600
2015-03-09,116.8112440703338,117.39744916566016,113.47501569996632,114.51811981201172,5406900
2015-03-10,112.89741997498882,114.19053330181146,111.62153868814562,111.64739990234376,3689600
2015-03-11,111.6215567367953,111.9060432932038,108.76808830555836,109.16464233398438,3130700
2015-03-12,110.27671195228282,111.75086705329016,107.86290415772778,108.89739227294922,2443600
2015-03-13,108.09564299647973,110.46635054642218,107.25081271641128,109.54393005371094,2613200
2015-03-16,107.83702692283656,109.88014833519964,105.60425441507562,108.31979370117188,4333200
2015-03-17,108.62149960652704,110.3025439934018,107.25080288755431,107.39735412597656,2490200
2015-03-18,106.58701161991158,107.01804935909824,104.7680318343747,105.96631622314452,4751600
2015-03-19,107.76805865809324,112.414638437787,107.31115970153022,112.16464233398438,3584000
2015-03-20,113.6043204838618,114.8715726566905,111.8370628890668,112.05258178710938,2420900
2015-03-23,111.78536063920772,117.55264949669213,110.00948670340908,113.82847595214844,3274800
2015-03-24,113.8974123162336,114.01810236161748,111.15601850498798,111.63877868652344,2202700
2015-03-25,112.07841842416003,112.10427963391552,109.96633631736044,111.39738464355467,1573800
2015-03-26,110.25084419502475,110.80257203402536,108.83704078544636,109.36290740966795,1909000
2015-03-27,109.48360813254176,109.51809194797907,108.4749811951827,108.83705139160156,976500
2015-03-30,109.23358558826057,110.4835990069258,108.337026280874,109.88014221191406,1160400
2015-03-31,109.15597634320912,111.93185327145105,108.44907486359998,108.51803588867188,1362100
2015-04-01,108.71635215671904,109.52670530836043,106.63013082708343,108.21634674072266,1709400
2015-04-02,108.3801571801812,111.69052468440432,107.75946162886048,111.5525894165039,1346200
2015-04-06,110.29398204086398,113.82848499511458,109.84569893320776,112.6905517578125,2053700
2015-04-07,112.69911639965872,113.4405017898318,110.24220275878906,110.24220275878906,1612200
2015-04-08,111.9405165798466,113.41465841913131,110.20773628782852,111.44912719726562,1666600
2015-04-09,114.11295709063712,118.04402020865376,113.83709970468348,117.78540802001952,2568900
2015-04-10,117.41468113182668,117.54400035009346,114.9491446617424,117.25951385498048,1774400
2015-04-13,116.38020223605209,116.80262400191287,114.94915362931968,115.17330169677734,1983700
2015-04-14,112.57843191374435,113.17326608978018,109.21634285905624,109.94048309326172,3139600
2015-04-15,109.47497966173296,112.29396400708006,108.27669509230704,112.08707427978516,2204400
2015-04-16,112.12155592733832,112.81983509289007,109.65601906431256,109.78533172607422,1337100
2015-04-17,108.70770411772756,110.50944508227754,107.33700742035089,108.19046020507812,1533500
2015-04-20,109.32843123749396,112.1905220687314,109.0784285153024,111.1646499633789,1645200
2015-04-21,111.63016963324124,111.68189206245803,108.96635271762888,109.28531646728516,1419100
2015-04-22,109.85429451132416,112.009476944808,108.37152341969384,111.26810455322266,1586000
2015-04-23,109.41462393962485,111.68188677734771,108.750828680002,110.41463470458984,1353500
2015-04-24,111.54394967638603,113.19051705696434,111.13015711490482,112.14739990234376,1219500
2015-04-27,112.54396638106596,112.94051377015614,110.81981527037703,111.06119537353516,1355700
2015-04-28,110.81119093486718,113.79397827446806,110.01808954494022,112.4836196899414,3966500
2015-04-29,100.173165228956,100.9059346273151,93.33690660848568,93.7679443359375,15694200
2015-04-30,93.6127746748373,96.3455589876255,93.38001718554068,95.75072479248048,5447400
2015-05-01,96.24211493687604,97.68177954274051,94.8283115454584,97.16453552246094,2457100
2015-05-04,97.6559022961639,102.52662972316,97.54383485958766,101.01799774169922,4627000
2015-05-05,100.70766752462168,101.63871071595852,99.42317677073626,100.3800811767578,2304500
2015-05-06,100.23354997054432,100.70769428949151,97.56111631667308,98.0093994140625,2542300
2015-05-07,98.1998481700474,100.2693091488975,98.00935274836804,98.66741943359376,1598600
2015-05-08,99.59391443011512,102.17425009342512,99.40342561471417,102.03570556640624,2746500
2015-05-11,101.9578056302095,101.99244177093448,98.71074175663595,98.78001403808594,2324400
2015-05-12,98.3903475632943,98.693412097366,97.04823199509867,97.13481903076172,1575100
2015-05-13,97.31665020515776,97.70629515438183,95.9052624179197,96.08709716796876,1417700
2015-05-14,96.56333669082534,96.606633513528,93.99166793401,94.19947814941406,2043400
2015-05-15,93.49809287898536,94.58044713408204,91.80095559356758,92.46768951416016,2770200
2015-05-18,92.0347669338786,92.84003893122588,91.099611077701,92.5283203125,2180500
2015-05-19,92.47638391878178,92.6928548487357,91.29878153133896,92.07807159423828,2090400
2015-05-20,92.48504259686986,94.55450426160655,92.07807617133967,93.2470245361328,2225300
2015-05-21,93.09115208648174,94.97877868796336,93.09115208648174,93.60202026367188,1804100
2015-05-22,93.82713602887355,94.21678095908284,92.19061675212772,92.25122833251952,1413800
2015-05-26,91.82695542338924,92.0347656308752,89.83542056596593,90.15579986572266,2635100
2015-05-27,90.54543497003084,90.562749732866,89.11672591104714,89.67089080810547,1905300
2015-05-28,89.13406268761914,89.8440869975942,88.66648473624515,89.17735290527344,2378500
2015-05-29,88.96955520077832,89.17736545079012,86.97801993581164,87.18583679199219,3005200
2015-06-01,87.48020781330796,87.48020781330796,84.76133418706779,85.1076889038086,3829800
2015-06-02,85.11634680212912,87.75728739272188,84.89987593702315,86.64029693603516,2309200
2015-06-03,87.16851763543458,89.01285429549303,86.82216280582327,88.36344146728516,2582200
2015-06-04,91.46329246747656,95.20390977147191,91.35072996517135,94.76231384277344,5914100
2015-06-05,94.69304369224416,94.91817530808852,92.96993694745906,94.50254821777344,2433000
2015-06-08,91.7577088590785,92.00881595796778,88.62320707306696,88.66650390625,4158300
2015-06-09,88.4932811480388,89.40246136369537,87.86985064703082,88.56255340576172,2060100
2015-06-10,88.78770947907402,89.9912872134439,87.91316515057582,89.37651062011719,1997700
2015-06-11,89.6016646728921,90.55413559695,88.5885755367565,90.44156646728516,1374000
2015-06-12,89.88735620652386,90.2596863434014,88.5798769916318,89.00415802001953,1490600
