Date,Open,High,Low,Close,Volume
2015-01-02,23.972822845398756,24.083183858096817,23.690790185770716,24.034135818481445,2354900
2015-01-05,23.911509126175385,23.954427032370734,23.30452363464749,23.390361785888672,3065900
2015-01-06,23.49458488422536,23.764354852035485,23.37809378561756,23.512977600097656,3676400
2015-01-07,23.555901920902215,23.88085480265537,23.41488560343787,23.70918083190918,2374400
2015-01-08,23.801139726933272,24.01572918216916,23.727566533545204,23.923763275146484,2114400
2015-01-09,23.96055526295997,24.021865878444288,23.629472326104523,23.893112182617188,3185800
2015-01-12,23.88698692476249,24.02187312614491,23.43328262005012,23.58042907714844,3076100
2015-01-13,23.28613006999878,24.027999380299217,23.25547475794966,23.684656143188477,3724800
2015-01-14,23.629467041901485,24.279367840559633,23.51910608762943,24.24871253967285,4423400
2015-01-15,24.365207901663123,24.69015832692174,24.267109527687893,24.481698989868164,5361400
2015-01-16,24.506226252611548,25.137734442616026,24.40812787029192,25.08868408203125,3786100
2015-01-20,25.125465635818184,25.137728222930317,24.78212021322654,25.113203048706055,2661000
2015-01-21,24.996712523263376,25.43202385039297,24.867958864058743,25.32166290283203,2598600
2015-01-22,25.41976319153188,25.554649324084057,24.892483588481987,25.06415748596191,2469900
2015-01-23,25.131599276701568,25.46881225211744,25.04576116289347,25.278745651245117,1830000
2015-01-26,25.21130535913323,25.407502105986428,25.082551682545137,25.35232162475586,1725900
2015-01-27,25.25422508241033,25.49947220318355,25.20517706156561,25.217439651489254,1749800
2015-01-28,25.24809485077371,25.474946916283223,24.917011940776128,24.97832489013672,2628100
2015-01-29,24.929276336641692,25.487211352568213,24.82504782345269,25.364587783813477,3192200
2015-01-30,25.217443578194047,25.31554197400864,24.70855654194631,24.726951599121097,3144400
2015-02-02,24.757610910978144,24.923152419207007,24.457183209633023,24.73921585083008,2946700
2015-02-03,24.67790241968218,24.849574035908724,24.481705618608885,24.79439353942871,2697900
2015-02-04,24.72634417166234,25.010909979366872,24.608804376411257,24.843881607055664,4782900
2015-02-05,24.94905372107339,25.505812715014816,24.763465029901347,25.38208770751953,3836200
2015-02-06,25.30784607739424,25.30784607739424,23.97162158779775,24.08915901184082,4616100
2015-02-09,24.08915762825146,24.08915762825146,23.365370486226304,23.476722717285156,3225800
2015-02-10,23.482906501699546,23.959246048381104,23.39011455459467,23.891197204589844,2548900
2015-02-11,23.711799964692556,23.736543069538488,23.179784272857965,23.229272842407227,2872100
2015-02-12,23.25403017446913,23.309706318536435,22.92616085932753,22.99420738220215,3324900
2015-02-13,22.919966409939104,23.148856106704045,22.722007370597872,23.03131866455078,4170100
2015-02-17,22.95708015350479,23.28494930622542,22.653954106000057,22.845727920532227,5519000
2015-02-18,22.3632083003612,22.418884429667763,21.453832308306666,22.338462829589844,11024900
2015-02-19,22.49310886733708,22.54878497284463,22.27658963042686,22.412687301635746,3284400
2015-02-20,22.38794401706043,22.43743494225745,22.004398786212334,22.1776123046875,5105200
2015-02-23,22.245663219918583,22.36320299828612,22.00440083674352,22.022958755493164,4354700
2015-02-24,22.047703329056425,22.4436213120922,22.01058749305765,22.313711166381836,3898200
2015-02-25,22.288964526523593,22.62302119203187,22.12812373934768,22.1776123046875,5528400
2015-02-26,22.27040664822129,22.29515211086282,21.998213638736065,22.029144287109375,3199200
2015-02-27,21.992028454623068,22.022959106317675,21.60848318192356,21.639413833618164,4962100
2015-03-02,21.77551080591823,21.77551080591823,21.138328074966203,21.21256446838379,3374400
2015-03-03,21.391962774152525,21.391962774152525,21.045533395997968,21.2558650970459,2217700
2015-03-04,21.163071875299483,21.26823891110932,21.095023033279677,21.22493553161621,3277200
2015-03-05,21.336294326094976,21.546626102653324,21.31154885594507,21.497135162353516,4385000
2015-03-06,21.21874714943608,21.21874714943608,20.921808690395153,21.09502220153809,4500500
2015-03-09,21.070287081407844,21.286804052354565,21.02079613955831,21.12596321105957,3252800
2015-03-10,21.082657732146615,21.43527239845384,21.00842132671306,21.280616760253903,3647300
2015-03-11,21.24349943237629,21.323921028312306,21.057913130865195,21.13833236694336,2806000
2015-03-12,21.28061062695724,21.862114809444552,21.231119704265343,21.74457740783691,4105000
2015-03-13,21.64560167953722,21.651786866018785,21.113585967537844,21.40433692932129,4218900
2015-03-16,21.49713081477847,21.8806760851022,21.447639884487693,21.71983528137207,3319900
2015-03-17,21.65177799594354,21.86210964801268,21.58372917323639,21.68889617919922,3346700
2015-03-18,21.69509474868244,22.462187823588646,21.651791354761556,22.338462829589844,4647200
2015-03-19,22.25184426977053,22.536409953522327,22.053885328042597,22.23328399658203,3264800
2015-03-20,22.35082802694441,22.54878700663574,22.2642212683116,22.505483627319336,7294200
2015-03-23,22.505483627319336,22.623021034055697,22.43743478557722,22.505483627319336,1996700
2015-03-24,22.480741628785182,22.542602934524034,22.016774756171177,22.08482360839844,2757600
2015-03-25,22.09719477206575,22.23947765304551,21.577551817251365,21.602294921875,3610500
2015-03-26,21.602295559065272,21.68890468730348,21.268241218147704,21.47238540649414,4458300
2015-03-27,21.43527041695976,21.65178734648156,21.30535789938914,21.4290828704834,4655400
2015-03-30,21.676536051914788,22.14050299295821,21.608487189651154,21.967287063598633,4214900
2015-03-31,21.942531198471727,22.072441300081824,21.503307622777346,21.68889617919922,4200600
2015-04-01,21.46001488593843,21.52806374235405,21.07646957506405,21.336292266845703,6073000
2015-04-02,21.336293344749375,21.930170441884673,21.317733063061652,21.86212158203125,3993100
2015-04-06,21.899229283327493,22.20235287385008,21.824992911893784,22.13430404663086,2914500
2015-04-07,22.288965508797776,22.40031773554116,22.128124714533616,22.152870178222656,3412500
2015-04-08,22.171427638583246,22.202358287627685,21.936350458102464,22.053890228271484,3241600
2015-04-09,22.004406166426666,22.183807290650677,21.78788919571354,22.09101295471191,3196100
2015-04-10,22.109569552404896,22.52404550149824,22.01677523193387,22.425065994262695,2966700
2015-04-13,22.258041106444296,22.30753204771337,22.066267248813592,22.07863998413086,2438600
2015-04-14,22.084820272362663,22.196172493758255,21.961095319716765,22.10956573486328,1974600
2015-04-15,22.152869114310768,22.3693860115482,22.097193003612972,22.10956573486328,1914400
2015-04-16,22.01677399680038,22.0848228466806,21.60229571110153,21.806442260742188,2833800
2015-04-17,21.67034197043441,21.88686122688415,21.6270385911159,21.695087432861328,1519600
2015-04-20,21.936359169323055,22.45600230314149,21.936359169323055,22.332277297973633,4196600
2015-04-21,22.36939004528552,22.54879114097953,21.769325450654055,21.954914093017575,2896800
2015-04-22,21.992030278894138,22.016775746245475,21.756953058771717,21.96109962463379,2674600
2015-04-23,21.948724720637166,22.18998710381223,21.93016680188752,22.022958755493164,2646800
2015-04-24,22.02914526097788,22.629209777348137,21.98584187936944,22.468366622924805,5399100
2015-04-27,22.548790621421535,22.63539739393823,22.239479371086144,22.418880462646484,2709900
2015-04-28,22.326088006483378,22.499301565969652,22.17143236841127,22.49311637878418,1986800
2015-04-29,22.32608208907575,22.548786526450215,22.16524130644816,22.480737686157227,1911000
2015-04-30,22.400317472202104,22.44980839899837,22.053890424057354,22.214731216430664,2794400
2015-05-01,22.32608648702715,22.579721621809338,22.21473424640496,22.425065994262695,3148600
2015-05-04,22.455996575359244,22.919963456502444,22.425065921921217,22.672515869140625,2655100
2015-05-05,22.585043273109324,22.65376477476617,21.985272703126313,22.060245513916016,2354500
2015-05-06,22.053999741955085,22.153961120703077,21.491717880222875,21.760364532470703,2795000
2015-05-07,21.86657610557062,21.954042028670077,21.672899859230636,21.710386276245117,2063400
2015-05-08,21.979026574255528,22.19769131834095,21.791599310287022,21.92279815673828,1649400
2015-05-11,21.866578446784917,22.17895813888185,21.797854533200727,21.829092025756836,1820300
2015-05-12,21.67915045903549,21.891568738631616,21.61042654750912,21.779111862182617,1796100
2015-05-13,21.81035345663386,21.935305829890005,21.472982763822746,21.579193115234375,1731800
2015-05-14,21.69789267556957,21.91655988544813,21.69789267556957,21.83534049987793,1868300
2015-05-15,21.904060780329235,22.197696015483334,21.87282091033484,22.016517639160156,2766000
2015-05-18,21.97278820128979,22.12273151443905,21.910313211050664,22.072751998901367,2078500
2015-05-19,21.972785255442943,22.235185422457658,21.8915682556743,22.178956985473633,2032700
2015-05-20,22.24142559221507,22.553805178528577,22.20394156714839,22.385122299194336,2867500
2015-05-21,22.378881671811495,22.591299964608456,22.297662281935835,22.441356658935547,3484300
2015-05-22,22.36013605571509,22.59129633081369,22.21019277416045,22.497581481933594,3409500
2015-05-26,22.497576563112304,22.503825489414115,22.172703893430665,22.335140228271484,1894100
2015-05-27,22.453845312072048,22.597539645420852,22.310150978723243,22.403865814208984,2272000
2015-05-28,22.410112377596217,22.66001701693503,22.391370363789353,22.535064697265625,2274800
2015-05-29,22.591298469090095,22.64752690708668,22.26017676937012,22.291414260864254,2950700
2015-06-01,22.37263154779579,22.428859980520624,22.11648032833102,22.241430282592773,2555300
2015-06-02,22.135223880553653,22.1914523171796,21.71038733343932,21.87282371520996,2156900
2015-06-03,21.866575484927353,21.96029033316979,21.391759465892385,21.54170036315918,2182900
2015-06-04,21.460474034479063,21.829081997139973,21.44173202420935,21.585426330566406,2506200
2015-06-05,21.335530379481195,21.510462215351808,21.16684508777703,21.49172019958496,2940800
2015-06-08,21.447989396035272,21.597930303773403,21.354274541248124,21.429244995117188,2041800
2015-06-09,21.36676963707372,21.460482106939494,21.166846841438808,21.191835403442383,2557000
2015-06-10,21.398012293176375,21.735382985987485,21.38551681752393,21.579193115234375,4708100
2015-06-11,21.71663133621884,21.766613222154685,21.366767667737896,21.56669044494629,2164800
2015-06-12,21.47297262481783,21.47297262481783,21.035640716552734,21.035640716552734,2492200
2015-06-15,20.99815769867738,21.02939518292448,20.723262117461417,20.798234939575195,2736200
2015-06-16,20.79824129046927,20.87321175220855,20.61706048993702,20.84197425842285,1910800
2015-06-17,20.835722151479928,21.004407452113497,20.604561872804727,20.885704040527344,3586500
2015-06-18,20.935687255415377,21.32928635995973,20.92944070981159,21.26681137084961,3111300
2015-06-19,21.2543110553906,21.39175886004878,21.08562576329216,21.116863250732425,3378100
2015-06-22,21.21057639971909,21.27930029655106,21.010653636171902,21.04813766479492,2041300
2015-06-23,21.091876393522185,21.11062079623164,20.72326825047599,20.78574562072754,2537600
2015-06-24,20.773243788516883,20.83571875637845,20.617053985595703,20.617053985595703,2059700
2015-06-25,20.642041715919568,20.704516674065403,20.510842873853186,20.529584884643555,2219400
2015-06-26,20.529587004419938,20.64829039046046,20.348406270515618,20.46086311340332,2285200
2015-06-29,20.417136514673693,20.854468552735117,20.360908075733395,20.373403549194336,2493200
2015-06-30,20.423378616397137,20.498351440851454,20.27968427776071,20.335912704467773,2313500
2015-07-01,20.404631513172813,20.510841796361472,20.3234121652364,20.49834632873535,1796100
2015-07-02,20.673291932774315,20.873214781943062,20.59207253052815,20.748262405395508,1411100
2015-07-06,20.704521573913897,20.941930760932763,20.535836287079498,20.810731887817383,1944200
2015-07-07,20.88570169901234,21.354271131595745,20.860710757290388,21.279300689697266,2727200
2015-07-08,21.173087832787107,21.341773094223527,21.060630991829495,21.110612869262695,2412300
2015-07-09,21.18558155366248,21.32927586452296,20.823222505246257,20.910688400268555,1615700
2015-07-10,21.01065785375248,21.198085184292832,20.879456577433206,21.029399871826172,1477500
2015-07-13,21.104364608557315,21.141851017814496,20.88569984605835,21.035640716552734,1555100
2015-07-14,21.03564155198115,21.166842797958346,20.891947219022576,21.004404067993164,1471400
2015-07-15,20.960675929658333,21.160598733036245,20.885705474208567,21.15435218811035,1690100
2015-07-16,21.179341210790863,21.697890190185273,21.11061730650866,21.67289924621582,3000700
2015-07-17,21.591681589120668,21.616670149053956,21.410500825816097,21.49172019958496,2069000
2015-07-20,21.49171871468051,21.504211802150223,21.091870800896427,21.223072052001953,1858600
2015-07-21,21.1543460231685,21.210574444186314,20.735756137087655,20.79198455810547,1900800
2015-07-22,20.848219761511004,20.99816306076075,20.73576288289067,20.81698226928711,2148000
2015-07-23,20.554580289686545,20.598313246549363,20.054770982795915,20.192218780517575,4774800
2015-07-24,20.210965025123084,20.31717535920858,20.154736585493797,20.173480987548828,2119700
2015-07-27,20.1422369807329,20.57331995629103,20.1422369807329,20.46086311340332,1457600
2015-07-28,20.44837252170538,20.55458284677631,20.329669107348646,20.49210548400879,2090400
2015-07-29,20.42963198813463,20.49835590053587,20.19222275891251,20.373403549194336,2382500
2015-07-30,20.292175996543715,20.610804483392805,20.27343398552915,20.592060089111328,2516700
2015-07-31,20.710773833909126,21.316788795313663,20.710773833909126,21.216827392578125,3450300
2015-08-03,21.25431437174229,21.535456569106845,21.204332477425076,21.51046562194824,2964400
2015-08-04,21.47298147376784,21.597933839517093,21.023156293645933,21.060640335083008,3115300
2015-08-05,21.14904371647769,21.433218235846994,21.136413363106715,21.193248748779297,2203300
2015-08-06,21.22482405423658,21.47110992975657,21.01642683095434,21.452165603637695,2660300
2015-08-07,21.426904868596583,21.850010877998393,21.306920121675248,21.635299682617188,2765600
2015-08-10,21.673194070145858,21.812125573478212,21.490057526479397,21.55320930480957,1855100
2015-08-11,21.55321393395594,21.88159602481986,21.55321393395594,21.591102600097656,2166400
2015-08-12,21.559525413861778,21.887907466726567,21.47742929839701,21.856332778930664,3557800
2015-08-13,21.767917524330393,21.812122558554375,21.597411359897738,21.755287170410156,2394500
2015-08-14,21.74897550006073,21.97000312805176,21.67319576911814,21.97000312805176,3647700
2015-08-17,21.98894266897743,22.15944883320481,21.925793308445964,22.020517349243164,2633900
2015-08-18,21.932108899882003,22.014205001828017,21.742658395309096,21.881589889526367,3120200
2015-08-19,21.79949104013382,22.13418696966315,21.742655655025676,22.026832580566406,2838500
2015-08-20,21.875274165682185,22.089985386388975,21.68582365541006,21.711084365844727,3124300
2015-08-21,21.64162004772872,21.805809858423455,21.407964483242097,21.464799880981445,4225700
2015-08-24,20.66278849883212,21.38901583971779,20.530170976588742,20.67541885375977,7278000
2015-08-25,21.123785961595893,21.149046671867794,20.024969154707417,20.03128433227539,4958100
2015-08-26,20.302832800724502,20.372296142708706,19.873409143811365,20.29651641845703,5280700
2015-08-27,20.46071090566617,20.53649063834062,20.22073894170376,20.530174255371097,4199600
2015-08-28,20.460714104131466,20.523863489732783,20.144961153638253,20.517549514770508,3852200
2015-08-31,20.42281415182468,20.4543888309033,19.91129688287084,20.182842254638672,3672700
2015-09-01,20.018655632298948,20.296516224563327,19.425042177012344,19.56397247314453,3378100
2015-09-02,19.753430763601493,19.85447123158944,19.15981711079927,19.48819923400879,6401400
2015-09-03,19.532399022675584,19.77236976833164,19.443988938143946,19.734479904174805,5387500
2015-09-04,19.513449840376506,19.59554593594865,19.248218431868608,19.317684173583984,2929300
2015-09-08,19.589234749815937,19.7155347006234,19.462933594511387,19.690275192260746,2997900
2015-09-09,19.822891738754212,19.848152453420266,19.399784404075135,19.43767547607422,3137900
2015-09-10,19.412411227076777,19.639752799691525,19.26716575768266,19.305055618286133,3680000
2015-09-11,19.330314527440752,19.42503977237282,19.235588078011844,19.317684173583984,4114300
2015-09-14,19.37452402046446,19.652385846778664,19.35557848531902,19.500823974609375,3766200
2015-09-15,19.53239751159524,19.79131377154777,19.35557615171428,19.69658851623535,3405900
2015-09-16,19.702900406694592,20.18284178080541,19.639749845523134,19.94287109375,3499600
2015-09-17,19.94287425531766,20.31546009585251,19.860779355927903,20.03128433227539,3280900
2015-09-18,19.822884283686907,20.132320694989023,19.614488284055003,19.658693313598633,5285600
2015-09-21,19.734477832745785,19.936558693033593,19.683957617673833,19.79762840270996,3487700
2015-09-22,19.923931398324104,19.955507290404505,19.39346845634458,19.51345443725586,3982100
2015-09-23,19.545025775921356,19.59554598698315,19.229274155660892,19.24190330505371,3491800
2015-09-24,19.19138235294375,19.43135424959376,19.14086214383272,19.399778366088867,3214100
2015-09-25,19.443986137243915,19.75973777022679,19.24190408035749,19.60186195373535,3095500
2015-09-28,19.589237340983537,19.753428382798997,19.507141217827183,19.519771575927734,2465600
2015-09-29,19.538713570453915,19.652384363754404,19.349261846787424,19.469247817993164,1821800
2015-09-30,19.551342973227168,19.791314918725053,19.4881936023565,19.772369384765625,3293800
2015-10-01,19.80394195659793,19.886036847673235,19.121918506791463,19.317684173583984,2883000
2015-10-02,19.393464933712835,19.608176142870903,19.222959965437703,19.545026779174805,2324300
2015-10-05,19.60817781859786,20.10075084720259,19.60817781859786,19.95550537109375,4347700
2015-10-06,19.88604073787148,19.987081179497924,19.557658700336997,19.671329498291016,2415600
2015-10-07,19.702900407711464,19.8039408237923,19.557653755660585,19.595544815063477,3225100
2015-10-08,19.57029055145757,19.854467568048268,19.526085505431723,19.791316986083984,3548300
2015-10-09,19.79763122139086,19.930246353149418,19.72816546409041,19.930246353149418,4719500
2015-10-12,20.018655810495,20.56806302670115,19.999710277195927,20.460708618164062,4878800
2015-10-13,20.53016845394682,20.624894899767742,20.34071797129856,20.416500091552734,4691700
2015-10-14,20.454397071390233,20.700683040016045,20.359672995992767,20.523862838745117,4124700
2015-10-15,20.612267079121523,20.757512547298656,20.498596293766568,20.67541885375977,4098300
2015-10-16,20.81435385768866,20.83961457472581,20.479657788427385,20.523862838745117,3238000
2015-10-19,20.574385641558308,20.612274310640064,20.252317500395023,20.347043991088867,3009700
2015-10-20,20.334414135492032,20.63121915629594,20.258634386456436,20.605960845947266,5134500
2015-10-21,20.63752546715819,20.71962156045477,20.328087828728695,20.359664916992188,2491600
2015-10-22,20.42913380880707,20.70068046063431,20.214422558734235,20.530174255371097,3555900
2015-10-23,20.52386170222825,20.555436392278946,19.968139207654385,19.99971389770508,2973300
2015-10-26,20.0818045465792,20.113380434416335,19.59554791885692,19.75973892211914,3580500
2015-10-27,19.75342391032219,19.822888455152917,19.507136801113543,19.69658851623535,2109400
2015-10-28,19.70290077731406,19.803941195290292,19.241902515238607,19.47555923461914,2504200
2015-10-29,19.41241046566589,19.488191388397443,19.033508261001924,19.46293067932129,2896800
2015-10-30,19.633436097417594,19.886037155985033,19.45661475417196,19.70290184020996,4703400
2015-11-02,19.709217505612266,19.78499843193993,19.393465854158062,19.677642822265625,3968600
2015-11-03,19.671327864321913,19.772368297555587,19.267166131387217,19.62080764770508,4411000
2015-11-04,19.595251915087477,19.86359255019876,19.563307094633405,19.799701690673828,4965400
2015-11-05,19.76775850446107,19.793314119213704,19.37163611755167,19.422748565673828,3051900
2015-11-06,19.173568145522346,19.21829136806955,18.56021778577327,18.71355628967285,4014400
2015-11-09,18.636892864597044,18.732728545535252,18.457998699860077,18.60494804382324,4137800
2015-11-10,18.630505418487925,19.001070980143343,18.60494980317561,18.8349552154541,2692400
2015-11-11,18.898841264390093,19.30774075409493,18.83495041446956,19.30135154724121,4753300
2015-11-12,19.243855472461572,19.58247498193001,19.205520222674412,19.269411087036133,5323900
2015-11-13,19.29496536761128,19.64636324718746,19.26301933034826,19.550527572631836,5315900
2015-11-16,19.512190253084217,19.64635993109233,19.33968533683105,19.448299407958984,2940600
2015-11-17,19.473855489003427,19.678305223489044,19.173570093804734,19.20551490783691,2805300
2015-11-18,19.205516990571535,19.473857600838137,18.92439918447637,19.429134368896484,5757100
2015-11-19,19.60164046107124,19.97220597146391,19.60164046107124,19.94025993347168,4304700
2015-11-20,20.016930990335137,20.138323508292995,19.729422715860437,20.119155883789062,4956800
2015-11-23,20.15109916450895,20.27887965451568,19.895535747262105,19.914703369140625,3412200
2015-11-24,19.806088873877123,19.978593811375664,19.703863996533546,19.908313751220703,2865100
2015-11-25,19.889150218842342,19.90831784426628,19.544141491529945,19.761369705200195,2950500
2015-11-27,19.774147438771884,19.99137564493492,19.74220139750269,19.901927947998047,1532800
2015-11-30,19.869979481026913,20.099984842895864,19.754976190784113,20.055261611938477,5856400
2015-12-01,20.18304582586186,20.738893506326104,20.131933381467253,20.617502212524418,9374800
2015-12-02,20.61750577087681,20.79001075746235,20.234161762447947,20.432222366333008,7020100
2015-12-03,20.502498893866036,20.662225434816307,20.31721552142766,20.47694206237793,6835300
2015-12-04,20.59833074173125,21.0775102470666,20.502493865770983,20.968894958496097,5983600
2015-12-07,20.917787796272982,21.007234264634036,20.70055961429609,20.751670837402344,5451000
2015-12-08,20.655836474082523,20.764449346948336,20.253324927393223,20.381105422973633,4816100
