Date,Open,High,Low,Close,Volume
2015-01-02,57.04523092757694,57.903732711210566,57.00435375183869,57.28234100341797,3146200
2015-01-05,57.01256686564297,57.30690392157162,56.53834642131091,56.718223571777344,4845500
2015-01-06,57.167885221927904,57.9773320452177,56.57919889151141,57.004364013671875,5127400
2015-01-07,57.25782027926727,57.66662951300522,55.965981603551235,56.603729248046875,9043000
2015-01-08,57.233295507528034,58.451545336709565,56.9553082092713,57.94462585449219,7472200
2015-01-09,57.257812681817995,57.32322364764091,56.423844700341384,57.17605209350586,8141700
2015-01-12,57.413191757775955,57.73206258309716,56.64462810806012,56.75909423828125,5797600
2015-01-13,57.2905421088541,57.88740650506014,56.26034079934431,56.72638320922851,3364800
2015-01-14,56.22762438025538,57.13518146077466,56.17856926388172,57.037071228027344,3376100
2015-01-15,57.59306207155157,58.271680838139545,57.01255355472134,57.02072525024414,4055000
2015-01-16,56.89807997739915,57.95280880517793,56.7754421678374,57.78928756713867,4263300
2015-01-20,57.944628326407866,58.95029563998445,57.944628326407866,58.893062591552734,6163300
2015-01-21,58.557842608386395,59.2773446844167,58.14085540260539,59.06476211547851,5195900
2015-01-22,59.43268771098708,59.43268771098708,58.574185834872715,59.244632720947266,4582800
2015-01-23,59.24463094883865,59.57167956985839,58.909410634795286,58.974815368652344,2903200
2015-01-26,58.754083777192385,59.00754359313508,58.0999862830961,58.95848846435547,3466600
2015-01-27,58.67231274680845,58.98300557055086,58.418846737871434,58.64778518676758,3661600
2015-01-28,58.95849411289748,59.179248451491226,57.854709944055536,58.02640914916992,3105200
2015-01-29,58.02640358992667,58.99937189696249,57.57671078299348,58.95848846435547,4416600
2015-01-30,59.70250224302556,60.070434323837006,58.52513580305822,58.868534088134766,6720100
2015-02-02,58.762253390544686,58.86854156716208,57.4213593316608,58.615081787109375,6274500
2015-02-03,58.53330610852356,58.57418952917756,57.11065164842976,57.960975646972656,6811500
2015-02-04,57.42135923786889,57.633935590756465,57.045249177976785,57.41318130493164,5376400
2015-02-05,57.805631856736774,58.51696227617212,57.78928222961708,58.38614654541016,3847000
2015-02-06,58.18173476916159,58.369783528704346,57.42952101718842,57.52763748168945,3246000
2015-02-09,57.233299451705086,57.44588202486168,56.72637369661925,56.9144287109375,3771200
2015-02-10,57.32324576264178,57.691171670956734,57.14336865619965,57.64211654663086,6888000
2015-02-11,57.64210088775835,58.15264747160362,57.395060799528935,57.60092544555664,3456400
2015-02-12,57.798567861062274,58.095013494110916,57.502122228013626,58.07854080200195,3383500
2015-02-13,58.21029079153197,58.37497999951787,57.79856148907663,58.10323715209961,2691900
2015-02-17,57.97971688450431,58.984330992528385,57.88913594552421,58.92668914794922,3971600
2015-02-18,58.80317003185705,58.83610284076332,57.80677979398657,58.473785400390625,3800000
2015-02-19,58.32557688663123,58.704367106532466,58.27616509621571,58.56438064575195,2337000
2015-02-20,58.44087935891386,59.25610191389474,57.86445435724117,59.190223693847656,3461700
2015-02-23,59.13257564920163,59.223156621687586,58.226772206834184,58.5396842956543,3378600
2015-02-24,58.465561462626994,58.87729076870183,58.06206850177103,58.38321685791016,3158600
2015-02-25,58.35851085495804,58.35851085495804,57.68327508189651,57.93854522705078,3029500
2015-02-26,57.78208132511664,57.89736501229383,57.263304732819286,57.66679763793945,4544900
2015-02-27,57.60092733375696,58.05383208286064,57.56799451790454,57.78208923339844,3353200
2015-03-02,57.78209116949631,58.580847054229906,57.77386110650276,58.56438064575195,3815100
2015-03-03,58.564405921595174,58.589108686219,57.71623788038475,57.94681167602539,4137300
2015-03-04,57.650324769188366,58.31732406772165,57.4856293184777,58.177337646484375,3005100
2015-03-05,58.25146500423626,58.539674284452296,57.971492069881,58.12794494628906,3465900
2015-03-06,57.85623020642223,57.85623020642223,56.250481411701514,56.33283233642578,5880800
2015-03-09,56.60452961100323,57.42798802488307,56.341023169861245,57.29623794555664,5848000
2015-03-10,56.91746471482556,57.172734888463026,56.44809353096485,56.63748550415039,3664900
2015-03-11,56.72806512713392,57.09038893862088,56.332808498685274,56.37397766113281,3424500
2015-03-12,56.61278561970955,57.33742701394496,56.439860046624666,57.27978515625,2724000
2015-03-13,57.15626090124976,57.68327387000653,56.93392357482697,57.551517486572266,3223800
2015-03-16,57.86445801452814,58.794970654650314,57.79034972416084,58.52322769165039,3922300
2015-03-17,58.2267577263179,58.67966247611403,57.913845715316434,58.33380508422851,2572500
2015-03-18,58.383206681107325,61.075913109174024,58.210281156597496,60.55713653564453,6436200
2015-03-19,60.32659153698387,61.41355686726773,59.77486938375901,61.11711120605469,7051200
2015-03-20,61.94056091273173,62.74754687485298,61.38060877713108,62.68167495727539,10713900
2015-03-23,62.599350354772334,63.785133324016115,62.541708476128186,62.87932968139648,6284400
2015-03-24,62.805178630219665,63.15926604553712,62.05583464303014,62.22052383422851,5111600
2015-03-25,62.30287856987045,62.97811434757567,61.23237991333008,61.23237991333008,5431600
2015-03-26,60.935950279287354,61.22415959843424,60.45834267470568,60.474815368652344,4023500
2015-03-27,60.62301935639235,60.92769499228221,60.27716199843761,60.59008026123047,4171600
2015-03-30,60.935958222275744,61.10064748825776,60.66421527916192,60.82891082763672,3370700
2015-03-31,60.40069840044669,60.91948143669982,59.82427978515625,59.82427978515625,4348000
2015-04-01,60.04659975207099,60.0877751951686,58.523202594817626,58.90199279785156,5875800
2015-04-02,58.84436231104863,59.10786886328636,58.07854541196835,58.66320037841797,3781800
2015-04-06,58.572602410048134,59.05020986062109,58.33379868476166,58.7208251953125,3936900
