Date,Open,High,Low,Close,Volume
2015-01-02,64.29550213220068,65.22529730239927,63.939074541747914,64.53569793701172,1866600
2015-01-05,64.50469079870123,65.42674172401787,64.27223909789278,64.48919677734375,3270900
2015-01-06,64.54345956266899,64.88438136718823,63.50518238730626,63.954586029052734,2569700
2015-01-07,63.70664103516336,64.55895442472354,63.381213253757686,64.51246643066406,2079000
2015-01-08,65.0548406230389,66.0001358331175,64.80689482297683,65.99238586425781,3358700
2015-01-09,65.89940118886216,66.00787709260814,65.17105791100191,65.51972961425781,1751600
2015-01-12,65.64371050154897,65.89165628796252,64.93861116148594,65.20205688476562,1326100
2015-01-13,65.70570452369452,66.24808413446667,64.53570746446387,65.07034301757812,1924100
2015-01-14,64.37297576298245,65.0780690618185,64.28774386038242,64.88436126708984,1792200
2015-01-15,64.98508117668858,65.3492467982875,64.56667170748821,64.85335540771484,1434800
2015-01-16,64.74489229321165,65.58171139650418,64.43496454665251,65.52747344970703,2261500
2015-01-20,65.72894169165325,66.03112543076286,64.92311641686305,65.83741760253906,1572100
2015-01-21,65.51972961425781,65.97688313275309,65.16330794316481,65.51972961425781,1729500
2015-01-22,65.86066017826057,67.24760890786436,65.08582888204575,67.10813903808594,1980000
2015-01-23,67.13913400342753,67.54979365072411,66.9376762081805,67.29409790039062,2088000
2015-01-26,66.82917224197651,67.32506359786724,66.24029904004705,67.07711791992188,1527100
2015-01-27,66.41076567103318,66.97639491376137,65.69017258970379,66.3487777709961,1697300
2015-01-28,66.52698655426074,66.86791406759862,65.44222203031475,65.4964599609375,2137000
2015-01-29,65.43450710150478,65.72119683772391,64.69841966156964,65.35702514648438,2968900
2015-01-30,65.05482818066918,65.27177997529257,63.9003313241415,63.94681930541992,4076700
2015-02-02,63.39668784566563,64.69840448371384,63.311455941689815,64.65191650390625,2810200
2015-02-03,65.2252715566926,66.13957234147578,64.70613622343627,65.96910858154297,3449000
2015-02-04,67.51879588922175,67.54978984916885,66.37979298501295,67.08489227294922,3659200
2015-02-05,66.96868719373957,67.55756079258352,66.55027747178428,67.54206085205078,2151300
2015-02-06,67.52657011551842,67.68153405943018,66.81372651513149,66.9764404296875,2391200
2015-02-09,66.64323425292969,67.01514992455267,66.43402651508536,66.64323425292969,1700900
2015-02-10,66.78270891683206,67.2166125354696,66.36429932250584,67.03839874267578,2552200
2015-02-11,67.18561922198786,67.5885347958807,66.86794147285458,67.2708511352539,1816000
2015-02-12,67.5652954452313,68.0224490433804,67.39483750356823,67.991455078125,1873000
2015-02-13,68.14641369400992,68.76628112792969,68.0146937855375,68.76628112792969,1936600
2015-02-17,67.99920894090052,68.23940479601528,67.06166360634558,67.49556732177734,3990400
2015-02-18,67.10039600962394,67.97595924825593,67.10039600962394,67.86747741699219,1764200
2015-02-19,67.88297026484913,68.05343409568097,67.30184679328256,67.9759521484375,1568100
2015-02-20,68.03794740041985,68.76629085153985,67.44132978789237,68.71980285644531,2010900
2015-02-23,68.75078357146283,69.1459432765861,68.36336792303273,69.09170532226562,1801400
2015-02-24,69.09170010285536,69.25441395352483,68.58031455953603,69.16143798828125,1418900
2015-02-25,69.2156713257691,69.50235508148896,68.7972617755774,69.01421356201172,1617900
2015-02-26,69.10718651530371,69.15367448882883,68.65778306625407,68.83599090576172,1426300
