Date,Open,High,Low,Close,Volume
2015-01-02,11.410108899041418,11.674959505010236,11.385675372243291,11.532272338867188,108000
2015-01-05,11.390561393021668,11.630002888002466,11.253737681604068,11.414017677307127,93600
2015-01-06,11.298697228380842,11.33681212528403,10.455277422063329,10.827632904052734,260100
2015-01-07,10.906796178785406,11.415976320984752,10.906796178785406,11.23908233642578,155700
2015-01-08,11.239078162416414,11.99063049100801,11.239078162416414,11.952515602111816,153900
2015-01-09,12.313144572310115,12.411852565413511,12.025814917948694,12.045360565185549,97200
2015-01-12,11.971086884038336,11.971086884038336,11.249831348457947,11.253740310668944,124200
2015-01-13,11.134509352413833,11.331926218017085,10.581350896943064,10.916568756103516,189900
2015-01-14,10.615555816348982,10.750425075099136,10.556917190551758,10.556917190551758,182700
2015-01-15,10.56669017755076,10.67712674276771,10.382955541579015,10.480687141418455,240300
2015-01-16,11.035798589427992,11.035798589427992,10.408364131257128,10.652691841125488,345600
2015-01-20,10.652694113742813,10.925364369228426,10.428890081722212,10.728924751281738,288000
2015-01-21,10.730879467468624,10.978138956634366,10.608716003213411,10.70351505279541,185400
2015-01-22,10.906793590245815,11.141348913471289,10.750424213595172,11.004525184631348,220500
2015-01-23,11.168714799278206,11.238103913314513,10.770949363708496,10.770949363708496,125100
2015-01-26,10.80906368897892,11.140372553492764,10.80906368897892,11.03384494781494,201600
2015-01-27,10.947841433982116,11.160894958414076,10.849132595635398,10.9927978515625,173700
2015-01-28,11.09052694710754,11.150143640666858,10.848153728020682,11.071958541870115,179100
2015-01-29,10.840336214669303,11.181418296570277,10.775834150830596,11.086618423461914,92700
2015-01-30,11.043618438287124,11.35342547810694,10.99475222043727,11.292832374572754,101700
2015-02-02,11.42476921638691,11.72773557688724,11.347561346115432,11.584071159362791,202500
2015-02-03,11.517611785003066,12.196843297073816,11.517611785003066,11.952515602111816,160200
2015-02-04,12.138208049619932,12.18120999086238,11.90462993338618,11.986724853515623,186300
2015-02-05,12.357124857178295,12.499812037346691,12.190981388318122,12.244733810424805,144000
2015-02-06,12.3141246223367,12.738277259463215,12.3141246223367,12.705048561096191,99000
2015-02-09,12.997263353969744,13.005082116763663,12.90050983428955,12.90050983428955,80100
2015-02-10,12.87607729740627,13.267001181590556,12.55845064539229,13.20152187347412,96300
