Date,Open,High,Low,Close,Volume
2015-01-02,83.94823329323069,84.87456089775412,82.71589153683523,83.35273742675781,3060900
2015-01-05,82.95569351570738,83.07974982006824,81.67372368322712,81.97974395751953,4679000
2015-01-06,82.56701150821907,82.82340308909119,81.43391493936633,81.81436920166016,3468300
2015-01-07,81.84742414845272,82.95570905230946,81.8143403577314,82.64968872070312,3225800
2015-01-08,84.00608840247517,86.82641989752904,83.30307523743109,86.59483337402344,5346100
2015-01-09,86.36325996637578,86.53694514012639,85.1061074330002,85.78430938720703,3397600
2015-01-12,85.87529898714634,86.01590038681884,84.28731464827254,84.81664276123047,3051500
2015-01-13,85.96624694551748,87.33918927306254,84.22938299476198,85.24668884277344,3856500
2015-01-14,84.03917479213091,85.58580885115839,83.68353193620857,85.46174621582031,4725600
2015-01-15,85.65198504366718,86.50387227927102,85.29634212578425,86.39635467529297,5888900
2015-01-16,86.42944411163572,87.67005814194627,85.72643075647758,87.47982788085938,6045500
2015-01-20,87.83547323501203,87.9843471751428,86.4294464860687,87.35577392578125,6526800
2015-01-21,88.10009449485307,90.52342637516568,87.35573146609,90.41590881347656,8293700
2015-01-22,90.77155067764237,94.38587346372717,90.42418042637188,94.16255950927734,8055200
2015-01-23,93.9889268731661,94.55133886982368,92.6325225830078,92.6325225830078,5256000
2015-01-26,92.63251856969052,92.63251856969052,91.60694602377976,92.3099594116211,4203400
2015-01-27,91.76407276194894,92.01219806728945,90.91218555574912,90.98662567138672,4718300
2015-01-28,91.44981263468917,91.70620423031956,89.69640886788939,89.70468139648438,6633500
2015-01-29,89.44825883913843,90.6309776152154,88.28207880443622,90.4738311767578,4912300
2015-01-30,89.83697238307445,90.473817949352,87.78582169762866,87.87680053710938,5397500
2015-02-02,88.27379335670669,88.77830373482377,86.9008446484567,88.73695373535156,4657100
2015-02-03,88.78660665220008,89.3242073100655,88.10013206308098,89.16706085205078,4192600
2015-02-04,88.35652400848113,89.93623576948585,88.29035641899176,89.2580337524414,4768900
2015-02-05,89.58887288489925,90.82121436931672,89.58887288489925,90.00241088867188,3297700
2015-02-06,89.8121811711205,90.48211703212546,88.65427980165849,88.99337768554688,3661400
2015-02-09,88.4392021814675,88.69559362149359,87.90160173069219,88.07528686523438,3909700
2015-02-10,88.71214323569527,90.53170729036192,88.60461935395271,90.1264419555664,5437400
2015-02-11,89.92797277753436,91.0279790193124,89.63849114066181,90.8542938232422,3798500
2015-02-12,91.55729403631912,91.6234616187152,90.01066623586068,90.84600830078124,3378000
2015-02-13,90.7219591031879,90.84601544232284,89.88661066251137,90.51519012451172,3727600
2015-02-17,90.43247714227395,90.77985382080078,89.75427514718972,90.77985382080078,3430600
2015-02-18,90.77987312565185,91.16032736866936,90.10993720395396,90.78813934326172,2958700
2015-02-19,90.5978779618857,91.27607982111115,90.51517164931424,91.00314331054688,2674800
2015-02-20,90.94525427233324,93.31069156674096,90.51517763248071,93.14527893066406,4647100
2015-02-23,93.4512976815977,96.34606313048236,93.33550756844934,96.2716293334961,7060000
2015-02-24,96.15583478361587,96.4204987886128,95.37838150827407,95.4693603515625,3582800
2015-02-25,95.79191665549833,95.79191665549833,94.05505877827736,94.32799530029295,3845900
2015-02-26,94.6257312574125,94.79941639241432,93.76557179591302,94.00542449951172,3126800
2015-02-27,94.09641144564485,94.49341060800764,93.79866996148228,93.98062133789062,4016400
2015-03-02,93.98061790810348,94.98965136178394,93.98061790810348,94.61746978759766,2952200
