Date,Open,High,Low,Close,Volume
2015-01-02,104.95540426504546,105.5996289730647,103.39852203606338,104.52590942382812,219300
2015-01-05,103.7206773918534,104.3342183000289,102.5472634362809,102.64695739746094,437300
2015-01-06,102.64695922956058,103.20683228695052,101.0594039623798,102.33251190185548,441500
2015-01-07,102.88469748565856,103.59029053449788,102.38619261461903,102.97673797607422,327100
2015-01-08,103.65163224158586,105.45394063527806,103.65163224158586,105.32356262207033,273800
2015-01-09,105.5153056992839,105.860425374568,104.01977930469128,104.09646606445312,228900
2015-01-12,104.01208866787935,104.51060520177847,102.43219885491392,102.7696533203125,282800
2015-01-13,103.63628604051334,104.70999404516304,101.73427228579166,102.66993713378906,285500
2015-01-14,101.82634326029972,103.45991294936594,101.72663759338104,103.37554931640624,390600
2015-01-15,103.73599561115434,104.11946448526372,102.0027205130948,102.17144775390624,270300
2015-01-16,102.03340245071612,102.30183536880422,100.54555290965754,101.66527557373048,458600
2015-01-20,101.84933097677818,102.30182142039276,100.64523314601232,101.81098175048828,240500
2015-01-21,101.40449386031052,102.87701269813472,100.96733379620956,102.6162567138672,298200
2015-01-22,102.80035855939954,103.75903100520416,102.29418840194852,103.44459533691406,349100
2015-01-23,103.48288588817653,103.82034030829178,102.91535954756375,103.0303955078125,219900
2015-01-26,102.73898065655467,103.70531795707215,102.432198551401,103.45989227294922,258400
2015-01-27,102.40149638510069,102.90766623182196,101.42748250138264,102.1177215576172,262900
2015-01-28,102.36317887942909,102.9920617273021,101.09005944996248,101.2511215209961,283900
2015-01-29,100.99804106844778,103.8587157946309,100.98269903568828,103.72067260742188,231100
2015-01-30,103.18382053989193,103.5289519590107,101.59626516262917,101.78033447265624,348500
2015-02-02,100.62223413614326,100.944346598608,99.04234418582205,100.8523178100586,870300
2015-02-03,101.19741539103188,102.2788002307248,101.02102301728245,102.14842224121094,431100
2015-02-04,101.94901400585115,101.95669087181165,100.29243761139011,100.81394958496094,591800
2015-02-05,104.18080674079025,108.29159298027568,104.18080674079025,107.11817932128906,1141300
2015-02-06,108.13824225336992,108.64442406827273,107.3099479296772,108.13057708740234,618900
2015-02-09,108.13823716252789,109.28864394085264,107.82378983450882,108.06153869628906,512000
2015-02-10,108.82846430334784,109.16591879276028,107.9004761600052,109.0585479736328,344400
2015-02-11,109.06620618902788,109.80245976497996,108.37595529621574,109.49568939208984,437400
2015-02-12,110.04793088794482,111.04494086298877,109.96356724516708,110.96825408935548,260500
2015-02-13,110.75345749462136,111.94987823360069,110.51570871989324,111.5127182006836,385200
2015-02-17,111.55878550354502,111.90390519768164,110.63845071579011,111.5357666015625,271500
2015-02-18,111.20597591653224,111.91922242070798,110.74580857655066,111.5050811767578,333800
2015-02-19,111.1829687466991,111.78117926729502,110.80716502887178,111.6201171875,209600
2015-02-20,111.40458800433753,112.52070986846418,110.14991842735829,112.4283447265625,247800
2015-02-23,112.39755161010548,112.50531484913422,111.66630022060232,112.23590087890624,179700
2015-02-24,111.99728914538616,113.3289374733413,111.77406947585187,112.99024963378906,305500
2015-02-25,112.85169545354746,114.23723119713088,112.85169545354746,113.98321533203124,452400
2015-02-26,114.02166694880955,114.0832475998264,112.96711444994484,113.31350708007812,294900
2015-02-27,113.4982241444174,113.69836417337244,112.75157498710092,113.3288803100586,362700
2015-03-02,113.8061604040461,114.16793945108914,112.97483908820104,114.14483642578124,252400
2015-03-03,113.92161942050228,113.9293125989081,113.30582453403206,113.86003875732422,323100
2015-03-04,113.15189475460876,113.55985642872488,112.36675586966489,113.49827575683594,357200
2015-03-05,113.54445926067906,114.0063084309984,112.9979498792906,113.41360473632812,329900
2015-03-06,112.65154528047762,113.15956516705448,111.63548201670426,111.87409973144533,255100
2015-03-09,112.06655702966546,112.99024361403424,112.04346574595463,112.63616943359376,288600
2015-03-10,111.39688559370784,111.66629956234766,110.4193115234375,110.4193115234375,371800
2015-03-11,110.3654459945932,110.48859560322126,109.28010858544818,109.45714569091795,475200
2015-03-12,110.06523553135467,111.2429379548576,109.85740223740947,111.1120834350586,387600
2015-03-13,111.10440029156182,111.10440029156182,109.01840899981428,109.68807983398438,460900
2015-03-16,110.41160151730436,111.13515961281009,110.02673118950857,111.01969146728516,387200
2015-03-17,111.0658995711123,111.5508400541644,110.18070231172204,110.85807800292967,280600
2015-03-18,110.87344885865012,112.75161810685904,109.88818167029646,112.35905456542967,333900
2015-03-19,111.92032780142394,112.62849980098432,110.97354973540467,111.13520050048828,292800
2015-03-20,111.31993365381084,112.13585719052678,110.52710140622348,110.60408020019533,696100
2015-03-23,110.83498552641454,111.52774757020406,110.20379241269768,110.23458862304688,363000
2015-03-24,110.0113456956732,110.62714063978233,109.37245946887474,109.89588928222656,364300
2015-03-25,110.10373736434146,111.17367678630649,108.95683089663147,108.97222900390624,300000
2015-03-26,108.672006741184,109.68807029322952,108.41029767304374,109.45714569091795,261500
2015-03-27,109.50331169217864,111.04279314754896,109.39554846011518,110.88884735107422,371700
2015-03-30,111.65862574394365,112.95179671023485,111.65862574394365,112.66698455810548,273000
2015-03-31,112.19746193693388,113.43674561562452,111.61246291136788,113.19812774658205,436300
2015-04-01,113.05947820652912,114.82987180068716,112.68999434321528,113.3288803100586,546800
2015-04-02,113.3212338931163,114.57591507122066,113.3212338931163,113.76768493652344,300800
2015-04-06,112.77471637151172,116.10000214707628,112.72084062498904,115.36104583740234,379100
2015-04-07,115.74591556370343,115.74591556370343,114.16795638503442,114.19104766845705,233500
2015-04-08,114.16024778082662,114.79913400732195,113.159582465288,114.28340911865234,277600
2015-04-09,114.25260873753228,114.76834535267204,113.5136642281972,113.63682556152344,388200
2015-04-10,113.93708234548669,114.20648468668898,113.30588899778591,114.19879150390624,209600
2015-04-13,114.30650303585256,114.63748592541204,113.19038128119786,113.35202026367188,248000
2015-04-14,113.29042115261036,113.73687213086404,112.397530941413,113.14418029785156,186800
2015-04-15,113.53676913345448,114.29881676137462,113.3674252161389,113.99091339111328,250500
2015-04-16,113.53677277394536,114.36040110232692,113.14420917775152,114.02171325683594,234000
2015-04-17,113.05953200135276,113.3597304423158,111.82794202825116,112.50531768798828,338300
2015-04-20,113.22114997488238,114.46043289760082,113.0902954731432,114.3911590576172,297900
2015-04-21,114.64519019964108,114.64519019964108,113.48287413984715,114.26801300048828,287300
2015-04-22,114.26801683195346,114.9684837630192,113.17498633006022,114.85302734375,379000
2015-04-23,116.25396089921486,117.96278654440984,114.38349625113877,117.55482482910156,605600
2015-04-24,117.77034510261544,118.78640861968223,117.75494699757458,118.48619842529295,492300
2015-04-27,119.18665832554429,119.29442156381896,117.7010642732351,117.81652069091795,428200
2015-04-28,117.59330052290856,117.91659023632492,116.60803327859816,116.67730712890624,542400
2015-04-29,115.97686393780296,116.33094993178317,114.96081202281148,115.79212188720705,468600
2015-04-30,115.27634689381416,116.02299620809475,114.6759501713445,115.11470794677734,357900
2015-05-01,115.35338218096696,117.08529936267055,115.13785564909128,116.80049896240234,254100
2015-05-04,117.22387093751313,117.94742947537004,117.10072128376612,117.54717254638672,204900
2015-05-05,117.53941214163656,117.9704650895955,116.40789228058838,116.51565551757812,278900
2015-05-06,116.9928823562262,117.90117066012454,116.70807033686512,117.73182678222656,378500
2015-05-07,117.5394050813181,118.59395784992162,117.3238786202848,118.42461395263672,254200
2015-05-08,119.19437727364082,119.85635488529996,119.05581781080762,119.67930603027344,307800
2015-05-11,119.47919670616535,120.04880926373566,118.4862242575168,119.61774444580078,223000
2015-05-12,119.47909949354263,120.12567857639128,118.78633786839136,119.6946258544922,238800
2015-05-13,120.17193231263477,121.11872197197258,119.8794387896663,120.38745880126952,296800
2015-05-14,121.16491145059202,121.71912580877267,120.37977248561717,121.30345916748048,225300
2015-05-15,121.4420462964405,121.62677662771011,120.55683705961458,121.00328826904295,254500
2015-05-18,120.46261623075706,121.15000261327762,120.43171583994372,120.66342163085938,275100
2015-05-19,120.709765469474,121.55163027110162,119.90653205049824,121.34309387207033,167500
2015-05-20,121.2735722738165,121.4203196574817,120.43170756516538,120.9337387084961,282000
2015-05-21,120.57847472036455,122.03048681571602,120.56303630853326,121.82968139648438,164600
2015-05-22,121.78332386932723,121.99186026764396,121.35081266174188,121.5593490600586,144500
2015-05-26,120.91057197388444,121.29674434570455,120.09960763605312,120.34676361083984,253800
2015-05-27,120.98779115087048,121.91461420825746,120.34675542807526,121.65200805664062,165200
2015-05-28,121.752390755354,121.83734912471904,120.69428252466028,121.11134338378906,153700
2015-05-29,121.65204047692838,121.65204047692838,119.4431336002322,120.02239227294922,283500
