Date,Open,High,Low,Close,Volume
2015-01-02,100.83880735470764,101.191978918409,98.69330155335908,99.4084701538086,936579
2015-01-05,100.66220866463472,103.46990192152938,100.66220866463472,103.11673736572266,2223873
2015-01-06,103.4434305615003,103.50523662086732,101.65108953117937,102.2426528930664,1835563
2015-01-07,102.59583038335164,105.58010990647308,102.42807007843706,104.78548431396484,1505860
2015-01-08,105.10333195589467,106.48069545596258,104.86494011792196,105.89796447753906,1449004
2015-01-09,104.238076308102,105.50948566999112,103.74363470852384,104.37051391601562,2187823
2015-01-12,104.37051947258824,104.86495416022429,103.90256814498566,104.61773681640624,1031545
2015-01-13,105.06802400972045,106.56899280774562,103.9378777362374,104.8472900390625,1662214
2015-01-14,103.2580064092202,103.91137579267236,102.21615668564684,103.4610824584961,1074084
2015-01-15,103.47877940091992,103.8407765239636,101.50102649863904,101.51868438720705,1577136
2015-01-16,101.40387381294792,103.39928399713982,101.40387381294792,103.30216217041016,1269887
2015-01-20,103.94670921300302,104.52944022956424,101.37740023144865,102.32212829589844,954398
2015-01-21,102.15435032333168,102.91366699592103,101.46567211640476,102.3132781982422,662084
2015-01-22,102.65762844251364,104.55591686086474,102.22499988285156,104.4941177368164,732639
2015-01-23,104.49413332741474,104.6707121914196,103.25803271152029,103.2845230102539,600696
2015-01-26,103.20504000896298,103.38162577865008,102.44572328078782,103.3639678955078,1226009
2015-01-27,102.5605160145406,103.6111983553863,101.7923737163799,102.62232208251952,820704
2015-01-28,102.74592741154292,103.77895179856596,100.96241866146354,101.09485626220705,1637803
2015-01-29,99.46140594750445,100.99768976260916,98.18116480940928,99.34662628173828,3332050
2015-01-30,98.87873112203056,101.21848085876503,98.85224082331266,98.9758529663086,1997891
2015-02-02,99.31133718249949,100.75933904362226,98.05758590406484,100.63572692871094,1132382
2015-02-03,101.9159930833058,103.18740255079906,101.0860446582811,103.00199127197266,1744408
2015-02-04,101.84533520683294,102.65762559055764,101.66875637407936,101.99543762207033,1143609
2015-02-05,102.75476836096338,103.62886498344064,102.42808704638892,103.3904800415039,972835
2015-02-06,103.213884124807,103.69949331195173,102.22500786537285,102.55168914794922,1094787
2015-02-09,101.67760642642196,102.38394968124794,101.01541135958912,101.33326721191406,1364338
2015-02-10,102.5869932841904,103.66415884719072,101.64226531388924,103.3639678955078,1041330
2015-02-11,103.36396265573276,104.07913117066634,102.94898507726464,103.2138671875,1196345
2015-02-12,104.4676232461102,104.50293901222358,103.037286150667,104.3175277709961,1006516
2015-02-13,104.09678375547053,105.38585072349638,104.02615223007638,105.35936737060548,1117447
2015-02-17,105.3593848368646,106.533672301664,104.88260114662256,106.29528045654295,1265870
2015-02-18,106.43653203806927,106.49833809146456,105.7125380933352,106.21580505371094,1142888
2015-02-19,106.0568556720715,106.53363224477954,105.80963844689929,106.1274871826172,741909
2015-02-20,105.83614121361956,107.44306387947958,105.61541423353296,107.35477447509766,1089946
2015-02-23,107.35479108053288,107.35479108053288,106.59547433234418,107.1075668334961,793203
2015-02-24,106.89567673766628,107.57552961328254,106.56899544854826,107.50489807128906,844085
2015-02-25,107.2311805813874,107.4960557777796,106.3394262235002,106.41006469726562,1015889
2015-02-26,106.41006033031486,107.17820253128744,105.8273293715548,107.12522888183594,596782
2015-02-27,106.81621232660704,107.160551477383,106.21582344643424,106.29528045654295,719043
2015-03-02,106.29528607507,107.31065263505695,106.12753269645016,107.17821502685548,1304804
2015-03-03,107.00162414876336,107.08108809755896,104.81197016602094,105.30641174316406,899499
2015-03-04,105.3948411262349,105.84596655072971,104.35106618413714,105.04986572265624,1059252
2015-03-05,105.38603620067796,105.91676563760576,104.93491061841928,105.42141723632812,1179762
2015-03-06,105.37717108763157,105.38601982071252,102.82080477064316,102.91810607910156,1280496
2015-03-09,103.44883728027344,103.69651839792468,102.77657684214464,103.44883728027344,1240326
2015-03-10,102.20162622593818,103.2365527424108,101.9274127879058,102.17508697509766,1206336
2015-03-11,102.7412114994072,103.45770181096182,102.47584677693143,102.81197357177734,1050806
2015-03-12,103.16577823320802,104.07687102175092,102.99771486771888,103.66997528076172,1297697
2015-03-13,103.98843256253387,104.55454301294212,102.06009668424016,102.82965850830078,1362793
2015-03-16,103.18346406212984,104.58106332002694,103.18346406212984,104.3953094482422,783830
2015-03-17,103.75841604552292,103.75841604552292,101.29050958391018,101.97161865234376,2938899
2015-03-18,101.89201781066558,106.07596697387896,101.45858282907824,105.44792938232422,2386922
2015-03-19,104.90835924201046,105.0587321016891,104.42185268032657,104.87297821044922,1286676
2015-03-20,105.53637217042812,105.90788681700708,104.66950234471544,105.04986572265624,1431906
2015-03-23,105.0498960272976,105.54524439824354,104.44839760481348,104.79337310791016,872925
2015-03-24,104.38646947127904,104.97912606637068,103.76728057861328,103.76728057861328,1176569
2015-03-25,103.7849580787988,104.554519731499,101.90085238841849,101.99815368652344,1040197
2015-03-26,102.02470626078824,103.15694095958132,101.42320788038316,102.29891967773438,816687
2015-03-27,102.3431539576661,104.31571964381172,102.19278108348844,103.93535614013672,1327567
2015-03-30,104.43069517553648,105.25332843899848,104.17417228541092,104.88182067871094,744793
2015-03-31,104.25377845702111,104.56337287759808,103.59920858798743,103.9530258178711,989624
2015-04-01,104.57223503902264,104.79337693299834,102.35200212046492,102.7765884399414,1080985
2015-04-02,102.90924886851468,104.0768644738291,102.4139005850342,103.42229461669922,651372
2015-04-06,102.73232995441153,104.0503183134395,102.44927480424472,103.81149291992188,641175
2015-04-07,103.66116904614196,104.36881772985032,102.58201244968475,102.61739349365234,653741
2015-04-08,102.68809020881436,103.39573144303742,101.92737049493424,102.7146224975586,692160
2015-04-09,102.87387431351448,103.77612532023495,102.2458436628427,103.66997528076172,866024
2015-04-10,103.96188297213637,104.25378690242,103.5549872163852,103.89112091064452,987358
2015-04-13,104.14761214583874,104.6783483343484,102.58194977369983,102.79424285888672,1212001
2015-04-14,102.96230233618178,103.590332794703,101.92736931007984,102.5730972290039,1278024
2015-04-15,102.76775528404248,103.1569606014172,102.2104796107454,102.27239990234376,1016404
2015-04-16,102.1043091910542,102.4669751575857,101.70625524515344,102.04238891601562,1032678
2015-04-17,101.71510860069014,101.8124099084342,100.5828739376528,101.37897491455078,1125378
2015-04-20,101.79472770251644,103.00656630618252,101.61781558753346,102.53775024414062,600799
2015-04-21,102.95345733703049,104.19183474071755,102.90922758658895,103.82032012939452,849132
2015-04-22,103.5992362792719,104.6164723826016,103.1127296381706,103.92652130126952,753548
2015-04-23,103.81150630694214,105.35062974552292,103.23654024961428,104.88182067871094,762715
2015-04-24,104.4572092539682,105.19139676684946,104.13877309338989,105.04986572265624,759728
2015-04-27,105.26217602063814,105.26217602063814,102.9181029078703,103.14808654785156,845012
2015-04-28,102.64388657299672,103.63459011382042,101.29935884950328,103.25422668457033,1164106
2015-04-29,102.98887603430045,103.30731923224324,101.5735860621634,102.02471160888672,1344253
2015-04-30,98.70764053191174,99.07915533728816,96.00974251422068,97.15966796875,3417128
2015-05-01,97.45154255279932,98.30071502248502,96.84119549578398,97.68152618408205,1455905
2015-05-04,97.9380681073569,98.76070149068217,97.6638546625527,97.9026870727539,1336631
2015-05-05,97.91151803696124,98.0707396261686,96.90312390676348,97.7522964477539,2179686
2015-05-06,98.061893633938,98.47763813392386,96.62007141081372,97.38963317871094,1976982
2015-05-07,97.63729206887535,98.47762271969133,97.36307868962744,98.22109985351562,1718349
2015-05-08,99.24721052857646,100.04331163102032,98.81378241742745,99.91062927246094,1282041
2015-05-11,99.57448894469036,100.61826417745333,99.40642556178052,100.11406707763672,1451888
2015-05-12,99.52140989691088,99.90176640102968,98.74299942235469,99.28257751464844,2089664
2015-05-13,99.83209344557706,99.894135339484,99.02556971900356,99.12306213378906,981693
2015-05-14,99.9207113516114,100.7272349541973,99.38893272596704,100.65633392333984,1308615
2015-05-15,100.62087835156991,100.82472228741058,99.98274124696889,100.3106689453125,806799
2015-05-18,100.47020146689042,101.53375864616032,100.2574914239839,101.28559112548828,615940
