Date,Open,High,Low,Close,Volume
2015-01-02,65.357780643137,65.47290046559213,64.69585813166576,65.06999206542969,7251400
2015-01-05,64.91891479046173,65.47291395482425,64.64550790040902,64.76062774658203,8626100
2015-01-06,64.9764537935846,65.15632439360157,64.22100056704234,64.46562194824219,7791200
2015-01-07,64.7102717212401,65.01964948233443,64.43686479935108,64.80380249023438,5986600
2015-01-08,65.09880031577366,65.6384123673363,64.84697696700363,65.54487609863281,6823300
2015-01-09,65.60240744613111,65.60240744613111,64.83975783549249,64.93328857421875,4872800
2015-01-12,65.09879108254984,65.19951821208426,64.40089204990649,64.69587707519531,5250900
2015-01-13,65.314624978089,65.83265329210475,64.58794606597156,64.96927642822266,6727100
2015-01-14,64.55913914487603,64.8685167052864,64.34329229278936,64.74620056152344,6418200
2015-01-15,65.10596667868715,65.11316304031286,64.27856074663012,64.65269470214844,6768200
2015-01-16,64.71745669337321,65.7175370530774,64.65990225805021,65.65278625488281,8815700
2015-01-20,65.65280160830544,66.04132295598127,65.11318954029197,65.60963439941406,9869900
2015-01-21,65.5038159457272,66.07625038924704,64.94587106420785,65.74293518066406,6974500
2015-01-22,65.96755586887026,66.43854676893686,65.11977556570451,66.38782501220703,7211200
2015-01-23,66.06176859954795,66.07626369272397,65.17775587659159,65.27195739746094,6745700
2015-01-26,65.17776642505494,65.17776642505494,64.30100110678964,64.90966796875,9371700
2015-01-27,63.11264154413806,63.192347964486814,62.33007243249084,62.67063522338867,14417400
2015-01-28,62.77208892622423,62.97498154706632,61.59824059677469,61.699684143066406,14033400
2015-01-29,62.15616439041401,62.395283629771285,61.699668547487896,62.07645797729492,12054500
2015-01-30,61.65618784514769,61.75038934732715,61.047526730713514,61.07651138305664,14685300
2015-02-02,61.28665200117925,61.69242611742482,60.63451107988622,61.67793655395508,10278700
2015-02-03,62.279354095458984,62.3155862987964,61.677940429167656,62.279354095458984,10747900
2015-02-04,62.23590342487905,62.66342036735419,61.98954203938434,62.16344451904297,9212800
2015-02-05,62.48948064761481,62.8807651744749,62.38803712527227,62.82279586791992,6531300
2015-02-06,62.721345531581655,62.757577726306614,61.69966287376731,62.03297805786133,8429800
2015-02-09,61.81561213660263,61.90256610976324,61.29389935415535,61.627220153808594,8811500
2015-02-10,61.83009527448011,62.00399765891837,61.460547870323815,61.87356948852539,7059300
2015-02-11,62.27936129861357,62.46051127973608,61.69968467597678,62.05473709106445,7184600
2015-02-12,62.359070793479496,62.42428766457931,61.8880852420495,62.33733367919922,6074600
2015-02-13,62.337337184246984,62.42429117451625,61.95330006834481,62.243141174316406,6272000
2015-02-17,62.359055130142735,62.359055130142735,61.59098113444967,61.9460334777832,10310400
2015-02-18,62.1416788383291,62.598174710714225,61.96777091034253,62.50397872924805,8132300
2015-02-19,62.395289734739706,62.53296546691739,61.62721570944905,61.74314880371094,7271600
2015-02-20,61.55475180837723,61.627216212172065,61.00405993168983,61.496788024902344,9581300
2015-02-23,61.561991388600894,61.95327589977983,61.33736724502409,61.87356948852539,7919200
2015-02-24,61.960532763468414,62.12718762787759,61.59823284991704,61.95328521728515,6502200
