Date,Open,High,Low,Close,Volume
2015-01-02,24.26641964059144,24.485253597487556,24.08648694235145,24.27614402770996,1569200
2015-01-05,23.950312961613008,23.964901391107965,22.841547797831165,22.88531494140625,2151200
2015-01-06,22.885318105634816,23.026343938795435,21.77168874131903,21.932167053222656,2959800
2015-01-07,22.18018512047147,22.292034108766988,21.57717116717092,21.771692276000977,2441900
2015-01-08,22.073195062638995,22.17531779488996,21.85435931132228,22.00997543334961,1624100
2015-01-09,21.956488379695266,22.097514243689343,21.027653650179555,21.261077880859375,2742300
2015-01-12,20.944974497313197,20.993603833395785,19.68545539983548,19.986961364746097,4277300
2015-01-13,20.0307331479371,20.4149112992637,19.223473738426772,19.563884735107425,2929800
2015-01-14,19.6125122295229,20.604564455451968,19.398538689445967,20.580249786376953,4809900
2015-01-15,20.735862722544685,21.222163450015582,20.536479498485217,20.570520401000977,3498000
2015-01-16,20.487860652111845,20.969297579825312,20.434367247901235,20.85744857788086,2134100
2015-01-20,20.94983713611047,21.275657747166676,20.66778181153334,21.246479034423828,2797600
2015-01-21,21.299963861464928,22.0926342826924,21.275649204820155,22.06345558166504,3137600
2015-01-22,22.340655159207653,22.486546864178983,21.475040442167536,21.640382766723633,4600900
2015-01-23,21.58688895012922,21.81545088518772,21.28051897304295,21.426410675048828,2130600
2015-01-26,21.49936567287841,21.995392890297342,21.426421639637717,21.89813232421875,1252400
2015-01-27,21.805730140617253,22.097509907944296,21.55285347655824,21.73278427124023,1662200
2015-01-28,21.7944068991931,21.966949139774943,20.73451262368555,20.788738250732425,2225900
2015-01-29,20.90212343671684,21.25213494543213,20.448585834545188,21.212696075439453,1611100
2015-01-30,21.06972994320778,21.85848835301993,20.887328032993157,21.705665588378903,2573500
2015-02-02,21.888068886986016,22.31202538380949,21.754965544284453,22.277517318725582,2076900
2015-02-03,22.400760161864135,23.16487212625525,22.361323180525975,23.06134605407715,2221200
2015-02-04,22.553588241990894,22.72119968338284,22.070473353402097,22.415555953979492,2213800
2015-02-05,22.75570183875107,23.578970195239677,22.632458219199656,23.278255462646484,1835200
2015-02-06,23.327553399140797,23.381780895515757,22.676827203738274,23.110645294189453,2105500
2015-02-09,23.14515006086455,23.35712921800585,22.676823972283827,22.775419235229492,1420100
2015-02-10,22.89374195771354,22.92332111356741,22.247946372904213,22.740921020507812,1662200
2015-02-11,22.538793217884436,22.642317404553335,22.233147694554813,22.514142990112305,1370600
2015-02-12,22.809936788975335,23.672642407859957,22.681762329633603,23.30784034729004,2981600
2015-02-13,23.534604984074853,23.805740600553076,23.209241868191267,23.32755470275879,2571700
2015-02-17,23.322633604182297,23.9832197737274,22.992339579135137,23.914201736450195,2618100
2015-02-18,23.830392846631884,23.993073490893025,23.544466668680496,23.771236419677734,2030200
2015-02-19,23.421224924334854,23.7564478386434,23.24868454809475,23.416296005249023,2007000
2015-02-20,23.40150766212683,23.633204473059894,23.25361376000259,23.50010108947754,1670800
2015-02-23,23.2585391977574,23.505026470408033,22.686688800429884,23.37685203552246,2466100
2015-02-24,22.775427499572505,22.785287217499615,22.050754216595767,22.233154296875,3532700
2015-02-25,22.16906548911298,22.43527030937707,21.94722657176906,22.37611389160156,2563800
2015-02-26,22.25780424143985,22.31696066768143,21.48876317810374,21.67609405517578,2315100
2015-02-27,21.838774993114747,21.863423347670004,21.483834550311443,21.819055557250977,1609400
2015-03-02,21.819059720036197,21.833850240030312,21.488767568772825,21.72539520263672,1397500
2015-03-03,21.73524860152839,22.32188765567861,21.715529167637108,22.297239303588867,1563700
2015-03-04,22.282455123277472,22.3169631992119,21.858496612598373,22.19864845275879,1842800
2015-03-05,22.243010594130418,22.740915929859337,22.2331508777196,22.671899795532227,1774100
2015-03-06,22.410625755532653,23.248682984956773,22.356398246489192,23.23389434814453,3267800
2015-03-09,23.44587037476944,23.80081077350676,23.007121443741497,23.164875030517575,3905200
2015-03-10,22.86909166663633,23.110650050966967,22.73105937876104,22.85923194885254,2268300
2015-03-11,22.54372157941153,22.992328257800366,22.54372157941153,22.73105239868164,1729100
2015-03-12,22.844438552856445,22.918385480553727,22.622599650313095,22.844438552856445,1612300
2015-03-13,22.809929350255253,22.829648780730665,21.843699823540717,22.11976432800293,2630000
2015-03-16,22.104978899975706,22.262730605551464,21.774684973549252,22.247941970825195,2323900
2015-03-17,22.109911882211396,22.602886522889904,22.04582653291848,22.568378448486328,1614300
