Date,Open,High,Low,Close,Volume
2015-01-02,107.32445983924076,108.2396640377946,105.417787658199,106.3160400390625,1181600
2015-01-05,105.33305882826966,106.316051003287,104.11278643768622,104.45175170898438,1550000
2015-01-06,105.94318460806784,107.5702165565874,105.30762717254092,105.87539672851562,2117000
2015-01-07,106.04486153146536,108.38371438259716,106.04486153146536,106.40077209472656,1578500
2015-01-08,106.7906012038271,111.68863624420564,106.7906012038271,111.4767837524414,1967400
2015-01-09,111.63780539681233,111.63780539681233,109.93450290930652,109.99382781982422,1387200
2015-01-12,110.53617525748778,110.7226065134932,108.629502536893,109.17184448242188,1229700
2015-01-13,110.26500788727716,111.42596862030406,109.2311664388344,110.40059661865234,1194800
2015-01-14,109.04469318331114,112.53603055455564,108.34134792207853,111.69709014892578,3216700
2015-01-15,111.85810497874192,114.34100973870014,111.80726245444156,113.62918853759766,1964400
2015-01-16,113.34107620240238,115.46807043542596,112.85804634393357,115.25621795654295,2317500
2015-01-20,116.04431231777488,116.72224281535232,115.10368682336778,116.205322265625,2269100
2015-01-21,115.97652169665426,119.08651453874968,115.81551174363732,118.3662109375,2536700
2015-01-22,119.2644918892646,121.5016538439704,118.23065062159102,121.06099700927734,2329600
2015-01-23,120.75591731963016,121.7304335854684,119.0102548995306,119.28990173339844,1794300
2015-01-26,119.14583792198616,119.14583792198616,116.95103643892745,117.53575134277344,2513100
2015-01-27,117.04430383109016,117.76460774185811,116.17147227641632,116.75618743896484,2393200
2015-01-28,117.120557330941,118.02727942742604,112.73096622462134,113.1970443725586,3475900
2015-01-29,114.07835274227688,116.40873070558143,113.3495794801708,116.17993927001952,1950400
2015-01-30,114.74777166832683,116.4341090057518,113.67155753101844,114.36643981933594,2246200
2015-02-02,114.3664628080345,114.90032233175307,112.65469093484344,114.82405853271484,1819000
2015-02-03,115.3155467787092,116.29854541746232,114.82404745933265,116.06127166748048,1709700
2015-02-04,115.66299506625664,117.5103426518349,114.73930834301711,116.64598083496094,1674500
2015-02-05,114.82406898089232,117.25613183927432,114.7393227983935,116.2900848388672,2314600
2015-02-06,116.05280125992525,116.2900750343748,114.47661808368136,114.98506927490234,2244600
2015-02-09,114.22237592998434,114.98505260625542,113.8749476944804,114.29865264892578,1744400
2015-02-10,115.56978345281448,117.82388429423094,114.9172741124422,117.56967163085938,2100200
2015-02-11,117.45101046309324,120.09492505917127,117.41710682801892,119.9000244140625,2104400
2015-02-12,120.8067695238188,120.8067695238188,119.29838073337416,120.33222198486328,1515800
2015-02-13,119.79836330329964,120.11191383720528,119.21364825759828,119.5271987915039,1446300
2015-02-17,119.11194060130644,120.28137047101426,118.63739309778724,120.12882995605467,1091000
2015-02-18,120.12883803298588,120.98473041622556,119.51870179302414,120.1966323852539,1300000
2015-02-19,120.32370740378894,121.09484040009848,120.06948190887064,120.88298797607422,1191700
2015-02-20,120.23053421156337,122.6541273141431,120.16273986031877,122.52700805664062,1622100
2015-02-23,123.2981539558422,124.97602212110696,123.12867454336752,124.8658676147461,2218800
2015-02-24,124.8658587153622,126.06069689294333,124.56926006683284,124.80653381347656,1998200
2015-02-25,124.99301067108148,125.4167157920004,124.19644297488124,124.54388427734376,1228600
2015-02-26,124.2557293082562,124.8573831520508,123.91675755852324,124.33199310302734,1129300
2015-02-27,124.33197658661494,124.93363035048507,123.92522347141907,124.1031723022461,1523500
2015-03-02,124.10316512123084,125.17090976620332,123.97605882085205,124.50991821289062,1339100
2015-03-03,123.77275957430167,124.6286523442454,122.55248654304216,123.71344757080078,1478900
2015-03-04,122.68799298199497,124.82346935373876,122.19649373363222,124.18791198730467,1847900
2015-03-05,124.14557050412292,125.1624599631177,123.94218744014358,124.44216918945312,1175700
2015-03-06,123.50180958853676,124.991116190328,123.31458143402516,123.53585815429688,1494000
2015-03-09,123.53580121726615,125.0421184219604,123.42516290812294,124.8889389038086,970700
2015-03-10,123.68047426294768,124.15705007496398,122.7868881225586,122.7868881225586,1495300
2015-03-11,123.69753443149258,124.13155617500928,122.78692375194962,122.87203216552734,1245600
2015-03-12,123.63795295071122,125.57830526466346,123.50178468657272,125.4932098388672,1836600
2015-03-13,124.95699429202584,127.68029331408871,124.5910438843738,127.66326904296876,2124500
2015-03-16,127.72289935217906,131.7738074804846,127.72289935217906,130.42066955566406,2959300
2015-03-17,129.91000206782246,130.68444414023108,129.68873846958357,130.4631805419922,2678700
2015-03-18,130.23346847473306,134.4460756540526,130.23346847473306,133.9439697265625,2275200
2015-03-19,134.27585167251618,134.54818819383294,133.109941781714,133.88438415527344,2341900
2015-03-20,135.1013921115589,136.70984281159986,134.250359720305,134.78651428222656,2497600
2015-03-23,134.6332788567609,135.2119874512356,133.64607848047564,134.09713745117188,1570400
2015-03-24,133.48442169666868,134.709897302933,133.48442169666868,134.12269592285156,1611300
2015-03-25,135.77364648371454,135.77364648371454,131.39083665470514,131.41636657714844,1457800
2015-03-26,131.21209369045235,131.4163460237722,129.90151026237007,130.05470275878906,1966800
2015-03-27,131.1695906517296,134.10564899932206,131.1695906517296,132.9907989501953,1548700
2015-03-30,133.8758730568509,134.84604924362898,133.22057462806023,133.48440551757812,1430300
2015-03-31,132.59932255412605,133.4418490914174,131.322774277714,131.4078826904297,1466000
2015-04-01,131.1270353336282,131.39085322262088,129.80793290294457,131.05044555664062,1595400
2015-04-02,131.2120758398163,131.97801224627727,130.66741601077754,131.01634216308594,1628400
2015-04-06,130.12282932986437,132.82061306234587,130.12282932986437,132.27593994140625,1373000
2015-04-07,133.35672429777185,134.0886124057751,131.77380411003074,132.07167053222656,1199900
2015-04-08,131.9099486732777,132.7439563256629,131.0759410208925,131.60357666015625,880000
2015-04-09,131.37382313524455,131.67168956909794,129.98664962127134,130.6249237060547,1248300
2015-04-10,131.16106380913237,131.2887264162575,130.1823820831032,130.99085998535156,1370200
2015-04-13,131.48440230841004,132.6077704253526,130.63337057825854,130.64187622070312,1220600
2015-04-14,131.50144972405252,131.90143574648076,130.59083937937498,131.27166748046875,1019800
2015-04-15,131.3142192499579,131.9099389577854,128.17390959318385,128.76112365722656,1701000
2015-04-16,132.20784775722095,132.27591890078867,131.0249136055041,131.85040283203125,1602900
2015-04-17,130.89720902125356,131.32272495356932,128.82068919383823,129.7653350830078,1103300
2015-04-20,130.46324064264567,131.14406900910757,129.97814604886074,130.0972900390625,693300
2015-04-21,130.2504936321071,130.74409391499535,129.82497749020914,130.10581970214844,795400
2015-04-22,130.2079303574634,130.6249408223567,129.39093370816985,130.07176208496094,701000
2015-04-23,129.61218551341503,131.50998337382407,129.3994274981224,131.22914123535156,889100
2015-04-24,131.09295834663357,131.5525228803373,130.67596099409627,131.29721069335938,758300
2015-04-27,131.47593977681154,131.81634738620605,128.22499126850698,128.52285766601562,1584500
2015-04-28,127.7824632022493,131.50148226825505,126.96547966732112,131.2461700439453,2249500
2015-04-29,132.72699202272483,133.61205982632836,126.19956340504848,128.56544494628906,3196900
2015-04-30,129.21217981649713,131.246145614905,128.0462702248821,128.4462432861328,2032800
2015-05-01,129.2887605538699,130.44616442027416,128.9228230817198,130.4036102294922,1362000
2015-05-04,130.59086606407962,132.90567428937263,130.21640988267657,132.6248321533203,1864900
2015-05-05,131.6291273429592,132.50568932710735,130.98234765132833,131.22914123535156,1552000
2015-05-06,131.8844646979314,136.03750610351562,131.08449233022745,136.03750610351562,6746600
2015-05-07,135.23753099299915,135.6970826705932,132.4035921882933,132.5908203125,3969100
2015-05-08,133.7907950333743,134.97372942364785,133.06741237631763,134.8035125732422,1969100
2015-05-11,134.66727763202817,136.61613475370245,134.53110942652117,135.15235900878906,1398200
2015-05-12,134.39493651781854,135.9012663974527,133.89283088651194,134.86300659179688,1714800
2015-05-13,135.66299405076165,136.70125397513243,134.71834815189035,135.13534545898438,2026700
2015-05-14,136.27578421047656,136.93958825775482,135.21199400833575,136.16514587402344,2106500
2015-05-15,136.46299607683687,137.33955806017474,136.08002126108917,137.33103942871094,1191400
2015-05-18,137.8671944166946,139.0841640354994,137.38209990689825,138.9309844970703,1495000
2015-05-19,139.03314529236096,140.7011743452334,138.93102556988478,139.94375610351562,1250400
2015-05-20,139.95222276332257,139.95222276332257,138.4458923478258,139.2033233642578,2315500
2015-05-21,138.7182406398792,140.30116096047473,138.29272456429678,140.09690856933594,1123600
2015-05-22,139.67991243820475,140.82029241490503,139.10972244985462,139.73097229003906,1337300
2015-05-26,139.5777310510684,139.5777310510684,138.02034118488396,138.15650939941406,910700
2015-05-27,138.68417884016662,139.71392027633246,138.16504880670297,139.04161071777344,1535100
2015-05-28,138.58205659507712,139.78201490812114,138.35228729015105,139.75648498535156,1250900
2015-05-29,140.13095431590352,145.50947065078077,138.3012274361772,142.8457489013672,5196200
2015-06-01,143.79888261424497,143.82441253619277,141.93512039774745,143.032958984375,1747100
2015-06-02,142.51387961201328,143.1606595075741,139.586326320813,139.68844604492188,1910000
2015-06-03,139.95217372312771,140.5138578148976,138.06288213133044,139.36495971679688,2181400
2015-06-04,138.32674597876183,139.10118827362984,136.99063239075977,137.3991241455078,1174100
2015-06-05,137.3566014993356,139.0416547229919,135.86729504509864,138.56507873535156,1367100
2015-06-08,138.85980172019478,140.02166601755766,138.15073456370524,138.30450439453125,1097400
2015-06-09,138.68893370947066,139.2015258530762,138.04820004784358,138.9025115966797,1080900
2015-06-10,139.3638492620063,140.5855085383394,138.76582074007777,140.42318725585938,1145800
2015-06-11,140.55986374884014,141.2433155253431,139.8849634298395,140.08145141601562,1200800
2015-06-12,139.51758847078742,139.9362057371257,137.24511708624888,137.29638671875,1567500
2015-06-15,137.92860529236515,142.84089699519714,136.99740877641082,140.50009155273438,3500500
2015-06-16,140.37192676872527,143.3961969142545,140.32920858465943,142.54188537597656,1505200
2015-06-17,143.09716917872498,143.5072350284487,140.61967116545637,141.09808349609375,1170000
2015-06-18,141.3799596275483,142.72122138027203,140.9186242976468,141.1663818359375,1275200
2015-06-19,141.04682929505057,141.696101321144,140.49151901658465,141.0126495361328,1326900
2015-06-22,145.66006134918425,148.29987986030392,144.13938843778334,146.1213836669922,5006000
2015-06-23,145.86515113955008,145.86515113955008,138.41555376885157,145.2329559326172,3526700
2015-06-24,145.28421090070074,146.01038088648764,143.0715472549983,143.4987030029297,1915600
2015-06-25,143.2936385864677,145.72843113979118,141.7302472571214,145.5233917236328,2724700
2015-06-26,145.685730744345,146.08725816930846,140.68800354003906,140.68800354003906,4343200
2015-06-29,141.17491379149004,141.28597840948416,138.77430160940975,139.30397033691406,2083700
2015-06-30,139.9362522526183,141.68759375948488,139.84227744876415,140.22671508789062,1790500
2015-07-01,141.4910265402651,141.755860944827,140.1241363473557,141.14930725097656,1140600
2015-07-02,141.6362802082133,141.6362802082133,138.92811465481125,139.3723602294922,1559200
2015-07-06,137.39030956523993,138.76573784389143,134.44292600883773,138.05667114257812,2772800
2015-07-07,138.81707183715915,138.96230321898503,135.0580936456208,136.9717559814453,2611100
2015-07-08,136.26266068326328,137.1596902102731,135.8355050071402,136.16868591308594,1312500
2015-07-09,137.79192292110375,138.38140005656965,135.47674560546875,135.47674560546875,1675200
2015-07-10,136.40794138409498,137.5527158815587,136.09185024088404,136.45919799804688,1539100
2015-07-13,136.86066499341132,137.3903468534327,132.47805697388694,133.65699768066406,2716200
2015-07-14,133.75953126118355,137.38180295928464,133.62283831973463,136.6641845703125,1823300
2015-07-15,136.77525443640093,138.2275811464111,135.68173693457513,136.3480987548828,1292600
2015-07-16,136.20288983861843,136.74111030900386,134.1354573657034,134.63951110839844,1551200
2015-07-17,134.6993101506758,135.50236515078876,134.16964112326542,135.4852752685547,1469600
2015-07-20,135.45959028174676,135.69879638988843,131.99108867793734,133.77659606933594,2109700
2015-07-21,133.5716043007351,134.1269015450577,131.8971480743751,133.0846405029297,1448600
2015-07-22,132.93940202176964,133.94748325108102,132.22178354980989,132.5037078857422,1102700
2015-07-23,133.78514837862346,134.229380847576,131.57247231055806,132.59765625,2284400
2015-07-24,130.12020373800553,131.69213402624158,127.10448469316528,128.88145446777344,4747600
