Date,Open,High,Low,Close,Volume
2015-01-02,269.1439022987099,270.5799205769611,264.9786990114084,268.2041015625,367000
2015-01-05,265.58017577732636,266.3545707054731,260.587965944396,261.2646179199219,465900
2015-01-06,262.16680298462626,264.3696902392498,254.53560322065613,257.20465087890625,626400
2015-01-07,259.49779609082503,263.129199283813,258.8286698425335,262.64801025390625,388300
2015-01-08,265.27943473956987,266.6402643909905,264.3396339889007,265.71551513671875,480600
2015-01-09,266.1440842947766,266.54255895136197,260.843616492829,262.5653381347656,542500
2015-01-12,263.30206506850527,264.9335691109082,258.82110194294575,260.8360290527344,331500
2015-01-13,262.97873077073706,266.51989258422026,259.3097459954046,261.62542724609375,406700
2015-01-14,259.82106006128504,261.3849013316932,256.00924572141724,259.9488830566406,717400
2015-01-15,262.4449535871066,262.8283766176615,256.054309708561,257.4677734375,661800
2015-01-16,257.467745482267,262.09906199918663,254.94907563826487,261.6930847167969,916300
2015-01-20,263.1516569608733,264.34708040364234,259.13683211223,260.5803527832031,939800
2015-01-21,259.1068802978284,263.89610218490145,257.5129815853589,262.7683410644531,822300
2015-01-22,266.15152752405675,272.19633135325853,261.9938506248589,271.25653076171875,714600
2015-01-23,271.61734364401553,271.95568096512795,266.9860045280608,266.9935302734375,415000
2015-01-26,266.15144587683534,269.4971441340979,265.13645696047024,268.7001953125,470000
2015-01-27,265.5876156749279,266.90333634706127,263.7305690084857,264.2568664550781,435800
2015-01-28,265.7681273308719,266.6853737840251,259.21207635694583,259.4075622558594,562200
2015-01-29,259.9789244190929,261.76078267473673,257.70835149894725,260.8435363769531,593600
2015-01-30,259.4526666353186,261.6104454590651,255.82878948228216,256.0092468261719,663200
2015-02-02,257.4077185733051,261.71577440888103,255.204830642512,261.36993408203125,610100
2015-02-03,261.6856104138848,265.7004360505297,261.6856104138848,265.36212158203125,655300
2015-02-04,260.542794670374,266.3996152267856,259.34737111414705,263.7305908203125,543800
2015-02-05,264.9034263755964,270.52720045801766,264.6553291554123,269.7753601074219,743600
2015-02-06,272.35420669451753,276.2788148143492,270.7753371393025,272.4895324707031,653700
2015-02-09,270.68513763374074,272.609847501917,269.78291984487936,271.3166809082031,402500
2015-02-10,274.4217472006481,279.7222128660994,273.9255297811553,278.6846923828125,726700
2015-02-11,277.8426556718416,279.87263425857674,276.1435116946204,278.1058044433594,461300
2015-02-12,278.1810504468064,282.28609411816916,278.1810504468064,281.85003662109375,444700
2015-02-13,281.85746452661084,284.2182315014469,281.03793828226304,282.7220764160156,553700
2015-02-17,285.3309874930477,287.8346061923013,284.04532375418046,285.9474792480469,1122400
2015-02-18,286.1053734430121,286.5790366012099,283.2859717340729,284.0904235839844,583200
2015-02-19,283.2107550009355,285.27079030302247,282.72956614372964,283.9024353027344,498700
2015-02-20,282.4814839728375,283.94758197192635,280.5492485836975,283.1731872558594,774200
2015-02-23,283.5717279855799,284.1957455853971,280.9628401969557,283.0153503417969,443600
2015-02-24,283.9777107273142,285.6092149485332,283.4439103179782,284.2784423828125,451700
2015-02-25,284.0001986092391,284.68437615849416,282.3611919673836,282.6318664550781,443200
2015-02-26,281.7823220732834,283.451408987857,280.6244812186525,281.9552307128906,397700
2015-02-27,281.9551418888646,283.33102249081065,279.21845511974345,279.24853515625,702200
2015-03-02,279.24860998147705,283.2108011760338,276.5870881739444,283.0078125,478000
2015-03-03,281.3988461538461,282.4288639118623,278.8200388854135,280.9327087402344,428900
2015-03-04,279.0949418761266,280.50158335575645,277.7034402152081,279.16302490234375,371000
2015-03-05,279.81347023484363,280.9327324242225,277.801835490162,279.7680969238281,366100
2015-03-06,279.4579253687104,284.00300930261415,275.9186699679717,276.3875427246094,538700
2015-03-09,276.38767403460287,278.2783057766846,274.92811186867596,275.72216796875,519200
2015-03-10,273.188726445818,274.3306754435583,269.2789127896504,269.3696594238281,531200
2015-03-11,270.09563719718983,272.1299587312515,269.7023941161779,271.04852294921875,464700
2015-03-12,272.7046334035651,279.00420604914683,272.7046334035651,278.83782958984375,474400
2015-03-13,279.0496247822111,279.7983305104712,275.42719163599946,278.10430908203125,521700
2015-03-16,280.3200948196649,283.39802463060647,279.6016457887002,282.8988952636719,491800
2015-03-17,282.11255740737846,284.4569457566404,280.97060826805637,283.0351867675781,531500
2015-03-18,282.8157122123044,288.12459577554097,280.90996446424316,285.6819152832031,595700
2015-03-19,284.35098439087176,284.6913073005985,279.14796268597354,279.7756652832031,632600
