Date,Open,High,Low,Close,Volume
2015-01-02,53.95621389349991,54.21690734910342,53.40586042891413,53.78965759277344,6662700
2015-01-05,53.37687680273544,53.94895361817301,53.31894371450808,53.536190032958984,12042800
2015-01-06,53.48551897441045,54.02862943879333,52.674472025335426,52.77585220336914,11094000
2015-01-07,53.13069444466689,53.927255445488846,52.83379137151356,53.391387939453125,10030700
2015-01-08,53.80414844424634,54.52829576906901,53.688282220368,53.95621871948242,10937200
2015-01-09,53.99966400208792,54.216910402259856,53.32620679132147,53.89104080200195,9038900
2015-01-12,53.68829178176777,53.86208562373074,52.775864443050565,53.27552795410156,8749300
2015-01-13,53.557922811803294,54.34724608204484,52.53687819822995,52.84101867675781,12584500
2015-01-14,52.471714036548576,52.862754251522816,51.73308620257875,52.29792022705078,13203500
2015-01-15,52.326877853805165,52.56584222928609,51.45066041089603,51.68962478637695,10858400
2015-01-16,51.30583933613747,51.7258461307689,50.77721485738231,51.62446594238281,12372300
2015-01-20,51.95756091594414,53.01481515104812,51.544797238370634,52.48619079589844,12036700
2015-01-21,50.893089056142365,52.58035417777712,50.65411903809644,51.84172058105469,17008900
2015-01-22,52.03721572479287,52.20376647887131,51.29858252251853,52.07342529296875,10450100
2015-01-23,52.14583628599461,52.39204365785305,51.72582962538464,52.26893997192383,8142100
2015-01-26,52.26171093460229,52.79034091089858,51.93584684942616,52.58033752441406,9203700
2015-01-27,52.066196220383816,52.50068353085036,51.37101541867616,51.97205352783203,11398800
2015-01-28,52.50069077243028,52.50069077243028,51.30584636023433,51.4072265625,15722100
2015-01-29,47.43889573093076,47.56924247845509,45.23748706430094,46.12094497680664,47115300
2015-01-30,45.65024277960471,46.352666488020354,45.17954596754015,45.2302360534668,26407800
2015-02-02,45.2519708415483,47.74303682601989,45.085414513786134,47.45337677001953,21130600
2015-02-03,47.63440900183972,48.54683615620574,47.41716812448006,48.4889030456543,16354200
2015-02-04,48.22096655295798,49.03201352626172,47.88062195928062,48.4889030456543,13089600
2015-02-05,48.64097649412132,49.23477710404261,48.36580248823785,49.205810546875,10650500
2015-02-06,49.10442694793105,49.20580712857192,47.844412185105,48.04717254638672,11779500
2015-02-09,49.35788731219702,49.937201892387264,48.488907154702694,48.597530364990234,15651100
2015-02-10,50.03133686167756,51.023420702302666,49.84306253191673,50.87859344482422,36081200
