Date,Open,High,Low,Close,Volume
2015-01-02,50.08444345851221,50.28424593402452,49.42582756152693,49.988243103027344,676000
2015-01-05,49.58861782241985,49.692219911769655,48.09377799741763,48.15298080444336,1420400
2015-01-06,48.26399931883191,48.36019967505673,46.62855656471103,46.79876327514648,1520100
2015-01-07,47.19835858336287,47.67196976655351,46.865352660956866,47.55356979370117,798600
2015-01-08,47.916194812713336,48.47120865224283,47.916194812713336,48.29360580444336,801300
2015-01-09,48.24919078234086,48.389796065678496,47.43517178353194,47.44257354736328,1045300
2015-01-12,47.46478259329414,47.671986854475634,46.672963083269025,46.87276840209961,1102000
2015-01-13,47.33896635334158,47.76817827519923,46.584147431517955,46.96155548095703,1121200
2015-01-14,46.32514833341807,46.7543603384051,45.38532749784224,46.06614303588867,1339200
2015-01-15,46.088326743032,46.332534073050496,45.49631282276071,45.7257194519043,1219800
2015-01-16,45.61472224708196,46.11793485830293,45.21511173412198,46.10313415527344,1223900
2015-01-20,46.214135466192296,46.48054246013059,45.666520776102985,46.20673370361328,1422200
2015-01-21,49.86982986792464,50.424843560456125,48.648798615177114,49.07801055908203,3359200
2015-01-22,49.196432896934255,50.78007205241182,49.018824389967925,50.321258544921875,2236800
2015-01-23,50.06963533436038,50.535844779127984,49.448017095445955,49.49241638183594,1863300
2015-01-26,49.46280997383809,50.04002886799305,49.1224023055254,50.03262710571289,947400
2015-01-27,49.551638463048576,49.90684982996955,49.01882423561367,49.07062530517578,1286200
2015-01-28,49.31482732215022,49.381431916172254,47.982791900634766,47.982791900634766,1524600
2015-01-29,47.90139542992695,49.174222386228784,47.72378694178874,49.14462661743164,1399200
2015-01-30,48.48600645893297,49.33702880735136,47.59798657547457,48.38240432739258,1570900
2015-02-02,48.80421057964268,49.33702472397649,48.44160314926249,49.292625427246094,1249100
2015-02-03,49.44802645711539,50.50625293492084,49.44802645711539,50.42485046386719,1325600
2015-02-04,50.21764056001209,50.87625637265589,49.99563281930213,50.13623809814453,1255900
2015-02-05,50.20283763406658,50.97245732628256,50.09183940827363,50.69865417480469,981600
2015-02-06,50.95025318305727,52.11208155954857,50.698649698950426,51.51266860961914,1499000
2015-02-09,51.172275598905735,51.49787986912294,50.92806816182341,51.01687240600586,709600
2015-02-10,51.261060746132785,51.80867830605585,51.135259000971175,51.72727584838867,1338000
2015-02-11,51.70507178343138,52.48208747759812,51.52006724016921,52.23048400878906,1321500
2015-02-12,52.24529391516268,52.54870414598654,51.904886154703746,52.237892150878906,1490300
2015-02-13,52.18608929759565,52.45989810775792,51.60147979480037,51.8604850769043,1370300
2015-02-17,51.69028466342391,52.00849280466146,51.63848360070582,51.95669174194336,927100
2015-02-18,51.87527724501744,52.03068039716217,50.97985585643626,51.194461822509766,996300
2015-02-19,51.142670194749336,51.53487902898193,51.00946666181259,51.5274772644043,1452100
2015-02-20,51.290667810383944,51.9566854257167,50.96506358969259,51.8604850769043,1393000
2015-02-23,51.71987975900176,51.91228610240366,51.35727236427225,51.904884338378906,1099700
2015-02-24,51.93447745720559,53.16290473228671,51.87527464624267,52.60789108276367,1523300
2015-02-25,52.49691320871976,52.74851678395602,52.25270575330128,52.62271499633789,886500
2015-02-26,52.65970683345596,52.81511000454253,51.73468392516077,51.93448638916016,1488400
2015-02-27,51.77169170199202,52.082498105688266,51.6680895674266,51.67549133300781,1086400
2015-03-02,51.860495143782735,52.23790049415475,51.56448662996508,52.17870330810547,654800
2015-03-03,52.12690164992266,52.31930238271125,51.59408746027757,51.927093505859375,835600
2015-03-04,51.614801429685905,51.85272596356037,51.287658740963735,51.57762908935547,746500
2015-03-05,51.56275944174489,51.83786200893403,51.30996708749169,51.659420013427734,546500
2015-03-06,51.41406065224845,53.34719841500306,51.101785730260104,52.31371307373047,1776500
2015-03-09,52.388072983252215,52.596256302520224,51.949401799447486,52.42525100708008,970800
2015-03-10,51.741205215564214,52.05348582121495,51.495849581039664,51.58506774902344,1254300
2015-03-11,51.614797678560656,52.105520184832976,51.55531513127287,51.91220474243164,844900
2015-03-12,52.41037749304321,53.05723766824807,52.0832347083735,52.7152214050293,1089200
2015-03-13,52.596229623342474,52.76724050460819,52.060898118157574,52.69289016723633,795700
2015-03-16,52.88621530431735,53.45872498112121,52.678032030050055,53.43642044067383,705100
2015-03-17,53.29516403929314,53.65948485984725,52.930843218739035,53.60000228881836,1073100
2015-03-18,53.607423691714544,54.068404976450346,52.648288780412216,53.02004623413086,1906700
2015-03-19,52.811857214585714,53.17617789122342,52.27652563193639,52.73750686645508,1094700
2015-03-20,52.87879177525877,53.250549295879786,52.57394788551613,53.04979705810547,1396700
2015-03-23,53.139003591923505,53.29514101900473,52.51444821103083,52.58136749267578,844200
2015-03-24,52.45498846697814,52.55908011902252,51.75608251247773,51.77095031738281,1113900
2015-03-25,51.79324512471454,51.79324512471454,50.930765210004495,51.19099426269531,1271500
2015-03-26,51.02743155052966,52.00144004151181,50.68541533698441,51.76351547241211,1569800
2015-03-27,51.65198516473605,51.718898788284704,51.2058773233714,51.54789352416992,688800
2015-03-30,51.9865703718567,52.29884532805977,51.71147343677905,51.9940071105957,739800
2015-03-31,51.778394711579146,52.16502576711003,51.33972349490151,51.785831451416016,1036100
2015-04-01,51.57019811229488,52.22448923538733,51.21330843533692,52.08322525024414,1315200
2015-04-02,51.956812080133695,52.6408500059457,51.83041592579747,52.56649398803711,987000
2015-04-06,52.15014268940091,52.57394602097586,51.70403481499087,52.373199462890625,921800
