Date,Open,High,Low,Close,Volume
2015-01-02,15.839464110842394,15.981309435089516,15.738144549715322,15.961045265197754,2275600
2015-01-05,15.717875748658727,15.832703424803412,15.332865684035744,15.45444679260254,4125900
2015-01-06,15.454452923202467,15.549017762931074,15.001896759853382,15.109971046447754,4766400
2015-01-07,15.224799734015756,15.447700468114846,15.116725440565071,15.305853843688965,5264500
2015-01-08,15.440943558315922,15.697616587053618,15.339624003070211,15.670598983764648,3429700
2015-01-09,15.66383785437069,15.670592574513178,15.299090696663228,15.339617729187012,2127100
2015-01-12,15.359889333990246,15.413925832988516,15.109971009247664,15.373398780822754,2481200
2015-01-13,15.488223352870833,15.636823372816906,15.191022024647188,15.292340278625488,3044900
2015-01-14,15.143741513892854,15.29909626875851,15.00189491590085,15.278833389282228,4441500
2015-01-15,15.305853843688965,15.373399793971204,15.197780838570123,15.305853843688965,3755700
2015-01-16,15.272080386316269,15.542262879185966,15.157252665805178,15.535508155822754,4188100
2015-01-20,15.589550325803442,15.61656922908564,15.27884066805148,15.46121311187744,3195900
2015-01-21,15.461203799934262,15.657086865757474,15.373394993816872,15.636822700500488,3247900
2015-01-22,15.690868636447243,15.75841460632052,15.359894801233636,15.46121311187744,3462000
2015-01-23,15.50173156089926,15.623312682979842,15.447695077197425,15.515239715576172,2327500
2015-01-26,15.380153383464146,15.542262879185966,15.130233772352332,15.535508155822754,2689400
2015-01-27,15.447692665480105,15.744892635275187,15.400409622332928,15.630064964294434,3045700
2015-01-28,15.650335999230352,15.697617774812368,15.305852834991978,15.373398780822754,4317000
2015-01-29,15.400411886562846,15.84621319513015,15.332867248798587,15.785423278808594,4108100
2015-01-30,15.64357616320564,15.832704492054845,15.576030239450114,15.596294403076172,4888800
2015-02-02,15.61656071435639,15.738141847839072,15.326114104096144,15.4679594039917,4296400
2015-02-03,15.27208203943834,15.481473333036387,15.204536086826486,15.42743682861328,5485000
2015-02-04,15.353133647914834,15.481470808113244,15.211288330062652,15.400415420532228,4895000
2015-02-05,15.528753173904429,15.724636283180832,15.420680178555974,15.66384506225586,3555300
2015-02-06,15.623313433459831,15.63682287711708,14.934348555249231,15.008647918701172,4395700
2015-02-09,15.01540471055681,15.238305408304678,14.941105336861945,14.98838710784912,4030600
2015-02-10,15.001893188220318,15.346376271292668,14.934348546635958,15.312603950500488,3669000
2015-02-11,15.221783260145132,15.26275673833208,14.757412832281764,14.784728050231934,4704600
2015-02-12,14.866670843716244,15.105685099897846,14.798380870161084,15.09885597229004,4691900
2015-02-13,15.092032280996053,15.126176628811342,14.812044460835864,14.85984706878662,6230700
2015-02-17,14.7574089623119,14.880330667161251,14.6891189815597,14.750579833984377,5676200
