Date,Open,High,Low,Close,Volume
2015-01-02,89.55017411837606,91.95036913270546,89.38689520073109,90.96253204345705,2407618
2015-01-05,91.76261152146286,93.0280178619156,91.18296802513146,91.75444793701172,3527851
2015-01-06,91.70544102190958,91.84422918017304,88.76642795016699,90.29308319091795,3318448
2015-01-07,90.5461922508127,92.20346524689216,90.46454915121014,91.8769073486328,1896971
2015-01-08,93.54233961791256,95.03634073027936,93.36273352107678,94.35057067871094,2350116
2015-01-09,94.33424622110712,95.22411314690886,93.4933608003748,94.70162200927734,2358846
2015-01-12,95.62415227432447,95.90988497587404,94.44037454618736,94.5709991455078,2146765
2015-01-13,95.41188431498728,96.39155793204036,93.76277503469696,94.58732604980467,1733196
2015-01-14,93.501523355547,94.75876605568274,93.10965681915464,93.6811294555664,1867754
2015-01-15,93.97503875816578,94.56283859887776,93.48520193253488,93.8199234008789,1382948
2015-01-16,93.88522320926866,95.63230989734612,93.31375059171776,95.55066680908205,1322304
2015-01-20,96.26906602763678,96.74257551561875,95.25673839818808,95.70575714111328,1277490
2015-01-21,95.59963724773854,95.8363956512361,94.34239473460416,94.69344329833984,1028045
2015-01-22,95.0200142709522,97.3222392112104,94.46486880841772,97.04467010498048,1195777
2015-01-23,97.19978028486317,97.21610745200448,95.6404705721982,95.7547607421875,1152476
2015-01-26,95.51801088065552,95.7792528085796,94.71794342936909,95.67312622070312,1089853
2015-01-27,94.74243648774323,95.21594610310056,94.34240637739498,94.93836975097656,1458841
2015-01-28,95.13431974963297,95.80376269497027,94.0485122345961,94.28527069091795,2175749
2015-01-29,94.61996973486023,94.88937521602924,93.52599889444276,94.79957580566406,1584670
2015-01-30,94.20362018952432,94.6281483105517,93.59949321931086,93.70561981201172,1515062
2015-02-02,92.51368544571376,94.30159009769544,92.04833940614664,94.29342651367188,1685705
2015-02-03,94.2689425120478,95.46086936528803,93.803596439158,95.42821502685548,1464778
2015-02-04,95.1669637383112,95.86906094607257,94.53017520101156,95.55883026123048,1910008
2015-02-05,95.86090157947596,95.86090157947596,94.31791892126712,94.70978546142578,1364557
2015-02-06,94.48119240488232,95.05266501382332,93.65663420121751,94.00768280029295,785584
2015-02-09,93.79542461159878,94.07299371395752,92.26060558947424,92.75860595703124,1379689
2015-02-10,93.11781318125722,94.33423786660808,92.96269784553336,94.20361328125,943538
2015-02-11,93.83623032724324,95.42819422956092,93.83623032724324,95.29757690429688,1127450
2015-02-12,95.28127153630092,95.59966586384584,94.44038599819088,95.3874053955078,1009188
2015-02-13,95.34657904843893,95.55067591343446,94.68529969579627,95.4363784790039,1101959
2015-02-17,94.61181593150944,95.95069439313218,94.61181593150944,95.7302703857422,910714
2015-02-18,95.558838552463,96.2037907295301,95.09349248482374,95.5180206298828,5651104
2015-02-19,94.53016686321465,95.73026432761844,94.32607003594912,95.6323013305664,1756243
2015-02-20,98.95502643113538,100.41637318788196,96.3262436858474,98.8488998413086,3509809
2015-02-23,100.94701450345522,101.6899295340432,99.81222575062358,100.334716796875,2827356
2015-02-24,100.87356611019956,101.32258505013915,99.2081294649482,99.7714385986328,1798846
2015-02-25,99.88572626711029,99.97552569626453,98.71011935311142,99.92654418945312,1428461
2015-02-26,100.628625122711,101.69809801497532,99.95101872149073,101.64911651611328,1909309
2015-02-27,101.6246272573068,101.6246272573068,100.30206876804172,100.44085693359376,1648457
2015-03-02,100.4408606056652,101.79607347752992,100.2204365994204,100.71026611328124,966586
2015-03-03,101.02866256707549,101.42053633678104,100.04083268425822,101.11846923828124,1320674
2015-03-04,100.5796580241712,102.12264070990406,100.3020816573971,101.15113067626952,1284358
2015-03-05,101.52667717282134,101.59199310197536,100.4163861280322,100.6449737548828,973104
2015-03-06,100.00817285290287,100.4000466294801,98.75909376837888,99.35506439208984,1522046
2015-03-09,99.61631221133328,99.77142756433638,98.563166327845,98.92237854003906,1080890
2015-03-10,98.05700075908597,99.608147013923,98.04067359062108,99.04483795166016,1008373
2015-03-11,99.08565655090098,100.0245049944306,98.81624376923712,98.97952270507812,787330
2015-03-12,99.94287276292508,101.46136474609376,99.6163148794431,101.46136474609376,838313
2015-03-13,101.08581623565284,101.6981067743874,100.48984561453744,101.01233673095705,705500
2015-03-16,101.7144350642524,103.08597516624476,101.55931971937711,102.5961456298828,993008
2015-03-17,102.13896006667764,102.35938407633093,101.64095971148,102.26958465576172,927242
2015-03-18,102.27773838729694,104.0574719606108,102.03281640009772,103.52681732177734,945866
2015-03-19,103.22477923717844,103.5921550710535,102.68596086415664,103.07782745361328,680242
2015-03-20,103.94317468120244,103.94317468120244,102.6696049964082,103.5186538696289,1431371
2015-03-23,103.69827493431386,105.01266997374992,103.1594566340069,104.64529418945312,940046
2015-03-24,104.71058826141716,106.26173427330994,104.49832785454362,104.57996368408205,1339182
2015-03-25,104.64528558012697,105.6821041749794,103.42069006645406,103.59213256835938,1449646
2015-03-26,102.63696946194987,102.9798545071998,101.3797194626502,102.70227813720705,1459772
2015-03-27,103.37987710396622,103.97584772252428,103.00433774847524,103.80440521240234,1201597
2015-03-30,103.8207382926828,104.36772018944669,103.24925839301396,103.91053771972656,682570
2015-03-31,106.00050807082069,107.10263543329197,102.69411148325732,102.93903350830078,1326844
2015-04-01,102.767578125,102.767578125,101.82055898018857,102.767578125,1002088
2015-04-02,103.06964527081634,103.2492513627493,101.97568155177684,102.22059631347656,924449
2015-04-06,101.42052164588156,103.25740747194833,100.82455111894828,102.72674560546876,1020013
2015-04-07,102.60430628149636,103.02066355052732,101.64912348773213,101.68994140625,710040
2015-04-08,101.6572980790141,102.7186075758447,101.24910434948698,102.53900146484376,764399
2015-04-09,102.5144904463046,103.16760608450204,101.88586555702854,102.92269134521484,523567
2015-04-10,102.92269134521484,103.094133837738,102.39202945162415,102.92269134521484,512975
2015-04-13,102.64512481363512,103.1676159240104,102.09814295200272,102.19610595703124,425209
2015-04-14,101.94303584292322,102.16345987211186,101.37155593381011,101.6164779663086,602719
2015-04-15,101.63279443018531,103.3635466438984,101.63279443018531,102.3757095336914,915253
2015-04-16,102.21242981112916,102.57164198473797,101.65728438374046,102.44918823242188,433823
2015-04-17,101.910366610632,102.30223310526658,101.09397203841505,101.56747436523438,581418
2015-04-20,102.08181393114592,102.40836452538667,101.58381358106926,102.33489227294922,429632
2015-04-21,102.69409061192972,103.17576372988452,102.47366663424891,102.79206085205078,564656
2015-04-22,102.97170084609309,103.51051921911488,102.07366297431444,103.07782745361328,1372007
2015-04-23,103.06963978780612,103.4696771190698,102.60430104032388,103.17577362060548,3178768
2015-04-24,103.09414692486207,104.49834137519557,102.1797820152836,103.6248016357422,1314738
2015-04-27,104.49832530811388,105.58412531495782,102.15527555642596,102.5471420288086,1982874
2015-04-28,102.35938929221363,102.79208099995488,98.17946022912312,100.79191589355467,3355463
2015-04-29,100.49801364255588,100.88988743475568,97.4936914028062,98.4978485107422,1473740
2015-04-30,98.7182769921824,98.88971950577204,96.93037235041906,97.60797882080078,1614817
2015-05-01,97.72228910874178,98.46520434872112,96.6283179613257,97.77943420410156,1625642
2015-05-04,97.42020562475294,98.440697085499,97.04466627521384,97.305908203125,1371425
2015-05-05,96.56297624726302,97.04464935074444,95.69760027747742,95.76290893554688,1467222
2015-05-06,95.85272440586864,96.36705188568656,95.28941542799387,95.68944549560548,1154455
2015-05-07,95.69761870503746,97.036504453862,95.69761870503746,96.65280151367188,973337
2015-05-08,97.65695073416904,97.96718139497423,96.4895148396728,96.66095733642578,841223
2015-05-11,96.4323576413062,96.78340620027312,95.8445579321314,95.89353942871094,994056
2015-05-12,95.19962645298412,95.82825146180744,94.84857781820426,94.94654083251952,1093229
2015-05-13,95.34656024715471,96.0404938013486,94.7016081908831,95.1587905883789,1494110
2015-05-14,95.68944759371976,96.10580483647948,95.2404287681323,96.08131408691406,2382592
2015-05-15,96.31807700886024,96.35889492671356,95.6404705721982,95.7547607421875,1193449
2015-05-18,96.0078527579472,97.10998011418752,95.73027639782056,96.93853759765624,2338709
2015-05-19,97.30591025144405,97.46102559474922,96.57115870426392,96.61197662353516,2254784
2015-05-20,96.93036490427926,98.40803874125676,96.75075882050992,97.5998077392578,2014418
2015-05-21,97.59980626858952,98.42436442486331,97.3059027722778,98.2610855102539,1258866
2015-05-22,98.31823382734036,102.41653399385596,97.8447314844622,99.12646484375,2911746
2015-05-26,98.5876416370951,99.22443011808332,97.5753138340121,97.82022857666016,1597706
2015-05-27,97.75492438817652,98.32639698057224,97.3875486323454,97.51817321777344,1082287
2015-05-28,97.5181715336078,97.83655853310844,96.73443128464916,97.07731628417967,989167
2015-05-29,97.21609214141463,97.54264993296,96.08130345329089,96.29356384277344,1443127
2015-06-01,96.44867880458138,97.05281289175934,96.0976302674611,96.88953399658205,999178
2015-06-02,96.50585413940166,96.70178741031432,95.9343742449921,96.33441162109376,896978
2015-06-03,96.27724349987292,96.57114698310272,95.46901979610136,95.820068359375,1171100
2015-06-04,95.21593796910514,98.03249741891996,95.21593796910514,97.74675750732422,2273176
2015-06-05,97.4610218175081,97.83656116039784,96.89771280317348,97.43653106689452,1626806
2015-06-08,97.80391642789284,98.7835900490576,97.3549047890818,98.39988708496094,1604807
2015-06-09,98.2529194283815,98.32639167555402,97.63245811862978,97.89370727539062,1460587
2015-06-10,97.85289588328,99.03666625048704,97.79574354826228,98.53050231933594,1437540
2015-06-11,98.78356789022398,99.20809593086317,98.66110690252974,98.89786529541016,1051674
2015-06-12,98.20395363519692,98.8489057971479,97.84474142476029,97.86923217773438,826673
2015-06-15,97.24058336329426,97.57530473875973,96.70992876195906,97.38753509521484,1096372
2015-06-16,97.64878658295008,98.61213289246244,97.33039959089568,98.35905456542967,1106731
2015-06-17,98.66111890048867,98.73459840207022,97.70594338052204,98.03250122070312,736579
2015-06-18,98.35904931042776,98.75091577976916,97.9263576775551,98.1631088256836,799202
2015-06-19,98.49785947537973,99.2162912160167,98.04068420870006,98.80809020996094,908735
2015-06-22,99.74692609007488,100.00816801173907,98.31007014566228,98.587646484375,743214
2015-06-23,98.54681536803793,98.87337316393614,97.616123474706,97.88553619384766,985559
2015-06-24,97.72226399158932,97.76308190635504,96.84872436523438,96.84872436523438,1003135
2015-06-25,97.19979222826169,99.64896910144216,96.7507733264794,98.7427749633789,1544395
2015-06-26,99.02851481874346,99.41221779345422,98.58765950200176,99.28975677490234,1453370
2015-06-29,98.54683636094092,99.0448367432684,97.3875566635544,97.4691925048828,1359668
2015-06-30,98.13862996925933,99.01216967347122,97.58348452874532,98.96318817138672,1446386
2015-07-01,99.3060699680389,100.69393714938616,98.57131846028425,99.75508880615234,1648108
2015-07-02,99.5265099211346,99.70611602206652,98.301914301056,98.5794906616211,1512269
2015-07-06,97.54267008423878,98.15496063232422,97.28142089700196,98.15496063232422,1607135
2015-07-07,98.47334368086196,98.61213184262928,97.06098581421418,98.4243621826172,1602595
2015-07-08,97.81205472668644,98.17127409497776,96.13845511910176,96.35887908935548,1406927
2015-07-09,97.24058940263144,98.00800243919562,97.19977148847204,97.51000213623048,1275628
2015-07-10,98.49786095134628,98.9550434749523,98.0815036040105,98.17947387695312,772780
2015-07-13,98.8162336030372,99.90204095219836,98.51417376537086,99.73059844970705,751246
2015-07-14,99.83674485632392,101.39606210530684,99.6408115645863,101.02051544189452,957157
2015-07-15,100.93068917934094,101.22459266386733,99.77140965710788,100.22042846679688,752875
2015-07-16,100.35104279878207,101.07763790551752,99.82038817593325,100.97966766357422,714580
2015-07-17,100.63679829998075,100.78375006065023,99.7877493217261,99.84489440917967,1420080
2015-07-20,99.84491594073994,100.21229179660102,98.65298168057396,99.9510498046875,658242
2015-07-21,100.15512375415376,100.30207551285096,98.3264012293626,98.84072875976562,1136646
2015-07-22,98.57949336482724,99.16729318852062,98.52234827435112,98.9305419921875,766960
2015-07-23,98.84890332874156,101.29808006604088,98.84890332874156,100.2367706298828,1140720
2015-07-24,99.9918401068864,100.20410052606113,99.52650135140225,99.7469253540039,614359
2015-07-27,99.59997137901463,99.84488612643024,98.86521988669388,99.36322021484376,1341976
2015-07-28,99.51835295518887,99.991862650931,96.211963170413,99.7714385986328,2962264
2015-07-29,100.32656799003124,103.53499423489852,100.19594339671188,103.12680053710938,2120692
2015-07-30,103.08596777844234,103.47784152955208,101.95934977544616,102.55531311035156,1285289
2015-07-31,102.8329009640045,104.49018107081724,102.77575587414022,103.918701171875,1472926
2015-08-03,104.35140013085312,105.18412203418872,103.59215049101388,103.96769714355467,1573030
