Date,Open,High,Low,Close,Volume
2015-01-02,38.222514885119445,38.31596833355268,37.118063182865555,37.627811431884766,2123079
2015-01-05,37.53436391218381,37.60232944818978,37.067096596210504,37.338958740234375,2551708
2015-01-06,37.432416274238825,37.432416274238825,36.48088853898654,37.02461624145508,3723083
2015-01-07,37.313456768783695,39.292971656559274,37.152034440323675,38.851192474365234,10115432
2015-01-08,39.216522453147064,40.03211554494386,39.02961215633405,39.81122589111328,4813460
2015-01-09,39.91316606811514,40.057595329825254,39.27598175382939,39.751747131347656,3709531
2015-01-12,39.90468067260381,40.584342740095224,39.68379101138089,39.98963928222656,3733589
2015-01-13,40.79672751529861,41.22151705405967,38.33295227617787,39.31846237182617,11258652
2015-01-14,38.757751941325104,39.32696748438025,38.01861917647284,38.87668991088867,6744812
2015-01-15,39.25899406428889,39.88768016809715,35.36792587681034,36.09006881713867,17050500
2015-01-16,35.75872692969015,37.04159025421144,35.04508234691623,36.701759338378906,7923331
2015-01-20,36.61681299066519,36.68477851558784,35.44439576914105,35.96263885498047,5749615
2015-01-21,35.97111839972629,37.07556962672238,35.95412532334834,36.761226654052734,3977634
2015-01-22,36.965134042708335,37.34744602888526,36.531849621854015,37.23699951171875,4388508
2015-01-23,37.28797683118919,37.71276643058232,37.024606190047066,37.152042388916016,4245527
2015-01-26,37.63630419159849,38.31596621623622,37.55984383108067,38.13755416870117,3587666
2015-01-27,37.49130132209888,38.31612765120387,37.28722289957395,38.214088439941406,5263206
2015-01-28,38.316116680619274,38.68176134267985,37.68686994632582,37.975982666015625,4603663
2015-01-29,38.09504048152496,39.379048355859695,38.0185085182624,39.29401397705078,4913999
2015-01-30,38.88585993915028,39.07293355773367,38.086544147827674,38.18858337402344,3979840
2015-02-02,38.27360395000032,38.62224040281811,37.32122795929168,37.958980560302734,4939002
2015-02-03,38.027016281039685,38.664765635178505,37.6018477730925,38.63075256347656,3267875
2015-02-04,38.452169683163575,39.91474482290642,38.3586329207834,39.51508712768555,5517546
2015-02-05,39.42156069421444,39.75319235964666,38.74979494848241,39.49809265136719,4670164
2015-02-06,39.540604554324155,40.918148988346566,39.49808907605319,40.83311462402344,6361882
2015-02-09,40.799114001273104,41.57291911468364,40.646053461929135,41.19026947021485,3431763
2015-02-10,41.46237429178195,42.17665908445498,40.99469025451908,41.98958206176758,3485761
