Date,Open,High,Low,Close,Volume
2015-01-02,100.03884204147327,100.52791869909068,97.81575410169378,99.0384521484375,209022
2015-01-05,98.482675735398,98.68275370826096,97.8157512934215,98.32706451416016,343789
2015-01-06,98.08251285283303,98.83836434190252,96.8820515032574,97.83797454833984,347338
2015-01-07,99.61645115470104,99.83875929779872,98.01582740223778,99.238525390625,348357
2015-01-08,100.0388401713578,100.86138224551068,99.63868422162396,100.37229919433594,343147
2015-01-09,100.57236556210373,100.57236556210373,99.32743750720948,99.4830551147461,307625
2015-01-12,99.50529669554408,99.81653194630168,98.59383392333984,98.59383392333984,270403
2015-01-13,98.99397635008737,100.48344266830723,97.92689609826864,98.70497131347656,418723
2015-01-14,97.63789658962732,98.08251285283303,97.03766911618926,97.83797454833984,237938
2015-01-15,97.92688728590112,98.57158141330316,96.90426746937062,97.59342193603516,239599
2015-01-16,97.63788604736328,97.99358158060214,97.05988880922372,97.63788604736328,266100
2015-01-20,97.72682537698957,98.1047511280718,95.88166337082896,96.0817413330078,366401
2015-01-21,95.9705716283419,96.8820406280288,95.59265232892902,95.8594207763672,261796
2015-01-22,96.43746470476664,96.7264634433388,95.37038406650586,96.63754272460938,512871
2015-01-23,96.63751676583256,96.97097577419568,95.99282252011744,96.10397338867188,187995
2015-01-26,95.88168243888792,96.97099315951606,95.37037554646892,96.88207244873048,214080
2015-01-27,95.9928082014357,96.54857526670696,95.65934284011384,95.8594207763672,224008
2015-01-28,96.45965148395686,96.45965148395686,95.19249339599106,95.23695373535156,249867
2015-01-29,95.236987093274,97.28222744721344,95.17029656087408,97.1266098022461,525857
2015-01-30,96.45966811323932,96.94874473591696,95.92612474083666,96.25959014892578,261834
2015-02-02,96.65974915275416,97.7268295288086,96.01505489227756,97.7268295288086,221404
2015-02-03,98.0158470620493,99.28300565268007,97.03769359730347,99.12738800048828,225858
2015-02-04,98.9939976821983,100.14999886964938,98.39376371070038,99.77207946777344,341864
2015-02-05,99.92767446855812,100.50567816973194,99.54975512807864,100.0166015625,230199
2015-02-06,100.28338055254927,100.46122835637892,99.63868626535452,99.79430389404295,213136
2015-02-09,99.39414880240456,100.32784177727274,99.14961047102004,99.63868713378906,307889
2015-02-10,100.03883173531058,100.55013851535313,99.46082803413675,100.0166015625,309361
2015-02-11,100.21666620055136,106.59691703016684,100.21666620055136,106.44129943847656,689277
2015-02-12,108.24200974909007,108.66439581658948,105.9744618070672,107.55284881591795,523630
2015-02-13,107.28607738595576,107.8196206998469,104.4183020822254,106.33015441894533,657227
2015-02-17,106.39686193127687,106.86370840383314,105.129703561367,106.01893615722656,392713
2015-02-18,105.7744054296713,106.37463939579146,105.10748093488245,105.5965576171875,497998
2015-02-19,105.15193671080856,106.17455678605764,104.86293802978828,106.13009643554688,522875
2015-02-20,105.75218012475948,106.4191046502692,105.01856506750902,106.15233612060548,352245
2015-02-23,105.88556759094176,106.17456629785238,105.39648448340728,106.15233612060548,193506
2015-02-24,106.44131575213343,106.6413937142004,105.88554861515829,106.10785675048828,319591
2015-02-25,105.90779500909726,106.21902388514673,105.44094849367274,105.86333465576172,172668
