Date,Open,High,Low,Close,Volume
2015-01-02,77.89594010814155,78.24289174396225,77.0235959232456,77.7670669555664,18177500
2015-01-05,77.30119039385714,78.56013176445285,76.19093722858227,76.51806640625,26452200
2015-01-06,76.55770660448336,76.91456580191738,74.70398246361094,75.48710632324219,27399300
2015-01-07,76.09179680266656,76.6865722156962,75.159977199033,75.48710632324219,22045300
2015-01-08,76.07197584046114,77.5490108291687,75.4177250761516,77.49944305419922,23961000
2015-01-09,77.5192653576597,77.93561500221034,76.52797036555162,77.06327056884766,21157000
2015-01-12,77.16238463275415,77.32099543310338,75.54657680983748,76.05213928222656,19190200
2015-01-13,76.5577088717913,77.40030802878574,75.18971706203146,75.78449249267578,25179600
2015-01-14,75.75475510845044,76.52796392716691,75.3681506990922,75.61597442626953,25918600
2015-01-15,75.73492930174481,75.90344761390922,72.89982537894511,73.40538787841797,34134000
2015-01-16,73.39546774825853,74.66432387956621,73.19720425087975,74.52554321289062,21791500
2015-01-20,75.06084684202307,75.64570717009784,74.16867996930102,75.5763168334961,22821600
2015-01-21,75.49703035945826,76.62710604737306,75.18972376854767,76.07197570800781,25096700
2015-01-22,76.49821995531516,77.07317276987104,76.01248760790453,76.97404479980469,19519500
2015-01-23,76.97405531281474,77.50935549985878,76.3693647809491,77.1524887084961,16746500
2015-01-26,77.30118809097387,77.78692052750698,76.61719211495121,76.82536315917969,19260800
2015-01-27,76.04221997922426,76.21073827297069,74.97161982546088,75.12031555175781,20110000
2015-01-28,76.23057506115208,76.96413112851045,75.33840818843004,75.5763168334961,53306400
2015-01-29,76.18101605985579,77.34082934636405,73.56399797405138,77.32100677490234,61293500
2015-01-30,77.32099376904333,77.47960456597902,75.090580487244,75.24919128417969,42649500
2015-02-02,75.44744926991461,75.47718690440429,73.10799289232196,74.33719635009766,41955300
2015-02-03,74.53546606320558,74.92207046974838,73.21704202910837,74.74363708496094,26957700
2015-02-04,74.43632615875853,75.6853597790446,74.35702831915296,74.97162628173828,20277400
2015-02-05,75.05092544885726,75.31857926959934,74.55527806834995,74.95179748535156,15062600
2015-02-06,75.02120522844228,75.04102780055268,73.60365308865997,73.82173919677734,21211000
2015-02-09,73.40539538452393,74.17860424926513,72.81061235351031,73.79199981689453,16194300
2015-02-10,74.19840965260019,74.68414195675568,73.85145800677482,74.53545379638672,15811300
2015-02-11,74.43632681458317,76.08187989931314,74.37685154361012,75.8439712524414,20877400
2015-02-12,76.1909269464051,76.20084201308207,75.22936967919682,75.56641387939453,17235000
2015-02-13,75.79440675213716,75.81423688530275,74.84276456064548,75.08067321777344,18621900
2015-02-17,74.64450299355394,76.24048825927042,74.42641692301193,74.94188690185547,25254400
2015-02-18,75.27893497525078,76.23057714450246,74.79319504278403,76.04222869873047,22426400
2015-02-19,76.31979083008443,79.1449797305421,76.28013812725594,78.7286376953125,45851200
2015-02-20,78.85750845862877,79.64062473585815,78.51054921023507,79.20446014404297,36931700
2015-02-23,79.26393953748658,79.49194069289109,77.69769177560839,78.1536865234375,24139100
2015-02-24,77.81663471624584,78.78810685952222,77.42011531974572,77.7670669555664,18897100
2015-02-25,77.81664625384826,79.5018444851092,77.81664625384826,78.86741638183594,25593800
2015-02-26,79.1846217737459,80.66165639409888,79.0260185467624,79.71001434326172,31111900
2015-02-27,79.97766789317632,80.52288307968269,77.9356029454969,78.28255462646484,30739200
2015-03-02,78.31229211693648,79.16480628172881,77.83646726750237,79.0557632446289,21662500
2015-03-03,78.91699667177879,79.00620959281052,77.83648117373868,78.9070816040039,18635000
2015-03-04,78.60968475496131,80.44357871777616,78.16359753396557,80.19575500488281,28126700
2015-03-05,80.52288188956297,81.27626051053582,80.34444851870532,80.5030517578125,27825700
2015-03-06,80.19575893618928,80.62201604578073,79.13507369552867,79.31350708007812,24488600
2015-03-09,78.98637514165267,79.21437628830196,77.94551250826441,78.74846649169922,18925100
2015-03-10,77.81665857324523,78.5700449012705,76.87493133544922,76.87493133544922,23067100
2015-03-11,77.12274602711332,77.74725908967463,76.58744587506939,76.89474487304688,20215700
2015-03-12,77.42012055384983,78.36185512957732,77.23177968908749,78.2428970336914,16093300
2015-03-13,77.91577496032681,78.68898374578289,77.00378549865962,77.37056732177734,18557300
