Date,Open,High,Low,Close,Volume
2015-01-02,91.74444545154644,92.01296069670056,89.90839626343072,90.99696350097656,438400
2015-01-05,90.2712499126749,90.34381995281127,87.85462937263317,88.0650863647461,663800
2015-01-06,88.19571271463204,88.28280008292647,85.57589390505223,86.09114837646484,887500
2015-01-07,86.96930385361713,87.17250781875897,85.3291990891081,86.27262115478516,748100
2015-01-08,87.15071853432366,88.26106212617789,86.78786267125446,88.02157592773438,753100
2015-01-09,87.94898424610324,87.94898424610324,86.25081634521484,86.25081634521484,582500
2015-01-12,86.25082284077028,86.25082284077028,84.82842876442763,85.68476867675781,1159800
2015-01-13,86.22904588466008,86.96201609819573,85.81539052390029,86.25081634521484,1703100
2015-01-14,84.93002565060004,85.5613967208728,81.96912106390984,83.68180084228516,1355900
2015-01-15,83.36248434533167,84.49459254545005,82.49888586426009,83.00688171386719,1020400
2015-01-16,82.73110240805794,84.06640877174637,82.52064543050598,83.47858428955078,1232600
2015-01-20,83.63824322882789,84.84292687353287,81.744135932724,81.90379333496094,1013500
2015-01-21,81.64255233011822,82.54969180045288,81.12003910932708,81.48289489746094,1092500
2015-01-22,81.84573508756135,85.29286441788443,81.78042371577936,85.00257873535156,966700
2015-01-23,84.6107068747245,85.06790869429408,83.59471513510262,83.61648559570312,438500
2015-01-26,83.45681008949234,84.84292150600449,82.91252654543044,84.83566284179688,602500
2015-01-27,83.84871260915027,84.83568075370663,83.55116821793945,84.29139709472656,828500
2015-01-28,84.5453853032047,84.85744145326119,82.52790832519531,82.52790832519531,1107800
2015-01-29,82.45534287146204,83.8124198370344,82.20133941630587,83.74710845947266,680600
2015-01-30,82.46258544882885,83.46407073721562,82.04893016698087,82.12150573730469,1035200
2015-02-02,82.73836077690198,83.99383843645498,82.15778942457564,83.85595703125,973900
2015-02-03,84.1825113175156,85.88793177565219,84.1825113175156,85.84439086914062,706100
2015-02-04,85.53239018245522,86.75884485307368,85.4380496450005,86.0621566772461,866500
2015-02-05,86.33790721101437,86.80962084346397,86.22904936710448,86.6935043334961,770000
2015-02-06,88.03606921177786,89.91566506629563,87.27407538162733,88.2828140258789,841800
2015-02-09,87.57162020981107,88.11590392700649,87.02008336283939,87.52082061767578,467700
2015-02-10,88.10864658520087,88.13041704696951,87.1724779719694,87.91996002197266,412100
2015-02-11,87.586132990761,87.83287227209722,86.92573279058463,87.47001647949219,419700
2015-02-12,87.77479762809114,89.56005266671539,87.68771579763852,89.53827667236328,792800
2015-02-13,89.68344480150128,90.27126945159964,89.15367287403387,89.9156723022461,747200
2015-02-17,89.90841058354437,90.5688108038086,89.25526902964023,90.010009765625,631500
2015-02-18,89.77049936064603,89.91564496494524,88.13039555760497,88.31907653808594,775100
2015-02-19,88.26828320324957,88.529539772726,87.33211475208225,87.96348571777344,709300
2015-02-20,87.6151670711356,88.2537913089931,86.69351020524658,88.05784606933594,1243000
2015-02-23,87.84740072958297,88.07962824479046,87.38294569916802,87.95625305175781,468100
2015-02-24,87.87639964990875,88.75451540498861,87.8038296099219,88.23200225830078,872700
2015-02-25,88.31912087312205,88.33363820920881,87.74581344274806,88.21752166748047,659500
2015-02-26,88.21747768793512,88.65542532765272,87.99850108367312,88.57513427734375,951500
2015-02-27,88.5240544865412,88.82332218846706,87.99121987069321,88.3196792602539,600400
2015-03-02,88.31966405805623,89.78679392109632,88.19557991614107,89.61161041259766,751400
2015-03-03,89.26855685172934,89.75029758679202,88.90359955563693,89.5824203491211,641100
2015-03-04,89.01307161729264,89.43642336651608,88.70650886184355,89.3780288696289,593300
2015-03-05,89.51674211388543,89.97658638938559,88.7211377305714,89.94009399414062,724800
2015-03-06,89.99849390303392,91.9400643069851,89.91820283235245,90.82329559326172,1126900
2015-03-09,90.53864491499364,91.10797764630328,90.1444902005157,90.85250854492188,623500
2015-03-10,90.15176060740131,90.15176060740131,88.5313491821289,88.5313491821289,656600
2015-03-11,88.73573452629795,89.07879534436196,88.43647237932791,88.80142974853516,826100
2015-03-12,89.27585723291551,91.79406606517756,89.27585723291551,91.70647430419922,948000
2015-03-13,91.68456857742272,91.73566237400996,90.65538637198588,91.39990234375,533100
2015-03-16,91.90354864121902,91.98383412276588,91.2466243968774,91.96923828125,758800
2015-03-17,91.44372405528088,92.4802017211914,91.21015154509249,92.4802017211914,900400
2015-03-18,92.37800134839308,93.27579886701848,91.96195019800746,92.75025939941406,1077500
2015-03-19,92.2904120915348,92.67726597325616,91.41451115161551,92.30500793457033,662500
2015-03-20,92.80864321802936,93.64073985412232,92.54587351450256,93.42906951904295,901500
2015-03-23,93.42906676442134,94.5823331438082,92.8743301212418,92.94002532958984,1713000
2015-03-24,92.89625028687507,92.96924621888928,91.63350085386136,91.99115753173828,1552600
2015-03-25,91.96925611361536,91.9838519579613,90.0130844116211,90.0130844116211,946600
2015-03-26,90.02037389267613,90.9108706445343,89.36344960287856,90.58970642089844,689600
2015-03-27,90.5605058490174,91.31231700970434,89.98387263625591,91.2174301147461,970300
2015-03-30,91.62618856487636,93.08601791970608,91.4729071508761,92.611572265625,657400
2015-03-31,92.13712590180822,92.88163637176274,91.8232623891553,92.69915771484376,901500
