Date,Open,High,Low,Close,Volume
2015-01-02,74.37137684579035,74.853828313983,73.5549265240137,74.39364624023438,2258860
2015-01-05,74.1487244001914,74.1487244001914,72.73848732389827,72.97600555419922,3348656
2015-01-06,72.96114270301173,73.84439523060142,72.38962565468768,72.8052749633789,4490130
2015-01-07,73.53267595588544,74.11161426053364,73.10218429484127,73.332275390625,2770013
2015-01-08,73.95573894038418,74.81672818363286,73.95573894038418,74.66828155517578,2717699
2015-01-09,74.73507811477035,74.80187428533908,73.34710464676868,73.42874908447266,2813733
2015-01-12,73.62916942600759,73.75534667074817,72.17439951472069,73.07249450683594,2928549
2015-01-13,73.58461225823571,74.3936413988851,72.73846545959151,73.59203338623047,3632088
2015-01-14,72.5009486625384,73.45100321023375,72.5009486625384,73.25060272216797,3288807
2015-01-15,73.67366791287257,73.77015458186081,72.07045210298287,72.07787322998047,3708490
2015-01-16,71.89974181948988,72.97597958048267,71.62511803580612,72.9017562866211,5125119
2015-01-20,73.68852837849033,74.03737551468019,72.6939408807537,73.46585845947266,4034474
2015-01-21,73.09474275096464,73.8592391466135,72.84980345381834,73.666259765625,2658487
2015-01-22,74.03739778873077,74.1858444460692,72.83498827690778,73.77019500732422,4697159
2015-01-23,74.96516294160459,77.13246895226376,74.59404642922696,76.07850646972656,6242081
2015-01-26,76.01912758958342,76.07108149919188,75.15814446715488,75.62574768066406,3501673
2015-01-27,74.83898551341,75.55894919953266,74.20067227353762,74.89094543457031,2670054
2015-01-28,75.35855937944771,76.07852316787772,74.04481504989802,74.08934783935547,4046253
2015-01-29,73.88894494457405,74.45303493853787,72.78302233715264,74.34912109375,4807412
2015-01-30,73.67366894914026,74.03735825822565,72.39703679027576,72.5603256225586,4349316
2015-02-02,73.16155107405145,74.12645414837007,71.95172067990154,74.05223083496094,3780542
2015-02-03,74.22293946107048,75.19526364672744,74.19324893446023,75.16557312011719,2933324
2015-02-04,74.8835098633774,75.33627079072424,74.52724162945346,74.77960205078125,2615192
2015-02-05,74.96515078006185,76.07849412756693,74.83896758091753,75.95973205566406,2711757
2015-02-06,75.89297485800108,76.34573596025471,75.29176709867983,75.52185821533203,2551736
2015-02-09,75.2991852024863,75.69257123150543,75.06167296433198,75.4030990600586,2391291
2015-02-10,75.70741873421336,76.1824432434078,75.31403868697339,76.03399658203125,1806706
2015-02-11,75.84840394243491,76.30858594445888,75.61088580509191,76.02653503417969,2042280
2015-02-12,76.19726876169734,76.97660749219285,76.18984763264717,76.82073974609375,2060850
2015-02-13,76.635172528901,77.52584611821187,76.635172528901,77.47389221191406,2090668
2015-02-17,77.2438332002927,77.50361485747786,76.93951874653558,77.19187927246094,2438936
2015-02-18,77.36255126660683,77.89695658057964,77.23637407022748,77.65202331542969,2405616
