Date,Open,High,Low,Close,Volume
2015-01-02,75.89646333934309,75.98099680502169,74.01130569977542,74.94966125488281,1035649
2015-01-05,74.26491211954631,74.56079288068607,73.47027709902343,73.62244415283203,2128375
2015-01-06,73.6985249952759,73.8929587833821,71.90636098673265,72.55728912353516,2416513
2015-01-07,73.0729323539216,73.60550664277763,72.58262478367119,73.5209732055664,1356342
2015-01-08,73.4871717667519,74.62840744053062,73.39418497071628,74.18036651611328,1684435
2015-01-09,74.12965755169992,74.43398483789748,73.11522190235002,73.54635620117188,1099174
2015-01-12,73.79151164656045,73.9352253549904,72.29522840532643,72.49811553955078,809768
2015-01-13,73.85916388005933,78.06905423055778,73.40266941712737,76.83483123779297,3992712
2015-01-14,75.73584348328991,76.03171743251285,74.08739317016922,75.15254211425781,2569461
2015-01-15,75.52450768725343,75.77811491907075,74.39172508262125,74.63687896728516,1153293
2015-01-16,74.45934203418916,76.80944722208291,73.41109985663248,76.73336029052734,2356159
2015-01-20,76.79253416015887,77.18139486286087,75.7865519790221,76.89397430419922,2505724
2015-01-21,76.13315892682996,77.13913437207542,75.82882483567869,76.67418670654297,2030814
2015-01-22,76.92780695079871,78.08595645524872,76.15007853341194,77.50265502929688,1286369
2015-01-23,77.18140771491531,78.30574373520142,77.1137809409607,77.62100219726562,1068838
2015-01-26,77.29132484089864,78.13668696795114,76.66575659419112,77.9507064819336,989035
2015-01-27,76.98702377753894,77.91691970811125,76.50516229209391,77.25753784179688,1153293
2015-01-28,77.77316254058728,77.9422362929105,75.02574303849923,75.2708969116211,1941815
2015-01-29,75.16944847826862,76.41212440063407,74.1972796223072,76.32759094238281,2071826
2015-01-30,75.33850258084885,76.43747143726944,75.1863423818767,75.60901641845703,2435011
2015-02-02,75.28781039207061,76.51358668539459,74.28182795141593,76.3360595703125,1505697
2015-02-03,77.66328001153354,79.52307109835048,77.26595902343252,79.44699096679688,2191161
2015-02-04,79.06657335065255,80.83337753573896,78.93131297191636,80.17399597167969,2131123
2015-02-05,80.30923229416281,81.1461407952841,79.90346487948719,81.05315399169922,1234153
2015-02-06,81.29830896518781,84.20634857781833,81.29830896518781,82.46490478515625,2195812
2015-02-09,82.13520668450604,82.43953391404948,81.619532200862,81.91541290283203,827314
2015-02-10,82.11833492432288,82.89606342717232,81.44204660206476,82.68472290039062,855007
2015-02-11,82.49025348579964,83.30180184931092,82.30427308439384,82.9805679321289,1373149
