Date,Open,High,Low,Close,Volume
2015-01-02,50.62720649261651,51.195775223593216,50.2129600189424,50.69218444824219,666300
2015-01-05,50.48913345402952,50.554114521188495,49.33574739816803,49.814971923828125,952900
2015-01-06,49.86370614312627,50.13986949002019,49.02709501803644,49.74999237060547,1190000
2015-01-07,50.19671506434349,50.602837359521786,49.839328560034794,50.57034683227539,925200
2015-01-08,51.0333394706539,51.32574497989412,50.935867869105984,51.285133361816406,907200
2015-01-09,51.39884741485853,51.50444010121632,50.862765997264326,51.11456298828125,569200
2015-01-12,51.08206932019895,51.30949684750734,50.700313314959,50.952110290527344,666200
2015-01-13,51.21201924160983,51.967406935498495,50.52973368256417,51.06581497192383,944900
2015-01-14,50.43227200970624,50.63533317851671,49.99365914144342,50.537864685058594,585000
2015-01-15,50.70842927163755,50.878999889450085,50.25357119233696,50.60283660888672,749300
2015-01-16,50.48913728918183,51.44758641330578,50.44852566835653,51.40697479248047,846600
2015-01-20,51.53693383820229,51.81309719766966,50.887138609593194,51.40697479248047,654500
2015-01-21,51.06582405418154,51.325742113524754,50.69219223118413,50.952110290527344,753300
2015-01-22,51.179537946848605,51.9511710430485,50.765294506997286,51.853702545166016,644900
2015-01-23,51.86995281353053,52.32480791315986,51.691257968123026,51.991790771484375,773600
2015-01-26,51.87806933762579,52.1542326660387,51.561294392954345,52.02427673339844,640400
2015-01-27,51.398847131821135,51.520685084522114,50.74093086294584,51.285133361816406,1048100
2015-01-28,51.7481017895139,51.78871339908835,50.65157283866774,50.69218444824219,1080200
2015-01-29,50.68405977861303,51.57752751988568,50.52161025334519,51.46381378173828,1104100
2015-01-30,51.2038893957784,51.36633890078944,50.65156293782081,50.70841979980469,1439600
2015-02-02,51.057711083998186,51.179545950788054,50.074895572273014,51.171424865722656,1123500
2015-02-03,51.374475619975755,52.30043405239126,51.16329336810473,52.25170135498047,1101700
2015-02-04,52.219202586966745,52.68218173014088,51.82932557684469,52.381649017333984,1378700
2015-02-05,52.34917426536343,52.62534071652121,51.2364028684937,51.991790771484375,1842100
2015-02-06,52.024275183144425,52.47100604714415,51.683130800109325,51.92680358886719,1493700
2015-02-09,51.5531868400087,51.88620713828336,51.35012560695175,51.666900634765625,1231100
2015-02-10,51.878068526419455,52.665943784612075,51.7806000292295,52.535987854003906,688000
2015-02-11,52.58473554259368,53.08832963497075,52.544127013862415,52.91775894165039,969000
2015-02-12,53.08830952967683,53.762474060058594,53.08830952967683,53.762474060058594,762600
2015-02-13,53.77059191554769,54.071124658920006,53.640635997423665,54.03050994873047,701900
2015-02-17,53.81120939693693,54.387902369105866,53.81120939693693,54.347293853759766,902800
2015-02-18,54.07926014949201,54.74530063611481,54.07113596636821,54.62346267700195,1075300
2015-02-19,54.68843781366324,54.99708857257836,54.48537663615545,54.9808464050293,972400
2015-02-20,54.91585643483512,56.02863373800689,54.76965216286317,55.78495788574219,2837000
2015-02-23,55.78495416000297,55.87430155340378,55.086423373560606,55.4031982421875,1208200
2015-02-24,55.28137280559409,55.5575392285313,55.17578322452314,55.36260223388672,865600
2015-02-25,55.20827408579612,55.598148077411054,55.15954138607809,55.24076461791992,998100
2015-02-26,55.2732525773605,55.4844317309329,55.12704828807611,55.34635162353515,751300
2015-02-27,55.14329212997612,55.2570058921032,54.777784494129826,54.89961624145508,1104300
2015-03-02,54.8102651302033,55.47630541538629,54.704669372338806,55.42756652832031,765200
2015-03-03,55.15140707464925,55.224506110800846,54.64781321462387,54.91585540771485,948400
2015-03-04,54.6884420970241,54.82652222127976,54.17672392358656,54.428524017333984,788700
2015-03-05,54.647829029437325,54.72093428367945,54.298563518346334,54.62346267700195,578600
2015-03-06,54.33917897185032,54.4366443829098,53.58379105145881,53.68938064575195,809000
2015-03-09,53.62437703005381,54.23356038081915,53.62437703005381,54.11172866821289,675200
2015-03-10,53.81933154262434,53.84369789029715,52.86900060484108,52.87712478637695,940100
2015-03-11,52.82025842208305,52.99082902209017,52.38976983202695,52.47099304199219,1016400
2015-03-12,52.5847007783556,53.827433720205136,52.5847007783556,53.81119155883789,1087400
2015-03-13,53.83566932927883,53.9661434989666,52.96314353888202,53.24855422973633,812100
2015-03-16,53.57471984110893,54.34939611902038,53.50133279676836,54.34123992919922,885100
2015-03-17,53.98244506267715,54.3249366182676,53.86013331569875,54.10476303100586,584800
2015-03-18,53.93352487277089,55.28716638510025,53.900906330399614,55.03437423706055,972400
2015-03-19,55.04252560829215,55.254543004465134,54.78973970373801,55.132225036621094,659700
2015-03-20,55.5970385465601,56.061841932638465,55.205622221853965,55.719356536865234,1571800
2015-03-23,55.68673742467942,56.176003159569646,55.4991823452733,55.882442474365234,920000
2015-03-24,55.76827620298968,55.93951888539595,55.43394702915389,55.564414978027344,1293300
2015-03-25,55.54811292080478,55.60519381915681,55.06699715925084,55.07515335083008,2031400
2015-03-26,54.87943408957889,55.22191939099339,54.53694256681468,54.9772834777832,947000
2015-03-27,54.83868252629763,55.19748035819463,54.42280378672178,54.69190216064453,1150100
2015-03-30,55.10777980177667,55.92322487885055,55.08331744488081,55.6785888671875,760000
2015-03-31,55.49103368431316,55.92321853068618,55.31163479230515,55.49918365478515,736200
2015-04-01,55.40133490471816,55.48287815987953,54.773438775137315,55.205623626708984,1008600
2015-04-02,55.29531787387817,55.81720212345537,55.07515048351163,55.5154914855957,924700
2015-04-06,54.96915841397277,55.83352824858702,54.912071283190095,55.57258605957031,1185900
2015-04-07,55.515509390093165,55.71937068524949,55.31164809493685,55.360572814941406,727100
2015-04-08,55.319781804919735,55.86613464355469,55.319781804919735,55.86613464355469,762500
2015-04-09,55.88243920999027,55.89875159229949,55.24639316965249,55.5154914855957,920500
2015-04-10,53.71335317925479,53.87643965667661,51.59319475534432,53.41163635253906,6919100
2015-04-13,53.1751654242155,53.6073502602747,52.63697498238655,52.75113677978515,2453000
2015-04-14,52.702200155251326,53.00391699939567,52.3597148000717,52.482032775878906,2167800
2015-04-15,52.65329020497092,52.971313298357536,52.13140583524148,52.4412727355957,2473600
2015-04-16,52.359728767120984,52.7022142136592,52.041705677999445,52.25372314453125,1749600
2015-04-17,51.87045540320506,51.96015484824228,51.32410565192183,51.64213180541992,2382200
2015-04-20,51.886759514181094,52.424953020187935,51.837831700662136,52.13954544067383,2001600
2015-04-21,52.22925519769609,52.88160747062004,52.22925519769609,52.26186752319336,1915300
2015-04-22,52.27817730145226,52.74298068351591,51.98461661579613,52.41680145263672,1622600
2015-04-23,52.31894657946716,52.73481898962927,52.1803193320711,52.60435104370117,1324800
2015-04-24,52.61250454272102,52.6206607340608,52.17216664131582,52.278175354003906,1146300
2015-04-27,52.49834686833222,52.49834686833222,52.05800893237858,52.19663619995117,1392900
2015-04-28,52.07431605982168,52.522813279949496,51.79706464677708,52.41680145263672,1462700
2015-04-29,52.27817628573296,52.66958637810214,52.19663303493532,52.310794830322266,1636400
2015-04-30,49.70136742403864,52.01723107131071,49.57089636408001,50.9571533203125,4084400
2015-05-01,51.12840568821754,51.49535658594664,50.70437388536125,51.462738037109375,2016400
2015-05-04,51.650286842501544,51.92753826917274,51.43011631743831,51.57689666748047,1630000
2015-05-05,51.38933538130081,51.82152016110292,51.36487303094983,51.67473983764648,2109300
2015-05-06,51.84598880114318,52.15585562683979,51.462728698542875,51.764442443847656,1354900
2015-05-07,51.7807528864504,52.44941747801982,51.70736271856227,52.23740005493164,1372400
2015-05-08,52.791890755776535,53.57471696006173,52.791890755776535,53.06914520263672,1308100
2015-05-11,52.89792067632986,53.232249899358955,52.62882232666016,52.62882232666016,882100
2015-05-12,52.221087472750696,52.45756721916587,51.91121756747134,52.18846893310547,1579100
2015-05-13,52.19664739674837,52.71037561734102,51.9927829923101,52.0743293762207,1038300
2015-05-14,52.32710127014653,52.68589904118525,52.19663331244689,52.6369743347168,1345000
2015-05-15,52.65328319056476,52.88160679423534,52.40049723240826,52.55542755126953,1050400
2015-05-18,52.465728934653306,52.816370537657015,52.3515671310104,52.71852111816406,866400
2015-05-19,52.8489710135008,52.979445156679525,52.64510983079624,52.82450866699219,839400
2015-05-20,52.98760134596559,53.158843992875475,52.70219071309953,52.82450866699219,646300
2015-05-21,52.67774703701764,52.865302128974285,52.579897616302674,52.62882232666016,663900
2015-05-22,52.522799505907166,52.77558538840384,52.41678770639586,52.49018096923828,794500
2015-05-26,52.30264222564677,52.37603551134367,51.48719721904628,51.57689666748047,1027600
2015-05-27,51.788893789889606,51.91936482316021,51.527951723348416,51.845977783203125,1539000
2015-05-28,51.74813964512416,51.91122926943925,51.43827278066894,51.699214935302734,877700
2015-05-29,51.61765691771137,51.7399748860095,51.030538757635725,51.12839126586914,1548000
2015-06-01,51.16917629829008,51.40565610662927,50.62282961420571,51.06316757202149,1606600
2015-06-02,50.89193473417834,51.03871511882079,50.598373964893455,50.91639709472656,1277900
2015-06-03,51.1610196805254,51.29964383472349,50.87561206963254,50.98162078857422,931900
2015-06-04,50.71252907912349,50.88377491231251,50.329272001691294,50.378196716308594,1213700
2015-06-05,50.3047939729598,50.810372042724495,50.18247910628154,50.720672607421875,1599300
2015-06-08,50.63097935848853,50.94084932448408,50.42711811177384,50.53312683105469,1060400
2015-06-09,50.56574068591011,50.69621175530242,50.255873840275655,50.38634490966797,1019500
2015-06-10,50.56573347451536,51.13654548820417,50.53311804482546,50.98976516723633,559200
2015-06-11,51.61766815561592,52.50650333482571,51.454578532603186,52.31895446777344,1744300
2015-06-12,52.16338488717813,52.286200574519626,51.73762779394901,51.79494094848633,879400
2015-06-15,51.279118846259905,51.5493089661901,50.88611304787715,51.46743392944336,1049900
2015-06-16,51.45105317022742,51.79493203829444,51.27911373619391,51.60661697387695,1168600
2015-06-17,51.77856363338166,51.82768740509326,51.28730405293901,51.53293228149414,648100
2015-06-18,51.647557319229946,51.98324993187136,51.45923913254602,51.90956115722656,1451900
2015-06-19,51.966872021709065,52.44175590932658,51.966872021709065,52.351688385009766,1356600
2015-06-22,52.6055270590153,53.1622861944871,52.490900729359325,52.88390350341797,959500
2015-06-23,52.941206637241685,52.98214103000915,52.52363585236043,52.621883392333984,882000
2015-06-24,52.523636586567534,52.55638784923805,51.82768630981445,51.82768630981445,691300
2015-06-25,51.99963475933338,52.0651372960184,51.60662890922185,51.688507080078125,780800
2015-06-26,51.78675527395299,51.93413285108145,51.61481580841403,51.885005950927734,2518300
2015-06-29,51.573859964703175,51.73760999371034,51.03347674831736,51.098976135253906,1456900
2015-06-30,51.50018555229798,51.50018555229798,50.50948011009809,50.59954452514648,1313800
2015-07-01,50.886122303903576,51.15631247298052,50.74693096811672,51.02531051635742,861300
2015-07-02,51.18086088005298,51.18905025705923,50.763293229367896,51.06623458862305,697000
2015-07-06,50.60773549260697,51.23818329441738,50.484919809440726,51.189056396484375,943300
2015-07-07,51.270930880777,51.39374656261235,50.57498367926342,51.33643341064453,728000
2015-07-08,50.86972573624856,51.139915794143526,50.41940689086914,50.41940689086914,832500
2015-07-09,51.1071748843672,51.36918186617551,50.951611069438464,51.03348922729492,884900
2015-07-10,51.582079959943584,52.220714236171354,51.50839114935317,52.04877471923828,964100
2015-07-13,52.35988815127317,52.48270071244157,52.18794869163785,52.417198181152344,1244900
2015-07-14,52.42539046776493,52.630081204401,52.196137842199015,52.53183364868164,711700
2015-07-15,52.597317699205746,52.80200838821676,52.417188893409794,52.52363204956055,677500
2015-07-16,52.79383485737778,52.94939556157906,52.41719842405201,52.81020736694336,2172500
