Date,Open,High,Low,Close,Volume
2015-01-02,24.091287314800052,24.151939175249577,23.575737246098463,23.739500045776367,2898800
2015-01-05,23.515084263226047,23.587866955035437,23.011665053387617,23.048057556152344,4067600
2015-01-06,22.805444629318274,23.041992417693432,22.380877015178175,22.56889915466309,5081100
2015-01-07,22.841838642088817,23.02379653357717,22.690206680228503,22.866100311279297,2547300
2015-01-08,23.14510288637569,23.47869274434467,23.060189356753057,23.26640892028809,2892100
2015-01-09,23.27853266829754,23.320989420183626,22.82970117357684,22.83576774597168,2610000
2015-01-12,22.8297018021338,22.8297018021338,22.411198530425988,22.70233154296875,2286500
2015-01-13,22.920683876574632,23.205750341377072,22.45972149795499,22.641681671142575,4255000
2015-01-14,22.28988889680936,22.368738131224465,21.968430015014203,22.16858291625977,4716600
2015-01-15,22.19891980079287,22.32022584127617,21.78041639053179,21.79254722595215,4340200
2015-01-16,21.628784377371503,22.04728778683952,21.50141407627953,22.041223526000977,3427500
2015-01-20,22.1200679651535,22.156458149672705,21.76221649715611,21.82286834716797,3097400
2015-01-21,21.780413464323757,22.1018724617541,21.483213820754596,22.023025512695312,4313800
2015-01-22,22.186788915697512,22.738729143068117,21.853196761473495,22.635618209838867,5032900
2015-01-23,22.60528636192281,22.641678854777464,22.417261952752916,22.459718704223633,4714500
2015-01-26,22.59316676060613,22.726603653676808,22.338426125166382,22.684146881103516,2895100
2015-01-27,22.3626757993676,22.684137055827392,22.283828863723123,22.520374298095703,3463300
2015-01-28,22.70233901597584,22.70233901597584,22.035159265162427,22.041223526000977,4190500
2015-01-29,22.611348804951863,22.963135933141672,22.21710724241967,22.90854835510254,6845400
2015-01-30,22.544638596809524,22.787250657163256,22.095809292991223,22.277767181396484,5168400
2015-02-02,22.338420795199234,22.70840082310027,22.132201243167167,22.696269989013672,3529500
2015-02-03,22.90855970406274,23.47263085200303,22.841841262993615,23.45443344116211,4752600
2015-02-04,23.363451293302127,23.55754000553085,23.27247119719243,23.327058792114254,2869500
2015-02-05,23.436229901509694,23.75162458239845,23.399839720377624,23.612123489379883,2835600
2015-02-06,23.824405711348124,24.00636586007114,23.496882533829385,23.5635986328125,3501800
2015-02-09,23.399842059859377,23.612125850085455,23.32705706287919,23.50295066833496,1886000
2015-02-10,23.751633217074676,23.909329457988218,23.472630929608968,23.879003524780273,2182200
2015-02-11,23.885070099654097,23.976047899277926,23.684914775784964,23.879003524780273,1827400
2015-02-12,24.127672331973297,24.133738904949514,23.903257719966273,24.00636863708496,2405500
2015-02-13,24.01849744095877,24.1337391916794,23.91538883633473,23.9699764251709,1956100
2015-02-17,24.073745193666618,24.25075859096444,23.976083031097065,24.116472244262695,1925200
2015-02-18,24.11036910749521,24.17140708524827,23.847901611947776,23.9150447845459,2029800
2015-02-19,23.841798745552307,24.01270694602055,23.756342316868587,23.9150447845459,2904600
2015-02-20,23.780754288115443,24.501013476429183,23.780754288115443,24.43387031555176,4124500
2015-02-23,24.39724609175395,24.421659879147143,24.159194783415277,24.25685691833496,2056900
2015-02-24,24.20192611510914,24.59867758990393,24.20192611510914,24.53763961791992,2786800
2015-02-25,24.476591476983568,24.586461654119944,24.397242604511792,24.53152656555176,1996600
2015-02-26,24.488809472786915,24.8611471877142,24.44608242305259,24.616992950439453,3675100
2015-02-27,24.62919413435164,24.65971544576738,24.46439116064222,24.58036422729492,3683800
2015-03-02,24.580375072486017,24.739075251002426,24.324010379866987,24.696348190307617,3099800
2015-03-03,24.62919413435164,24.855039730892535,24.427766984012823,24.58036422729492,2032300
2015-03-04,24.494917210900987,24.63530643581183,24.2995928694207,24.62309837341309,2115900
2015-03-05,24.653620272953745,24.8550498336159,24.562063286839205,24.787906646728516,2321200
2015-03-06,24.794001157497,25.14192271005399,24.45218479902659,24.501014709472656,3396700
2015-03-09,24.53762979950194,24.77568105481553,24.488797578694815,24.65970802307129,2458700
2015-03-10,24.372827994712544,24.403346972809963,24.073736421080785,24.07984161376953,2932400
2015-03-11,24.17750620868381,24.403349463796314,24.17750620868381,24.287376403808594,2191600
2015-03-12,24.439972824973133,24.78789432180668,24.37893253613018,24.77568626403809,2250300
2015-03-13,24.732964393761115,24.76958857471912,24.305691596382115,24.64140510559082,3280700
2015-03-16,24.830627200990808,25.34335410564207,24.830627200990808,25.251794815063477,3636100
2015-03-17,25.062571369699768,25.16023350951439,24.928285054286253,25.04425811767578,2335100
2015-03-18,25.01985423992989,25.59361924756462,24.92829492888871,25.50205993652344,3174500
2015-03-19,25.38608330469159,25.483745469640848,24.99543464489455,25.080888748168945,3500700
2015-03-20,24.94049501529476,25.62413004614522,24.94049501529476,25.54477882385254,5563500
2015-03-23,25.544781516108884,25.618029880614,25.257900238037113,25.25790023803711,2328100
2015-03-24,25.190770708455226,25.282327720988743,24.977133022308816,24.983238220214844,2612400
2015-03-25,25.007635584366746,25.05646548870972,24.46438980102539,24.46438980102539,2655000
2015-03-26,24.317901078660388,24.5742633750086,24.22634178513628,24.36062812805176,2470800
2015-03-27,24.311797020970847,24.43387296842126,24.19582161106373,24.220237731933594,2299900
2015-03-30,24.324002388360533,24.52543188984346,24.324002388360533,24.41556167602539,3865100
2015-03-31,24.287391112141837,24.421675176489167,24.19583178460693,24.22635078430176,2324600
2015-04-01,24.220231116433,24.36672314474052,24.018801666949145,24.281269073486328,3003400
2015-04-02,24.23244143379819,24.36672541753053,24.122571238095077,24.336206436157227,2332300
2015-04-06,24.07984712702191,24.586468799090262,24.012703962765418,24.501014709472656,2430900
2015-04-07,24.531525603915153,24.623084857422548,24.262955363914553,24.269058227539062,3084100
2015-04-08,24.305689415511218,24.507118900032477,24.25075431322807,24.43997573852539,2107200
2015-04-09,24.372834299423857,24.59867758990393,24.244653161187816,24.53763961791992,2604200
2015-04-10,24.568158936500552,24.568158936500552,24.28127534170344,24.41556167602539,2775900
2015-04-13,24.409456059922697,24.702442487610433,24.366726689630493,24.58036422729492,2480400
2015-04-14,24.57425103496965,24.76347239329157,24.439967087934843,24.59866714477539,2587900
2015-04-15,24.732958346327997,24.830620476553968,24.598672044098965,24.763477325439453,1979700
2015-04-16,24.69634422085774,24.8367334446402,24.519330810173415,24.720760345458984,2038800
2015-04-17,24.476609269223392,24.549857659524893,24.195830758418612,24.34232521057129,1913400
2015-04-20,24.501014760846584,24.67802813453953,24.46439291004757,24.604782104492188,1485800
2015-04-21,24.63529899353789,24.76348011732673,24.39724766980173,24.45218276977539,1465400
2015-04-22,24.53152817348077,24.74516567789273,24.281268826588708,24.65360641479492,1777900
2015-04-23,24.64751326659261,25.007642939785818,24.51322691536642,24.90998077392578,1729900
2015-04-24,24.873361044557942,24.93439903598663,24.7390746692747,24.916088104248047,1476200
2015-04-27,24.958812623496343,25.019852937162135,24.70245029144966,24.732969284057617,1716600
2015-04-28,24.684135755941483,25.093097686767575,24.635305835985243,25.093097686767575,2526800
2015-04-29,24.867258071899418,25.166347488468503,24.794009688353828,24.867258071899418,2586600
2015-04-30,25.117507509936836,25.636337212622134,24.983221188957454,25.282310485839844,4593000
2015-05-01,25.48373516613598,25.666851360322656,25.26399480173247,25.39828109741211,2937200
2015-05-04,25.526471748000443,25.593614920953396,25.386082535666823,25.47153663635254,2568800
2015-05-05,25.318941014520927,25.43491411181054,25.019851642608337,25.093097686767575,2680300
2015-05-06,25.123613760957724,25.184651735928988,24.647511036523305,24.855043411254883,2131100
2015-05-07,24.885564723476,25.03816200360883,24.7512783718552,25.03205680847168,2265400
2015-05-08,25.294518774163684,25.38607805356124,25.184648570266297,25.288415908813477,2494900
