Date,Open,High,Low,Close,Volume
2015-01-02,37.38063212474597,37.67207422857936,36.82942499597663,37.013160705566406,1155946
2015-01-05,36.92448135210982,37.076537360231306,36.61403175370792,36.740745544433594,1046314
2015-01-06,37.34262094236238,37.551698875276976,36.46195967387306,36.8674430847168,1693142
2015-01-07,37.116907492996376,38.530460022030034,36.86106172126677,38.498477935791016,3014207
2015-01-08,38.875851690867215,39.13809552042483,38.64558994789653,39.10611343383789,2009956
2015-01-09,39.061325977996546,39.32356697919643,38.24901349340549,38.30657958984375,1727151
2015-01-12,38.421701045783,38.632776688733415,38.10189401479523,38.27458953857422,1621882
2015-01-13,38.5688168156439,38.6967423717215,37.55182952584142,37.897220611572266,2081217
2015-01-14,37.941983835426605,37.9931518577397,37.50064667764455,37.91639709472656,1657009
2015-01-15,37.94838484128434,38.127475675755186,37.513445668286145,37.59659576416016,2003020
2015-01-16,37.507061704703546,37.90362361053116,37.104104475577905,37.80128479003906,2738673
2015-01-20,38.050730187047634,38.08270952890876,37.66056365544023,37.897220611572266,1390424
2015-01-21,37.75011321246644,38.17226186160089,37.711738543949366,38.14667510986328,1249133
2015-01-22,38.36413843030879,39.02294119979565,38.2042335469609,38.97816848754883,1820673
2015-01-23,39.01015698986308,39.29798200599763,38.93979751940465,39.15726852416992,971026
2015-01-26,39.17006358023349,39.867243933567394,39.16366825657887,39.76490783691406,1577246
2015-01-27,39.45149162021524,39.803278054573695,39.208436593998165,39.27879333496094,1195771
2015-01-28,39.349157513868754,39.71373736727431,38.8054840308401,38.83746337890625,1091621
2015-01-29,39.029354108912685,39.803289398247955,38.58801937990781,39.79689407348633,1527128
2015-01-30,39.438695187326736,39.5986000847619,39.0037559407568,39.25960159301758,3425327
2015-02-02,39.20844412114173,39.253216849399266,37.87164667940177,38.38973617553711,1808032
2015-02-03,38.47287333495264,38.90141450052504,38.12108422213614,38.863037109375,1089048
2015-02-04,38.74792328331678,39.2212400823701,38.65837782090368,38.79909133911133,1654771
2015-02-05,38.96538008154727,39.2660011913827,38.767100512099816,39.00375747680664,757803
2015-02-06,38.99737943356963,39.246829883740766,38.645590127209374,38.792701721191406,633180
2015-02-09,38.47927667372763,38.72872703862918,38.30658110711725,38.48567199707031,981653
2015-02-10,38.74152444201873,39.17006574141996,38.0059666470834,39.04853820800781,871350
2015-02-11,39.09330674955226,39.253211668978786,38.671160819356345,38.89502716064453,677033
2015-02-12,38.7351199169866,39.30438008580611,38.33216271048238,39.27879333496094,1204385
2015-02-13,39.13168362704538,39.5026615066256,38.81827184523686,39.47707748413086,750755
2015-02-17,39.34276081200455,39.49627042253865,39.138085880534064,39.304386138916016,1112652
2015-02-18,39.30438448379453,39.85445328625817,39.25321370592298,39.76490783691406,1695604
2015-02-19,39.764902897366184,40.07191660827908,39.662564083880376,39.860843658447266,1291420
2015-02-20,39.84804874468844,39.96957625160732,39.681751249932184,39.79048538208008,1115785
2015-02-23,39.912017840605465,40.097504055757966,39.80328096542291,40.03354263305664,789126
2015-02-24,40.14228198623819,40.73072820323333,39.8608495253436,40.63478469848633,1425103
2015-02-25,40.61560225651551,41.24882129679177,40.58362290303503,41.14008712768555,1143193
