Date,Open,High,Low,Close,Volume
2018-08-02,9.9272017238087,9.937149047851562,9.9272017238087,9.937149047851562,21000.0
2018-08-03,9.937149047851562,9.937149047851562,9.937149047851562,9.937149047851562,0.0
2018-08-06,10.036621918515952,10.036621918515952,9.89736220660876,9.907309532165527,6600.0
2018-08-07,9.897360801696776,9.897360801696776,9.897360801696776,9.897360801696776,500.0
2018-08-08,9.897360801696776,9.897360801696776,9.897360801696776,9.897360801696776,0.0
2018-08-09,9.847628593444824,9.847628593444824,9.847628593444824,9.847628593444824,500.0
2018-08-10,9.847626346432529,10.305192878711706,9.797891616821287,9.797891616821287,4100.0
2018-08-13,9.797891723968103,9.852600116864574,9.74815604518381,9.758103370666504,710800.0
2018-08-14,10.69312965250736,10.71302430255168,9.74815559387207,9.74815559387207,50100.0
2018-08-15,9.797891616821287,9.827732644313864,9.787944291447378,9.797891616821287,524700.0
2018-08-16,9.797892062743976,9.807838439941406,9.797892062743976,9.807838439941406,22900.0
2018-08-17,9.768049691481114,9.777997016906738,9.748155989259027,9.777997016906738,402100.0
2018-08-20,9.777997016906738,9.777997016906738,9.777997016906738,9.777997016906738,0.0
2018-08-21,9.74815559387207,9.74815559387207,9.74815559387207,9.74815559387207,2100.0
2018-08-22,9.782970282820504,9.782970282820504,9.74815559387207,9.74815559387207,24800.0
2018-08-23,9.758103370666504,9.797891723968103,9.698420366399516,9.758103370666504,334300.0
2018-08-24,9.74815559387207,9.74815559387207,9.74815559387207,9.74815559387207,100000.0
2018-08-27,9.748155245627762,9.748155245627762,9.698419570922852,9.698419570922852,2381000.0
2018-08-28,9.708366895589652,9.708366895589652,9.668578545551544,9.698419570922852,685100.0
2018-08-29,9.745171206639595,9.74815559387207,9.718314567434716,9.74815559387207,52600.0
2018-08-30,9.74815559387207,9.74815559387207,9.74815559387207,9.74815559387207,300.0
2018-08-31,9.698418664808848,9.748154334867,9.678524017333984,9.678524017333984,10600.0
2018-09-04,9.738208770751951,9.738208770751951,9.738208770751951,9.738208770751951,100.0
2018-09-05,9.698419917390398,9.74815559387207,9.698419917390398,9.74815559387207,2100.0
2018-09-06,9.74815559387207,9.74815559387207,9.74815559387207,9.74815559387207,3800.0
2018-09-07,9.72826099395752,9.72826099395752,9.72826099395752,9.72826099395752,4300.0
2018-09-10,9.698420205141437,9.817785263061523,9.698420205141437,9.817785263061523,125100.0
2018-09-11,9.698419570922852,9.698419570922852,9.688472246256053,9.698419570922852,179800.0
2018-09-12,9.698419917390398,9.74815559387207,9.698419917390398,9.74815559387207,483000.0
2018-09-13,9.74815559387207,9.74815559387207,9.74815559387207,9.74815559387207,0.0
2018-09-14,9.683498929857157,9.74815559387207,9.683498929857157,9.74815559387207,600.0
2018-09-17,9.787943595665872,9.787943595665872,9.698419570922852,9.698419570922852,264600.0
2018-09-18,9.718317031860352,9.718317031860352,9.698422376771031,9.718317031860352,7200.0
2018-09-19,9.72826099395752,9.7879439957689,9.718314617513231,9.72826099395752,280800.0
2018-09-20,9.698418664808848,9.72825968739214,9.678524017333984,9.678524017333984,47900.0
2018-09-21,9.698419570922852,9.718314220256453,9.698419570922852,9.698419570922852,74300.0
2018-09-24,9.728263410775645,9.728263410775645,9.718317031860352,9.718317031860352,400.0
2018-09-25,9.689470161432586,9.718317031860352,9.689470161432586,9.718317031860352,47300.0
2018-09-26,9.698418093028884,9.698418093028884,9.697422981262209,9.697422981262209,2300.0
2018-09-27,9.698419570922852,9.718314220256453,9.698419570922852,9.698419570922852,9000.0
2018-09-28,9.698419570922852,9.718314220256453,9.67852492158925,9.698419570922852,65400.0
2018-10-01,9.697424459004536,9.698419570922852,9.663604883218143,9.698419570922852,8200.0
2018-10-02,9.678524017333984,9.70836598854628,9.668577642225555,9.678524017333984,359600.0
2018-10-03,9.681509017944336,9.681509017944336,9.681509017944336,9.681509017944336,800.0
2018-10-04,9.688473649177194,9.708368301391602,9.668579945592017,9.708368301391602,62800.0
2018-10-05,9.708368411487616,9.708368411487616,9.668580055236816,9.668580055236816,41300.0
2018-10-08,9.668578545551544,9.698419570922852,9.668578545551544,9.698419570922852,2000.0
2018-10-09,9.728262115298396,9.728262115298396,9.668580055236816,9.668580055236816,3300.0
2018-10-10,9.66857809435228,9.688471794128418,9.648683445947094,9.688471794128418,391300.0
2018-10-11,9.688471794128418,9.688471794128418,9.65365710804839,9.688471794128418,15900.0
2018-10-12,9.67852492158925,9.698419570922852,9.67852492158925,9.698419570922852,284400.0
2018-10-15,9.648682994750692,9.698418664808848,9.648682994750692,9.678524017333984,6200.0
2018-10-16,9.69841911833101,9.69841911833101,9.648683445947094,9.688471794128418,10100.0
2018-10-17,9.67852492158925,9.698419570922852,9.67852492158925,9.698419570922852,19000.0
2018-10-18,9.705383913833597,9.708368301391602,9.705383913833597,9.708368301391602,400.0
2018-10-19,9.718314512540683,9.768049240112305,9.688472537642769,9.768049240112305,2600.0
2018-10-22,9.748155245627762,9.748155245627762,9.698419570922852,9.698419570922852,4900.0
2018-10-23,9.708368301391602,9.708368301391602,9.651669680935614,9.708368301391602,1300.0
2018-10-24,9.698421138063829,9.698421138063829,9.648685455322266,9.648685455322266,2600.0
2018-10-25,9.648685293377604,9.708368301391602,9.648685293377604,9.708368301391602,700.0
2018-10-26,9.698421138063829,9.698421138063829,9.648685455322266,9.648685455322266,5300.0
2018-10-29,9.698419570922852,9.698419570922852,9.698419570922852,9.698419570922852,1000.0
2018-10-30,9.71532937974961,9.71532937974961,9.688471794128418,9.688471794128418,8900.0
2018-10-31,9.708367000007907,9.708367000007907,9.658631324768066,9.658631324768066,1000.0
2018-11-01,9.658631324768066,9.658631324768066,9.658631324768066,9.658631324768066,100.0
2018-11-02,9.708366895589652,9.708366895589652,9.658631220884743,9.698419570922852,1200.0
2018-11-05,9.797892450209227,9.797892450209227,9.668580055236816,9.668580055236816,13800.0
2018-11-06,9.718317031860352,9.718317031860352,9.648686687677102,9.718317031860352,4100.0
2018-11-07,9.728262168257066,9.768050524724464,9.648685455322266,9.648685455322266,69300.0
2018-11-08,9.698421138063829,9.797892503546947,9.648685455322266,9.648685455322266,279700.0
2018-11-09,9.648685077207984,9.797892119585516,9.648685077207984,9.787944793701172,15300.0
2018-11-12,9.785955066973072,9.79789166775799,9.777997016906738,9.777997016906738,3200.0
2018-11-13,9.787943595665872,9.787943595665872,9.698419570922852,9.698419570922852,500.0
2018-11-14,9.777996620309423,9.797891270353745,9.74815559387207,9.74815559387207,63900.0
2018-11-15,9.74815559387207,9.797891270353745,9.74815559387207,9.74815559387207,1200.0
2018-11-16,9.797891616821287,9.797891616821287,9.797891616821287,9.797891616821287,300.0
2018-11-19,9.77103333345813,9.787943595665872,9.698419570922852,9.698419570922852,119400.0
2018-11-20,9.787944398485411,9.787944398485411,9.758103370666504,9.758103370666504,7600.0
2018-11-21,9.77799627099907,9.77799627099907,9.698419570922852,9.698419570922852,8800.0
2018-11-23,9.777997016906738,9.777997016906738,9.758103314684654,9.777997016906738,900.0
2018-11-26,9.77799627099907,9.77799627099907,9.698419570922852,9.698419570922852,15700.0
2018-11-27,9.777996885813389,10.006780624389648,9.777996885813389,10.006780624389648,11300.0
2018-11-28,9.797891723968103,9.807838100821629,9.758103370666504,9.758103370666504,2000.0
2018-11-29,9.947097646298907,9.947097646298907,9.758103208416056,9.817785263061523,4300.0
2018-11-30,9.817785318939952,9.817785318939952,9.797891616821287,9.797891616821287,2100.0
2018-12-03,9.82773224127902,9.847625942581844,9.768049240112305,9.768049240112305,19700.0
2018-12-04,9.92720264505138,9.947097294983324,9.768049240112305,9.768049240112305,1100.0
2018-12-06,9.897362024672926,9.897362024672926,9.787944291447378,9.797891616821287,50500.0
2018-12-07,9.797891320842318,9.797891320842318,9.708367292439814,9.72826099395752,62800.0
2018-12-10,9.768050033839552,9.827733039855955,9.768050033839552,9.827733039855955,27000.0
2018-12-11,9.80783799356604,9.812811656252997,9.753129601267846,9.797891616821287,52300.0
2018-12-12,9.797891561056089,9.817785263061523,9.768049585104198,9.817785263061523,51100.0
2018-12-13,9.777996620309423,9.807837646746778,9.74815559387207,9.74815559387207,20200.0
2018-12-14,9.648685402796795,9.797892450209227,9.648685402796795,9.668580055236816,45700.0
2018-12-17,9.698419570922852,9.787943595665872,9.698419570922852,9.698419570922852,2200.0
2018-12-18,9.797890920332671,9.797890920332671,9.698419570922852,9.698419570922852,42700.0
2018-12-19,9.777996565078276,9.777996565078276,9.758102863775454,9.768049240112305,10700.0
2018-12-20,9.768049295287264,9.768049295287264,9.74815559387207,9.74815559387207,6800.0
2018-12-21,9.74815559387207,9.74815559387207,9.74815559387207,9.74815559387207,212100.0
2018-12-24,9.74815559387207,9.74815559387207,9.74815559387207,9.74815559387207,100.0
2018-12-26,9.787943945331584,9.787943945331584,9.74815559387207,9.74815559387207,2300.0
2018-12-27,9.73820701112957,9.748154334867,9.678524017333984,9.678524017333984,2800.0
2018-12-28,9.777995357450292,9.777995357450292,9.678524017333984,9.678524017333984,8600.0
2018-12-31,9.718314567434716,9.74815559387207,9.678525267346076,9.74815559387207,21400.0
2019-01-02,9.698419570922852,9.77799627099907,9.698419570922852,9.698419570922852,2300.0
2019-01-03,9.698419570922852,9.758102570294565,9.698419570922852,9.698419570922852,1800.0
2019-01-04,9.698419967366394,9.73820831903094,9.698419967366394,9.72826099395752,16000.0
2019-01-07,9.728261394218425,9.787944398485411,9.728261394218425,9.758103370666504,18400.0
2019-01-08,9.797891270353745,9.827732296791098,9.708367242412557,9.74815559387207,221400.0
2019-01-09,9.758102863775454,9.78794389004425,9.728260888877536,9.768049240112305,25400.0
2019-01-10,9.748158065864963,9.797893754958894,9.718317031860352,9.718317031860352,39900.0
2019-01-11,9.797892119585516,9.797892119585516,9.718315409769184,9.787944793701172,35000.0
2019-01-14,9.708367636185692,9.79789166775799,9.708367636185692,9.777997016906738,27100.0
2019-01-15,9.787944291447378,9.797891616821287,9.739203725196033,9.797891616821287,16300.0
2019-01-16,9.797891723968103,9.807838100821629,9.758103370666504,9.758103370666504,21600.0
2019-01-17,9.797891616821287,9.797891616821287,9.7581032639548,9.797891616821287,400.0
2019-01-18,9.793912117494228,9.797891616821287,9.768049640699552,9.797891616821287,326000.0
2019-01-22,9.787944342332365,9.798885831123052,9.748155989259027,9.777997016906738,426900.0
2019-01-23,9.81778571408169,9.827733039855955,9.81778571408169,9.827733039855955,400.0
2019-01-24,9.768049585104198,9.817785263061523,9.768049585104198,9.817785263061523,395600.0
2019-01-25,9.797892062743976,9.817785765768042,9.797892062743976,9.807838439941406,101100.0
2019-01-28,9.807837937744228,9.82773258837882,9.807837937744228,9.817785263061523,103800.0
2019-01-29,9.817785765768042,9.847626794618746,9.807838439941406,9.807838439941406,2400.0
2019-01-30,9.817787115935472,9.837681770324709,9.817787115935472,9.837681770324709,4900.0
2019-01-31,9.817785263061523,9.877468266336145,9.807837937744228,9.817785263061523,7200.0
2019-02-01,9.897360801696776,9.897360801696776,9.897360801696776,9.897360801696776,700.0
2019-02-04,9.867521048479036,9.897362076126749,9.777997016906738,9.777997016906738,92000.0
2019-02-05,9.817785765768042,9.817785765768042,9.78794473691734,9.807838439941406,594400.0
2019-02-06,9.82773142994153,9.897360801696776,9.817784105796768,9.897360801696776,6300.0
2019-02-07,9.847625129602012,9.897360801696776,9.847625129602012,9.897360801696776,8800.0
2019-02-08,9.877467102036295,9.897360801696776,9.877467102036295,9.897360801696776,1800.0
2019-02-11,9.887414932250977,9.887414932250977,9.832706538663828,9.887414932250977,4000.0
2019-02-12,9.877469397058528,9.927204132080078,9.877469397058528,9.927204132080078,51100.0
2019-02-13,9.927201879191246,9.927201879191246,9.867519831257985,9.877467155456545,15100.0
2019-02-14,9.867519831257985,9.897360855224614,9.83767880729135,9.877467155456545,600700.0
2019-02-15,9.82773444313009,9.897363836233746,9.82773444313009,9.837681770324709,7400.0
2019-02-19,9.897363836233746,9.897363836233746,9.837681770324709,9.837681770324709,3100.0
2019-02-20,9.847626794618746,9.847626794618746,9.807838439941406,9.807838439941406,92700.0
2019-02-21,9.897360801696776,9.897360801696776,9.897360801696776,9.897360801696776,2700.0
2019-02-22,9.88244424019768,9.88741695539014,9.847628593444824,9.847628593444824,3000.0
2019-02-25,9.847628593444824,9.847628593444824,9.847628593444824,9.847628593444824,100.0
2019-02-26,9.877467102036295,9.897360801696776,9.857572453746773,9.897360801696776,3300.0
2019-02-27,9.867519831257985,9.897360855224614,9.82773148309279,9.877467155456545,74000.0
2019-02-28,9.877467155456545,9.877467155456545,9.877467155456545,9.877467155456545,0.0
2019-03-01,9.897362257859251,9.897362257859251,9.887414932250977,9.887414932250977,23600.0
2019-03-04,9.877467102036295,9.897360801696776,9.877467102036295,9.897360801696776,1400.0
2019-03-05,9.87746745043478,9.947096824645996,9.87746745043478,9.947096824645996,488600.0
2019-03-06,9.947098172453796,9.97693920135498,9.897362491865689,9.97693920135498,9300.0
2019-03-07,9.947095468727088,9.957042791866762,9.917254447937012,9.917254447937012,52200.0
2019-03-08,9.917254447937012,9.917254447937012,9.896365638521065,9.917254447937012,11600.0
2019-03-11,9.89736220660876,9.917256857722291,9.89736220660876,9.907309532165527,140100.0
2019-03-12,9.917255503621734,9.917255503621734,9.877467155456545,9.877467155456545,65800.0
2019-03-13,9.9172554499863,9.92720182550202,9.897360801696776,9.897360801696776,513800.0
2019-03-14,9.897360801696776,9.9172554499863,9.897360801696776,9.897360801696776,10200.0
2019-03-15,9.88741577488528,9.927204132080078,9.88741577488528,9.927204132080078,800.0
2019-03-18,9.917255348394873,9.937149047851562,9.917255348394873,9.937149047851562,8100.0
2019-03-19,9.947098784992107,9.947098784992107,9.917257754253326,9.927204132080078,133700.0
2019-03-20,9.931180320880976,9.937148145587413,9.917254447937012,9.917254447937012,127200.0
2019-03-21,9.897362257859251,9.907309583467526,9.887414932250977,9.887414932250977,3800.0
2019-03-22,9.937149149646782,9.937149149646782,9.887413477552016,9.897360801696776,198000.0
2019-03-25,9.937148145587413,9.937148145587413,9.917254447937012,9.917254447937012,1800.0
2019-03-26,9.937148999776635,9.9868846711213,9.937148999776635,9.957043647766112,238100.0
2019-03-27,9.937149047851562,9.96699101998015,9.917255348394873,9.937149047851562,141400.0
2019-03-28,9.976939673220071,9.976939673220071,9.942124979750576,9.945109367370604,800.0
2019-03-29,9.9630109723109,9.996831492741803,9.947095823896529,9.96699047088623,122000.0
2019-04-01,9.957043695937289,9.957043695937289,9.937149047851562,9.937149047851562,92600.0
2019-04-02,9.95704414914162,9.95704414914162,9.93714950015037,9.947096824645996,31700.0
2019-04-03,9.9769368457521,9.9769368457521,9.947095823896529,9.96699047088623,71100.0
2019-04-04,9.976936489517165,9.976936489517165,9.917254447937012,9.917254447937012,361600.0
2019-04-05,9.962017309763482,9.976937347126562,9.957043647766112,9.957043647766112,261200.0
2019-04-08,10.006781178885369,10.006781178885369,9.965997712104697,9.97693920135498,1300.0
2019-04-09,9.947096824645996,9.947096824645996,9.947096824645996,9.947096824645996,200.0
2019-04-10,9.947096824645996,9.966991473637243,9.947096824645996,9.947096824645996,3100.0
2019-04-11,9.962017357958718,9.962017357958718,9.937149047851562,9.937149047851562,700.0
2019-04-12,9.99683249849504,9.99683249849504,9.947096824645996,9.947096824645996,4600.0
2019-04-15,9.9669908182117,10.016725540161133,9.9669908182117,10.016725540161133,700.0
2019-04-16,10.016725540161133,10.016725540161133,10.016725540161133,10.016725540161133,100.0
2019-04-17,9.996832847595217,9.996832847595217,9.996832847595217,9.996832847595217,7100.0
2019-04-18,9.996832847595217,9.996832847595217,9.996832847595217,9.996832847595217,0.0
2019-04-22,9.965995859909766,10.006779319110777,9.957043647766112,9.957043647766112,286100.0
2019-04-23,10.006780624389648,10.026674326345018,10.006780624389648,10.006780624389648,360300.0
2019-04-24,10.01672689498365,10.046568870544434,10.012748344360537,10.046568870544434,54600.0
2019-04-25,10.026674270629885,10.026674270629885,10.016726945392897,10.026674270629885,300700.0
2019-04-26,10.066462516784668,10.066462516784668,10.066462516784668,10.066462516784668,500.0
2019-04-29,10.00976395707863,10.046568870544434,10.00976395707863,10.046568870544434,326000.0
